,user,date,text,location,coordinates
0,Investingcom,Sun Jul 18 13:45:00 +0000 2021,"🇺🇸EARNINGS THIS WEEK:

-NETFLIX
-TWITTER
-SNAP
-INTEL
-IBM
-TEXAS INSTRUMENTS
-COCA COLA
-CHIPOTLE
-DOMINO’S PIZZA… https://t.co/gUiObbVPJp",Global,
1,SarahPonczek,Mon Jul 19 18:55:02 +0000 2021,"Covid ""stay-at-home trade"" clear as day today:

Peloton +6.4%
DocuSign +3%
Etsy +2.8%

vs.

Carnival -5.6%
Darden R… https://t.co/KlUuLGspkb",South Florida,
2,northvolt,Mon Jul 19 06:54:31 +0000 2021,"Everything will go electric – great news for our friends at @heartaerospace, as @UnitedAirlines_  order 100 of thei… https://t.co/tcvGIO6VJj",,
3,jlanch,Mon Jul 19 22:55:07 +0000 2021,"I have flown to Denver with United Airlines. Playback my flight on this link:

https://t.co/Ck075x8DUR","Sequim, Washington",
4,backbonesonline,Mon Jul 19 22:42:03 +0000 2021,Make United Pay https://t.co/lVbSZPsUjp https://t.co/BiLj2U9FdV,Worldwide,
5,laxradar,Mon Jul 19 22:40:31 +0000 2021,"United Airlines flight #UAL2052 spotted at 10,250 feet! https://t.co/2EwsjxiDga","Los Angeles, CA",
6,laxradar,Mon Jul 19 22:39:07 +0000 2021,"United Airlines flight #UAL2406 spotted at 11,100 feet! https://t.co/104zXMxAS5","Los Angeles, CA",
7,laxradar,Mon Jul 19 22:36:57 +0000 2021,"United Airlines flight #UAL2385 spotted at 36,000 feet! https://t.co/k7xXIFKef3","Los Angeles, CA",
8,macilree,Mon Jul 19 22:36:45 +0000 2021,RT @coolian2: The best way to keep Delta out of the country is to already be served by United and American Airlines,"Whangarei, New Zealand",
9,above_monroe,Mon Jul 19 22:35:06 +0000 2021,"🇺🇸 UNITED #UAL106: 4.3mi away [60° elevation] @ 38975ft, heading NE @ 609mph [United Airlines - #BOEING 787-8]… https://t.co/AAMEJ9h5jW","New Jersey, USA",
10,LA_Aviation,Mon Jul 19 22:35:00 +0000 2021,United Airlines will pull its last route out of Paine Field in October: KIRO Radio -https://t.co/6cX3wCzjqN,"Pasadena, California",
11,EarToTheWallz,Mon Jul 19 22:32:00 +0000 2021,RT @conspiracyb0t: Several events immediately preceding the 9/11 attacks suggests many people other than Islamic extremists anticipated the…,"Georgia, USA",
12,librarian_ra,Mon Jul 19 22:31:37 +0000 2021,"Quick United Airlines promo from the TV show Hollywood Squares featuring the 777.
https://t.co/RCe7opr8ui
For the l… https://t.co/6KfrjKcC8d",,
13,BobbyLaurie,Mon Jul 19 22:31:03 +0000 2021,United Airlines Investing in An All-Electric ES-19 Aircraft | More on @TheJetSetTV: https://t.co/ICILCoH0hq #travel… https://t.co/69w8SN3zSz,"Washington, DC",
14,Chris_plsp,Mon Jul 19 22:30:54 +0000 2021,RT @conspiracyb0t: Several events immediately preceding the 9/11 attacks suggests many people other than Islamic extremists anticipated the…,,
15,FFBonuses,Mon Jul 19 22:30:04 +0000 2021,"July 19 Update: 8 new bonuses from Air Canada, AIR MILES, Alaska Airlines, Accor Hotels, Marriott, Southwest, Stash… https://t.co/R4TOzMUclY",Worldwide (YYC),
16,laxradar,Mon Jul 19 22:29:01 +0000 2021,"United Airlines flight #UAL1243 spotted at 32,000 feet! https://t.co/OMV5FjbfyD","Los Angeles, CA",
17,WandertheMarble,Mon Jul 19 22:26:42 +0000 2021,"If this is true, airlines have sure changed a lot since Covid started. #Delta  and #United above @AlaskaAir  and… https://t.co/OTDnSOXp0S",Earth,
18,smohsin,Mon Jul 19 22:26:04 +0000 2021,"RT @TahirImran: ""NEW"" airlines?
In 2018 Liberty Air, GoGreen Airways, Askari Aviation, United Airways Pakistan, Afeef Zara Airways, and Air…",,
19,UnitedFlyerHD,Mon Jul 19 22:23:12 +0000 2021,"RT @JetPhotos: A United Airlines 747-100 in Chicago, 1977. https://t.co/GQuXZ781CA © Peter Cook https://t.co/cSTVYOUSGv","Kuala Lumpur City, Kuala Lumpur Federal Territory",
20,FloridaBro_,Mon Jul 19 22:18:07 +0000 2021,"RT @MorningBrew: Airlines getting smacked today

Spirit              -3.3%
Delta              -4.1%
Alaska           -3.6%
United…","Fort Lauderdale, FL",
21,laxradar,Mon Jul 19 22:17:25 +0000 2021,"United Airlines flight #UAL516 spotted at 4,150 feet! https://t.co/Nzqe13mYs5","Los Angeles, CA",
22,Mat__Savage,Mon Jul 19 22:16:44 +0000 2021,"This sucks, @united. https://t.co/HE7WDgYxFY","Seattle, WA",
23,laxradar,Mon Jul 19 22:15:09 +0000 2021,"United Airlines flight #UAL2114 spotted at 12,075 feet! https://t.co/6XtPZ5AkxI","Los Angeles, CA",
24,thepointsguy,Mon Jul 19 22:15:06 +0000 2021,"ICYMI: United Airlines’ route map is losing a pin in Washington ⬇️

 https://t.co/QFMNzl6sxB",At home,
25,iWeller_health,Mon Jul 19 22:14:03 +0000 2021,U.S. government tells individuals to avoid travel to the UK as Covid cases rise - A United Airlines passenger aircr… https://t.co/1H2BhWKNHx,,
26,FakeDawnSummers,Mon Jul 19 22:13:49 +0000 2021,"RT @MoreAndAgain: United Airlines is the ghetto. 

- No TVs on the flight. 
- Depending on the airport, Premium Access doesn't get you into…",,
27,MoreAndAgain,Mon Jul 19 22:13:21 +0000 2021,"United Airlines is the ghetto. 

- No TVs on the flight. 
- Depending on the airport, Premium Access doesn't get yo… https://t.co/Y0Uv9nwh3P","The Bronx, NY",
28,laxradar,Mon Jul 19 22:12:24 +0000 2021,"United Airlines flight #UAL1174 spotted at 36,025 feet! https://t.co/8P3vn5Vlgb","Los Angeles, CA",
29,laxradar,Mon Jul 19 22:08:18 +0000 2021,"United Airlines flight #UAL2167 spotted at 31,000 feet! https://t.co/CcBWk82o2t","Los Angeles, CA",
30,bulldogholmes,Mon Jul 19 22:07:20 +0000 2021,"RT @USFunds: Are rising fuel costs weighing down the United Airlines share price? Scott Kirby, CEO of United Airlines, is confident that th…","San Antonio, TX",
31,StarBusiness,Mon Jul 19 22:06:35 +0000 2021,"United Airlines, cruise stocks fall as Delta variant fears rise https://t.co/iVaTQFBPoF","1 Yonge St., Toronto, Canada",
32,JaneHashCNHP,Mon Jul 19 22:05:51 +0000 2021,"RT @backbonesonline: Airlines have lost or damaged more than 15,000 wheelchairs since late 2018 https://t.co/NIt42QxvDW","Michigan, USA",
33,laxradar,Mon Jul 19 22:03:25 +0000 2021,"United Airlines flight #UAL1219 spotted at 1,025 feet! https://t.co/mrq2qFUmzS","Los Angeles, CA",
34,Refess,Mon Jul 19 22:01:45 +0000 2021,U.S. government tells individuals to avoid travel to the UK as Covid cases rise - A United Airlines passenger aircr… https://t.co/9bHekL5CvC,,
35,host_mods,Mon Jul 19 22:00:08 +0000 2021,"Download United Airlines 777-200 (NEW Colors) – [8K] for Microsoft Flight Simulator 2020 at ModsHost! 
https://t.co/laZt2ygJub",,
36,klasdillon,Mon Jul 19 21:59:01 +0000 2021,"RT @iflymia: .@united Airlines is getting us in the mood to hit the beach this summer! 🏖️  
#MIABestPic https://t.co/VjBqxhmnUB",,
37,johncgruber,Mon Jul 19 21:58:34 +0000 2021,United endorsed supersonic airliners. Now the hard part: Building them https://t.co/RsJUNA0CyE,Austin,
