,user,date,text,location,coordinates
0,RoArquette,Thu Aug 12 14:07:06 +0000 2021,Is United airlines the only airline that is making sure passengers are flying safely during the pandemic ? Cause I’… https://t.co/jyaXFUXKsF,America ,
1,CNN,Sat Aug 14 08:01:04 +0000 2021,"In just the past few weeks, United Airlines, Google, Facebook, Tyson Foods, Equinox, Walmart and Disney announced p… https://t.co/3v0BTbJRKT",,
2,newsmax,Fri Aug 13 11:40:13 +0000 2021,"ICYMI: Southwest Airlines, American Airlines, and Delta Air Lines aren't going along with rival United Airlines' ma… https://t.co/7N2gxDuW8N",United States,
3,RobbReport,Sat Aug 14 11:02:10 +0000 2021,United just bet big on electric planes. https://t.co/ryL0p1a3Ol,"New York, NY",
4,Ana95277485,Sat Aug 14 11:01:54 +0000 2021,RT @RoArquette: Is United airlines the only airline that is making sure passengers are flying safely during the pandemic ? Cause I’m only i…,"New Hope, PA",
5,Iobey10,Sat Aug 14 11:01:38 +0000 2021,"RT @CharlesLRushin1: WOW! Airline Pilot Goes Public as United Airlines Goes Full Commie, Terminating 'Unvaxxed' https://t.co/ixrFmy77Dp via…",,
6,norezisitingme,Sat Aug 14 11:01:27 +0000 2021,"RT @CNN: In just the past few weeks, United Airlines, Google, Facebook, Tyson Foods, Equinox, Walmart and Disney announced plans to require…",,
7,CharlesLRushin1,Sat Aug 14 10:58:24 +0000 2021,"WOW! Airline Pilot Goes Public as United Airlines Goes Full Commie, Terminating 'Unvaxxed' https://t.co/ixrFmy77Dp via @BitChute",,
8,goasel,Sat Aug 14 10:58:01 +0000 2021,"RT @BlueWave_Yeah: @MarlowNYC American Airlines, Southwest and Delta will not mandate for their employees to be vaccinated. Happy to take A…",canada,
9,SarahShoeb,Sat Aug 14 10:53:48 +0000 2021,"RT @CNN: In just the past few weeks, United Airlines, Google, Facebook, Tyson Foods, Equinox, Walmart and Disney announced plans to require…",,
10,ScottyMath22,Sat Aug 14 10:42:44 +0000 2021,"RT @hugomartin: United, Frontier, Hawaiian require employees to get vaccinated. Will passengers care? https://t.co/1RzHvH3PdB","Edmond, OK",
11,william_hepp,Sat Aug 14 10:36:13 +0000 2021,"RT @ACLU_Mass: The ACLU told Alaska Airlines that its uniform policy violated state &amp; federal law against sex discrimination, by requiring…"," South Meriden, CT",
12,AllysonSgro,Sat Aug 14 10:35:19 +0000 2021,Great move by United! They were already getting most of my business and will now get all of it. It would be even gr… https://t.co/rlP6bqBhlI,"Boston, MA",
13,Primejodytime,Sat Aug 14 10:32:34 +0000 2021,"RT @CNN: In just the past few weeks, United Airlines, Google, Facebook, Tyson Foods, Equinox, Walmart and Disney announced plans to require…",Boston,
14,TheSunflower_on,Sat Aug 14 10:30:13 +0000 2021,"RT @CNN: United Airlines is rewriting some of its rules surrounding flight attendants' appearance, loosening regulations on hair, makeup an…",,
15,A_Air_0,Sat Aug 14 10:30:00 +0000 2021,A United Airlines Sud Aviation SE 210 Caravelle VIR climbs out of Philadelphia Int'l Airport in September 1968. https://t.co/desTcZQEMK,,
16,Ari_TheVoice,Sat Aug 14 10:29:23 +0000 2021,"RT @CNN: In just the past few weeks, United Airlines, Google, Facebook, Tyson Foods, Equinox, Walmart and Disney announced plans to require…",,
17,lesleys_1,Sat Aug 14 10:28:57 +0000 2021,RT @RoArquette: Is United airlines the only airline that is making sure passengers are flying safely during the pandemic ? Cause I’m only i…,,
18,alexisariaavery,Sat Aug 14 10:28:24 +0000 2021,"RT @CNN: In just the past few weeks, United Airlines, Google, Facebook, Tyson Foods, Equinox, Walmart and Disney announced plans to require…",,
19,jlvertefeuille,Sat Aug 14 10:26:56 +0000 2021,"RT @petemuntean: JUST IN: Southwest Airlines, American Airlines, and Delta Air Lines will NOT REQUIRE employees to get vaccinated, breaking…",,
20,Dorothy20012271,Sat Aug 14 10:25:28 +0000 2021,"RT @CNN: In just the past few weeks, United Airlines, Google, Facebook, Tyson Foods, Equinox, Walmart and Disney announced plans to require…","Lexington, MA",
21,PhpCarmela,Sat Aug 14 10:21:32 +0000 2021,"RT @CNN: In just the past few weeks, United Airlines, Google, Facebook, Tyson Foods, Equinox, Walmart and Disney announced plans to require…",World,
22,arera100,Sat Aug 14 10:20:34 +0000 2021,"RT @CNN: In just the past few weeks, United Airlines, Google, Facebook, Tyson Foods, Equinox, Walmart and Disney announced plans to require…",,
23,tuipstercom,Sat Aug 14 10:19:18 +0000 2021,"In just the past few weeks, United Airlines, Google, Facebook, Tyson Foods, Equinox, Walmart and Disney announced p… https://t.co/HNYZG0fQqN",United States,
24,Scholarly1,Sat Aug 14 10:18:13 +0000 2021,"RT @CNN: In just the past few weeks, United Airlines, Google, Facebook, Tyson Foods, Equinox, Walmart and Disney announced plans to require…",,
25,laxradar,Sat Aug 14 10:17:27 +0000 2021,"United Airlines flight #UAL252 spotted at 39,000 feet! https://t.co/4lpkWEasvL","Los Angeles, CA",
26,CyberIntrovert,Sat Aug 14 10:13:04 +0000 2021,"RT @CNN: In just the past few weeks, United Airlines, Google, Facebook, Tyson Foods, Equinox, Walmart and Disney announced plans to require…",,
27,shanirap,Sat Aug 14 10:11:40 +0000 2021,"RT @CNN: In just the past few weeks, United Airlines, Google, Facebook, Tyson Foods, Equinox, Walmart and Disney announced plans to require…",,
28,_saiyan__,Sat Aug 14 10:10:43 +0000 2021,RT @DisgrntledVet: @FlashForce4000 @united Communication wise ALL airlines are terrible with that. Most delays are ATC/weather related. But…,,
29,IAmNotYourNegr2,Sat Aug 14 10:06:28 +0000 2021,"RT @CNN: In just the past few weeks, United Airlines, Google, Facebook, Tyson Foods, Equinox, Walmart and Disney announced plans to require…",,
30,dexsissyslave,Sat Aug 14 10:03:15 +0000 2021,"RT @petemuntean: JUST IN: Southwest Airlines, American Airlines, and Delta Air Lines will NOT REQUIRE employees to get vaccinated, breaking…","Washington, DC",
