,user,date,text,location,coordinates
0,USATODAY,Wed Jul 21 15:57:22 +0000 2021,"On her flight back home, a disability rights activist said United Airlines damaged her wheelchair. Now she's asking… https://t.co/n5XsXPW7Fb","USA TODAY HQ, McLean, Va.",
1,Reuters,Thu Jul 22 08:10:00 +0000 2021,"Wall Street ended higher, powered by robust earnings from Verizon, Coca-Cola, Chipotle and United Airlines, and ren… https://t.co/AgDdK2vOYx",Around the world,
2,StephenMoore,Wed Jul 14 17:51:50 +0000 2021,"Will the airline mask mandate finally END in two months? 

United Airlines CEO Scott Kirby is predicting that the m… https://t.co/KAuEWUFlIE","Washington, DC",
3,DRRafaelStewart,Thu Jul 22 20:59:57 +0000 2021,Why is it that some airlines acquire new #aircraft &amp; entertainment is nowhere to be found? With the outrageous amou… https://t.co/EhiETvTg5R,Deamland ,
4,JoanneRumford,Thu Jul 22 20:57:12 +0000 2021,"For Airlines, It’s Looking More Like 2019 Again https://t.co/dxreo0meGd","Port Huron, MI",
5,LoyaltyLobby,Thu Jul 22 20:52:55 +0000 2021,Reminder On How To Use United Airlines Travel Bank Cash After Website Update. https://t.co/7RoJLt3Ipj,Planet Earth - At a hotel,
6,69NiceBot69,Thu Jul 22 20:51:50 +0000 2021,RT @AkamehtaMehta: I am flying in @united Airlines from Delhi to OKC on 27th July on F1 visa(student). It's extremely difficult to pack eve…,,
7,GURBEDIU1987,Thu Jul 22 20:48:10 +0000 2021,"BREAKING! United States: Several communication, financial, and transportation software outages reported through Ame… https://t.co/fogdCJo79m","Skelmersdale, England.",
8,AkamehtaMehta,Thu Jul 22 20:46:50 +0000 2021,I am flying in @united Airlines from Delhi to OKC on 27th July on F1 visa(student). It's extremely difficult to pac… https://t.co/SbvzOMKgbX,,
9,ragtop25,Thu Jul 22 20:45:28 +0000 2021,@zerohedge What about United Airlines and American Airlines,The Dark Side of The Moon,
10,StephanieZapa12,Thu Jul 22 20:44:03 +0000 2021,"Airlines See a Surge in Domestic Flights, Beating Forecasts https://t.co/0LbpOuWsgK https://t.co/G0BlDREoAx",New York,
11,GBannerCap,Thu Jul 22 20:41:04 +0000 2021,"RT @Mockingjay20211: BREAKING! United States: Several communication, financial, and transportation software outages reported through Americ…",,
12,ebaydickpills,Thu Jul 22 20:37:40 +0000 2021,united airlines kink shaming now? https://t.co/64whsJiTPs, ,
13,RamaswmySridhar,Thu Jul 22 20:37:39 +0000 2021,"Whoa, airlines are doing better again. I wonder if they are going to start investing for a rainy day and start buyi… https://t.co/pAyzdtuXeH","Mountain View, CA",
14,ksudheerkrishna,Thu Jul 22 20:37:15 +0000 2021,@united chicago ! any direction you see united airlines flights everywhere,"Toronto, Ontario",
15,Rowsdowerrrrr,Thu Jul 22 20:30:35 +0000 2021,@paddingtonrocks banger tweet from united airlines,up yr ass,
16,ArtShaky,Thu Jul 22 20:30:19 +0000 2021,"RT @Tom_Lisi: Hey @weareunited , did you know you had a rock star onboard? @bsw5020 is a leading advocate for #ALS medical solutions. He ep…",Wisconsin,
17,mentatbabina,Thu Jul 22 20:27:33 +0000 2021,Off we go! #milan bound! And #rosé in sight 😂 #eisenhowergoesplaces vacations in #italy🇮🇹 again #chihuahualife… https://t.co/bEr6MY3xC1,New York City & Los Angeles,"{'type': 'Point', 'coordinates': [-74.17628494, 40.69601754]}"
18,AquaSee12,Thu Jul 22 20:25:06 +0000 2021,"RT @Mockingjay20211: BREAKING! United States: Several communication, financial, and transportation software outages reported through Americ…",,
19,kingfishererst,Thu Jul 22 20:24:18 +0000 2021,"RT @AlyssaMary03: BREAKING! United States; Several communication, financial, and transportation software outages reported throughout Americ…",Australia,
20,MightyTravels,Thu Jul 22 20:20:38 +0000 2021,US$117 - Cheap flights to Cleveland from Denver (United Airlines) https://t.co/bsGBnZbncQ,,
21,MightyTravels,Thu Jul 22 20:17:50 +0000 2021,US$117 - Cheap flights to Pensacola from Denver (United Airlines) https://t.co/kN1vrimnGQ,,
22,cmsnice_com,Thu Jul 22 20:15:01 +0000 2021,"Airlines See a Surge in Domestic Flights, Beating Forecasts - https://t.co/eTOV6boXzt","Wisconsin, USA",
23,unlvgrad03,Thu Jul 22 20:12:40 +0000 2021,RT @BoardingArea: United Airlines Abandons Lucrative Cargo-Only Flights Because it Needs Planes for Passenger Services https://t.co/SeUuSqs…,"36.079155,-115.031136",
24,BoardingArea,Thu Jul 22 20:12:34 +0000 2021,United Airlines Abandons Lucrative Cargo-Only Flights Because it Needs Planes for Passenger Services… https://t.co/MpakFtT4w6,,
25,mindyOlive,Thu Jul 22 20:11:43 +0000 2021,"RT @Tom_Lisi: Hey @weareunited , did you know you had a rock star onboard? @bsw5020 is a leading advocate for #ALS medical solutions. He ep…",USA,
26,yourownkanoo,Thu Jul 22 20:10:01 +0000 2021,United Airlines Abandons Lucrative Cargo-Only Flights Because it Needs Planes for Passenger Services https://t.co/VRwzrHkDA1,United States,
27,aspice_caelum,Thu Jul 22 20:09:39 +0000 2021,@united My favorite airport is @igairport because it’s insanely huge and well organized. I wish United Airlines wou… https://t.co/TxvyXjCQTA,"İstanbul, Türkiye",
28,asantana_xo,Thu Jul 22 20:08:56 +0000 2021,RT @AlAstro773: Me after getting hired to by United airlines to fly a plane for 250$ a hour https://t.co/BlCg8JBTst,"Georgia, USA",
29,laxradar,Thu Jul 22 20:01:39 +0000 2021,"United Airlines flight #UAL2218 spotted at 1,850 feet! https://t.co/Nxx2FOi408","Los Angeles, CA",
30,laxradar,Thu Jul 22 20:01:23 +0000 2021,"United Airlines flight #UAL1434 spotted at 34,000 feet! https://t.co/lnuQyBSowr","Los Angeles, CA",
31,EINBoeingNews,Thu Jul 22 20:00:31 +0000 2021,United Airlines Ditches Cargo-Only Flights As Passengers Return https://t.co/Z7CXgD1rdF,"Washington, D.C.",
32,EINAirbusNews,Thu Jul 22 20:00:29 +0000 2021,United Airlines Ditches Cargo-Only Flights As Passengers Return https://t.co/n5h6mUFeKD,"Washington, D.C.",
33,SpeedBird_NCL,Thu Jul 22 20:00:04 +0000 2021,"United Airlines ditches cargo-only flights as passengers return:
https://t.co/zdcXUhN41S
#Aviation #Airline… https://t.co/eX4hpHB1by",Worldwide,
34,facteus,Thu Jul 22 19:56:06 +0000 2021,"For Airlines, It’s Looking More Like 2019 Again

""This month, consumer spending on airlines briefly exceeded 2019 l… https://t.co/35nP4kHqKl","Portland, Oregon",
35,amyzipkin,Thu Jul 22 19:51:42 +0000 2021,"For Airlines, It’s Looking More Like 2019 Again https://t.co/A0hVPGJVGs via @nytimesbusiness @NirajC",,
36,FortisAnimus,Thu Jul 22 19:51:03 +0000 2021,"Airlines See a Surge in Domestic Flights, Beating Forecasts https://t.co/2Ns3PCEwjI",London UK,
