,user,date,text,location,coordinates
0,OmnaTigray,Sun Aug 01 21:55:29 +0000 2021,#BoycottEthiopianAirlines for their role in the #TigrayGenocide. @flyethiopian aircrafts are being used to transpor… https://t.co/Mu7kCrMAkT,,
1,MorningBrew,Mon Aug 02 19:07:52 +0000 2021,"Companies with vaccine mandates 

Lyft
Uber 
Delta  
Twitter
Netflix
Facebook
BlackRock
United Airlines
Morgan Stan… https://t.co/k65bThLkMo","New York, NY",
2,The_EastAfrican,Tue Aug 03 06:57:12 +0000 2021,The country is undergoing a vicious second wave of the virus and already two countries — the United Arab Emirates a… https://t.co/u0EMGYlK8m,"Nation Centre, Nairobi",
3,laxradar,Tue Aug 03 15:03:09 +0000 2021,"United Airlines flight #UAL641 spotted at 38,000 feet! https://t.co/W5ZAoSMCqF","Los Angeles, CA",
4,LeVraiMathieu,Tue Aug 03 15:01:22 +0000 2021,"RT @MessyNessyChic: Led Zeppelin's private jet ‘The Starship’ (a former United Airlines Boeing 720) had a functional fireplace built in, 19…",,
5,justavictim1182,Tue Aug 03 15:00:47 +0000 2021,@AramShabanian Or get all United Airlines and aggressively deplane them,"Madison, OH",
6,laxradar,Tue Aug 03 15:00:04 +0000 2021,"United Airlines flight #UAL1068 spotted at 14,950 feet! https://t.co/H4KqrFK4on","Los Angeles, CA",
7,MightyTravels,Tue Aug 03 14:59:44 +0000 2021,US$288 - Cheap flights to Miami from Portland (United Airlines) https://t.co/m0MtkwhEZz,,
8,TheWarOfNow,Tue Aug 03 14:58:33 +0000 2021,RT @GDarkconrad: United Airlines 787-9 Dreamliner flight UAL47 #Frankfurt-#Houston squawing 7700 Emergency and descending for Shannon. http…, somewhere,
9,KofCorona,Tue Aug 03 14:54:58 +0000 2021,"@united Delta is actually the perfect airlines for these types of flights, don't you think.",,
10,suntanicoccult,Tue Aug 03 14:53:39 +0000 2021,"RT @MessyNessyChic: Led Zeppelin's private jet ‘The Starship’ (a former United Airlines Boeing 720) had a functional fireplace built in, 19…",,
11,_huguh,Tue Aug 03 14:53:17 +0000 2021,"RT @Michaelkelly707: This @united airlines flight #UAL47 from Frankfurt to Houston is diverting to Shannon , Ireland. The aircraft , a Boei…",Peso da Régua,
12,_huguh,Tue Aug 03 14:52:15 +0000 2021,RT @KJMushung: United Airlines flight 47 has reported an emergency. Was flying to Houston from Frankfurt but now looks to be landing in Ire…,Peso da Régua,
13,sateeela,Tue Aug 03 14:51:52 +0000 2021,"RT @Aliciastarr001: This is ridiculous‼️ And not likely “free”, but paid for by American taxpayers. 

Migrants can now board flights withou…",,
14,GDarkconrad,Tue Aug 03 14:51:12 +0000 2021,United Airlines 787-9 Dreamliner flight UAL47 #Frankfurt-#Houston squawing 7700 Emergency and descending for Shanno… https://t.co/9cdsJI0NO9,,
