,user,date,text,location,coordinates
0,EricTopol,Mon Aug 16 19:35:56 +0000 2021,"Pretty sharp contrast with the United States, where most airlines won't even require vaccination for their employee… https://t.co/4lhR2HXsLY","La Jolla, CA",
1,CNN,Mon Aug 16 14:00:09 +0000 2021,Major international airlines are scrambling to reroute flights away from Afghan airspace as the country falls to th… https://t.co/cVC0n8RJjh,,
2,BonaguraESPN,Tue Aug 17 21:06:05 +0000 2021,Oregon Ducks star Kayvon Thibodeaux has entered into a marketing deal with United Airlines; Has lined up roughly $4… https://t.co/4z9xF4GPcR,Northern California,
3,soapdemon34,Wed Aug 18 02:15:58 +0000 2021,RT @ABC7: United Airlines warns flight attendants not to duct tape unruly passengers https://t.co/c5lr93TRYv,,
4,melanairess,Wed Aug 18 02:14:33 +0000 2021,RT @ABC7: United Airlines warns flight attendants not to duct tape unruly passengers https://t.co/c5lr93TRYv,"Carson, CA",
5,docpauly1680,Wed Aug 18 02:14:10 +0000 2021,RT @JamesCrepea: Kayvon Thibodeaux appearing in Instagram ad for United Airlines https://t.co/gkMN5WHebA,Bakersfield,
6,pcschaffer1,Wed Aug 18 02:13:52 +0000 2021,"RT @realstewpeters: 🚨 BREAKING!

United Airlines pilots have filed suit, seeking restraining order, which would immediately halt the overre…",,
7,AboveHvilleTN,Wed Aug 18 02:12:42 +0000 2021,"UAL743 N1902U Airbus A320 232 United Airlines: 4.3 mi away @ 35000 ft and 57.3° frm hrzn, heading NE @ 0.0mi/h 21:1… https://t.co/vGQpoNFc2I","Hendersonville, TN",
8,iWeller_health,Wed Aug 18 02:12:09 +0000 2021,Qantas staff ordered to be fully vaccinated against Covid by November - American carrier United Airlines United has… https://t.co/gz8hqnyOJM,,
9,Soriano310ms,Wed Aug 18 02:11:56 +0000 2021,Ducks' Thibodeaux signs deal with United Airlines https://t.co/1lsN1EsiIJ,Los Angeles Champion town ,
10,laxradar,Wed Aug 18 02:10:39 +0000 2021,"United Airlines flight #UAL2283 spotted at 12,425 feet! https://t.co/nDDUSSBYoZ","Los Angeles, CA",
11,laxradar,Wed Aug 18 02:09:22 +0000 2021,"United Airlines flight #UAL1680 spotted at 22,275 feet! https://t.co/lJm4aPgxXu","Los Angeles, CA",
12,laxradar,Wed Aug 18 02:09:06 +0000 2021,"United Airlines flight #UAL1761 spotted at 20,200 feet! https://t.co/qJeztM2Q4y","Los Angeles, CA",
13,laxradar,Wed Aug 18 02:05:22 +0000 2021,"United Airlines flight #UAL1831 spotted at 18,875 feet! https://t.co/CwGAfCGjML","Los Angeles, CA",
14,laxradar,Wed Aug 18 02:05:07 +0000 2021,"United Airlines flight #UAL1680 spotted at 12,050 feet! https://t.co/lJm4aPgxXu","Los Angeles, CA",
15,BearWoman60,Wed Aug 18 02:04:40 +0000 2021,RT @mikejopek: How come United gets to require vaccination of Montana employees but other local businesses aren't allowed to do the same? #…,,
16,af7qp,Wed Aug 18 02:04:17 +0000 2021,RT @mikejopek: How come United gets to require vaccination of Montana employees but other local businesses aren't allowed to do the same? #…,"East Helena, MT",
17,laxradar,Wed Aug 18 02:04:05 +0000 2021,"United Airlines flight #UAL2283 spotted at 1,075 feet! https://t.co/nDDUSSBYoZ","Los Angeles, CA",
18,mikejopek,Wed Aug 18 02:01:48 +0000 2021,How come United gets to require vaccination of Montana employees but other local businesses aren't allowed to do th… https://t.co/u6uEJzZvrB,Whitefish Montana,
19,LongHair_P,Wed Aug 18 02:01:13 +0000 2021,RT @ABC7: United Airlines warns flight attendants not to duct tape unruly passengers https://t.co/c5lr93TRYv,Southern California 🌞🌞⛱,
20,splendidum1,Wed Aug 18 02:01:00 +0000 2021,United Is the First U.S Airline to Mandate Vaccines for All Employees https://t.co/pqXJ8Nc4tR #socialmedia #business,"London, England",
21,rhh,Wed Aug 18 02:00:36 +0000 2021,What is the point of even flying any more https://t.co/HOmxp5NiST,"Toronto, Ontario",
22,laxradar,Wed Aug 18 01:59:25 +0000 2021,"United Airlines flight #UAL1831 spotted at 34,000 feet! https://t.co/CwGAfCGjML","Los Angeles, CA",
23,SomemoreCyndi,Wed Aug 18 01:58:12 +0000 2021,"RT @realstewpeters: 🚨 BREAKING!

United Airlines pilots have filed suit, seeking restraining order, which would immediately halt the overre…",,
24,AboveHvilleTN,Wed Aug 18 01:57:33 +0000 2021,"UAL1008 N821UA Airbus A319 131 United Airlines: 0.6 mi away @ 39000 ft and 85.2° frm hrzn, heading NE @ 0.0mi/h 20:… https://t.co/coYanT39lG","Hendersonville, TN",
25,yssd,Wed Aug 18 01:56:43 +0000 2021,RT @BonaguraESPN: Oregon Ducks star Kayvon Thibodeaux has entered into a marketing deal with United Airlines; Has lined up roughly $400k in…,"San Diego. ALWAYS, San Diego",
26,laxradar,Wed Aug 18 01:55:27 +0000 2021,"United Airlines flight #UAL2085 spotted at 6,950 feet! https://t.co/YgkOyygYWC","Los Angeles, CA",
27,Glannie,Wed Aug 18 01:55:00 +0000 2021,"RT @realstewpeters: 🚨 BREAKING!

United Airlines pilots have filed suit, seeking restraining order, which would immediately halt the overre…",,
28,Santos__Dorta,Wed Aug 18 01:54:14 +0000 2021,"RT @realstewpeters: 🚨 BREAKING!

United Airlines pilots have filed suit, seeking restraining order, which would immediately halt the overre…","Florida, USA",
29,lawyerandanurse,Wed Aug 18 01:54:06 +0000 2021,"RT @realstewpeters: As the country continues down this globalist path to tyranny, we are all over it -

Dr. Peter McCullough - VAXX ‘effica…",,
30,Captain_Deion,Wed Aug 18 01:52:51 +0000 2021,United Airlines Issues Reminder to Flight Crew Not to Duct Tape Passengers to ...https://t.co/vT7QoXawOb,"Orlando, FL",
31,ninja_CE,Wed Aug 18 01:52:00 +0000 2021,"Crew: ""But WHY NOT?!????!"" 

(Not really.) 

The Guardian: United Airlines reminds crew not to restrain unruly pass… https://t.co/v03djglkRB",Michigan USA,
32,anotherglenda,Wed Aug 18 01:51:57 +0000 2021,(duct tape sounds reasonable in events they describe) United Airlines reminds crew not to restrain unruly passenger… https://t.co/YGMEHFxxL8,SW Vic Aus,
33,morrislaw,Wed Aug 18 01:51:46 +0000 2021,"RT @realstewpeters: 🚨 BREAKING!

United Airlines pilots have filed suit, seeking restraining order, which would immediately halt the overre…","Florida, USA",
34,go4amiller,Wed Aug 18 01:50:11 +0000 2021,@AmericanAir time to sell all shares of AAL.  American Airlines has to improve customer service especially  with th… https://t.co/nxfzMHBmpz,"Frisco, TX",
