,user,date,text,location,coordinates
0,Investingcom,Sun Jul 18 13:45:00 +0000 2021,"🇺🇸EARNINGS THIS WEEK:

-NETFLIX
-TWITTER
-SNAP
-INTEL
-IBM
-TEXAS INSTRUMENTS
-COCA COLA
-CHIPOTLE
-DOMINO’S PIZZA… https://t.co/gUiObbVPJp",Global,
1,AnaCabrera,Tue Jul 13 15:52:37 +0000 2021,NEW: American Airlines and United Way are working together to fly families of the victims in the condo collapse to… https://t.co/EB0IajsTa1,"New York, NY",
2,united,Tue Jul 13 14:04:28 +0000 2021,"It's electric! ⚡️

Together with @Breakthrough and @MesaAirlines, we're working with @heartaerospace to decarbonize… https://t.co/DZDBoBPcp6",,
3,seiryu6198,Mon Jul 19 11:03:11 +0000 2021,"RT @AirCrash_: #OTD in 1989 | The tail-mounted engine of United Airlines Flight 232 (McDonnell Douglas DC-10-10) explodes, causing a total…",대한민국/Republic of Korea/大韓民国,
4,OnDisasters,Mon Jul 19 11:01:32 +0000 2021,"RT @AirCrash_: #OTD in 1989 | The tail-mounted engine of United Airlines Flight 232 (McDonnell Douglas DC-10-10) explodes, causing a total…","Livramento, Azores, Portugal",
5,TravelNoire,Mon Jul 19 11:00:14 +0000 2021,"“On my first flight in 15 months, of course we were rerouted back to the gate.

Why?

Because two passengers got in… https://t.co/V4VRJ7GTYB",worldwide,
6,SmartFlightInfo,Mon Jul 19 10:59:33 +0000 2021,"United’s ditching 2 major COVID-19 modifications, including electrostatic spraying
#pandemic #airlines #publichealth
https://t.co/eIlDgj30yr",Worldwide,
7,TopOfTheHats,Mon Jul 19 10:57:14 +0000 2021,"RT @OnDisasters: #OTD in 1989: United Airlines Flight 232, a DC-10, crash lands in Sioux (US): 111 of 296 aboard die. Jet had lost flight c…","Ballarat, Victoria",
8,laxradar,Mon Jul 19 10:56:27 +0000 2021,"United Airlines flight #UAL1731 spotted at 39,000 feet! https://t.co/owQARDVRX9","Los Angeles, CA",
9,JECComposites,Mon Jul 19 10:53:43 +0000 2021,"@United has placed an order for 70 @Airbus A321neo aircraft, positioning the airline to grow its presence in the si… https://t.co/cE6MblFuef",Paris,
10,santyenriquez,Mon Jul 19 10:49:07 +0000 2021,"RT @OnDisasters: #OTD in 1989: United Airlines Flight 232, a DC-10, crash lands in Sioux (US): 111 of 296 aboard die. Jet had lost flight c…",South East Asia !,
11,Tickeron,Mon Jul 19 10:46:52 +0000 2021,"United Airlines Holdings Inc to report earnings on July 20, 2021. Earnings per share (EPS) estimate: $-4.21 $UAL… https://t.co/UCaPeiQzjW","Sunnyvale, CA",
12,OldGreyRabbit,Mon Jul 19 10:33:36 +0000 2021,"RT @OnDisasters: #OTD in 1962: United Arab Airlines Flight 869, a Comet, crashes in Khao Yai Mt. (Thailand). All 26 aboard die. Report stat…",Australia,
13,0penbo0k,Mon Jul 19 10:30:00 +0000 2021,"On July 19 1989, United Airlines Flight 232 crashes in Sioux City, Iowa killing 111.","Philadelphia, PA",
14,nakedraharrison,Mon Jul 19 10:27:01 +0000 2021,united airlines is the one,"Louisiana, USA",
15,HoodCP,Mon Jul 19 10:23:51 +0000 2021,"Today is the anniversary of the United Airlines flight 232 Crash. #RIP

#OnThisDay #UnitedFlight232 #UA232… https://t.co/AJi2NTZogL",Cardiff,
16,coolian2,Mon Jul 19 10:19:29 +0000 2021,The best way to keep Delta out of the country is to already be served by United and American Airlines,"Tāmaki Makaurau, Aotearoa",
17,DolorNolet,Mon Jul 19 10:13:11 +0000 2021,"RT @OnDisasters: #OTD in 1962: United Arab Airlines Flight 869, a Comet, crashes in Khao Yai Mt. (Thailand). All 26 aboard die. Report stat…",,
18,laxradar,Mon Jul 19 10:12:56 +0000 2021,"United Airlines flight #UAL252 spotted at 37,000 feet! https://t.co/4lpkWEasvL","Los Angeles, CA",
19,ILoveBooks786,Mon Jul 19 10:10:08 +0000 2021,"RT @MarketerNCust: United Airlines plans to use jet fuel made from trash https://t.co/FEMBoWomXr #Aviation #Sustainability
rt @wef https://…",India,
20,AusterityAirli1,Mon Jul 19 10:05:52 +0000 2021,"RT @OnDisasters: #OTD in 1962: United Arab Airlines Flight 869, a Comet, crashes in Khao Yai Mt. (Thailand). All 26 aboard die. Report stat…",Great Britain,
21,BadarAlzadjali,Mon Jul 19 10:04:31 +0000 2021,"RT @BrandFinance: Most valuable airline #brands revealed✈️

-Top 50 heavily impacted by #COVID19
-@Delta, @AmericanAir &amp; @united retain top…","Muscat,Oman",
22,Nigelehunt,Mon Jul 19 10:02:48 +0000 2021,RT @PaulTempleman6: The US is on the amber list for the UK. But you can't go there  it seems. This is from the United Airlines app for chec…,"Bristol, England",
23,PaulTempleman6,Mon Jul 19 10:00:42 +0000 2021,The US is on the amber list for the UK. But you can't go there  it seems. This is from the United Airlines app for… https://t.co/Jritf23e2C,,
24,roseattorney,Mon Jul 19 09:56:52 +0000 2021,"RT @CommSec: Earnings season continues in the US this week. IBM &amp; Steel Dynamics are set to post quarterly results tonight. Tesla, Netflix,…",Sydney Australia,
25,TomTomMiro,Mon Jul 19 09:51:17 +0000 2021,"RT @OnDisasters: #OTD in 1989: United Airlines Flight 232, a DC-10, crash lands in Sioux (US): 111 of 296 aboard die. Jet had lost flight c…",,
26,sl2111,Mon Jul 19 09:50:25 +0000 2021,"@BootsRiley @smisturiz @DroCarmona consider the travel deals that pop up all the time, like the $99 flights to Euro… https://t.co/faHNIAO1dU",,
27,MVPro_Media,Mon Jul 19 09:48:18 +0000 2021,"Breakthrough Energy Ventures, United Airlines and Mesa Air Group have closed a $35M Series A funding round for a Sw… https://t.co/LfrsnP157D",Global,
28,Francesc_Forex,Mon Jul 19 09:42:31 +0000 2021,"Deutsche Bank 1/3: #Earnings season will continue in earnest in the US and Europe, with investors likely to be payi… https://t.co/oMKsJNk60K","Barcelona, Catalunya",
29,spec_kun,Mon Jul 19 09:37:35 +0000 2021,"RT @AirCrash_: #OTD in 1989 | The tail-mounted engine of United Airlines Flight 232 (McDonnell Douglas DC-10-10) explodes, causing a total…",VRCとTwitterの名前は違うからお許しを。,
30,LosWoods88,Mon Jul 19 09:35:17 +0000 2021,"RT @SawyerMerritt: NEWS: United Airlines Is Buying 100 Zero-Emission Electric Planes From a Swedish Startup
https://t.co/ncLjmBSKBF",in a Dyson Sphere,
31,AboveBracknell,Mon Jul 19 09:32:01 +0000 2021,"🇺🇸 N675UA #UNITED #UAL814: 2.5mi away heading E, travelling 601mph @ 37000ft [United Airlines - #BOEING 767-322]… https://t.co/wbajsEOX4r",Bracknell,
32,GLO_KOUJlMA,Mon Jul 19 09:28:55 +0000 2021,"RT @AirCrash_: #OTD in 1989 | The tail-mounted engine of United Airlines Flight 232 (McDonnell Douglas DC-10-10) explodes, causing a total…",,
33,BrandFinance,Mon Jul 19 09:24:57 +0000 2021,"Most valuable airline #brands revealed✈️

-Top 50 heavily impacted by #COVID19
-@Delta, @AmericanAir &amp; @united reta… https://t.co/WBYAlUMJ4P",Global,
34,Mwirigi,Mon Jul 19 09:14:56 +0000 2021,"RT @AirCrash_: #OTD in 1989 | The tail-mounted engine of United Airlines Flight 232 (McDonnell Douglas DC-10-10) explodes, causing a total…","Nairobi, Kenya",
35,AboveBracknell,Mon Jul 19 09:10:28 +0000 2021,"🇺🇸 N29975 #UNITED #UAL928 LHR-ORD: 2.3mi away heading WSW, travelling 307mph @ 6275ft #Heathrow #Departure [United… https://t.co/em6xBoM04R",Bracknell,
36,Airman_sadiq,Mon Jul 19 09:09:39 +0000 2021,"RT @AirCrash_: #OTD in 1989 | The tail-mounted engine of United Airlines Flight 232 (McDonnell Douglas DC-10-10) explodes, causing a total…",Uniform Vector 456,
37,Bhordemarz,Mon Jul 19 09:08:24 +0000 2021,"RT @AirCrash_: #OTD in 1989 | The tail-mounted engine of United Airlines Flight 232 (McDonnell Douglas DC-10-10) explodes, causing a total…","Akoraye, Modakeke, Nigeria",
38,Nu_resen,Mon Jul 19 09:04:49 +0000 2021,"RT @AirCrash_: #OTD in 1989 | The tail-mounted engine of United Airlines Flight 232 (McDonnell Douglas DC-10-10) explodes, causing a total…",,
