,user,date,text,location,coordinates
0,petemuntean,Tue Aug 10 21:30:02 +0000 2021,"JUST IN: Southwest Airlines, American Airlines, and Delta Air Lines will NOT REQUIRE employees to get vaccinated, b… https://t.co/V11p8w1mLJ","Washington, DC",
1,benwakana46,Wed Aug 11 11:45:49 +0000 2021,United Airlines CEO has written dozens of letters to the family members of workers who died from COVID. He doesn't… https://t.co/cZptfVUx3p,,
2,RaleighBowman,Wed Aug 11 02:18:36 +0000 2021,"All airlines should require employees working to be vaccinated. As someone who has worked in the airline industry,… https://t.co/0yHhXikjXa","Chicago, IL ",
3,ObolerfanII,Wed Aug 11 17:13:50 +0000 2021,"RT @petemuntean: JUST IN: Southwest Airlines, American Airlines, and Delta Air Lines will NOT REQUIRE employees to get vaccinated, breaking…",Northern California,
4,CitizenMJ,Wed Aug 11 17:13:50 +0000 2021,"RT @Public_Citizen: The Chamber of Commerce opposes the For the People Act — legislation we need to protect our vote.
 
Corporations that h…","Austin, TX",
5,awkbello2,Wed Aug 11 17:13:47 +0000 2021,"RT @Public_Citizen: The Chamber of Commerce opposes the For the People Act — legislation we need to protect our vote.
 
Corporations that h…","Atlanta, Dallas ",
6,guyfan21,Wed Aug 11 17:13:38 +0000 2021,RT @TheDemCoalition: President Biden is meeting with the CEOs of United Airlines and Kaiser Permanente and Howard University’s president.…,United States,
7,FrankScunge,Wed Aug 11 17:13:37 +0000 2021,"RT @ElectionWiz: ALERT: Southwest Airlines, American Airlines, and Delta Air Lines will NOT REQUIRE employees to get vaccinated, breaking w…",New Jersey,
8,lizdecoster,Wed Aug 11 17:13:37 +0000 2021,RT @wintersweet: congratulations to Amtrak and United Airlines for clearing this extremely low bar that everyone else seems determined to t…,"Baltimore, MD",
9,Psalmanilla,Wed Aug 11 17:13:27 +0000 2021,Good thing I’m solely a @united flyer and cc holder. All those other airlines are trash anyways. https://t.co/22X2s0M5jq,"Fresno, CA",
10,mmmcr48,Wed Aug 11 17:13:25 +0000 2021,"RT @MSNBC: United Airlines CEO explains why he's requiring employees to be vaccinated against Covid:

""I sleep better at night knowing that…",,
11,newjunefletcher,Wed Aug 11 17:13:20 +0000 2021,"RT @petemuntean: JUST IN: Southwest Airlines, American Airlines, and Delta Air Lines will NOT REQUIRE employees to get vaccinated, breaking…","Naples, FL",
12,PaulLieberman4,Wed Aug 11 17:13:16 +0000 2021,"RT @Public_Citizen: The Chamber of Commerce opposes the For the People Act — legislation we need to protect our vote.
 
Corporations that h…","Norwood, MA",
13,PleaseThink1776,Wed Aug 11 17:13:14 +0000 2021,"RT @MSNBC: United Airlines CEO explains why he's requiring employees to be vaccinated against Covid:

""I sleep better at night knowing that…",,
14,tzaangor9,Wed Aug 11 17:13:13 +0000 2021,"RT @Public_Citizen: The Chamber of Commerce opposes the For the People Act — legislation we need to protect our vote.
 
Corporations that h…","Madison, WI",
15,keithboos3,Wed Aug 11 17:13:12 +0000 2021,"RT @ElectionWiz: ALERT: Southwest Airlines, American Airlines, and Delta Air Lines will NOT REQUIRE employees to get vaccinated, breaking w…","New Jersey, USA",
16,MorgantonNews,Wed Aug 11 17:13:12 +0000 2021,"Southwest, American and Delta airlines are not requiring COVID-19 shots for employees, breaking with United's manda… https://t.co/HBjNBJLxSG","301 Collett St., Morganton, NC",
17,mcdowellnews,Wed Aug 11 17:13:11 +0000 2021,"Southwest, American and Delta airlines are not requiring COVID-19 shots for employees, breaking with United's manda… https://t.co/TdN0MCCpcw","McDowell County, NC",
18,lorettafaucher,Wed Aug 11 17:13:07 +0000 2021,RT @benwakana46: United Airlines CEO has written dozens of letters to the family members of workers who died from COVID. He doesn't want to…,CA ,
19,CGTNOfficial,Wed Aug 11 17:13:05 +0000 2021,"Three U.S. airlines say they will not require their employees to be vaccinated against COVID-19.  #Delta,… https://t.co/GTXqCUTdnm","Beijing, China",
20,Ringham7,Wed Aug 11 17:12:59 +0000 2021,"RT @MelissaJPeltier: Well, that means I’m flying United, Jet Blue, &amp; select foreign airlines with a vaccine mandate. https://t.co/WSn0hWEroe",Delray Beach or London,
21,PatriciaLehle,Wed Aug 11 17:12:58 +0000 2021,"RT @GillianMcKeith: 3 major USA airlines will not require employees to get jabbed: Southwest, Delta and American.  Bye bye United...  #NoVa…",,
22,pastorabharris,Wed Aug 11 17:12:45 +0000 2021,"RT @petemuntean: JUST IN: Southwest Airlines, American Airlines, and Delta Air Lines will NOT REQUIRE employees to get vaccinated, breaking…",be reconciled to God 2Cor5:20,
23,Donvergas956,Wed Aug 11 17:12:43 +0000 2021,@nowthisnews United &gt; all the other airlines,"Brownsville, Tx",
24,nattynyc,Wed Aug 11 17:12:43 +0000 2021,"RT @Public_Citizen: The Chamber of Commerce opposes the For the People Act — legislation we need to protect our vote.
 
Corporations that h…",,
25,seniorgirl52,Wed Aug 11 17:12:42 +0000 2021,@MamaB2485 @petemuntean Seriously! Are you not seeing the numbers of Covid going up. Someone has to be the adult in… https://t.co/AonRyffeFb,,
26,jayne_loza,Wed Aug 11 17:12:38 +0000 2021,"RT @petemuntean: JUST IN: Southwest Airlines, American Airlines, and Delta Air Lines will NOT REQUIRE employees to get vaccinated, breaking…",,
27,gunderwood3,Wed Aug 11 17:12:35 +0000 2021,RT @HowardUNews: President Biden is meeting with the CEOs of United Airlines and Kaiser Permanente and Howard University’s president. He wa…,,
28,3solstice,Wed Aug 11 17:12:34 +0000 2021,"RT @Public_Citizen: The Chamber of Commerce opposes the For the People Act — legislation we need to protect our vote.
 
Corporations that h…",,
29,Plasmadolly,Wed Aug 11 17:12:29 +0000 2021,"RT @Public_Citizen: The Chamber of Commerce opposes the For the People Act — legislation we need to protect our vote.
 
Corporations that h…","Phoenix, AZ",
30,mmmbbbgg,Wed Aug 11 17:12:25 +0000 2021,"RT @petemuntean: JUST IN: Southwest Airlines, American Airlines, and Delta Air Lines will NOT REQUIRE employees to get vaccinated, breaking…",Somewhere in Europe,
31,LouisRBridgema3,Wed Aug 11 17:12:12 +0000 2021,RT @HowardUNews: President Biden is meeting with the CEOs of United Airlines and Kaiser Permanente and Howard University’s president. He wa…,PA,
32,Archer_14,Wed Aug 11 17:12:05 +0000 2021,"@JTA_Fire @tickerguy @SteveBakerHW @BernieSpofforth If you rearrange the letters in United Airlines it spells ""We fucked up.""",,
33,etoileluna77,Wed Aug 11 17:11:57 +0000 2021,"RT @Public_Citizen: The Chamber of Commerce opposes the For the People Act — legislation we need to protect our vote.
 
Corporations that h…",,
