,user,date,text,location,coordinates
0,petemuntean,Tue Aug 10 21:30:02 +0000 2021,"JUST IN: Southwest Airlines, American Airlines, and Delta Air Lines will NOT REQUIRE employees to get vaccinated, b… https://t.co/V11p8w1mLJ","Washington, DC",
1,RoArquette,Thu Aug 12 14:07:06 +0000 2021,Is United airlines the only airline that is making sure passengers are flying safely during the pandemic ? Cause I’… https://t.co/jyaXFUXKsF,America ,
2,benwakana46,Wed Aug 11 11:45:49 +0000 2021,United Airlines CEO has written dozens of letters to the family members of workers who died from COVID. He doesn't… https://t.co/cZptfVUx3p,,
3,MarionD13701706,Thu Aug 12 21:03:44 +0000 2021,RT @RoArquette: Is United airlines the only airline that is making sure passengers are flying safely during the pandemic ? Cause I’m only i…,"San Francisco, CA",
4,Chella11,Thu Aug 12 21:03:28 +0000 2021,United airlines: UNITED WE STAND AGAINST FORCED VACCINATIONS - Sign the Petition! https://t.co/mVVbbA7sNm via @Change,Washington DC,
5,Sasszzle5spider,Thu Aug 12 21:03:21 +0000 2021,"RT @petemuntean: JUST IN: Southwest Airlines, American Airlines, and Delta Air Lines will NOT REQUIRE employees to get vaccinated, breaking…","Faerie, Aether",
6,RosalindaDCast1,Thu Aug 12 21:03:01 +0000 2021,RT @RoArquette: Is United airlines the only airline that is making sure passengers are flying safely during the pandemic ? Cause I’m only i…,,
7,StayCalmBeKind1,Thu Aug 12 21:02:09 +0000 2021,RT @RoArquette: Is United airlines the only airline that is making sure passengers are flying safely during the pandemic ? Cause I’m only i…,Mother Earth,
8,lrawli,Thu Aug 12 21:00:44 +0000 2021,RT @RoArquette: Is United airlines the only airline that is making sure passengers are flying safely during the pandemic ? Cause I’m only i…,#CA7,
9,Tanis42,Thu Aug 12 20:59:59 +0000 2021,RT @RoArquette: Is United airlines the only airline that is making sure passengers are flying safely during the pandemic ? Cause I’m only i…,,
10,gkhvd4,Thu Aug 12 20:59:51 +0000 2021,RT @RoArquette: Is United airlines the only airline that is making sure passengers are flying safely during the pandemic ? Cause I’m only i…,"Goffstown, NH",
11,xzahraa313,Thu Aug 12 20:58:52 +0000 2021,RT @assim313: What's this United ashira airlines?,,
12,i2bmiss,Thu Aug 12 20:58:43 +0000 2021,RT @RoArquette: Is United airlines the only airline that is making sure passengers are flying safely during the pandemic ? Cause I’m only i…,United States,
13,laxradar,Thu Aug 12 20:57:40 +0000 2021,"United Airlines flight #UAL1219 spotted at 3,975 feet! https://t.co/mrq2qFUmzS","Los Angeles, CA",
14,Maximus46343406,Thu Aug 12 20:57:17 +0000 2021,"RT @newsmax: Southwest Airlines, American Airlines, and Delta Air Lines aren't going along with rival United Airlines' mandate that their e…",,
