,user,date,text,location,coordinates
0,OmnaTigray,Sun Aug 01 21:55:29 +0000 2021,#BoycottEthiopianAirlines for their role in the #TigrayGenocide. @flyethiopian aircrafts are being used to transpor… https://t.co/Mu7kCrMAkT,,
1,MorningBrew,Mon Aug 02 19:07:52 +0000 2021,"Companies with vaccine mandates 

Lyft
Uber 
Delta  
Twitter
Netflix
Facebook
BlackRock
United Airlines
Morgan Stan… https://t.co/k65bThLkMo","New York, NY",
2,Reuters,Wed Jul 28 21:10:00 +0000 2021,England will allow fully vaccinated visitors from the European Union and the United States to arrive without needin… https://t.co/ZBqxtqahjm,Around the world,
3,kirazbest,Tue Aug 03 03:02:38 +0000 2021,RT @FishBerhane: #BoycottEthiopianAirlines for their role in the #TigrayGenocide. @flyethiopian aircrafts are being used to transport weapo…,United States,
4,selam71236846,Tue Aug 03 03:00:28 +0000 2021,RT @FishBerhane: #BoycottEthiopianAirlines for their role in the #TigrayGenocide. @flyethiopian aircrafts are being used to transport weapo…,,
5,The_VZA,Tue Aug 03 03:00:25 +0000 2021,"@TestudoDave I mean, I like Metro and all, but ""Rhapsody in Blue"" does not ever come to mind when I ride. Maybe if… https://t.co/1qudbKgPpO","Arlington, VA",
6,JEdward45608536,Tue Aug 03 02:59:17 +0000 2021,RT @historicalleaks: Led Zeppelin's private jet ‘The Starship’ (a former United Airlines Boeing 720) had a functional fireplace built in (i…,"Detroit, MI",
7,jelanigreenidge,Tue Aug 03 02:59:06 +0000 2021,"Somewhere there's a PR flack for Delta Airlines, sighing and shaking their head. 

""Why can't they call it the United variant?!!!""","Portland, Oregon",
8,maccoinnich,Tue Aug 03 02:59:03 +0000 2021,@HaleighHoffman @EricFidler The music choice mostly makes me think of United Airlines? 🤷‍♂️,"Portland, OR",
9,laxradar,Tue Aug 03 02:57:45 +0000 2021,"United Airlines flight #UAL1980 spotted at 26,950 feet! https://t.co/Jr8LlcrKcZ","Los Angeles, CA",
10,FishBerhane,Tue Aug 03 02:57:05 +0000 2021,#BoycottEthiopianAirlines for their role in the #TigrayGenocide. @flyethiopian aircrafts are being used to transpor… https://t.co/KeNIlOzNNR,Data Scientist ,
11,alyssaumphlett,Tue Aug 03 02:56:48 +0000 2021,"I literally always thought that the flight number for United Airlines was personalized, but turns out UA doesn’t st… https://t.co/rGyIvBfUKU",,
12,above_monroe,Tue Aug 03 02:56:22 +0000 2021,"🇺🇸 UNITED #UAL814: 3.9mi away [60° elevation] @ 35000ft, heading NE @ 620mph [United Airlines - #BOEING 767-322]… https://t.co/F9OWjFO2FZ","New Jersey, USA",
13,laxradar,Tue Aug 03 02:55:01 +0000 2021,"United Airlines flight #UAL714 spotted at 3,375 feet! https://t.co/aOLaiT1qX9","Los Angeles, CA",
