,user,date,text,location,coordinates
0,Reuters,Mon Aug 16 02:05:11 +0000 2021,United Airlines rerouting some flights to avoid Afghanistan airspace https://t.co/KOwd1OjLli https://t.co/nEJCoxBY1q,Around the world,
1,EricTopol,Mon Aug 16 19:35:56 +0000 2021,"Pretty sharp contrast with the United States, where most airlines won't even require vaccination for their employee… https://t.co/4lhR2HXsLY","La Jolla, CA",
2,Reuters,Mon Aug 16 05:15:05 +0000 2021,United Airlines rerouting some flights to avoid Afghanistan airspace https://t.co/ZG6aTRTU0h https://t.co/jkqdr8ZfAb,Around the world,
3,MarcusTilliusC,Tue Aug 17 18:04:33 +0000 2021,RT @guardiannews: United Airlines reminds crew not to restrain unruly passengers with duct tape https://t.co/LrOApzRCpy,,
4,monanotlisa,Tue Aug 17 18:01:12 +0000 2021,What's not to love about unfettered capitalism in the US?! https://t.co/Zom2wpMRkH,"California, USA",
5,xclozano,Tue Aug 17 18:00:56 +0000 2021,"The application for United Airlines flight attendants is now open

https://t.co/p8relFlvIG","Los Angeles, CA",
6,SoundTrainingGr,Tue Aug 17 18:00:04 +0000 2021,RT @fred_burton: United Airlines warns flights attendants in memo not to duck-tape unruly passengers to seats https://t.co/iI6QksOM1Z,"Stamford, Connecticut",
7,AboveHvilleTN,Tue Aug 17 17:59:56 +0000 2021,"UAL1665 N827UA Airbus A319 131 United Airlines: 0.6 mi away @ 38000 ft and 85.0° frm hrzn, heading NE @ 0.0mi/h 12:… https://t.co/J7zFy3AyIx","Hendersonville, TN",
8,ShoeBeDoBeDoooo,Tue Aug 17 17:59:53 +0000 2021,RT @guardiannews: United Airlines reminds crew not to restrain unruly passengers with duct tape https://t.co/LrOApzRCpy,Coastal SoCal - the known center of the Universe,
9,fred_burton,Tue Aug 17 17:58:23 +0000 2021,United Airlines warns flights attendants in memo not to duck-tape unruly passengers to seats https://t.co/iI6QksOM1Z,"Austin, TX",
10,OSentinelBiz,Tue Aug 17 17:57:13 +0000 2021,United Airlines warns flight attendants against duct-taping passengers into seats https://t.co/0FTStL9dEr https://t.co/yU9DayNo0o,"Orlando, FL",
11,hcpeterson,Tue Aug 17 17:57:07 +0000 2021,"United Airlines tells flight attendants not to duct tape unruly passengers, saying most flyers are ""on their best b… https://t.co/WJZWsbE09q",,
12,skate_lyn,Tue Aug 17 17:55:17 +0000 2021,@atlaurenn @AlexGaskarth i dont know what that is but im dialing united airlines rn,"Ottawa, Ontario",
13,Dxminicana,Tue Aug 17 17:54:53 +0000 2021,United Airlines is hiring flight attendants friends. Go go go! https://t.co/xPSEBgtEvA,On a plane,
14,allanaakh,Tue Aug 17 17:54:20 +0000 2021,"United Airlines told its flight attendants not to duct tape unruly passengers, saying most flyers are 'on their bes… https://t.co/3uQNG2uvQ8",Brooklyn,
15,Santanumalbum,Tue Aug 17 17:54:08 +0000 2021,RT @guardiannews: United Airlines reminds crew not to restrain unruly passengers with duct tape https://t.co/LrOApzRCpy,"Long Island, New York",
16,LeeMES123,Tue Aug 17 17:53:15 +0000 2021,"The fact that anyone on the internet thinks these big hospitals, airlines, etc. didn't calculate risk analysis when… https://t.co/cUzTwbhaaj",NYC ,
