,user,date,text,location,coordinates
0,AnaCabrera,Fri Aug 06 12:02:29 +0000 2021,NEW: United Airlines mandates Covid-19 vaccines for all employees,"New York, NY",
1,MollyJongFast,Fri Aug 06 19:50:08 +0000 2021,I really hope @Delta &amp; @AmericanAir will follow United Airlines lead and make vaccinations mandatory,,
2,kylegriffin1,Sat Aug 07 15:00:00 +0000 2021,"United Airlines will require its 67,000 U.S. employees to get vaccinated against COVID by no later than Oct. 25 or risk termination.","Manhattan, NY",
3,laxradar,Sun Aug 08 00:17:22 +0000 2021,"United Airlines flight #UAL482 spotted at 20,000 feet! https://t.co/B4hqZtScrm","Los Angeles, CA",
4,apostleabcde,Sun Aug 08 00:16:54 +0000 2021,"RT @NBCNews: United Airlines will require its 67,000 U.S. employees to get vaccinated against Covid or risk termination in one of the stric…",,
5,PINKdot_COM,Sun Aug 08 00:16:46 +0000 2021,"RT @kylegriffin1: United Airlines will require its 67,000 U.S. employees to get vaccinated against COVID by no later than Oct. 25 or risk t…","South Carolina, USA",
6,laxradar,Sun Aug 08 00:16:04 +0000 2021,"United Airlines flight #UAL439 spotted at 34,000 feet! https://t.co/Z5qeaVIR3j","Los Angeles, CA",
7,Diditrek1,Sun Aug 08 00:15:54 +0000 2021,"RT @dpakman: United Airlines will require all employees to be vaccinated, but requiring passengers to be vaccinated would be even more inte…","Milwaukee, WI",
8,diannabythesea,Sun Aug 08 00:15:15 +0000 2021,"RT @NewsHour: Yesterday, United Airlines announced that it will require all of its U.S. employees to be vaccinated as a condition of employ…","Florida, USA",
9,MayumiEHolland,Sun Aug 08 00:14:55 +0000 2021,"RT @kylegriffin1: United Airlines will require its 67,000 U.S. employees to get vaccinated against COVID by no later than Oct. 25 or risk t…","Tokoname-shi, Aichi",
10,OkieEleven,Sun Aug 08 00:14:46 +0000 2021,"RT @Reversemocking1: BREAKING: Rumors of mass walkouts looming across the US as more corporations like Walmart, Tyson and United Airlines b…",United States,
11,JaziDes,Sun Aug 08 00:14:35 +0000 2021,"RT @kylegriffin1: United Airlines will require its 67,000 U.S. employees to get vaccinated against COVID by no later than Oct. 25 or risk t…",Washington DC,
12,Hector123xxD,Sun Aug 08 00:13:24 +0000 2021,"RT @NBCNewsBusiness: NEW: United Airlines will require its 67,000 U.S. employees to get vaccinated against Covid or risk termination in one…",,
13,88Lulabell,Sun Aug 08 00:13:22 +0000 2021,"RT @kylegriffin1: United Airlines will require its 67,000 U.S. employees to get vaccinated against COVID by no later than Oct. 25 or risk t…",,
14,happyfinko,Sun Aug 08 00:13:07 +0000 2021,"RT @Julija9Julija: ""Companies that currently  mandate vaccines"". Main hoax players 👇
Google
Facebook
Twitter
Microsoft
Walmart
Saks Fifth A…",Canada,
15,holistichippo,Sun Aug 08 00:12:52 +0000 2021,"RT @kylegriffin1: United Airlines will require its 67,000 U.S. employees to get vaccinated against COVID by no later than Oct. 25 or risk t…",Somewhere in Indiana,
16,sonjapacolaco,Sun Aug 08 00:12:29 +0000 2021,"RT @NBCNews: United Airlines will require its 67,000 U.S. employees to get vaccinated against Covid or risk termination in one of the stric…",,
17,MHResearchUniSA,Sun Aug 08 00:11:26 +0000 2021,"@PatMcGorry @InsidersABC Yesterday, United Airlines announced that it will require all of its U.S. employees to be… https://t.co/oCAiuX7vLQ","Adelaide, South Australia",
18,morgandawn6,Sun Aug 08 00:09:37 +0000 2021,"RT @NewsHour: Yesterday, United Airlines announced that it will require all of its U.S. employees to be vaccinated as a condition of employ…",Silicon Valley,
19,ThoughtofMclean,Sun Aug 08 00:09:31 +0000 2021,"RT @kylegriffin1: United Airlines will require its 67,000 U.S. employees to get vaccinated against COVID by no later than Oct. 25 or risk t…",Work or La fitness,
20,Dr_Anonymous33,Sun Aug 08 00:09:27 +0000 2021,@travandboo I’ve seen a few already. United Airlines was big… we have a hub here.,"Houston, TX",
21,DraikMage,Sun Aug 08 00:08:57 +0000 2021,"RT @NaphiSoc: https://t.co/JfKXBTgUd0

United Airlines to its 67,000 employees 
""get vaxxed or GTFO""

all companies need to do this. An inc…",,
22,Letsallunite1,Sun Aug 08 00:08:54 +0000 2021,"RT @kylegriffin1: United Airlines will require its 67,000 U.S. employees to get vaccinated against COVID by no later than Oct. 25 or risk t…",,
23,purviparwani,Sun Aug 08 00:08:34 +0000 2021,"RT @nytimes: United Airlines will require all U.S. employees to be vaccinated against the coronavirus starting this fall, the company said.…","California, USA",
24,BaltazarGabril,Sun Aug 08 00:08:13 +0000 2021,"RT @Lebeaucarnews: United Airlines to require all 67,000 U.S.-based employees to be vaccinated.  The incentive?  A day off of work if they…",,
25,benbellows,Sun Aug 08 00:07:33 +0000 2021,"RT @RasuShrestha: Sometimes… the hardest thing and the right thing are the same. 

“@United Airlines Says It Plans to Fire Unvaccinated Emp…",A day closer to tomorrow,
26,Billi2011F,Sun Aug 08 00:07:10 +0000 2021,"RT @kylegriffin1: United Airlines will require its 67,000 U.S. employees to get vaccinated against COVID by no later than Oct. 25 or risk t…","Ontario, Canada ",
27,mautarsha1,Sun Aug 08 00:06:55 +0000 2021,"RT @kylegriffin1: United Airlines will require its 67,000 U.S. employees to get vaccinated against COVID by no later than Oct. 25 or risk t…",,
28,cakefaceshawty_,Sun Aug 08 00:06:18 +0000 2021,"RT @kylegriffin1: United Airlines will require its 67,000 U.S. employees to get vaccinated against COVID by no later than Oct. 25 or risk t…","Kingston, Jamaica",
29,JenniferThePart,Sun Aug 08 00:06:16 +0000 2021,"RT @kylegriffin1: United Airlines will require its 67,000 U.S. employees to get vaccinated against COVID by no later than Oct. 25 or risk t…",,
30,jazejan,Sun Aug 08 00:06:12 +0000 2021,"RT @kylegriffin1: United Airlines will require its 67,000 U.S. employees to get vaccinated against COVID by no later than Oct. 25 or risk t…",,
31,JoeBabaian,Sun Aug 08 00:05:53 +0000 2021,"RT @RasuShrestha: Sometimes… the hardest thing and the right thing are the same. 

“@United Airlines Says It Plans to Fire Unvaccinated Emp…","Sugar Land, Texas",
32,momakeen,Sun Aug 08 00:05:52 +0000 2021,"RT @TIME: United Airlines, which has 67,000 employees in the United States, is the first major U.S. airline to announce it will require vac…","Sarasota, FL",
