,user,date,text,location,coordinates
0,OmnaTigray,Sun Aug 01 21:55:29 +0000 2021,#BoycottEthiopianAirlines for their role in the #TigrayGenocide. @flyethiopian aircrafts are being used to transpor… https://t.co/Mu7kCrMAkT,,
1,kimmasters,Sun Aug 01 21:31:32 +0000 2021,Airlines! Get on it @Delta @United @SouthwestAir @AmericanAir https://t.co/eZRILIsxWo,los angeles,
2,Reuters,Wed Jul 28 21:10:00 +0000 2021,England will allow fully vaccinated visitors from the European Union and the United States to arrive without needin… https://t.co/ZBqxtqahjm,Around the world,
3,FollowRobinAge,Mon Aug 02 09:58:43 +0000 2021,"United Airlines plans to buy supersonic planes by 2029. Swipe to read more!

For more such news about science and t… https://t.co/Agw3mS1IFg",India,
4,SelamSelama1,Mon Aug 02 09:54:47 +0000 2021,RT @OmnaTigray: #BoycottEthiopianAirlines for their role in the #TigrayGenocide. @flyethiopian aircrafts are being used to transport weapon…,,
5,NahomiSamuel,Mon Aug 02 09:52:50 +0000 2021,#BoycottEthiopianAirlines for their role in the #TigrayGenocide. @flyethiopian aircrafts are being used to transpor… https://t.co/zMsNlMH4sF,,
6,Hailekiros_20,Mon Aug 02 09:50:03 +0000 2021,RT @Gerjon_: Photos showing soldiers waiting to board an Ethiopian Airlines Dash 8 turboprop seem to have been taken at 🇪🇹#AddisAbaba Bole…,,
7,0QAaupSFsupOuRV,Mon Aug 02 09:49:48 +0000 2021,RT @OmnaTigray: #BoycottEthiopianAirlines for their role in the #TigrayGenocide. @flyethiopian aircrafts are being used to transport weapon…,,
8,aviationhub365,Mon Aug 02 09:46:00 +0000 2021,"RT @JacdecNew: United Express / GoJet Airlines Canadair CRJ-700 (N514MJ, built 2003) on flit #UA4583 from Newark to Buffalo, safely diverte…",,
9,wedibaba31,Mon Aug 02 09:45:59 +0000 2021,RT @OmnaTigray: #BoycottEthiopianAirlines for their role in the #TigrayGenocide. @flyethiopian aircrafts are being used to transport weapon…,,
10,Siye33441398,Mon Aug 02 09:44:51 +0000 2021,RT @ArHaftom: #BoycottEthiopianAirlines for their role in the #TigrayGenocide. @flyethiopian aircrafts are being used to transport weapons…,,
11,ArHaftom,Mon Aug 02 09:39:49 +0000 2021,#BoycottEthiopianAirlines for their role in the #TigrayGenocide. @flyethiopian aircrafts are being used to transpor… https://t.co/bBLuXfdFq5,,
12,jonnyfikre2,Mon Aug 02 09:35:44 +0000 2021,RT @OmnaTigray: #BoycottEthiopianAirlines for their role in the #TigrayGenocide. @flyethiopian aircrafts are being used to transport weapon…,,
13,ABRISH20419371,Mon Aug 02 09:34:58 +0000 2021,#BoycottEthiopianAirlines for their role in the #TigrayGenocide. @flyethiopian aircrafts are being used to transpor… https://t.co/VH80M3ZCVb,,
14,FlyingFan1,Mon Aug 02 09:30:53 +0000 2021,"RT @JacdecNew: United Express / GoJet Airlines Canadair CRJ-700 (N514MJ, built 2003) on flit #UA4583 from Newark to Buffalo, safely diverte…","Wiesbaden/Heidenheim, Germany",
15,Soloda12,Mon Aug 02 09:27:17 +0000 2021,RT @OmnaTigray: #BoycottEthiopianAirlines for their role in the #TigrayGenocide. @flyethiopian aircrafts are being used to transport weapon…,,
16,BESportsBiz,Mon Aug 02 09:27:01 +0000 2021,RT @blackenterprise: The Washington Football Team and United Airlines Collaborate to Help Black-Owned Businesses in the DMV Area https://t.…,New York,
17,BirhaneTeklayA,Mon Aug 02 09:24:45 +0000 2021,#BoycottEthiopianAirlines for their role in the #TigrayGenocide. @flyethiopian aircrafts are being used to transpor… https://t.co/vy8SfcE8ov,,
18,Berhane05623076,Mon Aug 02 09:10:52 +0000 2021,RT @Gerjon_: Photos showing soldiers waiting to board an Ethiopian Airlines Dash 8 turboprop seem to have been taken at 🇪🇹#AddisAbaba Bole…,,
19,ViniMel48570781,Mon Aug 02 09:10:17 +0000 2021,RT @historicalleaks: Led Zeppelin's private jet ‘The Starship’ (a former United Airlines Boeing 720) had a functional fireplace built in (i…,,
20,AboveBracknell,Mon Aug 02 09:09:58 +0000 2021,"🇺🇸 N686UA #UNITED #UAL814: 1.3mi away heading E, travelling 573mph @ 35000ft [United Airlines - #BOEING 767-3CB]… https://t.co/bCt8ywACzL",Bracknell,
