,user,date,text,location,coordinates
0,USATODAY,Wed Jul 21 15:57:22 +0000 2021,"On her flight back home, a disability rights activist said United Airlines damaged her wheelchair. Now she's asking… https://t.co/n5XsXPW7Fb","USA TODAY HQ, McLean, Va.",
1,Reuters,Wed Jul 21 19:05:07 +0000 2021,United Airlines CEO sees travel 'ups and downs' until more people vaccinated https://t.co/uCeooYfmiG https://t.co/R91CiXL9e7,Around the world,
2,GretaLWall,Wed Jul 21 14:04:19 +0000 2021,"#MarketWatch $UAL beats Q2 revenue expectations

United Airlines reported a per share loss of $3.91, in line with e… https://t.co/6nCdEji7Qi","San Diego, CA",
3,AboveBracknell,Thu Jul 22 05:01:43 +0000 2021,"🇺🇸 N91007 #UNITED #UAL999 EWR-BRU: 1.3mi away heading ESE, travelling 583mph @ 40000ft [United Airlines - #BOEING 7… https://t.co/eD3y88tMqo",Bracknell,
4,laxradar,Thu Jul 22 04:58:56 +0000 2021,"United Airlines flight #UAL1178 spotted at 10,025 feet! https://t.co/tSwRvH0UTd","Los Angeles, CA",
5,laxradar,Thu Jul 22 04:57:31 +0000 2021,"United Airlines flight #UAL410 spotted at 27,875 feet! https://t.co/e6ixTEyDCg","Los Angeles, CA",
6,laxradar,Thu Jul 22 04:55:30 +0000 2021,"United Airlines flight #UAL1143 spotted at 29,175 feet! https://t.co/GZ4borMvFZ","Los Angeles, CA",
7,Robibey,Thu Jul 22 04:49:43 +0000 2021,"RT @aviacionline_en: According to Yuri Slyusar, CEO of United Aircraft Corporation, more than 200 routes between Russian cities have been o…",YYC,
8,Shaboo05766088,Thu Jul 22 04:45:00 +0000 2021,"@Delta @AlaskaAir @SouthwestAir @AmericanAir @JetBlue @Allegiant 
Airline Update:

United Airlines becomes the only… https://t.co/6LSFNUP9FP",,
9,laxradar,Thu Jul 22 04:43:57 +0000 2021,"United Airlines flight #UAL2649 spotted at 20,175 feet! https://t.co/6IqE0boXUa","Los Angeles, CA",
10,AboveBracknell,Thu Jul 22 04:41:33 +0000 2021,"🇺🇸 N38955 #UNITED #UAL809: 1.8mi away heading E, travelling 595mph @ 38975ft [United Airlines - #BOEING 787-9]… https://t.co/rjqzFrPqmk",Bracknell,
11,OverPutney,Thu Jul 22 04:41:25 +0000 2021,"#UAL124 N78017 Boeing 777 224ER United Airlines: 0.7 mi away @ 37000 ft and 84.3° frm hrzn, heading SE @ 632.2mi/h… https://t.co/FHIEg6oBBT","Putney, London",
12,cStickDown,Thu Jul 22 04:35:33 +0000 2021,"k just got home, what is this pokemon united airlines shit","Denver, CO",
