,user,date,text,location,coordinates
0,Reuters,Mon Aug 16 02:05:11 +0000 2021,United Airlines rerouting some flights to avoid Afghanistan airspace https://t.co/KOwd1OjLli https://t.co/nEJCoxBY1q,Around the world,
1,CNN,Sat Aug 14 18:01:13 +0000 2021,"In just the past few weeks, United Airlines, Google, Facebook, Tyson Foods, Equinox, Walmart and Disney announced p… https://t.co/7GTXCwp5g1",,
2,Reuters,Mon Aug 16 05:15:05 +0000 2021,United Airlines rerouting some flights to avoid Afghanistan airspace https://t.co/ZG6aTRTU0h https://t.co/jkqdr8ZfAb,Around the world,
3,CASELS2020,Mon Aug 16 06:05:25 +0000 2021,"RT @Osinttechnical: Airlines reroute flights to avoid Afghanistan airspace-

“United Airlines,British Airways and Virgin Atlantic said they…",Hopefully Everywhere at Once,
4,dhruva1208,Mon Aug 16 06:04:34 +0000 2021,"RT @Osinttechnical: Airlines reroute flights to avoid Afghanistan airspace-

“United Airlines,British Airways and Virgin Atlantic said they…",Delhi,
5,linzagain,Mon Aug 16 06:01:42 +0000 2021,"Sun tzu
A temporary restraining order was filed last week in Federal Court requesting the Court to immediately halt… https://t.co/UB03Lm0ASU",,
6,dandy_iv,Mon Aug 16 05:58:49 +0000 2021,Pilot Condemns United Airlines for Mandating Experimental Injection - Global Research https://t.co/6pUocNvzdB,Nemesis Nibiru 🙏🐈✨,
7,MustLuvImran,Mon Aug 16 05:58:15 +0000 2021,RT @Reuters: United Airlines rerouting some flights to avoid Afghanistan airspace https://t.co/KOwd1OjLli https://t.co/nEJCoxBY1q,India O India Kya Kehna Tera..,
8,DrWhiteCell,Mon Aug 16 05:57:28 +0000 2021,"RT @Osinttechnical: Airlines reroute flights to avoid Afghanistan airspace-

“United Airlines,British Airways and Virgin Atlantic said they…",,
9,SElsworth4,Mon Aug 16 05:53:36 +0000 2021,RT @Reuters: United Airlines rerouting some flights to avoid Afghanistan airspace https://t.co/ZG6aTRTU0h https://t.co/jkqdr8ZfAb,,
10,ScottNevins,Mon Aug 16 05:52:58 +0000 2021,Looking to book a flight as news about certain airlines requiring vaccines for workers came across my feed. I was d… https://t.co/C4O5QMcntF,"Los Angeles / Palm Springs, CA",
11,SarfarazAlamInd,Mon Aug 16 05:52:54 +0000 2021,RT @Reuters: United Airlines rerouting some flights to avoid Afghanistan airspace https://t.co/ZG6aTRTU0h https://t.co/jkqdr8ZfAb,India,
