,user,date,text,location,coordinates
0,petemuntean,Tue Aug 10 21:30:02 +0000 2021,"JUST IN: Southwest Airlines, American Airlines, and Delta Air Lines will NOT REQUIRE employees to get vaccinated, b… https://t.co/V11p8w1mLJ","Washington, DC",
1,benwakana46,Wed Aug 11 11:45:49 +0000 2021,United Airlines CEO has written dozens of letters to the family members of workers who died from COVID. He doesn't… https://t.co/cZptfVUx3p,,
2,RaleighBowman,Wed Aug 11 02:18:36 +0000 2021,"All airlines should require employees working to be vaccinated. As someone who has worked in the airline industry,… https://t.co/0yHhXikjXa","Chicago, IL ",
3,laxradar,Thu Aug 12 14:03:49 +0000 2021,"United Airlines flight #UAL2469 spotted at 4,600 feet! https://t.co/xTEiwByelQ","Los Angeles, CA",
4,Ernesti35346980,Thu Aug 12 14:03:00 +0000 2021,RT @RuhleOnMSNBC: United Airlines CEO Scott Kirby joined @SRuhle ahead of his meeting with President Biden to explain why he's requiring hi…,,
5,AboveHvilleTN,Thu Aug 12 14:01:53 +0000 2021,"UAL538 N33264 Boeing 737NG 824/W United Airlines: 0.4 mi away @ 2275 ft and 50.2° frm hrzn, heading SW @ 0.0mi/h 09… https://t.co/xe5J0zbv7m","Hendersonville, TN",
6,RGale007,Thu Aug 12 14:01:27 +0000 2021,"RT @newsmax: Southwest Airlines, American Airlines, and Delta Air Lines aren't going along with rival United Airlines' mandate that their e…",,
7,jobrx,Thu Aug 12 14:00:05 +0000 2021,"Biden to urge businesses to require COVID-19 vaccine for workers

President Biden is scheduled to meet virtually on… https://t.co/BFK049afgZ",,
8,jjheronimus,Thu Aug 12 13:59:44 +0000 2021,"RT @newsmax: Southwest Airlines, American Airlines, and Delta Air Lines aren't going along with rival United Airlines' mandate that their e…",,
9,kwakuananse_,Thu Aug 12 13:59:38 +0000 2021,me and united airlines got beef,loading...,
10,laxradar,Thu Aug 12 13:58:30 +0000 2021,"United Airlines flight #UAL1706 spotted at 17,075 feet! https://t.co/0rAknv0JoH","Los Angeles, CA",
11,FrecklesXX20,Thu Aug 12 13:58:16 +0000 2021,"RT @altNOAA: Avoid Southwest Airlines, American Airlines and Delta Air Lines until after the pandemic. Fly with United Airlines if you have…","Rio Grand Valley, NM",
12,Malinowski_L,Thu Aug 12 13:54:56 +0000 2021,@SquawkCNBC @jimcramer United Airlines is becoming Global Ready. If passengers need to be fully Vaccinated to enter… https://t.co/kXk4K5VCEJ,"Tucson, AZ",
13,i_silin,Thu Aug 12 13:54:47 +0000 2021,"RT @petemuntean: JUST IN: Southwest Airlines, American Airlines, and Delta Air Lines will NOT REQUIRE employees to get vaccinated, breaking…","Orange county, CA, USA",
14,Jim88522653,Thu Aug 12 13:54:08 +0000 2021,"RT @newsmax: Southwest Airlines, American Airlines, and Delta Air Lines aren't going along with rival United Airlines' mandate that their e…",,
15,shaunaw60,Thu Aug 12 13:53:17 +0000 2021,"RT @petemuntean: JUST IN: Southwest Airlines, American Airlines, and Delta Air Lines will NOT REQUIRE employees to get vaccinated, breaking…",,
16,4pacblackie,Thu Aug 12 13:52:45 +0000 2021,Defund United airlines,,
17,laxradar,Thu Aug 12 13:50:32 +0000 2021,"United Airlines flight #UAL1618 spotted at 16,800 feet! https://t.co/k2uYxS0GZv","Los Angeles, CA",
18,Macnerz,Thu Aug 12 13:50:12 +0000 2021,"Good job Delta! Delta, Southwest, and American Airlines Allow Employees to Remain Unvaccinated After United Airline… https://t.co/6WPEUdeAl8",United States,
19,marlene_preuss,Thu Aug 12 13:50:10 +0000 2021,"RT @newsmax: Southwest Airlines, American Airlines, and Delta Air Lines aren't going along with rival United Airlines' mandate that their e…","Deerfield Beach, FL",
20,GlynnDems,Thu Aug 12 13:50:07 +0000 2021,RT @benwakana46: United Airlines CEO has written dozens of letters to the family members of workers who died from COVID. He doesn't want to…,"Glynn County Georgia, USA",
21,AllHail2theKING,Thu Aug 12 13:46:44 +0000 2021,"RT @newsmax: Southwest Airlines, American Airlines, and Delta Air Lines aren't going along with rival United Airlines' mandate that their e…",,
22,murielwatkins,Thu Aug 12 13:45:58 +0000 2021,"RT @lesliejosephs: Hawaiian Airlines says it will require U.S. staff to be vaccinated against Covid by Nov. 1, the third major airline to i…",#DMV | #MD #DC #VA,
23,TexasPatrioteer,Thu Aug 12 13:45:57 +0000 2021,"RT @newsmax: Southwest Airlines, American Airlines, and Delta Air Lines aren't going along with rival United Airlines' mandate that their e…",Texas!,
24,innerpeace8,Thu Aug 12 13:43:49 +0000 2021,"RT @petemuntean: JUST IN: Southwest Airlines, American Airlines, and Delta Air Lines will NOT REQUIRE employees to get vaccinated, breaking…","Niantic, CT",
25,laxradar,Thu Aug 12 13:43:43 +0000 2021,"United Airlines flight #UAL2235 spotted at 14,200 feet! https://t.co/GalklmrqBA","Los Angeles, CA",
26,Stach83092936,Thu Aug 12 13:43:06 +0000 2021,"RT @petemuntean: JUST IN: Southwest Airlines, American Airlines, and Delta Air Lines will NOT REQUIRE employees to get vaccinated, breaking…",,
27,trip4f1,Thu Aug 12 13:41:40 +0000 2021,"RT @newsmax: Southwest Airlines, American Airlines, and Delta Air Lines aren't going along with rival United Airlines' mandate that their e…","Owasso, OK",
28,OddDNA23,Thu Aug 12 13:41:19 +0000 2021,"RT @newsmax: Southwest Airlines, American Airlines, and Delta Air Lines aren't going along with rival United Airlines' mandate that their e…",Pelagic ,
29,BurauFred,Thu Aug 12 13:41:18 +0000 2021,"RT @chipcoffey: FYI: Three major US airlines -- Southwest, American and Delta -- won't require their employees to receive the Covid-19 vacc…",Alabama,
30,charlen72735525,Thu Aug 12 13:39:04 +0000 2021,@united United airlines canceled our nonstop return flight bc they say my family of 5 was a no show on the first le… https://t.co/oP1gYz4ZNm,,
31,zeniadie,Thu Aug 12 13:38:42 +0000 2021,"RT @newsmax: Southwest Airlines, American Airlines, and Delta Air Lines aren't going along with rival United Airlines' mandate that their e…",,
32,BeTrueVoteBlue1,Thu Aug 12 13:38:02 +0000 2021,"RT @girlsreallyrule: United Airlines will require its 67,000 US employees to get vaccinated against Covid by no later than Oct. 25 or risk…",Nonya ,
33,7r4p3z01d,Thu Aug 12 13:37:30 +0000 2021,"RT @AusterityAirli1: A United Airlines Sud Aviation SE 210 Caravelle VIR climbs out of Philadelphia Int'l Airport in September 1968.
© See…",,
34,Micropan44,Thu Aug 12 13:35:46 +0000 2021,"RT @newsmax: Southwest Airlines, American Airlines, and Delta Air Lines aren't going along with rival United Airlines' mandate that their e…", Ontario Canada,
