,user,date,text,location,coordinates
0,petemuntean,Tue Aug 10 21:30:02 +0000 2021,"JUST IN: Southwest Airlines, American Airlines, and Delta Air Lines will NOT REQUIRE employees to get vaccinated, b… https://t.co/V11p8w1mLJ","Washington, DC",
1,CNN,Wed Aug 11 00:46:05 +0000 2021,"The CEOs of Southwest Airlines, American Airlines and Delta Air Lines say they are not requiring unvaccinated emplo… https://t.co/aFLNcPIKlw",,
2,crampell,Tue Aug 10 22:22:56 +0000 2021,"United: get a shot or find another job 
Other airlines: we’ll give you another job

[This dynamic will play out any… https://t.co/AnpzgwEA1O",,
3,gsircus,Wed Aug 11 01:45:57 +0000 2021,RT @juliettekayyem: Don’t overthink this one. Southwest and American Airlines HQ in Texas. Delta HQ in Georgia. United Airlines HQ in Illin…,Chicago,
4,Marc12038502,Wed Aug 11 01:45:55 +0000 2021,"RT @petemuntean: JUST IN: Southwest Airlines, American Airlines, and Delta Air Lines will NOT REQUIRE employees to get vaccinated, breaking…",,
5,AuntiePinky,Wed Aug 11 01:45:54 +0000 2021,"RT @D4Real8645: Fucking INSANE. 
DO NOT FLY these airlines! Only fly United.
My dad just emailed AA about a flight attendant on his flight…",Behind you,
6,pkmints,Wed Aug 11 01:45:54 +0000 2021,"RT @petemuntean: JUST IN: Southwest Airlines, American Airlines, and Delta Air Lines will NOT REQUIRE employees to get vaccinated, breaking…","Bluffton, SC",
7,renae_donna,Wed Aug 11 01:45:54 +0000 2021,"RT @petemuntean: JUST IN: Southwest Airlines, American Airlines, and Delta Air Lines will NOT REQUIRE employees to get vaccinated, breaking…",,
8,Richard80024379,Wed Aug 11 01:45:51 +0000 2021,"RT @ElectionWiz: ALERT: Southwest Airlines, American Airlines, and Delta Air Lines will NOT REQUIRE employees to get vaccinated, breaking w…",Gardnerville NV,
9,MaureenDonovan,Wed Aug 11 01:45:50 +0000 2021,RT @juliettekayyem: Don’t overthink this one. Southwest and American Airlines HQ in Texas. Delta HQ in Georgia. United Airlines HQ in Illin…,"Washington, DC",
10,FinnNickerson,Wed Aug 11 01:45:50 +0000 2021,"RT @petemuntean: JUST IN: Southwest Airlines, American Airlines, and Delta Air Lines will NOT REQUIRE employees to get vaccinated, breaking…","Maine, USA",
11,justinshady,Wed Aug 11 01:45:50 +0000 2021,As someone who has flown on @SouthwestAir almost exclusively in the past (I have both a companion pass and over 100… https://t.co/AfP5cUKw9S,"Los Angeles, CA",
12,RyanJoh97519482,Wed Aug 11 01:45:49 +0000 2021,"RT @petemuntean: JUST IN: Southwest Airlines, American Airlines, and Delta Air Lines will NOT REQUIRE employees to get vaccinated, breaking…","Pittsburgh, PA",
13,KoffeeKat75,Wed Aug 11 01:45:49 +0000 2021,"RT @ElectionWiz: ALERT: Southwest Airlines, American Airlines, and Delta Air Lines will NOT REQUIRE employees to get vaccinated, breaking w…",USA,
14,davidavilasilva,Wed Aug 11 01:45:45 +0000 2021,"RT @petemuntean: JUST IN: Southwest Airlines, American Airlines, and Delta Air Lines will NOT REQUIRE employees to get vaccinated, breaking…",San Francisco Bay Area,
15,Thisizhowwedoit,Wed Aug 11 01:45:44 +0000 2021,"RT @CNN: The CEOs of Southwest Airlines, American Airlines and Delta Air Lines say they are not requiring unvaccinated employees to receive…","New York, USA",
16,politicalH2Oboy,Wed Aug 11 01:45:43 +0000 2021,"RT @petemuntean: JUST IN: Southwest Airlines, American Airlines, and Delta Air Lines will NOT REQUIRE employees to get vaccinated, breaking…","Unfortunately, MA",
17,Harm0311,Wed Aug 11 01:45:42 +0000 2021,"RT @petemuntean: JUST IN: Southwest Airlines, American Airlines, and Delta Air Lines will NOT REQUIRE employees to get vaccinated, breaking…",Queen City ,
18,JasmineeeOk,Wed Aug 11 01:45:39 +0000 2021,RT @juliettekayyem: Don’t overthink this one. Southwest and American Airlines HQ in Texas. Delta HQ in Georgia. United Airlines HQ in Illin…,"Tucson, AZ",
19,JudiNezforTruth,Wed Aug 11 01:45:34 +0000 2021,"RT @petemuntean: JUST IN: Southwest Airlines, American Airlines, and Delta Air Lines will NOT REQUIRE employees to get vaccinated, breaking…","Lockport, NY",
20,erossin48,Wed Aug 11 01:45:34 +0000 2021,RT @juliettekayyem: Don’t overthink this one. Southwest and American Airlines HQ in Texas. Delta HQ in Georgia. United Airlines HQ in Illin…,"California, USA",
21,DiPasqualeDeb,Wed Aug 11 01:45:33 +0000 2021,@petemuntean What’s going to happen is the vaccinated will fly United. The unvaccinated will fly the other airlines… https://t.co/Mw4oOCF66p,"Chicago, IL",
22,MissNikkiNY,Wed Aug 11 01:45:26 +0000 2021,"RT @petemuntean: JUST IN: Southwest Airlines, American Airlines, and Delta Air Lines will NOT REQUIRE employees to get vaccinated, breaking…",Under the radar & out da way ,
23,Matchfyre,Wed Aug 11 01:45:23 +0000 2021,"RT @petemuntean: JUST IN: Southwest Airlines, American Airlines, and Delta Air Lines will NOT REQUIRE employees to get vaccinated, breaking…",,
24,e_haff,Wed Aug 11 01:45:21 +0000 2021,RT @juliettekayyem: Don’t overthink this one. Southwest and American Airlines HQ in Texas. Delta HQ in Georgia. United Airlines HQ in Illin…,"Orange County, CA",
25,BenDoubtful,Wed Aug 11 01:45:20 +0000 2021,"RT @petemuntean: JUST IN: Southwest Airlines, American Airlines, and Delta Air Lines will NOT REQUIRE employees to get vaccinated, breaking…",,
26,CreadoPresident,Wed Aug 11 01:45:15 +0000 2021,"RT @ElectionWiz: ALERT: Southwest Airlines, American Airlines, and Delta Air Lines will NOT REQUIRE employees to get vaccinated, breaking w…","San Diego, CA",
27,ASauer65,Wed Aug 11 01:45:14 +0000 2021,"RT @ElectionWiz: ALERT: Southwest Airlines, American Airlines, and Delta Air Lines will NOT REQUIRE employees to get vaccinated, breaking w…",,
28,VivaaLaDivaa,Wed Aug 11 01:45:13 +0000 2021,"RT @petemuntean: JUST IN: Southwest Airlines, American Airlines, and Delta Air Lines will NOT REQUIRE employees to get vaccinated, breaking…","California, USA",
29,sunandbeach9,Wed Aug 11 01:45:12 +0000 2021,"RT @petemuntean: JUST IN: Southwest Airlines, American Airlines, and Delta Air Lines will NOT REQUIRE employees to get vaccinated, breaking…",,
30,terryjohnson03,Wed Aug 11 01:45:12 +0000 2021,RT @juliettekayyem: Don’t overthink this one. Southwest and American Airlines HQ in Texas. Delta HQ in Georgia. United Airlines HQ in Illin…,"Chicago, IL",
