,user,date,text,location,coordinates
0,RoArquette,Thu Aug 12 14:07:06 +0000 2021,Is United airlines the only airline that is making sure passengers are flying safely during the pandemic ? Cause I’… https://t.co/jyaXFUXKsF,America ,
1,CNN,Thu Aug 12 00:32:45 +0000 2021,"United Airlines is rewriting some of its rules surrounding flight attendants' appearance, loosening regulations on… https://t.co/nAJTsP5pD0",,
2,benwakana46,Wed Aug 11 11:45:49 +0000 2021,United Airlines CEO has written dozens of letters to the family members of workers who died from COVID. He doesn't… https://t.co/cZptfVUx3p,,
3,CGAdamo,Fri Aug 13 10:02:07 +0000 2021,"@HellOnHeels2020 @fireman19111 Excellent advice! If we all stand up to it, they'll have to back off. Southwest Airl… https://t.co/sZlhCktXqp",,
4,t0mn,Fri Aug 13 10:01:00 +0000 2021,"United Airlines Will Require All 67,000 U.S. Employees to Get Vaccinated https://t.co/GMPykLMqu4",Adelaide,
5,Xev_the_Savage,Fri Aug 13 09:59:47 +0000 2021,RT @RoArquette: Is United airlines the only airline that is making sure passengers are flying safely during the pandemic ? Cause I’m only i…,"Minnesota, USA",
6,above_monroe,Fri Aug 13 09:58:05 +0000 2021,"🇺🇸 UNITED #UAL1162: 2.0mi away [29° elevation] @ 5925ft, heading N @ 321mph [United Airlines - #BOEING 737-900]… https://t.co/EvNyE647lU","New Jersey, USA",
7,HowyofWI,Fri Aug 13 09:57:14 +0000 2021,RT @RoArquette: Is United airlines the only airline that is making sure passengers are flying safely during the pandemic ? Cause I’m only i…,"Wisconsin, USA",
8,hollyeargent,Fri Aug 13 09:57:12 +0000 2021,RT @landonjumpoff: Josh Green helped reopen tourism by citing a United Airlines study that used mannequins and dummies and now he gets to b…,she/her,
9,nomitaurus,Fri Aug 13 09:55:26 +0000 2021,RT @cvvhrn: United Airlines 777-300ER N2142U from EDDF to San Francisco International (KSFO) diverted Keflavik Airport (Iceland) before con…,Pakistan,
10,Mae0074,Fri Aug 13 09:51:57 +0000 2021,RT @RoArquette: Is United airlines the only airline that is making sure passengers are flying safely during the pandemic ? Cause I’m only i…,"Hell, TX",
11,KathleenAFranck,Fri Aug 13 09:48:09 +0000 2021,RT @RoArquette: Is United airlines the only airline that is making sure passengers are flying safely during the pandemic ? Cause I’m only i…,Virginia USA,
12,HflaDeanston,Fri Aug 13 09:46:54 +0000 2021,RT @RoArquette: Is United airlines the only airline that is making sure passengers are flying safely during the pandemic ? Cause I’m only i…,Dreamland,
13,purrrfect_zz,Fri Aug 13 09:46:51 +0000 2021,"RT @CNN: United Airlines is rewriting some of its rules surrounding flight attendants' appearance, loosening regulations on hair, makeup an…","(·•︠‿•︡)(•︠‿•︡:·), 💙🧡",
14,SlicNic5150,Fri Aug 13 09:43:50 +0000 2021,RT @RoArquette: Is United airlines the only airline that is making sure passengers are flying safely during the pandemic ? Cause I’m only i…,Hell,
15,deviouseggplant,Fri Aug 13 09:43:49 +0000 2021,RT @RoArquette: Is United airlines the only airline that is making sure passengers are flying safely during the pandemic ? Cause I’m only i…,Texas/Connecticut,
16,Cyb3rB0r6,Fri Aug 13 09:41:50 +0000 2021,RT @RoArquette: Is United airlines the only airline that is making sure passengers are flying safely during the pandemic ? Cause I’m only i…,Wisconsin,
17,Movieman_1970,Fri Aug 13 09:41:21 +0000 2021,"@LiveDerekChu Oh come on, what's wrong with flying United? Just look at the seating chart they gave me. They have p… https://t.co/Z7zte1siWF",,
18,peaches1200,Fri Aug 13 09:34:49 +0000 2021,RT @RoArquette: Is United airlines the only airline that is making sure passengers are flying safely during the pandemic ? Cause I’m only i…,Allover,
19,homedesignLA,Fri Aug 13 09:34:03 +0000 2021,RT @RoArquette: Is United airlines the only airline that is making sure passengers are flying safely during the pandemic ? Cause I’m only i…,Los Angeles,
20,_Think_Forward_,Fri Aug 13 09:32:49 +0000 2021,RT @cvvhrn: United Airlines 777-300ER N2142U from EDDF to San Francisco International (KSFO) diverted Keflavik Airp… https://t.co/zmyghwFZ9f,,
21,Zoom81,Fri Aug 13 09:29:11 +0000 2021,RT @LFConaction: Who wants to travel on an airlines that doe not respect basic human rights? personally I don't  #MandatoryVaccinations  #C…,LandoftheFleeced,
22,Roses4noses,Fri Aug 13 09:27:17 +0000 2021,RT @RoArquette: Is United airlines the only airline that is making sure passengers are flying safely during the pandemic ? Cause I’m only i…,Way down south,
23,txxmxxn,Fri Aug 13 09:23:15 +0000 2021,"RT @CNN: United Airlines is rewriting some of its rules surrounding flight attendants' appearance, loosening regulations on hair, makeup an…",타일ランド,
24,MisterATeaches,Fri Aug 13 09:18:00 +0000 2021,RT @RoArquette: Is United airlines the only airline that is making sure passengers are flying safely during the pandemic ? Cause I’m only i…,,
25,OverPutney,Fri Aug 13 09:16:20 +0000 2021,"#UAL901 N24976 Boeing 787 9 United Airlines: 0.4 mi away @ 2625 ft and 50.8° frm hrzn, heading W @ 211.8mi/h 10:14:… https://t.co/e3o908bbNs","Putney, London",
26,Atherpix,Fri Aug 13 09:15:34 +0000 2021,RT @RoArquette: Is United airlines the only airline that is making sure passengers are flying safely during the pandemic ? Cause I’m only i…,United States,
27,newsinvesting,Fri Aug 13 09:15:15 +0000 2021,Berenberg Bank Stick to Their Hold Rating for United Airlines Holdings - https://t.co/kavtauCZU7,Global,
28,AboveBracknell,Fri Aug 13 09:14:02 +0000 2021,"🇺🇸 N17963 #UNITED #UAL46 IAH-FRA: 1.5mi away heading ESE, travelling 661mph @ 38975ft [United Airlines - #BOEING 78… https://t.co/QV4PN3n53l",Bracknell,
29,Jazzmom12,Fri Aug 13 09:07:05 +0000 2021,RT @RoArquette: Is United airlines the only airline that is making sure passengers are flying safely during the pandemic ? Cause I’m only i…,California,
30,MightyTravels,Fri Aug 13 09:05:27 +0000 2021,US$128 - Cheap flights to Cancun from Detroit (United Airlines) https://t.co/mLYZgkNTnQ,,
31,brianne_battle,Fri Aug 13 09:04:38 +0000 2021,RT @RoArquette: Is United airlines the only airline that is making sure passengers are flying safely during the pandemic ? Cause I’m only i…,,
32,eun_YS,Fri Aug 13 09:03:53 +0000 2021,"RT @CNN: United Airlines is rewriting some of its rules surrounding flight attendants' appearance, loosening regulations on hair, makeup an…",Thailand,
33,Shermank1K,Fri Aug 13 09:01:45 +0000 2021,RT @RoArquette: Is United airlines the only airline that is making sure passengers are flying safely during the pandemic ? Cause I’m only i…,,
34,AlstonTara,Fri Aug 13 09:00:55 +0000 2021,RT @RoArquette: Is United airlines the only airline that is making sure passengers are flying safely during the pandemic ? Cause I’m only i…,,
35,Chrissy84644209,Fri Aug 13 08:58:00 +0000 2021,RT @RoArquette: Is United airlines the only airline that is making sure passengers are flying safely during the pandemic ? Cause I’m only i…,,
36,themightymintt,Fri Aug 13 08:56:39 +0000 2021,"RT @CNN: United Airlines is rewriting some of its rules surrounding flight attendants' appearance, loosening regulations on hair, makeup an…","Murcia, Spain",
37,CaoCamilo,Fri Aug 13 08:56:38 +0000 2021,"RT @AusterityAirli1: United Airlines Boeing 747SP-21  N149UA rolling down runway 25L at Los Angeles - International in June 1987.
© See pho…","Ourense, España",
38,mel_giancarlo,Fri Aug 13 08:55:07 +0000 2021,RT @RoArquette: Is United airlines the only airline that is making sure passengers are flying safely during the pandemic ? Cause I’m only i…,Switzerland,
39,wyn_tracy,Fri Aug 13 08:52:58 +0000 2021,RT @LFConaction: Who wants to travel on an airlines that doe not respect basic human rights? personally I don't  #MandatoryVaccinations  #C…,Cardiff,
40,ConjuredRundown,Fri Aug 13 08:49:09 +0000 2021,"RT @petemuntean: JUST IN: Southwest Airlines, American Airlines, and Delta Air Lines will NOT REQUIRE employees to get vaccinated, breaking…",Edmonton Brighton,
41,ShivamS93113410,Fri Aug 13 08:48:54 +0000 2021,@lufthansa @united I needed help On my booking I called both the airlines customer service none of you guys are giv… https://t.co/Lo0s5iRuft,,
42,colinjarrett587,Fri Aug 13 08:46:52 +0000 2021,"RT @petemuntean: JUST IN: Southwest Airlines, American Airlines, and Delta Air Lines will NOT REQUIRE employees to get vaccinated, breaking…",,
43,wrikent3500,Fri Aug 13 08:43:03 +0000 2021,RT @RoArquette: Is United airlines the only airline that is making sure passengers are flying safely during the pandemic ? Cause I’m only i…,"Boutouche,NB",
44,mysoftcloudy,Fri Aug 13 08:41:51 +0000 2021,"RT @CNN: United Airlines is rewriting some of its rules surrounding flight attendants' appearance, loosening regulations on hair, makeup an…",,
45,BGramev68055257,Fri Aug 13 08:39:27 +0000 2021,RT @RoArquette: Is United airlines the only airline that is making sure passengers are flying safely during the pandemic ? Cause I’m only i…,Michigander,
46,ThatJediScum,Fri Aug 13 08:34:20 +0000 2021,RT @WUTangKids: Livenation the other day and now AEG doing proof of vaccination….so now that we have concert venues on lock it’s time for t…,,
47,RealPowerOfWE,Fri Aug 13 08:32:05 +0000 2021,"United Airlines Gives All Flight Attendants OK For Tattoos, Nail Polish And Makeup https://t.co/ZtHuNmFZZx https://t.co/gpdXOnhJvU",,
48,SeayoRocks,Fri Aug 13 08:30:27 +0000 2021,"RT @NewsWireNGR: PHOTOS: The aircraft of United Nigeria Airlines arrived at the Bayelsa Airport on Wednesday, as commercial flight operatio…","LAGOS,NIGERIA",
49,FBIdaughter1,Fri Aug 13 08:28:50 +0000 2021,"RT @Public_Citizen: The Chamber of Commerce opposes the For the People Act — legislation we need to protect our vote.
 
Corporations that h…",,
50,akuma_river,Fri Aug 13 08:24:58 +0000 2021,RT @WUTangKids: Livenation the other day and now AEG doing proof of vaccination….so now that we have concert venues on lock it’s time for t…,Gulf Coast - Texas,
51,KennaStevens1,Fri Aug 13 08:23:33 +0000 2021,RT @RoArquette: Is United airlines the only airline that is making sure passengers are flying safely during the pandemic ? Cause I’m only i…,,
52,ironxpm,Fri Aug 13 08:21:47 +0000 2021,"RT @CNN: United Airlines is rewriting some of its rules surrounding flight attendants' appearance, loosening regulations on hair, makeup an…",exol army ikonic ◡̈,
53,dre0565,Fri Aug 13 08:20:47 +0000 2021,@saativaaa @united Looks like you do not like United Airlines,"Dordrecht, Nederland",
54,Kendall39149143,Fri Aug 13 08:20:30 +0000 2021,RT @RoArquette: Is United airlines the only airline that is making sure passengers are flying safely during the pandemic ? Cause I’m only i…,"Reality, USA",
55,Jkineman,Fri Aug 13 08:20:20 +0000 2021,RT @RoArquette: Is United airlines the only airline that is making sure passengers are flying safely during the pandemic ? Cause I’m only i…,"Seattle, WA",
