,user,date,text,location,coordinates
0,OmnaTigray,Sun Aug 01 21:55:29 +0000 2021,#BoycottEthiopianAirlines for their role in the #TigrayGenocide. @flyethiopian aircrafts are being used to transpor… https://t.co/Mu7kCrMAkT,,
1,KOLO8,Wed Aug 04 05:52:06 +0000 2021,"Carson City native and Olympic bronze medalist Krysta Palmer is home.

Her plane landed at the Reno-Tahoe Internati… https://t.co/BEPgjz7m09","Reno, NV",
2,MorningBrew,Mon Aug 02 19:07:52 +0000 2021,"Companies with vaccine mandates 

Lyft
Uber 
Delta  
Twitter
Netflix
Facebook
BlackRock
United Airlines
Morgan Stan… https://t.co/k65bThLkMo","New York, NY",
3,laxradar,Wed Aug 04 21:02:18 +0000 2021,United Airlines flight #UAL1718 spotted at 925 feet! https://t.co/axwVV6I7RH,"Los Angeles, CA",
4,laxradar,Wed Aug 04 21:00:28 +0000 2021,"United Airlines flight #UAL2199 spotted at 26,000 feet! https://t.co/1m5ik0U4N8","Los Angeles, CA",
5,sirhypey,Wed Aug 04 21:00:08 +0000 2021,"United Airlines is to airlines as Spectrum is to internet providers

(not a compliment)",,
6,laxradar,Wed Aug 04 20:58:42 +0000 2021,"United Airlines flight #UAL2199 spotted at 21,775 feet! https://t.co/1m5ik0U4N8","Los Angeles, CA",
7,laxradar,Wed Aug 04 20:54:41 +0000 2021,"United Airlines flight #UAL2199 spotted at 16,550 feet! https://t.co/1m5ik0U4N8","Los Angeles, CA",
8,laxradar,Wed Aug 04 20:54:25 +0000 2021,"United Airlines flight #UAL2101 spotted at 10,475 feet! https://t.co/2u0hssrd30","Los Angeles, CA",
9,EastCoastEVGuy,Wed Aug 04 20:46:14 +0000 2021,"RT @alex_avoigt: United Airlines invest $35m for 100EV planes from 
Swedish EV Plane start-up Heart Aerospace

Option for another 100

Rang…","East, England",
10,ShahinKhan,Wed Aug 04 20:42:49 +0000 2021,@stshank @united I thought this an Apple wallet thing since it seems to do that for me for several apps (mostly air… https://t.co/9WN93Yy2rF,USA,
11,uhactually,Wed Aug 04 20:36:09 +0000 2021,"RT @uhactually: American Airlines @AmericanAir 

The Delta variant seems pretty bad. But hey, at least it’s not the United variant, am I ri…",the consultant suburbs,
12,mohammad13_m,Wed Aug 04 20:35:52 +0000 2021,United Airlines Is Buying 100 Zero-Emission Electric Planes From a Swedish Startup #Startup via… https://t.co/ukCmnhq2rU,VE,
13,alex_avoigt,Wed Aug 04 20:35:10 +0000 2021,"United Airlines invest $35m for 100EV planes from 
Swedish EV Plane start-up Heart Aerospace

Option for another 10… https://t.co/EIfG4JKvOq","Munich, Bavaria",
14,mchapman87501,Wed Aug 04 20:32:08 +0000 2021,"@alex_avoigt The startup is Heart Aerospace, yes?  Mesa Airlines is a regional airline that flies routes for United.","Santa Fe, NM",
