,user,date,text,location,coordinates
0,OmnaTigray,Sun Aug 01 21:55:29 +0000 2021,#BoycottEthiopianAirlines for their role in the #TigrayGenocide. @flyethiopian aircrafts are being used to transpor… https://t.co/Mu7kCrMAkT,,
1,kimmasters,Sun Aug 01 21:31:32 +0000 2021,Airlines! Get on it @Delta @United @SouthwestAir @AmericanAir https://t.co/eZRILIsxWo,los angeles,
2,Reuters,Wed Jul 28 21:10:00 +0000 2021,England will allow fully vaccinated visitors from the European Union and the United States to arrive without needin… https://t.co/ZBqxtqahjm,Around the world,
3,denbizjournal,Mon Aug 02 11:03:03 +0000 2021,The airline is transitioning to a third-party supplier and said it is confident many of the laid-off employees will… https://t.co/BUOPtDEYPA,"Denver, Colorado",
4,Atsede_,Mon Aug 02 11:02:20 +0000 2021,RT @TesfayTsehaye6: #BoycottEthiopianAirlines for their role in the #TigrayGenocide. @flyethiopian aircrafts are being used to transport we…,,
5,SenorBeaumonto,Mon Aug 02 11:01:02 +0000 2021,RT @historicalleaks: Led Zeppelin's private jet ‘The Starship’ (a former United Airlines Boeing 720) had a functional fireplace built in (i…,,
6,AssefaHabesha,Mon Aug 02 11:00:32 +0000 2021,RT @OmnaTigray: #BoycottEthiopianAirlines for their role in the #TigrayGenocide. @flyethiopian aircrafts are being used to transport weapon…,Israel  ,
7,yemane_l,Mon Aug 02 10:58:59 +0000 2021,#BoycottEthiopianAirlines for their role in the #TigrayGenocide. @flyethiopian aircrafts are being used to transpor… https://t.co/VYlAs8pRbP,,
8,ALEXOMK2,Mon Aug 02 10:56:41 +0000 2021,RT @OmnaTigray: #BoycottEthiopianAirlines for their role in the #TigrayGenocide. @flyethiopian aircrafts are being used to transport weapon…,,
9,LuanneCarey,Mon Aug 02 10:54:23 +0000 2021,"RT @vdare: ""Miles4Migrants, which is funded by the Shapiro Foundation and the Tripadvisor Foundation, works with Delta Airlines, United Air…","Illinois, USA",
10,GirmayChekole,Mon Aug 02 10:53:52 +0000 2021,#BoycottEthiopianAirlines for their role in the #TigrayGenocide. @flyethiopian aircrafts are being used to transpor… https://t.co/HS8652RJN2,"England, United Kingdom",
11,Sasssy47119276,Mon Aug 02 10:53:17 +0000 2021,RT @milenaasme: #BoycottEthiopianAirlines for their role in the #TigrayGenocide. @flyethiopian aircrafts are being used to transport weapon…,,
12,Refess,Mon Aug 02 10:51:16 +0000 2021,"Second US carrier now flying to SA: Delta restarts Jhb-Atlanta service - Delta Airlines, which operated flights bet… https://t.co/YphyHpqvAe",,
13,TCRPartyBot,Mon Aug 02 10:50:09 +0000 2021,RT @pbrody: #WorthReading United Airlines Rolls Out Food &amp; Drink Pre-Ordering (Including In Economy) https://t.co/xtgCn1706M,the blockchain,
14,pbrody,Mon Aug 02 10:50:00 +0000 2021,#WorthReading United Airlines Rolls Out Food &amp; Drink Pre-Ordering (Including In Economy) https://t.co/xtgCn1706M,San Francisco (Mostly),
15,milenaasme,Mon Aug 02 10:47:56 +0000 2021,#BoycottEthiopianAirlines for their role in the #TigrayGenocide. @flyethiopian aircrafts are being used to transpor… https://t.co/AyCpRm0UyK,"England, United Kingdom",
16,gulemkada,Mon Aug 02 10:47:09 +0000 2021,RT @Nati_Mann: #BoycottEthiopianAirlines for their role in the #TigrayGenocide. @flyethiopian aircrafts are being used to transport weapons…,Tigray,
17,HantaWedi,Mon Aug 02 10:43:57 +0000 2021,#BoycottEthiopianAirlines for their role in the #TigrayGenocide. @flyethiopian aircrafts are being used to transpor… https://t.co/vVZj2E5Q5T,"Sydney, New South Wales",
18,Indagogogo,Mon Aug 02 10:41:59 +0000 2021,RT @historicalleaks: Led Zeppelin's private jet ‘The Starship’ (a former United Airlines Boeing 720) had a functional fireplace built in (i…,,
19,11Lekatit,Mon Aug 02 10:40:37 +0000 2021,#BoycottEthiopianAirlines for their role in the #TigrayGenocide. @flyethiopian aircrafts are being used to transpor… https://t.co/4o3vcoTjDm,"Ile-de-France, France",
20,laxradar,Mon Aug 02 10:39:41 +0000 2021,"United Airlines flight #UAL1430 spotted at 39,000 feet! https://t.co/cFeVdwLFBO","Los Angeles, CA",
21,MelakuHailu14,Mon Aug 02 10:39:09 +0000 2021,RT @OmnaTigray: #BoycottEthiopianAirlines for their role in the #TigrayGenocide. @flyethiopian aircrafts are being used to transport weapon…,"Denver, CO",
