,user,date,text,location,coordinates
0,USATODAY,Wed Jul 21 15:57:22 +0000 2021,"On her flight back home, a disability rights activist said United Airlines damaged her wheelchair. Now she's asking… https://t.co/n5XsXPW7Fb","USA TODAY HQ, McLean, Va.",
1,Reuters,Thu Jul 22 08:10:00 +0000 2021,"Wall Street ended higher, powered by robust earnings from Verizon, Coca-Cola, Chipotle and United Airlines, and ren… https://t.co/AgDdK2vOYx",Around the world,
2,Investingcom,Sun Jul 18 13:45:00 +0000 2021,"🇺🇸EARNINGS THIS WEEK:

-NETFLIX
-TWITTER
-SNAP
-INTEL
-IBM
-TEXAS INSTRUMENTS
-COCA COLA
-CHIPOTLE
-DOMINO’S PIZZA… https://t.co/gUiObbVPJp",Global,
3,OmegaZix_,Fri Jul 23 02:57:41 +0000 2021,RT @punishedpants: @paddingtonrocks wow united airlines kink shaming,Road to Nowhere,
4,railpage,Fri Jul 23 02:47:34 +0000 2021,"As Europe Reopens, United Airlines Expects A Record 2022 https://t.co/8gtdYwGR7o #news #rail #trains https://t.co/FKyG3P94oz",Australia,
5,philipilevy,Fri Jul 23 02:46:35 +0000 2021,RT @AfAExecDirector: United Airlines ditches cargo-only flights as passengers return https://t.co/SxGov7rIFt via @freightwaves,"San Francisco, CA",
6,talialovelywt,Fri Jul 23 02:45:35 +0000 2021,@gnfdreamy Do u think he went United or British Airways/American Airlines AHJDJKFKG,they/she (21 y/o),
7,giabella_ciao,Fri Jul 23 02:38:55 +0000 2021,RT @downdetector: User reports indicate United Airlines is having problems since 10:37 PM EDT. https://t.co/8kPlNv342o RT if you're also ha…,Aruba,
8,_NicoleNonya,Fri Jul 23 02:38:50 +0000 2021,@SweetBlueDenis1 @koslen_bambi @PrezLives2022 @inetsoho @Smith83K @EileenMarieSar1 @SlythSeeker @JoeBarri @missLtoe… https://t.co/fI1dHGUFlH,Netherlands ,
9,downdetector,Fri Jul 23 02:37:32 +0000 2021,User reports indicate United Airlines is having problems since 10:37 PM EDT. https://t.co/8kPlNv342o RT if you're a… https://t.co/CvUsqWRilS,USA,
10,OverPutney,Fri Jul 23 02:37:04 +0000 2021,"#UAL84 N13013 Boeing 787 10 United Airlines: 0.6 mi away @ 36975 ft and 84.8° frm hrzn, heading SE @ 653.7mi/h 03:3… https://t.co/QrKbymnVmM","Putney, London",
11,Matt_Lnrd,Fri Jul 23 02:32:09 +0000 2021,RT @AfAExecDirector: United Airlines ditches cargo-only flights as passengers return https://t.co/SxGov7rIFt via @freightwaves,"Arlington, Virginia",
12,laxradar,Fri Jul 23 02:30:11 +0000 2021,"United Airlines flight #UAL2159 spotted at 12,225 feet! https://t.co/eh3GJtsmYP","Los Angeles, CA",
13,TJ97710266,Fri Jul 23 02:29:36 +0000 2021,"@JacksonLeeTX18  think maybe you owe that lady, who’s seat you STOLE on that United airlines flight, a massive apol… https://t.co/8ZHTmQKfyp",,
14,BamaStriker9,Fri Jul 23 02:29:16 +0000 2021,Never flying United Airlines again.,,
15,CleeveRadar,Fri Jul 23 02:28:13 +0000 2021,"#UAL84 N13013 Boeing 787 10 United Airlines:1.0 km away @ 36975 ft and 84.7° from horizon, heading SE @ 1052.0kmh 0… https://t.co/f360nkrn5o",Bishops Cleeve,
16,laxradar,Fri Jul 23 02:27:50 +0000 2021,"United Airlines flight #UAL500 spotted at 27,900 feet! https://t.co/EFwtCPjUzu","Los Angeles, CA",
17,DavidSalgado87,Fri Jul 23 02:23:00 +0000 2021,@viajaVolaris @flyvolaris Can the U.S stop this airlines from doing business here in the United States.… https://t.co/GCDniy5eZH,,
18,laxradar,Fri Jul 23 02:20:13 +0000 2021,"United Airlines flight #UAL1453 spotted at 35,025 feet! https://t.co/dYq8SRVyTH","Los Angeles, CA",
19,brownsfan204,Fri Jul 23 02:18:02 +0000 2021,@MommaHacker_ I retired from United Airlines. Reservations is hiring It's a work from home job Pay is ok till you g… https://t.co/f7Pxmsx0f3,Chicago,
20,laxradar,Fri Jul 23 02:16:42 +0000 2021,"United Airlines flight #UAL2276 spotted at 22,050 feet! https://t.co/JkCgwW1CbT","Los Angeles, CA",
21,Fernand79971688,Fri Jul 23 02:15:03 +0000 2021,"RT @IMSuzyQuzy: BREAKING! United States: Several communication, financial, and transportation software outages reported through America

Ou…",,
22,laxradar,Fri Jul 23 02:13:45 +0000 2021,"United Airlines flight #UAL695 spotted at 38,000 feet! https://t.co/wVmuIoUqGs","Los Angeles, CA",
23,laxradar,Fri Jul 23 02:12:41 +0000 2021,United Airlines flight #UAL1004 spotted at 650 feet! https://t.co/nM6lF5WJ1G,"Los Angeles, CA",
24,laxradar,Fri Jul 23 02:08:02 +0000 2021,United Airlines flight #UAL1137 spotted at 900 feet! https://t.co/w37iv6BlUw,"Los Angeles, CA",
25,IntelliTraveler,Fri Jul 23 02:05:09 +0000 2021,RT @Visit__World: Reminder On How To Use United Airlines Travel Bank Cash After Website Update https://t.co/xAEA10oqTM #Globetrotter #Trave…,,
26,QUSA83323291,Fri Jul 23 02:04:45 +0000 2021,"RT @IMSuzyQuzy: BREAKING! United States: Several communication, financial, and transportation software outages reported through America

Ou…",On the arch-to Heaven ,
27,COVID_Scale,Fri Jul 23 02:01:54 +0000 2021,"Since the start of the pandemic, 626,172 Americans have died from #COVID19 (15.1% of all deaths worldwide). That is… https://t.co/r2gFKFoLJq",Earth,
28,laxradar,Fri Jul 23 01:57:29 +0000 2021,"United Airlines flight #UAL1831 spotted at 37,950 feet! https://t.co/CwGAfCGjML","Los Angeles, CA",
29,laxradar,Fri Jul 23 01:55:03 +0000 2021,"United Airlines flight #UAL1680 spotted at 1,875 feet! https://t.co/lJm4aPgxXu","Los Angeles, CA",
30,opinionated75,Fri Jul 23 01:44:47 +0000 2021,RT @realfustercluck: For an additional $150 @united airlines will let me upgrade one row up to an unsold aisle seat right before we board.…,,
31,JumpandJackOff,Fri Jul 23 01:43:58 +0000 2021,RT @lilchurropdx: Goddamn United Airlines ruining all the fun https://t.co/qqjlTLGULG,"Michigan, USA",
32,travelrentals1,Fri Jul 23 01:40:33 +0000 2021,Why American Airlines Lags Delta and United on a Key Recovery Metric https://t.co/BIwWGVV4ox,,
33,realfustercluck,Fri Jul 23 01:38:50 +0000 2021,For an additional $150 @united airlines will let me upgrade one row up to an unsold aisle seat right before we boar… https://t.co/lNF3ALKFdG,,
34,farjadk,Fri Jul 23 01:33:13 +0000 2021,I have exclusively flown @AmericanAir for the last 3 years so that I can earn priority except one solitary United f… https://t.co/YV1QiLHlED,"Salt Lake City, UT",
35,IMSuzyQuzy,Fri Jul 23 01:32:06 +0000 2021,"BREAKING! United States: Several communication, financial, and transportation software outages reported through Ame… https://t.co/gxxUjFIaEz",PA,
