,user,date,text,location,coordinates
0,Reuters,Wed Jul 28 21:10:00 +0000 2021,England will allow fully vaccinated visitors from the European Union and the United States to arrive without needin… https://t.co/ZBqxtqahjm,Around the world,
1,SteveSchmidtSES,Sat Jul 24 13:49:56 +0000 2021,Here is one way to increase vaccine rates. There is no right to fly in the United States. Walking and driving will… https://t.co/cIeYwjHTJ7,,
2,verge,Thu Jul 29 06:15:08 +0000 2021,United Airlines will let passengers preorder food and snacks online before flights https://t.co/tqkXcog3rv https://t.co/LCRpyPwl3P,New York,
3,Rodriguez1Felix,Fri Jul 30 07:03:36 +0000 2021,"@TeresaABacon2 @JamesHa77433215 It's way worse than you think. Trip Advisor, Uber-even Catholic Charities are invol… https://t.co/NefltpJRh3",,
4,airwaysmagazine,Fri Jul 30 07:00:01 +0000 2021,🔁 #ICYMI | United Airlines’ (UA) next-gen pilots will be taught using Boeing’s comprehensive array of training tool… https://t.co/qvfZJGQXoi,,
5,BruceWerner,Fri Jul 30 06:59:42 +0000 2021,"RT @US_of_A_1st: We are no longer a country...!

Delta, United Airlines Are Providing African Migrants Free Flights To The U.S.
Paid for wi…",,
6,Sammelbecken1,Fri Jul 30 06:59:17 +0000 2021,"RT @LionInWinter44: Delta, United Airlines Are Providing African Migrants Free Flights To The U.S. 

Migrants coming to the US from Africa…",Deutschland,
7,US_of_A_1st,Fri Jul 30 06:59:01 +0000 2021,"We are no longer a country...!

Delta, United Airlines Are Providing African Migrants Free Flights To The U.S.
Paid… https://t.co/9r1sPrP19I",,
8,Youngoldameric1,Fri Jul 30 06:55:55 +0000 2021,"RT @LionInWinter44: Delta, United Airlines Are Providing African Migrants Free Flights To The U.S. 

Migrants coming to the US from Africa…",California ,
9,lisadowell66,Fri Jul 30 06:52:56 +0000 2021,"RT @Cleansniper23: @Delta.@airwaves 
#Patriots #BoycottDelta &amp; #BoycottAmerican 
If this don’t INFURIATE you nothing will. Not only are the…",Yuma AZ,
10,jugglaj,Fri Jul 30 06:52:22 +0000 2021,"RT @LionInWinter44: Delta, United Airlines Are Providing African Migrants Free Flights To The U.S. 

Migrants coming to the US from Africa…","42°32'07.0""N 79°24'48.7""W",
11,MightyTravels,Fri Jul 30 06:50:45 +0000 2021,US$258 - Cheap flights to Anchorage from Lexington (United Airlines) https://t.co/4O9BHbcQ0K,,
12,jakeupnash,Fri Jul 30 06:49:59 +0000 2021,"This kinda has me shook to my inner core. 

https://t.co/xBNxV7eFO1",A Reba Song,
13,mojave_airlines,Fri Jul 30 06:47:41 +0000 2021,RT @cvvhrn: United States Marshals Service 737-700 N738A as DOJ163 off the runway at Travis AFB on 7/14/21. This air frame has an interesti…,,
14,hk4006761835,Fri Jul 30 06:45:53 +0000 2021,"RT @LionInWinter44: Delta, United Airlines Are Providing African Migrants Free Flights To The U.S. 

Migrants coming to the US from Africa…",Japan,
15,PowerPosting,Fri Jul 30 06:45:40 +0000 2021,"Delta, United Airlines Are Providing African Migrants Free Flights To The U.S. https://t.co/QXqjLQzrZY",United States,
16,TipperDogDiary,Fri Jul 30 06:45:21 +0000 2021,"RT @LionInWinter44: Delta, United Airlines Are Providing African Migrants Free Flights To The U.S. 

Migrants coming to the US from Africa…",USA,
17,OurAZFamily,Fri Jul 30 06:44:03 +0000 2021,"RT @LionInWinter44: Delta, United Airlines Are Providing African Migrants Free Flights To The U.S. 

Migrants coming to the US from Africa…",Arizona,
18,LionInWinter44,Fri Jul 30 06:42:11 +0000 2021,"RT @LionInWinter44: Delta, United Airlines Are Providing African Migrants Free Flights To The U.S. 

Migrants coming to the US from Africa…",United States,
19,FrankGo11516231,Fri Jul 30 06:40:09 +0000 2021,"RT @LionInWinter44: Delta, United Airlines Are Providing African Migrants Free Flights To The U.S. 

Migrants coming to the US from Africa…","Centro habana, Cuba",
20,lisaf15021,Fri Jul 30 06:39:34 +0000 2021,RT @Popsunderhouse1: Had enough yet folks? https://t.co/vBU30lzgE5,,
21,Leebelle45,Fri Jul 30 06:39:27 +0000 2021,"@JackPosobiec WELL I CAN MATCH THAT…

Delta, American and United Airlines offer free flights to African migrants to… https://t.co/Sl5UTUtt2D",,
22,Leebelle45,Fri Jul 30 06:37:47 +0000 2021,"@cosmogirl424 @JamesHa77433215 @Deirsue_dee Delta, American and United Airlines offer free flights to African migra… https://t.co/3lLYOAptQp",,
