,user,date,text,location,coordinates
0,Reuters,Mon Aug 16 02:05:11 +0000 2021,United Airlines rerouting some flights to avoid Afghanistan airspace https://t.co/KOwd1OjLli https://t.co/nEJCoxBY1q,Around the world,
1,Reuters,Mon Aug 16 05:15:05 +0000 2021,United Airlines rerouting some flights to avoid Afghanistan airspace https://t.co/ZG6aTRTU0h https://t.co/jkqdr8ZfAb,Around the world,
2,CNN,Mon Aug 16 14:00:09 +0000 2021,Major international airlines are scrambling to reroute flights away from Afghan airspace as the country falls to th… https://t.co/cVC0n8RJjh,,
3,wafreak,Mon Aug 16 16:06:58 +0000 2021,"RT @CNN: Major international airlines are scrambling to reroute flights away from Afghan airspace as the country falls to the Taliban, disr…",,
4,bmfriedman,Mon Aug 16 16:04:48 +0000 2021,"RT @petemuntean: JUST IN: Southwest Airlines, American Airlines, and Delta Air Lines will NOT REQUIRE employees to get vaccinated, breaking…","McKinney, TX",
5,AngelaRosa2311,Mon Aug 16 16:03:38 +0000 2021,RT @Reuters: United Airlines rerouting some flights to avoid Afghanistan airspace https://t.co/KOwd1OjLli https://t.co/nEJCoxBY1q,"Paris, France",
6,PLATINUMVOICEPR,Mon Aug 16 16:03:29 +0000 2021,"More than 12 large U.S. corporations, counting United Airlines and Tyson Foods, have recently announced vaccine man… https://t.co/UuBXQsV7xk","Dubuque, IA | Chicago| Atlanta",
7,KingTriZi,Mon Aug 16 16:03:06 +0000 2021,Airlines avoid Afghan airspace as Kabul airport closes to commercial flights https://t.co/RaQ2niEiMF,Nigeria 🇳🇬 | India 🇮🇳,
8,Manjo44324359,Mon Aug 16 15:57:32 +0000 2021,"RT @CNN: Major international airlines are scrambling to reroute flights away from Afghan airspace as the country falls to the Taliban, disr…",,
9,VictorRigoniIII,Mon Aug 16 15:55:02 +0000 2021,United Airlines is working on cutting #travel times in half with new #supersonic jets! Imagine traveling from New Y… https://t.co/yQGDlGNPRu,"Lake Forest, IL",
10,Login_Prompt,Mon Aug 16 15:54:24 +0000 2021,"RT @PmurtTrump: Just another reason why I love flying @united 

#GetVaccinated 
#WearAMask 

https://t.co/mIzcMYkVlL",#GoodVibesOnlyGang,
11,TinaPerea2,Mon Aug 16 15:52:56 +0000 2021,@strieker_toni Not me! I’m flying United for sure! I choose to go with the smarter airlines!,,
12,xxFarhanraptor,Mon Aug 16 15:50:41 +0000 2021,"RT @DefenseDtb: #Exclusive 
The United States has proposed Biman Bangladesh Airlines to evacuate people, including Afghan citizens who had…",Texas🇺🇸,
13,vmrwanda,Mon Aug 16 15:50:30 +0000 2021,"RT @CNN: Major international airlines are scrambling to reroute flights away from Afghan airspace as the country falls to the Taliban, disr…",,
14,SuperEricRogers,Mon Aug 16 15:49:46 +0000 2021,Airlines Reroute Planes Around Afghanistan After Taliban Takeover https://t.co/0hZNRLdZd9,"Norfolk, VA",
15,Virgini28179705,Mon Aug 16 15:48:47 +0000 2021,"RT @PmurtTrump: Just another reason why I love flying @united 

#GetVaccinated 
#WearAMask 

https://t.co/mIzcMYkVlL","Tennessee, USA",
16,GrandMasterE1,Mon Aug 16 15:46:54 +0000 2021,"RT @PmurtTrump: Just another reason why I love flying @united 

#GetVaccinated 
#WearAMask 

https://t.co/mIzcMYkVlL","Fort Lauderdale, Florida",
17,laxradar,Mon Aug 16 15:45:56 +0000 2021,"United Airlines flight #UAL2387 spotted at 5,600 feet! https://t.co/3w6aQuEtEv","Los Angeles, CA",
18,Gemini21BLM,Mon Aug 16 15:45:31 +0000 2021,"RT @PmurtTrump: Just another reason why I love flying @united 

#GetVaccinated 
#WearAMask 

https://t.co/mIzcMYkVlL","Pittsburgh, PA",
