,user,date,text,location,coordinates
0,Forbes,Sun Jul 25 22:25:39 +0000 2021,A United Airlines flight was prepping for takeoff when several passengers inexplicably received a photo of a gun vi… https://t.co/LHZp7btWxO,"New York, NY",
1,SteveSchmidtSES,Sat Jul 24 13:49:56 +0000 2021,Here is one way to increase vaccine rates. There is no right to fly in the United States. Walking and driving will… https://t.co/cIeYwjHTJ7,,
2,airlivenet,Mon Jul 26 18:38:31 +0000 2021,United Airlines plane evacuated after a teenager sent a picture of an Airsoft gun to other passengers onboard via A… https://t.co/jZGGeFA0jf,FL360,
3,aldvmita,Tue Jul 27 00:05:03 +0000 2021,@brinnleighh i was on united airlines 😩,dreamin,
4,loveshreveport1,Tue Jul 27 00:00:04 +0000 2021,"Spend Labor Day Weekend in Nashville for $289 round trip from @Fly_Shreveport. You can travel September 3-7, 2021,… https://t.co/CVNMrRBGja","Shreveport, LA",
5,PhiferTanorara,Mon Jul 26 23:59:48 +0000 2021,"loyalty program, and I was hoping to benefit from those perks on my Hawaii Vacation. I am growing frustrated with t… https://t.co/2e0s3LAtDh",,
6,PhiferTanorara,Mon Jul 26 23:59:48 +0000 2021,@Delta I am five days away from my Hawaii Vacation. I am have sent over a match request at least five times. I have… https://t.co/YYCO9eok71,,
7,walt_bobbys,Mon Jul 26 23:59:47 +0000 2021,RT @EpochTimes: A US passenger plane was evacuated moments before taking off in #California after a teenager sent a picture of an airsoft g…,,
8,jasonChampton,Mon Jul 26 23:58:00 +0000 2021,United Airlines Express UA5388 | DEN to YYC | Mitsubishi CRJ-701ER | N790SK #yyc #avgeek #aviationphotography… https://t.co/IgXjPv61zk,"Calgary, Alberta",
9,NoFoxnewstoday,Mon Jul 26 23:57:51 +0000 2021,RT @SteveSchmidtSES: Here is one way to increase vaccine rates. There is no right to fly in the United States. Walking and driving will get…,"Ames, IA",
10,PhiferTanorara,Mon Jul 26 23:57:39 +0000 2021,@Delta @DeltaSkyMiles I am five days away from my Hawaii Vacation. I am have sent over a match request at least fiv… https://t.co/WAUDpgCj54,,
11,PhiferTanorara,Mon Jul 26 23:55:20 +0000 2021,"loyalty program, and I was hoping to benefit from those perks on my Hawaii Vacation. I am growing frustrated with t… https://t.co/LoIqAxe4EX",,
12,PhiferTanorara,Mon Jul 26 23:55:20 +0000 2021,@DeltaSkyMiles I am five days away from my Hawaii Vacation. I am have sent over a match request at least five times… https://t.co/5tnyIMUfBz,,
13,darkfromday,Mon Jul 26 23:54:50 +0000 2021,RT @SteveSchmidtSES: Here is one way to increase vaccine rates. There is no right to fly in the United States. Walking and driving will get…,Teyvat,
14,Fernand79971688,Mon Jul 26 23:52:00 +0000 2021,"RT @TerriersVu: United Airlines Flight Evacuated After Teen Uses AirDrop to Prank Other Passengers

https://t.co/nVdTkTAtof",,
15,Mtneedle,Mon Jul 26 23:50:17 +0000 2021,United Airlines evacuates plane ready for take off after multiple passengers receive ominous text message - Fox News https://t.co/FXrjWJaR6B,,
16,TerriersVu,Mon Jul 26 23:49:44 +0000 2021,"United Airlines Flight Evacuated After Teen Uses AirDrop to Prank Other Passengers

https://t.co/nVdTkTAtof",Flyover Country ,
17,WisconsinHerd,Mon Jul 26 23:48:08 +0000 2021,"RT @WisconsinHerd: The Wisconsin Herd and @United are partnering to offer an exclusive airlines sweepstakes to one lucky fan ✈️

Enter TODA…","Wisconsin, USA",
18,laxradar,Mon Jul 26 23:47:24 +0000 2021,"United Airlines flight #UAL1221 spotted at 2,600 feet! https://t.co/AkCJRkqvxB","Los Angeles, CA",
19,laxradar,Mon Jul 26 23:42:21 +0000 2021,"United Airlines flight #UAL1221 spotted at 4,000 feet! https://t.co/AkCJRkqvxB","Los Angeles, CA",
20,FlyhoopTravels,Mon Jul 26 23:40:40 +0000 2021,Atlanta to San Francisco or Vice Versa $197 RT Nonstop Airfares on United Airlines BE (Travel November 2021)… https://t.co/ZYoT0bPf1U,,
21,___lor__,Mon Jul 26 23:39:43 +0000 2021,RT @SteveSchmidtSES: Here is one way to increase vaccine rates. There is no right to fly in the United States. Walking and driving will get…,,
22,laxradar,Mon Jul 26 23:36:04 +0000 2021,"United Airlines flight #UAL1262 spotted at 38,000 feet! https://t.co/T0a7w9COmK","Los Angeles, CA",
23,laxradar,Mon Jul 26 23:34:28 +0000 2021,"United Airlines flight #UAL798 spotted at 10,475 feet! https://t.co/Eituqnizw6","Los Angeles, CA",
24,AlexArborist,Mon Jul 26 23:32:52 +0000 2021,United Airlines https://t.co/UveFP1s74E,Bri'in,
25,andrewcyyz,Mon Jul 26 23:32:32 +0000 2021,"RT @MenTourPilot: Boeing got some orders for the 737-10 from United Airlines recently, and they could get many more: 👇
https://t.co/IVqNt8m…","Toronto, Ontario",
26,MenTourPilot,Mon Jul 26 23:31:57 +0000 2021,"Boeing got some orders for the 737-10 from United Airlines recently, and they could get many more: 👇
https://t.co/IVqNt8m2gm",,
27,laxradar,Mon Jul 26 23:31:03 +0000 2021,"United Airlines flight #UAL1221 spotted at 11,175 feet! https://t.co/AkCJRkqvxB","Los Angeles, CA",
28,nwa_airlines,Mon Jul 26 23:30:43 +0000 2021,@RichardSzczesn2 Wow!  Did you get any pics of this trip?  Interesting about the United sighting!,World,
29,nwa_airlines,Mon Jul 26 23:29:47 +0000 2021,RT @RichardSzczesn2: @nwa_airlines My first flight on a 747-200 SEA TO HNL! My wife and I were on F-2 and we actually got first.  What a pe…,World,
30,tonyfrancois2,Mon Jul 26 23:25:47 +0000 2021,RT @SteveSchmidtSES: Here is one way to increase vaccine rates. There is no right to fly in the United States. Walking and driving will get…,"Brooklyn, NY",
31,rb_iexstock,Mon Jul 26 23:24:56 +0000 2021,"#iexStock Latest Prices:
-EBay Inc.
-PepsiCo Inc
-Vir Biotechnology Inc
-United Airlines Holdings Inc
-Qualcomm, In… https://t.co/Yg59XFtdkz",Dubai,
32,laxradar,Mon Jul 26 23:24:04 +0000 2021,"United Airlines flight #UAL2621 spotted at 24,100 feet! https://t.co/Q6BVu4oodV","Los Angeles, CA",
33,kakanicat,Mon Jul 26 23:09:50 +0000 2021,RT @SteveSchmidtSES: Here is one way to increase vaccine rates. There is no right to fly in the United States. Walking and driving will get…,,
34,jeffreyihrke,Mon Jul 26 23:09:29 +0000 2021,United Airlines evacuates plane ready for takeoff after multiple passengers receive ominous text message | Fox News https://t.co/VYAdSaZuaK,United States of America ,
35,laxradar,Mon Jul 26 23:07:03 +0000 2021,United Airlines flight #UAL1777 spotted at 825 feet! https://t.co/IS0fgUmuO0,"Los Angeles, CA",
36,gyatabakushgang,Mon Jul 26 23:05:18 +0000 2021,"RT @Forbes: Here's how Apple's AirDrop and a toy gun caused a ""threat on board"" a United flight last week: https://t.co/tHQ31SEWzJ https://…",Suhum,
37,fox32news,Mon Jul 26 23:05:08 +0000 2021,United Airlines on Monday introduced the newest member of its fleet at O'Hare International Airport.  https://t.co/N7kwRTRzWJ,"Chicago, IL",
38,andypittman357,Mon Jul 26 23:04:20 +0000 2021,"I just left watching ER.

We are officially back to getting crushed by Grey's Anatomy.

Delta Airlines is running r… https://t.co/VhgI8TeAkC","Rock Hill, SC",
39,VIKBataille,Mon Jul 26 23:03:46 +0000 2021,"RT @Forbes: Here's how Apple's AirDrop and a toy gun caused a ""threat on board"" a United flight last week: https://t.co/tHQ31SEWzJ https://…","Washington, D.C.",
40,NoMalarkeyFL,Mon Jul 26 23:02:59 +0000 2021,RT @SteveSchmidtSES: Here is one way to increase vaccine rates. There is no right to fly in the United States. Walking and driving will get…,"Florida, USA",
41,iamths1973,Mon Jul 26 23:00:26 +0000 2021,"RT @Forbes: Here's how Apple's AirDrop and a toy gun caused a ""threat on board"" a United flight last week: https://t.co/tHQ31SEWzJ https://…",Luton LU2,
42,LeSommierRgis,Mon Jul 26 22:58:34 +0000 2021,"RT @Forbes: Here's how Apple's AirDrop and a toy gun caused a ""threat on board"" a United flight last week: https://t.co/tHQ31SEWzJ https://…",Paris,
43,1donyara,Mon Jul 26 22:58:29 +0000 2021,"RT @Forbes: Here's how Apple's AirDrop and a toy gun caused a ""threat on board"" a United flight last week: https://t.co/tHQ31SEWzJ https://…","Accra, Ghana",
44,laxradar,Mon Jul 26 22:57:11 +0000 2021,United Airlines flight #UAL1548 spotted at 900 feet! https://t.co/2lrpIYj5Wf,"Los Angeles, CA",
45,Forbes,Mon Jul 26 22:56:07 +0000 2021,"Here's how Apple's AirDrop and a toy gun caused a ""threat on board"" a United flight last week:… https://t.co/AMweDTMM27","New York, NY",
46,openidtry,Mon Jul 26 22:55:18 +0000 2021,"RT @YahooNews: American Airlines on Monday urged its pilots to do everything possible to save fuel, warning that a supply crunch in the Uni…",,
47,laxradar,Mon Jul 26 22:54:36 +0000 2021,"United Airlines flight #UAL1777 spotted at 10,525 feet! https://t.co/IS0fgUmuO0","Los Angeles, CA",
48,GhostOfMtGox,Mon Jul 26 22:54:01 +0000 2021,@mikeyoranje88 @chris_notcapn This. My dad gave 25 yrs of his life to United Airlines and they did nothing but fuck… https://t.co/wSpEn2Le4A,"Brooklyn, NY",
49,politicalHEDGE,Mon Jul 26 22:53:27 +0000 2021,United Airlines closes in on $30 billion post-pandemic jet order https://t.co/JfhjDC4kFB #US News,Everywhere,
50,MightyTravels,Mon Jul 26 22:50:39 +0000 2021,US$259 - Cheap flights to Anchorage from New Orleans (United Airlines) https://t.co/M8qSXdFW3G,,
51,laxradar,Mon Jul 26 22:49:39 +0000 2021,"United Airlines flight #UAL1777 spotted at 18,700 feet! https://t.co/IS0fgUmuO0","Los Angeles, CA",
52,LynnFra87082304,Mon Jul 26 22:44:20 +0000 2021,"RT @YahooNews: American Airlines on Monday urged its pilots to do everything possible to save fuel, warning that a supply crunch in the Uni…","Philadelphia, PA",
53,hood25326,Mon Jul 26 22:43:41 +0000 2021,"United_Airlines_
@MaritzaOfficial https://t.co/Z3rbJH7UIQ",,
54,mefbama,Mon Jul 26 22:43:06 +0000 2021,RT @EpochTimes: A US passenger plane was evacuated moments before taking off in #California after a teenager sent a picture of an airsoft g…,TN,
55,Yahoo,Mon Jul 26 22:43:01 +0000 2021,"RT @YahooNews: American Airlines on Monday urged its pilots to do everything possible to save fuel, warning that a supply crunch in the Uni…",Sunnyvale CA,
56,ia_vets,Mon Jul 26 22:42:52 +0000 2021,RT @EpochTimes: A US passenger plane was evacuated moments before taking off in #California after a teenager sent a picture of an airsoft g…,"Druid Hills, GA",
57,BeVigilantToday,Mon Jul 26 22:41:59 +0000 2021,RT @EpochTimes: A US passenger plane was evacuated moments before taking off in #California after a teenager sent a picture of an airsoft g…,,
58,stuckydash,Mon Jul 26 22:41:17 +0000 2021,RT @SteveSchmidtSES: Here is one way to increase vaccine rates. There is no right to fly in the United States. Walking and driving will get…,"Kentucky, USA",
59,EpochTimes,Mon Jul 26 22:40:04 +0000 2021,A US passenger plane was evacuated moments before taking off in #California after a teenager sent a picture of an a… https://t.co/syfFtyJlo4,"New York, USA",
60,CarlosTkd_,Mon Jul 26 22:32:55 +0000 2021,INCIDENT United Airlines plane evacuated after a teenager sent a picture of an Airsoft gun to other passengers onbo… https://t.co/fhHrhCL7Ey,Switzerland,
61,toddywoddy4,Mon Jul 26 22:27:54 +0000 2021,United airlines is a fucking scam,,
62,laxradar,Mon Jul 26 22:27:35 +0000 2021,"United Airlines flight #UAL1243 spotted at 33,975 feet! https://t.co/OMV5FjbfyD","Los Angeles, CA",
63,simple_flying,Mon Jul 26 22:24:54 +0000 2021,"United Airlines flew a brand new Boeing 737 MAX 8 to Oshkosh, Wisconsin, on Monday. The airline does… https://t.co/z3mRMlSYwS",,
64,CharlieKime1,Mon Jul 26 22:23:20 +0000 2021,@rcarrick United airlines. Sixty minutes.,"Princeton, NJ",
65,ElektraUnLtd,Mon Jul 26 22:22:46 +0000 2021,"RT @LightCrownA: @andrewrsorkin As a transition, airlines can dedicate majority of the flights to vaccinated only passengers, while having…",LA / NY,
66,laxradar,Mon Jul 26 22:22:07 +0000 2021,"United Airlines flight #UAL1174 spotted at 35,975 feet! https://t.co/8P3vn5Vlgb","Los Angeles, CA",
67,FirstNation10,Mon Jul 26 22:20:53 +0000 2021,RT @SteveSchmidtSES: Here is one way to increase vaccine rates. There is no right to fly in the United States. Walking and driving will get…,,
68,PaulBowes17,Mon Jul 26 22:20:18 +0000 2021,RT @SteveSchmidtSES: Here is one way to increase vaccine rates. There is no right to fly in the United States. Walking and driving will get…,,
69,above_monroe,Mon Jul 26 22:18:18 +0000 2021,"🇺🇸 UNITED #UAL106: 4.3mi away [60° elevation] @ 38975ft, heading NE @ 614mph [United Airlines - #BOEING 787-8]… https://t.co/MzyO5FByhE","New Jersey, USA",
70,laxradar,Mon Jul 26 22:15:35 +0000 2021,"United Airlines flight #UAL1718 spotted at 2,425 feet! https://t.co/axwVV6I7RH","Los Angeles, CA",
71,JWillieii,Mon Jul 26 22:14:08 +0000 2021,RT @SteveSchmidtSES: Here is one way to increase vaccine rates. There is no right to fly in the United States. Walking and driving will get…,,
72,WesfromChgo,Mon Jul 26 22:09:09 +0000 2021,RT @SteveSchmidtSES: Here is one way to increase vaccine rates. There is no right to fly in the United States. Walking and driving will get…,,
73,laxradar,Mon Jul 26 22:04:48 +0000 2021,"United Airlines flight #UAL516 spotted at 33,000 feet! https://t.co/Nzqe13mYs5","Los Angeles, CA",
74,25NewsKXXV,Mon Jul 26 22:00:38 +0000 2021,"A United Airlines flight from San Francisco to Orlando was getting ready to leave when the plane was evacuated, pas… https://t.co/QvicvgY1fj",,
