,user,date,text,location,coordinates
10,onedollartree,Sun Aug 15 20:38:04 +0000 2021,Why is the US letting two united airlines planes fly over #Kabul right now? https://t.co/kTEBpxvD3G,"Florida, USA",
11,laxradar,Sun Aug 15 20:33:14 +0000 2021,"United Airlines flight #UAL1915 spotted at 6,325 feet! https://t.co/h7kG0hUtIw","Los Angeles, CA",
12,Gailgadawgs,Sun Aug 15 20:30:48 +0000 2021,THE AIRLINES WILL LOSE REVENUE &amp; FILE BANKRUPTCY AND TAXPAYERS WILL BAIL THEIR ASSES OUT AGAIN… https://t.co/zZ0d1logmw,🇺🇸🇺🇸🇺🇸 USA 🇺🇸🇺🇸🇺🇸,
13,sstravelteam,Sun Aug 15 20:24:12 +0000 2021,United Allows Basic Economy Customers to Make Free Changes https://t.co/xCvGorWIvS  #travel,"Fort Lauderdale, FL",
14,Sarah45746286,Sun Aug 15 20:21:48 +0000 2021,RT @RoArquette: Is United airlines the only airline that is making sure passengers are flying safely during the pandemic ? Cause I’m only i…,"Mount Healthy, OH",
15,laxradar,Sun Aug 15 20:19:05 +0000 2021,"United Airlines flight #UAL1069 spotted at 26,225 feet! https://t.co/tzMWUCHyER","Los Angeles, CA",
16,wayyyfarer,Sun Aug 15 20:15:06 +0000 2021,One United Airlines plane scheduled from Del to NY also going to Kabul. Turned off transponder as soon as it entere… https://t.co/ixxet3z7uC,Pune/Jaipur,
17,dougnagy,Sun Aug 15 20:14:42 +0000 2021,What is United Airlines thinking? Who would fly a commercial flight over Afghanistan right now? https://t.co/rA2tGMShc6,,
18,5Slapout,Sun Aug 15 20:13:50 +0000 2021,"If i ever have to fly on a airplane, it's gonna be on United Airlines.✌","Alabama, USA",
19,laxradar,Sun Aug 15 20:12:19 +0000 2021,United Airlines flight #UAL2051 spotted at 950 feet! https://t.co/HqWui2h6y4,"Los Angeles, CA",
20,laxradar,Sun Aug 15 20:10:25 +0000 2021,"United Airlines flight #UAL1758 spotted at 36,000 feet! https://t.co/YM3S615eMl","Los Angeles, CA",
21,mamagreenshoes,Sun Aug 15 20:08:42 +0000 2021,RT @parallelsky: @united I will NEVER fly United Airlines since you're mandating vaccines for your employees.  You clearly have no conscien…,"Midwest, USA",
22,joksepk69420,Sun Aug 15 20:08:14 +0000 2021,"ETH8601, Ethiopian Airlines, Islamabad -&gt; ??? and UAL80, United Airlines, Delhi -&gt; NYC will soon enter Afghan airsp… https://t.co/CxA7nPe0fI",El Azizia                     ,
23,ArronteUAL,Sun Aug 15 20:01:34 +0000 2021,. @United Airlines makes basic economy flexible through the end of 2021 #economy #beingunited #airlines #travel… https://t.co/d1x3VgWvih,Blue Earth,
24,laxradar,Sun Aug 15 20:00:58 +0000 2021,"United Airlines flight #UAL2224 spotted at 20,350 feet! https://t.co/UxiHrdb5eE","Los Angeles, CA",
25,SamSmit47048800,Sun Aug 15 19:59:53 +0000 2021,"RT @petemuntean: JUST IN: Southwest Airlines, American Airlines, and Delta Air Lines will NOT REQUIRE employees to get vaccinated, breaking…","Toronto, Ontario",
26,JackTipGuin,Sun Aug 15 19:59:41 +0000 2021,@steveo2752 @blueberrymich @bren2915 @axios What Logistical challenge? Airlines move millions of people every day.… https://t.co/ju5nOM9BCq,,
27,laxradar,Sun Aug 15 19:58:30 +0000 2021,"United Airlines flight #UAL42 spotted at 36,000 feet! https://t.co/lbaUtVXSDA","Los Angeles, CA",
28,VexedAgain,Sun Aug 15 19:51:27 +0000 2021,"RT @petemuntean: JUST IN: Southwest Airlines, American Airlines, and Delta Air Lines will NOT REQUIRE employees to get vaccinated, breaking…","Chicago, IL",
29,JosieBrownCA,Sun Aug 15 19:49:04 +0000 2021,RT @RoArquette: Is United airlines the only airline that is making sure passengers are flying safely during the pandemic ? Cause I’m only i…,"San Francisco, CA USA",
30,faju_rob,Sun Aug 15 19:43:15 +0000 2021,@united I was on UA5284 departing from Atlanta on 13August 2021. I was charged a ridiculous $500 for two bags one w… https://t.co/4hKgbAeCzu,,
31,laxradar,Sun Aug 15 19:42:29 +0000 2021,"United Airlines flight #UAL2362 spotted at 10,825 feet! https://t.co/VgHNmNPbDf","Los Angeles, CA",
32,illeniem,Sun Aug 15 19:41:43 +0000 2021,@AutoBotanist bc the dumbass airlines furloughed/laid off half their employees last year and now they’re lookin lik… https://t.co/bxWfYyLZ83,tiger kingdom space camp,
33,laxradar,Sun Aug 15 19:36:51 +0000 2021,United Airlines flight #UAL2362 spotted at 450 feet! https://t.co/VgHNmNPbDf,"Los Angeles, CA",
34,Drexcimer,Sun Aug 15 19:36:43 +0000 2021,United Airlines Is Relaxing Makeup and Tattoo Rules for Flight Attendants LOL….BUT U BETTER INDISCRIMINATELY TAKE A… https://t.co/HIUpxJwiXV,,
35,RCogburn7,Sun Aug 15 19:29:02 +0000 2021,@arthurwatkins @RealCandaceO American and United airlines are flying refugees from Africa for Free...take your pick… https://t.co/Qcocu9eJJu,,
36,chadharper91,Sun Aug 15 19:27:29 +0000 2021,"Delta and United have always been great to me. 

I refuse to fly Southwest due to their hardcore anti-union BS and… https://t.co/xIXdvhBTus","Seattle, WA",
37,laxradar,Sun Aug 15 19:27:22 +0000 2021,United Airlines flight #UAL1535 spotted at 700 feet! https://t.co/Op3CKZuLL5,"Los Angeles, CA",
38,VoliaQ,Sun Aug 15 19:24:07 +0000 2021,"RT @CNN: In just the past few weeks, United Airlines, Google, Facebook, Tyson Foods, Equinox, Walmart and Disney announced plans to require…",,
39,laxradar,Sun Aug 15 19:22:06 +0000 2021,"United Airlines flight #UAL1076 spotted at 15,500 feet! https://t.co/V4ajr0iHLJ","Los Angeles, CA",
40,laxradar,Sun Aug 15 19:12:35 +0000 2021,"United Airlines flight #UAL1263 spotted at 8,675 feet! https://t.co/0O7K6618V5","Los Angeles, CA",
41,CheapOair,Sun Aug 15 19:10:03 +0000 2021,"Our head is up in the clouds, dreaming of #NationalCheapFlightDay! 💭 You’ll find great fares on @united flights to… https://t.co/OeiqP0b1IE",,
42,_mandy__candy,Sun Aug 15 19:05:31 +0000 2021,"RT @newsmax: ICYMI: Southwest Airlines, American Airlines, and Delta Air Lines aren't going along with rival United Airlines' mandate that…","Tennessee, USA",
43,laxradar,Sun Aug 15 18:58:53 +0000 2021,"United Airlines flight #UAL1678 spotted at 37,000 feet! https://t.co/4GJmVFeUx9","Los Angeles, CA",
44,laxradar,Sun Aug 15 18:48:50 +0000 2021,"United Airlines flight #UAL1881 spotted at 35,025 feet! https://t.co/DYnsbI35oy","Los Angeles, CA",
45,nickahamed,Sun Aug 15 18:47:21 +0000 2021,"@monicapatel917 @united Airlines have been out of control these last couple months. ""Times are tough"" and whatever,… https://t.co/NgodWbXDTt",,
46,laxradar,Sun Aug 15 18:45:04 +0000 2021,"United Airlines flight #UAL1276 spotted at 29,550 feet! https://t.co/k90Dm6dOdH","Los Angeles, CA",
47,FelaCutie,Sun Aug 15 18:40:53 +0000 2021,RT @Steebie_K: Bag? She lose more bags than United Airlines,🇳🇬,
48,laxradar,Sun Aug 15 18:36:02 +0000 2021,"United Airlines flight #UAL1265 spotted at 25,200 feet! https://t.co/kpCjlz5c1b","Los Angeles, CA",
49,AngueraRamON30,Sun Aug 15 18:33:39 +0000 2021,"RT @ImVictoriaPratt: It may have taken over 30 damn hours to get here, thanks to Boondoggle Airlines… I mean… United Airlines… but we are r…","Reus, España",
50,laxradar,Sun Aug 15 18:33:02 +0000 2021,"United Airlines flight #UAL1276 spotted at 11,350 feet! https://t.co/k90Dm6dOdH","Los Angeles, CA",
51,MightyTravels,Sun Aug 15 18:32:29 +0000 2021,US$174 - Cheap flights to Chicago from Seattle (United Airlines) https://t.co/WpvJw9k6f7,,
52,laxradar,Sun Aug 15 18:30:20 +0000 2021,"United Airlines flight #UAL1741 spotted at 1,900 feet! https://t.co/KxtLmxrgB6","Los Angeles, CA",
53,laxradar,Sun Aug 15 18:28:11 +0000 2021,"United Airlines flight #UAL2669 spotted at 37,000 feet! https://t.co/gNrAYjOYcV","Los Angeles, CA",
54,laxradar,Sun Aug 15 18:19:14 +0000 2021,"United Airlines flight #UAL66 spotted at 40,000 feet! https://t.co/9w09jlANdX","Los Angeles, CA",
55,SkylarPeek5,Sun Aug 15 18:16:20 +0000 2021,"RT @MOESARG03893712: Currently At this Beautiful Restaurant in Ogdensburg Ny  called the Gran View. The vibes are great with Shadia
 Smilin…",,
56,laxradar,Sun Aug 15 18:16:13 +0000 2021,"United Airlines flight #UAL2306 spotted at 7,550 feet! https://t.co/j5Dj1xlNq2","Los Angeles, CA",
57,laxradar,Sun Aug 15 18:15:42 +0000 2021,"United Airlines flight #UAL515 spotted at 4,850 feet! https://t.co/a0k0sB05On","Los Angeles, CA",
58,laxradar,Sun Aug 15 18:15:26 +0000 2021,"United Airlines flight #UAL66 spotted at 39,975 feet! https://t.co/9w09jlANdX","Los Angeles, CA",
59,Prophet_Eli_,Sun Aug 15 18:09:42 +0000 2021,RT @Steebie_K: Bag? She lose more bags than United Airlines,Confederate Capital,
60,laxradar,Sun Aug 15 18:09:39 +0000 2021,"United Airlines flight #UAL2306 spotted at 15,625 feet! https://t.co/j5Dj1xlNq2","Los Angeles, CA",
61,laxradar,Sun Aug 15 18:06:59 +0000 2021,"United Airlines flight #UAL202 spotted at 38,000 feet! https://t.co/uFDv1bBz0r","Los Angeles, CA",
62,laxradar,Sun Aug 15 18:05:03 +0000 2021,"United Airlines flight #UAL2071 spotted at 10,100 feet! https://t.co/kkoxgq0igT","Los Angeles, CA",
63,neekahgee,Sun Aug 15 18:04:49 +0000 2021,RT @Steebie_K: Bag? She lose more bags than United Airlines,"Atlanta, GA",
64,Rolando94470356,Sun Aug 15 18:02:48 +0000 2021,"RT @spotter_airline: United Airlines
Boeing 737-924/ER
N66828 @ LAX https://t.co/OmmhUkJPDW","San José, Costa Rica",
65,Steebie_K,Sun Aug 15 18:01:12 +0000 2021,Bag? She lose more bags than United Airlines https://t.co/UWEu0v1sVm,D.M.V/V.C.U,
66,sandtontimes,Sun Aug 15 18:00:48 +0000 2021,Get R500 off flights to The Big Apple! On sale with United Airlines! You can book flights from #Johannesburg -… https://t.co/YYXEO208mr,"Sandton, South Africa",
67,laxradar,Sun Aug 15 18:00:33 +0000 2021,"United Airlines flight #UAL1075 spotted at 2,025 feet! https://t.co/agu0Vp4GaK","Los Angeles, CA",
68,WMAR2News,Sun Aug 15 18:00:10 +0000 2021,Southwest Airlines is lowering expectations for its third quarter as the delta variant spreads rapidly across the U… https://t.co/2ociZJaoWO,Baltimore,
69,MikeVanDervort,Sun Aug 15 17:58:50 +0000 2021,United Airlines Flight Attendant Union Declines to Help Crewmembers Seeking a Vaccine Exemption https://t.co/JZs2TrqIVb,"Florida, Amsterdam (in dreams)",
70,laxradar,Sun Aug 15 17:58:11 +0000 2021,"United Airlines flight #UAL554 spotted at 6,075 feet! https://t.co/0vdL6rLLxk","Los Angeles, CA",
71,spottingtheworl,Sun Aug 15 17:57:32 +0000 2021,"RT @OhioJets: United Airlines Boeing 737 MAX 9 departing runway 7L at PHX for a 1:23 flight up to DEN!
➖ ➖ ➖ ➖ ➖
©️ Jack Logue [OhioJets]
➖…",,
72,SILINIK,Sun Aug 15 17:56:21 +0000 2021,United Breaks Guitars - Funny case when complaint about 3k $ guitar costed 180M $ for airlines company… https://t.co/ADFYRHQGSt,"Krakow, Minsk",
73,Jo99137164,Sun Aug 15 17:52:21 +0000 2021,"RT @NBCNightlyNews: WATCH: In an exclusive interview with @LesterHoltNBC, United Airlines CEO Scott Kirby says the decision to mandate Covi…",Idaho /Mont USA ,
74,TRDXBT,Sun Aug 15 17:49:22 +0000 2021,@casinomode You're talking about United and American airlines right? It never came up so probably wasn't any outsiz… https://t.co/7voZsXndbd,,
75,jdouglaslittle,Sun Aug 15 17:48:00 +0000 2021,@avidreader1984 @SKYRIDER4538 @carrerapulse @conservmillen @EricMMatheny @RedWingGrips @kirstiealley @TuckerCarlson… https://t.co/Ih2tigO0qb,"Toronto, and Vancouver Canada",
76,laxradar,Sun Aug 15 17:45:02 +0000 2021,"United Airlines flight #UAL797 spotted at 18,475 feet! https://t.co/6awKycZnoW","Los Angeles, CA",
77,ElkandFalcon,Sun Aug 15 17:44:43 +0000 2021,"Also, from CNN:  Delta variant may become associated with airline, as well...   ""Southwest, American and Delta -- w… https://t.co/e8hIzIQKjn","Oregon, USA",
78,JBuchroeder,Sun Aug 15 17:42:25 +0000 2021,@tvjames @fly_BUR @SouthwestAir United is requiring all employees to be vaccinated it’s time to switch airlines.,"Camarillo, CA",
79,laxradar,Sun Aug 15 17:42:11 +0000 2021,"United Airlines flight #UAL797 spotted at 13,675 feet! https://t.co/6awKycZnoW","Los Angeles, CA",
80,BenSFletcher,Sun Aug 15 17:36:55 +0000 2021,"Given what's happened in other countries during instability in recent years, would it not maybe make sense for airl… https://t.co/hWwM6tnK1E",,
81,laxradar,Sun Aug 15 17:36:45 +0000 2021,United Airlines flight #UAL2361 spotted at 650 feet! https://t.co/twQYhdT9B1,"Los Angeles, CA",
82,laxradar,Sun Aug 15 17:31:26 +0000 2021,"United Airlines flight #UAL319 spotted at 4,075 feet! https://t.co/Mw8tgAD2q3","Los Angeles, CA",
83,emmawisema,Sun Aug 15 17:29:16 +0000 2021,RT @MoeSargi: Currently At this Beautiful Restaurant in Ogdensburg Ny  called the Gran View. The vibes are great with @ShadiaSargi 😊 also U…,"Ipswich, England",
84,laxradar,Sun Aug 15 17:25:27 +0000 2021,"United Airlines flight #UAL1138 spotted at 31,850 feet! https://t.co/a9dKe4iVn2","Los Angeles, CA",
85,laxradar,Sun Aug 15 17:25:12 +0000 2021,"United Airlines flight #UAL1036 spotted at 10,125 feet! https://t.co/OzbzGGxNyA","Los Angeles, CA",
86,CoachZacCHS,Sun Aug 15 17:22:43 +0000 2021,Your United Airlines pilots!!! #LiftOffIn19Days #CometNation https://t.co/VO1HTLLrwm,"Concord, CA",
87,laxradar,Sun Aug 15 17:19:04 +0000 2021,"United Airlines flight #UAL33 spotted at 15,375 feet! https://t.co/w2lUMMdgte","Los Angeles, CA",
88,REGULARbasic,Sun Aug 15 17:13:11 +0000 2021,Has anyone ever flown through United airlines? Pls tell me your experience 😂😂,,
89,AboveHvilleTN,Sun Aug 15 17:08:56 +0000 2021,"UAL2013 N77530 Boeing 737NG 824/W United Airlines: 1.8 mi away @ 37000 ft and 75.5° frm hrzn, heading SE @ 0.0mi/h… https://t.co/J8vBC7YCg0","Hendersonville, TN",
90,ThornIrisRibbon,Sun Aug 15 17:05:30 +0000 2021,"RT @petemuntean: JUST IN: Southwest Airlines, American Airlines, and Delta Air Lines will NOT REQUIRE employees to get vaccinated, breaking…",,
91,autisticb4mmr,Sun Aug 15 17:04:05 +0000 2021,"RT @petemuntean: JUST IN: Southwest Airlines, American Airlines, and Delta Air Lines will NOT REQUIRE employees to get vaccinated, breaking…",Avatar by @curiosityrocks,
92,laxradar,Sun Aug 15 17:00:16 +0000 2021,"United Airlines flight #UAL1189 spotted at 35,000 feet! https://t.co/QNzrdmhlCS","Los Angeles, CA",
93,laxradar,Sun Aug 15 16:55:26 +0000 2021,"United Airlines flight #UAL599 spotted at 24,625 feet! https://t.co/5sZCfMbedr","Los Angeles, CA",
94,EHSBradar,Sun Aug 15 16:54:13 +0000 2021,"Azerbaijan Airlines Airbus ACJ319 115X (4K-8888, #600801) as flight #AHY4418 at 33350 ft heading east bound over Mo… https://t.co/6ORBFgQdPr","Close to UTC/EHSB, Soesterberg",
95,laxradar,Sun Aug 15 16:51:45 +0000 2021,"United Airlines flight #UAL1159 spotted at 36,000 feet! https://t.co/wqg6lakKWx","Los Angeles, CA",
96,MariaYa95351033,Sun Aug 15 16:51:41 +0000 2021,"@TrevorP96101851 @MaizyDaizyZzzz Can we keep track of which American airlines will be bringing the ""refugees"" over… https://t.co/MEgmD8jPOH",🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸,
97,boyceaujack78,Sun Aug 15 16:49:02 +0000 2021,"RT @NBCNightlyNews: WATCH: In an exclusive interview with @LesterHoltNBC, United Airlines CEO Scott Kirby says the decision to mandate Covi…",,
98,PsychoSterope,Sun Aug 15 16:47:27 +0000 2021,"@_ByteMyBits Ask United Airlines, they've only killed a few the last couple years.","Nebraska, USA",
99,KatMitch77,Sun Aug 15 16:46:24 +0000 2021,@Marco35117419 @ChuckCallesto SWA has not mandated vaccination for their employees. United Airlines stands alone in… https://t.co/aRh2OV2GKk,"Dallas, TX",
