,user,date,text,location,coordinates
0,Reuters,Wed Jul 28 21:10:00 +0000 2021,England will allow fully vaccinated visitors from the European Union and the United States to arrive without needin… https://t.co/ZBqxtqahjm,Around the world,
1,SteveSchmidtSES,Sat Jul 24 13:49:56 +0000 2021,Here is one way to increase vaccine rates. There is no right to fly in the United States. Walking and driving will… https://t.co/cIeYwjHTJ7,,
2,verge,Thu Jul 29 06:15:08 +0000 2021,United Airlines will let passengers preorder food and snacks online before flights https://t.co/tqkXcog3rv https://t.co/LCRpyPwl3P,New York,
3,JA63539875,Fri Jul 30 13:13:03 +0000 2021,"@djbowe1 Happy Friday to everyone except our government!  
Why are they doing this to our nation??  Invasion by our… https://t.co/vmrw0JPvCF",,
4,CHRISHESSLER2,Fri Jul 30 13:12:39 +0000 2021,"RT @Cleansniper23: @Delta.@airwaves 
#Patriots #BoycottDelta &amp; #BoycottAmerican 
If this don’t INFURIATE you nothing will. Not only are the…",Mid-Atlantic U.S.A.,
5,JA63539875,Fri Jul 30 13:10:41 +0000 2021,"@ScottyAmerica1 Why is our government flying unvetted Africans here on our tax dollar?
We are being invaded by our… https://t.co/2gjNBaOt3L",,
6,Sjc1956,Fri Jul 30 13:10:28 +0000 2021,RT @Popsunderhouse1: Had enough yet folks? https://t.co/vBU30lzgE5,"Georgia, USA",
7,plane_spotters,Fri Jul 30 13:09:54 +0000 2021,RT @AusterityAirli1: Chicago - O'Hare International in the October of 1970 with United Airlines McDonnell Douglas DC-8-62H N8974U in the fo…,UK North West,
8,rdp24k,Fri Jul 30 13:08:42 +0000 2021,"RT @Don_Vito_08: Delta, United Airlines Are Providing African Migrants Free Flights To The U.S. #BidensAmerica https://t.co/HnmeK6n2nT via…",,
9,jason_ual,Fri Jul 30 13:07:43 +0000 2021,Amazing Digital Team bringing more innovation to the onboard experience. #beingunited   https://t.co/DzrIT4ClyF,"Chicago, IL",
10,Don_Vito_08,Fri Jul 30 13:07:34 +0000 2021,"Delta, United Airlines Are Providing African Migrants Free Flights To The U.S. #BidensAmerica https://t.co/HnmeK6n2nT via @gatewaypundit",United States,
11,JA63539875,Fri Jul 30 13:04:47 +0000 2021,@seanfeucht @Kris25602782 I will not comply with lock down mask up orders when our government is dragging people in… https://t.co/V7CurxcTiD,,
12,susanpa90935443,Fri Jul 30 13:04:07 +0000 2021,RT @Popsunderhouse1: Had enough yet folks? https://t.co/vBU30lzgE5,,
13,laxradar,Fri Jul 30 13:01:55 +0000 2021,"United Airlines flight #UAL534 spotted at 15,575 feet! https://t.co/gubG1HHUvg","Los Angeles, CA",
14,indianeagle,Fri Jul 30 12:59:38 +0000 2021,"Now, travelers flying on select domestic .@united Airlines’ flights can pre-order food and beverages on airline’s a… https://t.co/BbhVNIqeaG",Try us:,
15,laxradar,Fri Jul 30 12:57:58 +0000 2021,"United Airlines flight #UAL1857 spotted at 27,025 feet! https://t.co/Itw0j3TybP","Los Angeles, CA",
16,tdpga,Fri Jul 30 12:44:16 +0000 2021,"RT @LionInWinter44: Delta, United Airlines Are Providing African Migrants Free Flights To The U.S. 

Migrants coming to the US from Africa…",Florida,
17,mikekirbyone,Fri Jul 30 12:34:19 +0000 2021,"Delta, United Airlines Are Providing African Migrants Free Flights To The U.S. https://t.co/7cpPSRiGrL","Connecticut, U S A",
18,laxradar,Fri Jul 30 12:34:10 +0000 2021,"United Airlines flight #UAL1147 spotted at 16,200 feet! https://t.co/gDqCkoKelC","Los Angeles, CA",
19,TygerFitzpatri1,Fri Jul 30 12:33:07 +0000 2021,$UAL Is United Airlines stock a Buy after positive earnings? https://t.co/8xuMy37ip7 via @YouthInvestmen1,"Sydney, New South Wales",
20,MightyTravels,Fri Jul 30 12:32:36 +0000 2021,US$157 - Cheap flights to Austin from San Francisco (United Airlines) https://t.co/71LMmtzEmo,,
21,laxradar,Fri Jul 30 12:32:33 +0000 2021,United Airlines flight #UAL675 spotted at 450 feet! https://t.co/YMXxOMKlSz,"Los Angeles, CA",
22,apachasian,Fri Jul 30 12:29:29 +0000 2021,"RT @devilchasnme: @RickyLe80284150 ""Miles4Migrants, which is funded by the Shapiro Foundation &amp; the Tripadvisor Foundation, works with Delt…","Arizona, USA",
23,JTAH_1990,Fri Jul 30 12:29:26 +0000 2021,"BLOG 

FLYING HIGH...

https://t.co/AFZ1LFDKcJ

https://t.co/iMATKupizY

https://t.co/y2wHqnHmeC… https://t.co/vr2ToDskXP",England,
