,user,date,text,location,coordinates
0,Investingcom,Sun Jul 18 13:45:00 +0000 2021,"🇺🇸EARNINGS THIS WEEK:

-NETFLIX
-TWITTER
-SNAP
-INTEL
-IBM
-TEXAS INSTRUMENTS
-COCA COLA
-CHIPOTLE
-DOMINO’S PIZZA… https://t.co/gUiObbVPJp",Global,
1,iflymia,Mon Jul 19 17:00:24 +0000 2021,".@united Airlines is getting us in the mood to hit the beach this summer! 🏖️  
#MIABestPic https://t.co/VjBqxhmnUB","Miami, Florida",
2,MorningBrew,Mon Jul 19 16:41:30 +0000 2021,"Airlines getting smacked today

Spirit              -3.3%
Delta              -4.1%
Alaska           -3.6%
United… https://t.co/UnbOKNbeSE","New York, NY",
3,moulanapanji,Tue Jul 20 09:56:23 +0000 2021,"RT @iflymia: .@united Airlines is getting us in the mood to hit the beach this summer! 🏖️  
#MIABestPic https://t.co/VjBqxhmnUB","Jakarta Timur, DKI Jakarta",
4,fg_domperry,Tue Jul 20 09:51:54 +0000 2021,"Forgive the double-punning headline, but here's my deep dive into Swedish electric aircraft developer… https://t.co/6o2j4LRDW1",London,
5,reggiewatts,Tue Jul 20 09:48:58 +0000 2021,@vipersgratitude This aircraft along with few other company’s craft are being bought by a few airlines such as Unit… https://t.co/MT8eYO6hlt,"iPhone: 40.763912,-73.995941",
6,Francesc_Forex,Tue Jul 20 09:41:39 +0000 2021,"Deutsche Bank 2/2: HCA Healthcare, Chipotle, United Airlines and Halliburton.","Barcelona, Catalunya",
7,MightyTravels,Tue Jul 20 09:38:52 +0000 2021,US$312 - Cheap flights to Montego Bay from Seattle (United Airlines) https://t.co/NbBDG4SG8w,,
8,AboveBracknell,Tue Jul 20 09:38:10 +0000 2021,"🇺🇸 N91007 #UNITED #UAL15: 2.8mi away heading W, travelling 309mph @ 6000ft [United Airlines - #BOEING 787-10]… https://t.co/JSiBR2Pwhj",Bracknell,
9,above_monroe,Tue Jul 20 09:16:38 +0000 2021,"🇺🇸 UNITED #UAL997: 4.2mi away [60° elevation] @ 38150ft, heading W @ 528mph [United Airlines - #BOEING 787-8]… https://t.co/nNYNnIbIfN","New Jersey, USA",
10,AboveBracknell,Tue Jul 20 09:13:22 +0000 2021,"🇺🇸 N13954 #UNITED #UAL928 LHR-ORD: 2.8mi away heading W, travelling 311mph @ 7675ft #Heathrow #Departure [United Ai… https://t.co/xADbn0MSG6",Bracknell,
11,AmadeusNice,Tue Jul 20 09:09:19 +0000 2021,"#NEWS: The agreement will bring #NDC content bundles and other new features to travel sellers, enabling them to bet… https://t.co/fbaI7I14Ps",Nice Sophia Antipolis,
12,showbiznotices,Tue Jul 20 09:02:52 +0000 2021,United Airlines jet was seconds from head-on collision with easyJet plane after air traffic controller's slip of th… https://t.co/Ll9Odoh5Ns,,
13,WGXAnews,Tue Jul 20 09:00:02 +0000 2021,"United Airlines shares tumbled 5.5%, American Airlines and Delta Air Lines each fell about 4%, and Southwest dipped… https://t.co/LShd1zrz2y","Macon, Georgia",
14,CrispyLanding,Tue Jul 20 08:56:36 +0000 2021,@NextTripPodcast @GerardiAviation @GPeteLex See that Continental Airlines globe sitting right there in United Airli… https://t.co/T3vmriwfhJ,Flying,
15,SeaTimesAero,Tue Jul 20 08:52:03 +0000 2021,United Airlines will halt flights from Everett’s Paine Field airport later this year https://t.co/a3P4Rc0aCq https://t.co/OPBo9MaUpb,"Seattle, Washington",
16,Danny_Willy_CC,Tue Jul 20 08:51:08 +0000 2021,"RT @iflymia: .@united Airlines is getting us in the mood to hit the beach this summer! 🏖️  
#MIABestPic https://t.co/VjBqxhmnUB","oakland, california",
17,laxradar,Tue Jul 20 08:18:50 +0000 2021,"United Airlines flight #UAL2181 spotted at 2,050 feet! https://t.co/Ipcr8rUwCR","Los Angeles, CA",
18,ghettobaby51,Tue Jul 20 08:16:15 +0000 2021,RT @AlAstro773: Me after getting hired to by United airlines to fly a plane for 250$ a hour https://t.co/BlCg8JBTst,Mars ,
