,user,date,text,location,coordinates
0,MorningBrew,Mon Aug 02 19:07:52 +0000 2021,"Companies with vaccine mandates 

Lyft
Uber 
Delta  
Twitter
Netflix
Facebook
BlackRock
United Airlines
Morgan Stan… https://t.co/k65bThLkMo","New York, NY",
1,OmnaTigray,Sun Aug 01 21:55:29 +0000 2021,#BoycottEthiopianAirlines for their role in the #TigrayGenocide. @flyethiopian aircrafts are being used to transpor… https://t.co/Mu7kCrMAkT,,
2,Reuters,Wed Jul 28 21:10:00 +0000 2021,England will allow fully vaccinated visitors from the European Union and the United States to arrive without needin… https://t.co/ZBqxtqahjm,Around the world,
3,A_Air_0,Wed Aug 04 11:00:02 +0000 2021,United Airlines Douglas DC-8-21 N8030U photographed at Chicago - O'Hare back in the September of 1976. https://t.co/LEhS05Qp7z,,
4,HantaWedi,Wed Aug 04 10:50:42 +0000 2021,#BoycottEthiopianAirlines for their role in the #TigrayGenocide. @flyethiopian aircrafts are being used to transpor… https://t.co/iFIpT2IZwn,"Sydney, New South Wales",
5,PhilCannoli,Wed Aug 04 10:49:56 +0000 2021,Hey United Airlines!!  If my inbound flight ✈️ left Philly 15 minutes early why is my flight is delayed?,,
6,OverPutney,Wed Aug 04 10:45:22 +0000 2021,"#UAL951 N13013 Boeing 787 10 United Airlines: 3.5 mi away @ 33975 ft and 61.2° frm hrzn, heading W @ 656.8mi/h 11:4… https://t.co/E0zfb1y3UO","Putney, London",
7,FasilAbebe2,Wed Aug 04 10:45:03 +0000 2021,RT @samrawit_geb: #BoycottEthiopianAirlines for their role in the #TigrayGenocide. @flyethiopian aircrafts are being used to transport weap…,,
8,TheASKChannel,Wed Aug 04 10:44:01 +0000 2021,"RT @ashan_sachintha: After a long time replaying flight simulator X to kill boredom. Today's job, United Airlines Bombardier CRJ7 at virtua…",,
9,mcfresh213,Wed Aug 04 10:44:00 +0000 2021,"@poseidon_eX @flyunitedng 🤣🤣🤣🤣 bro local airlines will frustrate you but you see United Nigeria and Overland, they… https://t.co/YglqPtdTc0",Abuja Nigeria ,
10,ashan_sachintha,Wed Aug 04 10:43:01 +0000 2021,"After a long time replaying flight simulator X to kill boredom. Today's job, United Airlines Bombardier CRJ7 at vir… https://t.co/kGF7UopSex",Sri Lanka,
11,RyanSHUTup,Wed Aug 04 10:42:17 +0000 2021,But now all you American Airlines people gon wanna come bother us at United and make it ghetto 😭,Chicago to Los Angeles 🌻✨,
12,RyanSHUTup,Wed Aug 04 10:41:55 +0000 2021,"American Airlines &amp; Spirit got everybody out here bad 😩 This is why I only like to fly with United, they never give me any problems.",Chicago to Los Angeles 🌻✨,
13,WFMY,Wed Aug 04 10:40:13 +0000 2021,"The United Airlines flight is themed around the franchise's latest movie, ""The Rise of Skywalker."" Its next stop is… https://t.co/ywZfSVo5gX","Greensboro, North Carolina",
14,Jeff120784,Wed Aug 04 10:36:03 +0000 2021,"Nope ... Too many what ifs. 
https://t.co/ZajV73k4Y6",,
15,lordman1982,Wed Aug 04 10:30:14 +0000 2021,"How Apple’s AirDrop And A Toy Gun Caused A ‘Threat On Board’ A United Flight
https://t.co/Z4k1Std4B9",,
16,WendyLite4one,Wed Aug 04 10:29:35 +0000 2021,RT @MarkDRudningen: There are many witnesses to the events that stretched out to almost two years after the crash &amp; it appears that the gho…,The Heartland - USA,
17,FasilAbebe2,Wed Aug 04 10:25:02 +0000 2021,RT @GaKahsay: #BoycottEthiopianAirlines for their role in the #TigrayGenocide. @flyethiopian aircrafts are being used to transport weapons…,,
18,laxradar,Wed Aug 04 10:22:29 +0000 2021,"United Airlines flight #UAL252 spotted at 38,950 feet! https://t.co/4lpkWEasvL","Los Angeles, CA",
19,samrawit_geb,Wed Aug 04 10:05:14 +0000 2021,#BoycottEthiopianAirlines for their role in the #TigrayGenocide. @flyethiopian aircrafts are being used to transpor… https://t.co/Otqe6gUfrH,,
20,keseteyohanne,Wed Aug 04 09:56:16 +0000 2021,RT @GaKahsay: #BoycottEthiopianAirlines for their role in the #TigrayGenocide. @flyethiopian aircrafts are being used to transport weapons…,,
21,AboveBracknell,Wed Aug 04 09:43:12 +0000 2021,"🇺🇸 N2639U #UNITED #UAL810: 0.3mi away heading WNW, travelling 558mph @ 34000ft [United Airlines - #BOEING 777-300]… https://t.co/ANGeRKiJdp",Bracknell,
22,Charles77247724,Wed Aug 04 09:40:03 +0000 2021,The United States government created 74 million arrogant Americans with white privilege. Now they’re causing havoc… https://t.co/GwlYkQOJIq,,
23,EleanorCatField,Wed Aug 04 09:32:50 +0000 2021,"United Airlines jumbo jet declares mid-air emergency over Scotland 
https://t.co/dteuDcfneh
-via @inshorts",South East England.,
24,Mark_Ulster,Wed Aug 04 09:30:07 +0000 2021,"United Airlines jumbo jet declares mid-air emergency over Scotland 
https://t.co/85L51rjYgx
-via @inshorts",Belfast Northern Ireland ,
25,CeboDan1el,Wed Aug 04 09:15:56 +0000 2021,RT @_timos_: United Airlines will let passengers preorder food and snacks online before flights https://t.co/x5h975aQA0 #digitalhealth #soc…,"Berlin,Germany",
26,Beaudancer1,Wed Aug 04 09:14:38 +0000 2021,"Delta, United Airlines Are Providing African Migrants Free Flights To The U.S. https://t.co/yPeczBmjKY via @gatewaypundit",Texas,
27,hueyjdillon,Wed Aug 04 09:10:15 +0000 2021,RT @marina0swald: he doesn't know about the short selling of united airlines and american airlines stock in the weeks and days leading up t…,,
28,mpa_robert,Wed Aug 04 09:07:19 +0000 2021,"RT @Gerjon_: Yesterday, there was indeed a Silk Way West Airlines Boeing 747 (🇦🇿4K-SW888) flight from 🇦🇿Baku, Azerbaijan to 🇪🇹Addis Ababa,…",,
29,BrunoKerry2,Wed Aug 04 08:57:33 +0000 2021,"""England will allow fully vaccinated visitors from the European Union and United States to arrive without needing t… https://t.co/q7QHpHHqqY",Japan,
30,john1966olsen,Wed Aug 04 08:37:52 +0000 2021,"RT @united: We just placed the largest aircraft order in our history (270 planes!). Coming to our narrow-body planes:

🧳 Room for every cus…",Denmark - Copenhagen North,
31,NewsCentrica,Wed Aug 04 08:20:47 +0000 2021,"@XOM_NatGas has appointed former United Airlines CFO Kathryn Mikells to lead its #finance team.

#NewsCentrica… https://t.co/g7De2tx8u1",,
32,laxradar,Wed Aug 04 08:00:45 +0000 2021,United Airlines flight #UAL2181 spotted at 950 feet! https://t.co/Ipcr8rUwCR,"Los Angeles, CA",
33,john1966olsen,Wed Aug 04 08:00:24 +0000 2021,RT @FlightPath3D: We love our customers! Thank-you to @SaudiGulf_SGA for being our partner. DYK that they fly from Saudi Arabia to destinat…,Denmark - Copenhagen North,
34,GlobalTravelMgt,Wed Aug 04 08:00:00 +0000 2021,"United Airlines will increase its services to London this month to a total of six daily flights, the carrier has an… https://t.co/1fpk7mwtkG",Global Travel Management,
35,Lyne802,Wed Aug 04 07:55:41 +0000 2021,Flying With United Airlines in 2021 | Phoenix Travel Day https://t.co/9hoT6taG4J via @YouTube,,
36,laxradar,Wed Aug 04 07:55:10 +0000 2021,"United Airlines flight #UAL218 spotted at 35,000 feet! https://t.co/GgLGbPnoFE","Los Angeles, CA",
37,john1966olsen,Wed Aug 04 07:54:50 +0000 2021,"RT @RedCabin_Events: Seat-back entertainment for all. Fastest in-flight Wi-Fi. Modern and clean cabin interior. Lower CO2 emissions. 

Fres…",Denmark - Copenhagen North,
38,RickJam09951097,Wed Aug 04 07:54:23 +0000 2021,"RT @Gerjon_: Yesterday, there was indeed a Silk Way West Airlines Boeing 747 (🇦🇿4K-SW888) flight from 🇦🇿Baku, Azerbaijan to 🇪🇹Addis Ababa,…",,
39,AusterityAirli1,Wed Aug 04 07:36:37 +0000 2021,"United Airlines Douglas DC-8-21 N8030U photographed at Chicago - O'Hare back in the September of 1976.
© See photo. https://t.co/olkRVvUf5i",Great Britain,
40,laxradar,Wed Aug 04 07:34:23 +0000 2021,United Airlines flight #UAL1850 spotted at 925 feet! https://t.co/SUg5HvOG4x,"Los Angeles, CA",
41,yonassbhat,Wed Aug 04 07:32:17 +0000 2021,"RT @Gerjon_: Yesterday, there was indeed a Silk Way West Airlines Boeing 747 (🇦🇿4K-SW888) flight from 🇦🇿Baku, Azerbaijan to 🇪🇹Addis Ababa,…",Ethiopia,
42,smadejournal,Wed Aug 04 07:31:21 +0000 2021,"Electric Aircraft Set to Take Flight by 2026 Under New Agreements with United Airlines Ventures, Breakthrough Energ… https://t.co/JuLB6IRIS8","New York, NY",
43,idealmagn3t,Wed Aug 04 07:24:39 +0000 2021,ElectricVTOL: RT @Transport_Up: Virgin Atlantic and Brazil’s Azul Airlines are joining the ranks of United to purch… https://t.co/BAiu4HnEXH,"Los Angeles, CA",
44,ElectricVTOL,Wed Aug 04 07:22:41 +0000 2021,RT @Transport_Up: Virgin Atlantic and Brazil’s Azul Airlines are joining the ranks of United to purchase eVTOL aircraft to better develop t…,International,
45,laxradar,Wed Aug 04 07:22:13 +0000 2021,United Airlines flight #UAL839 spotted at 525 feet! https://t.co/RJ8GwcNM7E,"Los Angeles, CA",
46,GaKahsay,Wed Aug 04 07:20:32 +0000 2021,#BoycottEthiopianAirlines for their role in the #TigrayGenocide. @flyethiopian aircrafts are being used to transpor… https://t.co/5IGnOYYC13,,
47,laxradar,Wed Aug 04 07:19:09 +0000 2021,"United Airlines flight #UAL1699 spotted at 1,750 feet! https://t.co/Ruv748VfGc","Los Angeles, CA",
48,laxradar,Wed Aug 04 07:13:27 +0000 2021,United Airlines flight #UAL2230 spotted at 875 feet! https://t.co/qeDsfwsZD1,"Los Angeles, CA",
49,laxradar,Wed Aug 04 07:12:45 +0000 2021,"United Airlines flight #UAL2622 spotted at 1,775 feet! https://t.co/P5FNq9XscJ","Los Angeles, CA",
50,laxradar,Wed Aug 04 07:08:37 +0000 2021,"United Airlines flight #UAL2746 spotted at 2,275 feet! https://t.co/QKtV3Z2dkz","Los Angeles, CA",
51,thebizcrush,Wed Aug 04 07:01:15 +0000 2021,"United American Airlines? The 'Lesson', should you choose to accept it... The Bizcrush #023 https://t.co/saP3EM5VuQ https://t.co/c5NMdLsjXm","Grapevine, TX",
52,InoRikardo,Wed Aug 04 06:49:57 +0000 2021,United Airlines travel pack: Fly United.20. Yellow pages Condoms: Aren't you glad you use it? don't you wish everybody did?,,
53,trustJesus_Only,Wed Aug 04 06:42:13 +0000 2021,I like delta I dont like United airlines they are mean and forgot to pur a cushion under my seat fr https://t.co/yB5qRUbHZx,😆😁😸😺😃😃🎈🥳🎈🎉😃,
54,laxradar,Wed Aug 04 06:33:30 +0000 2021,"United Airlines flight #UAL1266 spotted at 4,950 feet! https://t.co/zVlYlOUlMl","Los Angeles, CA",
55,laxradar,Wed Aug 04 06:32:51 +0000 2021,"United Airlines flight #UAL675 spotted at 36,000 feet! https://t.co/YMXxOMKlSz","Los Angeles, CA",
56,cloutron4000,Wed Aug 04 06:29:45 +0000 2021,RT @marina0swald: he doesn't know about the short selling of united airlines and american airlines stock in the weeks and days leading up t…,,
57,laxradar,Wed Aug 04 06:18:42 +0000 2021,"United Airlines flight #UAL2611 spotted at 19,025 feet! https://t.co/EQ39rQg75N","Los Angeles, CA",
58,laxradar,Wed Aug 04 06:11:44 +0000 2021,United Airlines flight #UAL705 spotted at 400 feet! https://t.co/fifqIDHt0t,"Los Angeles, CA",
59,stefthepef,Wed Aug 04 06:05:52 +0000 2021,SMH. Can't take him anywhere. @ Frankfurt - United Airlines - Gate Z20 https://t.co/50uA26AcoE,"29.920063° N, 97.874214° W",
60,JuntaFilmon,Wed Aug 04 06:02:34 +0000 2021,"RT @Gerjon_: Yesterday, there was indeed a Silk Way West Airlines Boeing 747 (🇦🇿4K-SW888) flight from 🇦🇿Baku, Azerbaijan to 🇪🇹Addis Ababa,…","Stockholm, Sweden",
61,laxradar,Wed Aug 04 06:02:06 +0000 2021,United Airlines flight #UAL2620 spotted at 475 feet! https://t.co/RwM0hjl2XZ,"Los Angeles, CA",
62,OlenaBabylisss,Wed Aug 04 06:02:05 +0000 2021,RT @MarkDRudningen: There are many witnesses to the events that stretched out to almost two years after the crash &amp; it appears that the gho…,Astral,
63,Navy_Hipple,Wed Aug 04 06:00:26 +0000 2021,@RadioFreeTom @_Dan_Ryan @thesecdialogue @MK_Milligan @MichaelStahlke @EPAgoinrogue @spasley74 @seanpmcg1 It wasn't… https://t.co/poT7N8DApW,"San Diego, CA",
64,rimicyan,Wed Aug 04 06:00:12 +0000 2021,RT @propandkerosene: Sunset MAX - N37527 - United Airlines 737-9 descending into KSEA from KIAH as UAL1413 https://t.co/im5dvlB18f,奈良県,
65,feduplesbian,Wed Aug 04 05:55:12 +0000 2021,Late night swiping on Tinder and just saw an ad (there are ads now) that United Airlines is hiring...interesting.,small town USA,
66,noah_bond,Wed Aug 04 05:54:53 +0000 2021,"RT @KOLO8: Carson City native and Olympic bronze medalist Krysta Palmer is home.

Her plane landed at the Reno-Tahoe International Airport…","Reno, Nevada",
67,KOLO8,Wed Aug 04 05:52:06 +0000 2021,"Carson City native and Olympic bronze medalist Krysta Palmer is home.

Her plane landed at the Reno-Tahoe Internati… https://t.co/BEPgjz7m09","Reno, NV",
68,SPR1882,Wed Aug 04 05:51:43 +0000 2021,RT @MarkDRudningen: There are many witnesses to the events that stretched out to almost two years after the crash &amp; it appears that the gho…,"1 Vernon Mews, London W14 0RL",
69,AboveBracknell,Wed Aug 04 05:50:02 +0000 2021,"🇺🇸 N36962 #UNITED #UAL931 ORD-LHR: 1.0mi away heading W, travelling 280mph @ 6325ft #Heathrow #Arrival [United Airl… https://t.co/Doezis5ySa",Bracknell,
70,laxradar,Wed Aug 04 05:47:38 +0000 2021,"United Airlines flight #UAL2410 spotted at 1,600 feet! https://t.co/GgGUmfykRq","Los Angeles, CA",
71,laxradar,Wed Aug 04 05:46:34 +0000 2021,"United Airlines flight #UAL1143 spotted at 29,000 feet! https://t.co/GZ4borMvFZ","Los Angeles, CA",
72,ilovespring1111,Wed Aug 04 05:45:44 +0000 2021,"RT @caitlynmccoy76: United Airlines asked me if I would change my flight to Tuesday for a full refund but I told them no, @benshapiro was s…",,
73,laxradar,Wed Aug 04 05:45:42 +0000 2021,"United Airlines flight #UAL1636 spotted at 11,125 feet! https://t.co/pK6qJ33iYf","Los Angeles, CA",
74,marokinerielm,Wed Aug 04 05:35:09 +0000 2021,"RT @MessyNessyChic: Led Zeppelin's private jet ‘The Starship’ (a former United Airlines Boeing 720) had a functional fireplace built in, 19…","Casablanca, Grand Casablanca",
75,LatAmFr,Wed Aug 04 05:35:02 +0000 2021,"RT @MichaelBrownUSA: Why should they care? They not only got your money vis-a-vis your ticket, they also got your money from bailouts. They…",,
76,JuntaFilmon,Wed Aug 04 05:35:00 +0000 2021,RT @AmuTigraway: #BoycottEthiopianAirlines for their role in the #TigrayGenocide. @flyethiopian aircrafts are being used to transport weapo…,"Stockholm, Sweden",
77,laxradar,Wed Aug 04 05:31:48 +0000 2021,"United Airlines flight #UAL2159 spotted at 2,550 feet! https://t.co/eh3GJtsmYP","Los Angeles, CA",
78,HiwotTigray,Wed Aug 04 05:31:33 +0000 2021,"RT @Gerjon_: Yesterday, there was indeed a Silk Way West Airlines Boeing 747 (🇦🇿4K-SW888) flight from 🇦🇿Baku, Azerbaijan to 🇪🇹Addis Ababa,…",,
79,CarolynEast2,Wed Aug 04 05:31:31 +0000 2021,@misekim98 There's no airport in the city of Fort Collins.  There is a small airport in Loveland (which is called F… https://t.co/vTL54Ayf4M,USA,
80,meba39,Wed Aug 04 05:27:53 +0000 2021,#BoycottEthiopianAirlines for their role in the #TigrayGenocide. @flyethiopian aircrafts are being used to transpor… https://t.co/uZJg6wfYdj,,
81,laxradar,Wed Aug 04 05:17:06 +0000 2021,"United Airlines flight #UAL2111 spotted at 4,750 feet! https://t.co/cQfpWN4hrK","Los Angeles, CA",
82,pickelsurprise,Wed Aug 04 05:13:17 +0000 2021,@ninjamac @AmericanAir That's a funny way to spell United. Frankly none of them are good though. The worst Asian an… https://t.co/RJeheMqbLx,,
83,feabraham82,Wed Aug 04 05:12:58 +0000 2021,#BoycottEthiopianAirlines for their role in the #TigrayGenocide. @flyethiopian aircrafts are being used to transpor… https://t.co/b1fwDluvLW,"Everett, WA",
84,laxradar,Wed Aug 04 05:12:49 +0000 2021,"United Airlines flight #UAL3020 spotted at 10,225 feet! https://t.co/DPt6kmTBIn","Los Angeles, CA",
85,GumLeafWhistler,Wed Aug 04 05:12:25 +0000 2021,@cathywilcox1 @SarkySage Now known as United Airlines,Under a ghost gum. On a river.,
86,Ritu66Ritu,Wed Aug 04 05:10:39 +0000 2021,@united my client ms Yashashvi who is travelling to USA on student visa by United Airlines. Who is 17 yrs old .  As… https://t.co/8gRkfY9EWC,New Delhi,
87,laxradar,Wed Aug 04 05:10:08 +0000 2021,"United Airlines flight #UAL3020 spotted at 15,850 feet! https://t.co/DPt6kmTBIn","Los Angeles, CA",
88,KokebTsaNol21,Wed Aug 04 05:08:52 +0000 2021,"RT @Gerjon_: Yesterday, there was indeed a Silk Way West Airlines Boeing 747 (🇦🇿4K-SW888) flight from 🇦🇿Baku, Azerbaijan to 🇪🇹Addis Ababa,…",,
89,Silas_GA,Wed Aug 04 05:08:30 +0000 2021,"RT @Gerjon_: Yesterday, there was indeed a Silk Way West Airlines Boeing 747 (🇦🇿4K-SW888) flight from 🇦🇿Baku, Azerbaijan to 🇪🇹Addis Ababa,…",,
90,LinnJudy,Wed Aug 04 05:04:14 +0000 2021,"The shark fin trade is brutal, fins are sliced off live sharks and millions perish each year. Many airlines perpetu… https://t.co/Ezs9Zw3BeS",,
91,tesfay_kidanu,Wed Aug 04 05:02:56 +0000 2021,"RT @Gerjon_: Yesterday, there was indeed a Silk Way West Airlines Boeing 747 (🇦🇿4K-SW888) flight from 🇦🇿Baku, Azerbaijan to 🇪🇹Addis Ababa,…",,
92,EHSBradar,Wed Aug 04 05:01:00 +0000 2021,"KLM Royal Dutch Airlines Airbus A330 303 (PH-AKA, #484F71) as special (e.g. delivery, maintenance, ferry, pilot tra… https://t.co/3zM2rdlYf1","Close to UTC/EHSB, Soesterberg",
93,flightwit,Wed Aug 04 05:00:10 +0000 2021,What's it like to fly a United Airlines flight simulator? https://t.co/2W9uVvGxKh #fear #flying #airline travel… https://t.co/EjhBd7Rqce,800 332-7359 • Get free app at,
94,A_Air_0,Wed Aug 04 05:00:00 +0000 2021,UNITED AIRLINES https://t.co/d9agCdOc4V,,
95,advocacyrss,Wed Aug 04 04:49:00 +0000 2021,"RT @united: We just placed the largest aircraft order in our history (270 planes!). Coming to our narrow-body planes:

🧳 Room for every cus…","Henderson, NV",
96,KuryVaughn,Wed Aug 04 04:43:21 +0000 2021,"RT @Aliciastarr001: This is ridiculous‼️ And not likely “free”, but paid for by American taxpayers. 

Migrants can now board flights withou…","Washington, USA",
97,laxradar,Wed Aug 04 04:40:09 +0000 2021,"United Airlines flight #UAL1553 spotted at 1,750 feet! https://t.co/nBk8DTTrp8","Los Angeles, CA",
98,Yeshua_Redeemer,Wed Aug 04 04:40:01 +0000 2021,"RT @Aliciastarr001: This is ridiculous‼️ And not likely “free”, but paid for by American taxpayers. 

Migrants can now board flights withou…",United States,
99,laxradar,Wed Aug 04 04:37:25 +0000 2021,"United Airlines flight #UAL1553 spotted at 4,025 feet! https://t.co/nBk8DTTrp8","Los Angeles, CA",
