,user,date,text,location,coordinates
0,OmnaTigray,Sun Aug 01 21:55:29 +0000 2021,#BoycottEthiopianAirlines for their role in the #TigrayGenocide. @flyethiopian aircrafts are being used to transpor… https://t.co/Mu7kCrMAkT,,
1,MorningBrew,Mon Aug 02 19:07:52 +0000 2021,"Companies with vaccine mandates 

Lyft
Uber 
Delta  
Twitter
Netflix
Facebook
BlackRock
United Airlines
Morgan Stan… https://t.co/k65bThLkMo","New York, NY",
2,TPostMillennial,Tue Aug 03 17:50:02 +0000 2021,Thousands were left stranded after two of the largest airlines in the United States cancelled or delayed over one t… https://t.co/I3sNWeDuQZ,Canada,
3,occhqua,Tue Aug 03 23:03:37 +0000 2021,RT @marina0swald: he doesn't know about the short selling of united airlines and american airlines stock in the weeks and days leading up t…,חוכמה,
4,boeing_not,Tue Aug 03 23:02:13 +0000 2021,@garyleff @AmericanAir @DFWAirport Delta offers this to their pilots every day.  United offers this too as needed.… https://t.co/xDkaghcKIt,,
5,Fev_Tigray,Tue Aug 03 23:02:02 +0000 2021,"RT @Gerjon_: Yesterday, there was indeed a Silk Way West Airlines Boeing 747 (🇦🇿4K-SW888) flight from 🇦🇿Baku, Azerbaijan to 🇪🇹Addis Ababa,…",,
6,jeff_pill,Tue Aug 03 22:57:45 +0000 2021,"RT @Aliciastarr001: This is ridiculous‼️ And not likely “free”, but paid for by American taxpayers. 

Migrants can now board flights withou…",Somewhere in America ,
7,NachoTrusso,Tue Aug 03 22:57:20 +0000 2021,@LufthansaLatina Dear friends and colleagues. Forgive this guy for his sayings. He claims to be an aviation expert.… https://t.co/eb3cvSqBFO,"Buenos Aires, Argentina",
8,ntired_sick,Tue Aug 03 22:57:12 +0000 2021,@RadioFreeTom Next take: Passengers on United Airlines Flight 93 shouldn't have fought back because that removed du… https://t.co/AMzKyBjaKp,,
9,ZomJeganu,Tue Aug 03 22:55:55 +0000 2021,"RT @Gerjon_: Yesterday, there was indeed a Silk Way West Airlines Boeing 747 (🇦🇿4K-SW888) flight from 🇦🇿Baku, Azerbaijan to 🇪🇹Addis Ababa,…",,
10,617_kb,Tue Aug 03 22:55:39 +0000 2021,"RT @Gerjon_: Yesterday, there was indeed a Silk Way West Airlines Boeing 747 (🇦🇿4K-SW888) flight from 🇦🇿Baku, Azerbaijan to 🇪🇹Addis Ababa,…",,
11,GamerCaliphate,Tue Aug 03 22:53:56 +0000 2021,RT @marina0swald: he doesn't know about the short selling of united airlines and american airlines stock in the weeks and days leading up t…,"Upper Dicker, England",
12,above_monroe,Tue Aug 03 22:53:32 +0000 2021,"🇺🇸 UNITED #UAL1177: 3.3mi away [60° elevation] @ 29675ft, heading NE @ 635mph [United Airlines - #BOEING 737-824]… https://t.co/vrcajG5vBA","New Jersey, USA",
