,user,date,text,location,coordinates
0,NBCNightlyNews,Mon Aug 09 23:15:00 +0000 2021,"WATCH: In an exclusive interview with @LesterHoltNBC, United Airlines CEO Scott Kirby says the decision to mandate… https://t.co/Dtk2oLGZGW",New York,
1,CNBC,Mon Aug 09 15:19:16 +0000 2021,"More than a dozen large U.S. corporations, including Walmart, Google, Tyson Foods and United Airlines, have recentl… https://t.co/rtlU1U5dfm","Englewood Cliffs, NJ",
2,alfonslopeztena,Mon Aug 09 15:24:51 +0000 2021,"Covid vaccine mandates sweep across corporate America— More than a dozen large corporations, including Walmart, Goo… https://t.co/JshIiZl8uY",Catalonia,
3,AndreaRude3,Tue Aug 10 09:04:13 +0000 2021,"United Airlines Holdings Earnings, Revenue Beat in Q2 https://t.co/5KHKhQQQ1P",,
4,send2gl,Tue Aug 10 09:03:56 +0000 2021,"@YardleyShooting If I recall United Airlines tried mandatory vax, unions challenged it and won.",UK,
5,AfricaAirlines,Tue Aug 10 09:02:53 +0000 2021,Astral Aviation (Kenya) and Silk Way West Airlines (Azerbaijani) have signed a codeshare agreement. They will use D… https://t.co/87NFXs12oa,,
6,gpmarx_g,Tue Aug 10 09:01:46 +0000 2021,"RT @kylegriffin1: United Airlines will require its 67,000 U.S. employees to get vaccinated against COVID by no later than Oct. 25 or risk t…",Lafayette Louisiana,
7,A_Air_0,Tue Aug 10 09:00:01 +0000 2021,"UNITED AIRLINES

BOEING 787-10 https://t.co/cQ1id7zKrz",,
8,InoRikardo,Tue Aug 10 08:59:21 +0000 2021,United Airlines travel pack: Fly United.20. Yellow pages Condoms: Aren't you glad you use it? don't you wish everybody did?,,
9,Crew__Room,Tue Aug 10 08:58:26 +0000 2021,VIDEO: United Airlines To Make COVID-19 Vaccine Mandatory For Staff https://t.co/JUuLuWfAfn,,
10,MargeryRich,Tue Aug 10 08:46:56 +0000 2021,"RT @realjuliasong: BREAKING: United Airlines just issued a mandate for all of its employees - No Jab No Job!

By the fall all employees are…","Greenbelt, MD",
11,KriefKriefbis,Tue Aug 10 08:46:46 +0000 2021,"RT @KriefKriefbis: United Airlines Mandates Injections For 67,000 Employees https://t.co/AMFkTdGJ2K",France,
12,iuY0jx47oBZfIlO,Tue Aug 10 08:43:26 +0000 2021,"RT @NikPhillips666: Delivered - to United Airlines, Boeing 737 MAX 8, N27256, from Boeing Field https://t.co/R1stLoUiyF",,
13,KingArthur_11,Tue Aug 10 08:41:53 +0000 2021,"RT @kylegriffin1: United Airlines will require its 67,000 U.S. employees to get vaccinated against COVID by no later than Oct. 25 or risk t…",,
14,Famsfigueira,Tue Aug 10 08:39:04 +0000 2021,"RT @GavinPrestonMD: ""United Airlines has decided to require employees to be vaccinated for #COVID19.
Spirit Airlines will not be doing that…","Recife, Brasil",
15,AvigalLuna,Tue Aug 10 08:38:43 +0000 2021,"RT @thewebbix: #Covid vaccine mandates sweep across corporate America 
#GetVaccinatedNow 
More than a dozen large U.S. corporations, includ…",Italia,
16,above_monroe,Tue Aug 10 08:37:48 +0000 2021,"🇺🇸 UNITED #UAL1803: 2.0mi away [29° elevation] @ 5775ft, heading NNW @ 318mph [United Airlines - #BOEING 737-924]… https://t.co/gOAsBaiARg","New Jersey, USA",
17,grbusinaro,Tue Aug 10 08:36:49 +0000 2021,Won't get a COVID vaccine? Some bosses may charge you $20 to $50 more for health insurance on every paycheck… https://t.co/Gv8pJreJNK,,
18,iuY0jx47oBZfIlO,Tue Aug 10 08:32:24 +0000 2021,"RT @NikPhillips666: Delivered - to United Airlines, Boeing 737 MAX 8, N17254, from Boeing Field https://t.co/F5Oaf7REzt",,
19,FireyTopaz,Tue Aug 10 08:30:12 +0000 2021,RT @lflorepolitics: Great interview on Lester Holt tonight with United Airlines CEO Scott Kirby. I agree with his call to mandate vaccinati…,"Irving, TX",
20,laxradar,Tue Aug 10 08:23:29 +0000 2021,"United Airlines flight #UAL2649 spotted at 36,000 feet! https://t.co/6IqE0boXUa","Los Angeles, CA",
21,sandeeprrao1991,Tue Aug 10 08:22:47 +0000 2021,"RT @NikPhillips666: Delivered - to United Airlines, Boeing 737 MAX 8, N27256, from Boeing Field https://t.co/R1stLoUiyF",BLR,
22,NikPhillips666,Tue Aug 10 08:20:02 +0000 2021,"Delivered - to United Airlines, Boeing 737 MAX 8, N27256, from Boeing Field https://t.co/R1stLoUiyF","Manchester, UK",
23,laxradar,Tue Aug 10 08:19:51 +0000 2021,"United Airlines flight #UAL2181 spotted at 1,600 feet! https://t.co/Ipcr8rUwCR","Los Angeles, CA",
24,ShannonBaker,Tue Aug 10 08:19:13 +0000 2021,"RT @ajplus: United Airlines says all 67,000 employees must get #COVID19 vaccines or risk termination, the first U.S. airline to mandate vac…","Los Angeles, CA",
25,AlyssaRapp,Tue Aug 10 08:17:37 +0000 2021,RT @johnpletz: .@United requires employees to get COVID shots or lose their jobs. https://t.co/UKbf96lH8g,"Winnetka, IL",
26,vintage_brit,Tue Aug 10 08:17:28 +0000 2021,"RT @realjuliasong: BREAKING: United Airlines just issued a mandate for all of its employees - No Jab No Job!

By the fall all employees are…",,
27,Smilek87479095,Tue Aug 10 08:17:19 +0000 2021,"RT @realjuliasong: BREAKING: United Airlines just issued a mandate for all of its employees - No Jab No Job!

By the fall all employees are…",,
28,NikPhillips666,Tue Aug 10 08:17:11 +0000 2021,"Delivered - to United Airlines, Boeing 737 MAX 8, N17254, from Boeing Field https://t.co/F5Oaf7REzt","Manchester, UK",
29,laxradar,Tue Aug 10 08:16:07 +0000 2021,United Airlines flight #UAL2230 spotted at 475 feet! https://t.co/qeDsfwsZD1,"Los Angeles, CA",
30,Pattidbedwell,Tue Aug 10 08:10:22 +0000 2021,"RT @Tim_Bousquet: A low-risk potential COVID exposure at Walmart Bayers Lake, and a high-risk potential exposure on United Airlines 8442 /…","Halifax, Nova Scotia",
31,Elpapidelterror,Tue Aug 10 08:03:08 +0000 2021,"RT @realjuliasong: BREAKING: United Airlines just issued a mandate for all of its employees - No Jab No Job!

By the fall all employees are…","Las Vegas,NV.USA",
32,angelinaalohah1,Tue Aug 10 08:02:41 +0000 2021,RT @KITV4: Hawaiian Airlines announced the vaccine mandate Monday just days after United Airlines put in the same requirement for their emp…,"Honolulu, HI",
33,4029news,Tue Aug 10 08:02:08 +0000 2021,United Airlines mandates COVID-19 vaccines for all US employees https://t.co/onppTssIKV,"Rogers, Arkansas",
34,WISN12News,Tue Aug 10 08:01:09 +0000 2021,United Airlines will join the growing list of companies that are requiring employees get vaccinated against COVID-1… https://t.co/txbaqaxHm9,"Milwaukee, WI",
35,batfann1,Tue Aug 10 08:00:38 +0000 2021,"RT @realjuliasong: BREAKING: United Airlines just issued a mandate for all of its employees - No Jab No Job!

By the fall all employees are…",,
36,CostelloKingAc,Tue Aug 10 08:00:34 +0000 2021,Won't get a COVID vaccine? Some bosses may charge you $20 to $50 more for health insurance on every paycheck… https://t.co/wGfQUcs0qC,"Granada Hills, CA 91344",
37,DBJnews,Tue Aug 10 08:00:11 +0000 2021,United Airlines became the first major U.S. carrier to implement a vaccination policy.  https://t.co/XoKdWPyMSt,Dayton OH USA,
38,KITV4,Tue Aug 10 08:00:00 +0000 2021,Hawaiian Airlines announced the vaccine mandate Monday just days after United Airlines put in the same requirement… https://t.co/NGVnd7vqni,"Honolulu, Hawaii",
39,Justin_H_4,Tue Aug 10 07:56:46 +0000 2021,"RT @realjuliasong: BREAKING: United Airlines just issued a mandate for all of its employees - No Jab No Job!

By the fall all employees are…",,
40,andrewsuleh,Tue Aug 10 07:56:44 +0000 2021,"RT @GavinPrestonMD: ""United Airlines has decided to require employees to be vaccinated for #COVID19.
Spirit Airlines will not be doing that…",Nairobi Kenya,
41,BookingsAir,Tue Aug 10 07:54:25 +0000 2021,Looking for Cheap Flights to the USA? Grab Our Low-Cost Destination Flight Deals. Book Now! Grab Amazing Discounts… https://t.co/fTtrxDXlpS,"New York, USA",
42,laxradar,Tue Aug 10 07:50:15 +0000 2021,United Airlines flight #UAL2622 spotted at 825 feet! https://t.co/P5FNq9XscJ,"Los Angeles, CA",
43,Patriotflyer24,Tue Aug 10 07:49:05 +0000 2021,"RT @realjuliasong: BREAKING: United Airlines just issued a mandate for all of its employees - No Jab No Job!

By the fall all employees are…",Twilight Zone,
44,CherylBatchelo3,Tue Aug 10 07:48:49 +0000 2021,RT @CherylBatchelo3: United Airlines becomes first carrier to mandate vaccine for U.S.-based employees https://t.co/xtKtTwPZrK,,
45,acerogers58,Tue Aug 10 07:48:26 +0000 2021,"@AirCrash_ I'd like to see 
Emirates Flight 407
2000 Australia Beechcraft King Air crash
Ural Airlines Flight 178
J… https://t.co/1ocuasonFM",,
46,StareAlta,Tue Aug 10 07:47:29 +0000 2021,"RT @realjuliasong: BREAKING: United Airlines just issued a mandate for all of its employees - No Jab No Job!

By the fall all employees are…",,
47,craziemous,Tue Aug 10 07:45:54 +0000 2021,"RT @realjuliasong: BREAKING: United Airlines just issued a mandate for all of its employees - No Jab No Job!

By the fall all employees are…",,
48,laxradar,Tue Aug 10 07:45:52 +0000 2021,United Airlines flight #UAL1699 spotted at 775 feet! https://t.co/Ruv748VfGc,"Los Angeles, CA",
49,nomok,Tue Aug 10 07:41:52 +0000 2021,United Airlines becomes first carrier to mandate vaccine for U.S.-based employees https://t.co/GhYQhDUsu2,CTSベース,
50,laxradar,Tue Aug 10 07:41:39 +0000 2021,"United Airlines flight #UAL348 spotted at 36,975 feet! https://t.co/Yz7WL956dA","Los Angeles, CA",
51,GhostofRanZ1,Tue Aug 10 07:39:15 +0000 2021,@JohnTitor33621 @united Then go fly on Spirit Airlines,Philadelphia...🥰👍,
52,Bleu10131,Tue Aug 10 07:37:28 +0000 2021,"RT @realjuliasong: BREAKING: United Airlines just issued a mandate for all of its employees - No Jab No Job!

By the fall all employees are…",,
53,JFortin670,Tue Aug 10 07:37:07 +0000 2021,"United Airlines requires vaccination for all employees.  If not, you’re fired.  United Airlines Just Made a Bold Ne… https://t.co/JojFNojQRY","Pacific Northwest, USA",
54,yzzirfgal,Tue Aug 10 07:36:19 +0000 2021,"RT @realjuliasong: BREAKING: United Airlines just issued a mandate for all of its employees - No Jab No Job!

By the fall all employees are…",,
55,scottburrisphlr,Tue Aug 10 07:36:08 +0000 2021,"@united airlines is requiring its employees to be vaccinated. My employer, @TempleUniv is not. Neither requires pas… https://t.co/jQdtGzJ58n",,
56,patriot_val,Tue Aug 10 07:33:35 +0000 2021,"RT @realjuliasong: BREAKING: United Airlines just issued a mandate for all of its employees - No Jab No Job!

By the fall all employees are…",,
57,Jelwoodv,Tue Aug 10 07:32:52 +0000 2021,"RT @realjuliasong: BREAKING: United Airlines just issued a mandate for all of its employees - No Jab No Job!

By the fall all employees are…",In the stacks,
58,vicksiern,Tue Aug 10 07:31:21 +0000 2021,"RT @realjuliasong: BREAKING: United Airlines just issued a mandate for all of its employees - No Jab No Job!

By the fall all employees are…",,
