,user,date,text,location,coordinates
0,newsmax,Thu Aug 05 00:45:08 +0000 2021,The Biden administration is developing a plan to require nearly all foreign visitors to the United States to be ful… https://t.co/8eE2Lye6G9,United States,
1,OmnaTigray,Sun Aug 01 21:55:29 +0000 2021,#BoycottEthiopianAirlines for their role in the #TigrayGenocide. @flyethiopian aircrafts are being used to transpor… https://t.co/Mu7kCrMAkT,,
2,Reuters,Wed Jul 28 21:10:00 +0000 2021,England will allow fully vaccinated visitors from the European Union and the United States to arrive without needin… https://t.co/ZBqxtqahjm,Around the world,
3,FlyCruiseStay,Thu Aug 05 13:14:44 +0000 2021,@simple_flying ORD-LAS on United Airlines back in the late 90's! D.H.,"Ireland, United Kingdom & USA.",
4,ThatGuyShav,Thu Aug 05 13:11:06 +0000 2021,Trying to get my sister a job at United Airlines so I can fly state to state free 😭,E57th - NYC,
5,AboveHvilleTN,Thu Aug 05 13:10:53 +0000 2021,"UAL2326 N76503 Boeing 737NG 824/W United Airlines: 1.4 mi away @ 35000 ft and 78.0° frm hrzn, heading S @ 0.0mi/h 0… https://t.co/DUPev15GmN","Hendersonville, TN",
6,PhilippeDelteil,Thu Aug 05 13:10:31 +0000 2021,"I'm tweeting from a United Airlines plane... 

for free. @UnitedAirlines_","Santiago, Chile",
7,zeniadie,Thu Aug 05 13:09:14 +0000 2021,RT @newsmax: The Biden administration is developing a plan to require nearly all foreign visitors to the United States to be fully vaccinat…,,
8,Bucka1847,Thu Aug 05 13:08:40 +0000 2021,"RT @Bucka1847: Hmmm…INTERESTING…Spirit &amp; American Airlines are delaying flights caused by BAD WEATHER. Why do United, Delta, etc. fly from…",,
9,PreetamShetty23,Thu Aug 05 13:06:06 +0000 2021,RT @trivedi_gautam: My wife flew United Airlines from the US into Mumbai last night. The food was inedible ! When she asked for some other…,,
10,virgil_30,Thu Aug 05 13:05:00 +0000 2021,me (after my fifth time watching that deeply satanic United promotional safety video set to rhapsody in blue): I am… https://t.co/Bfqfdps2dQ,"Pittsburgh, PA",
11,Bucka1847,Thu Aug 05 13:04:33 +0000 2021,"Hmmm…INTERESTING…Spirit &amp; American Airlines are delaying flights caused by BAD WEATHER. Why do United, Delta, etc.… https://t.co/pVQsOVKRrE",,
12,laxradar,Thu Aug 05 13:04:05 +0000 2021,"United Airlines flight #UAL1888 spotted at 8,000 feet! https://t.co/kl7Xcf7oP1","Los Angeles, CA",
13,pajolicoe,Thu Aug 05 13:03:20 +0000 2021,"@LtclMonet Haha, I’m referring to Delta Airlines vs United Airlines. (American Airlines wasn’t considered as Covid… https://t.co/K4zZu6J0AJ","Shanghai, China",
14,MightyTravels,Thu Aug 05 12:59:50 +0000 2021,US$97 - Cheap flights to Miami from New York (United Airlines) https://t.co/egsgm2oF5y,,
15,aviacionline,Thu Aug 05 12:58:14 +0000 2021,"Porter intends to deploy the E195-E2s to destinations in Canada, the United States, Mexico and the Caribbean, from… https://t.co/xOEERIyMVu","Resistencia, Chaco, Argentina",
16,keseteyohanne,Thu Aug 05 12:57:58 +0000 2021,#BoycottEthiopianAirlines for their role in the #TigrayGenocide. @flyethiopian aircrafts are being used to transpor… https://t.co/jv9dxiSxip,,
17,EuropeanTraders,Thu Aug 05 12:51:46 +0000 2021,United boosts travel to England with new daily flights from Houston https://t.co/GEiHMa7mWV $DAL $UAL $JBLU $PENN… https://t.co/s6CMKVGu5F,Germany France Spain Italy NL,
18,oakley_red,Thu Aug 05 12:51:07 +0000 2021,"Last year, United belittled a passenger’s food allergies, and it just so happened the passenger was the sister of f… https://t.co/iXptDRBYnz","Florida, USA",
19,MightyTravels,Thu Aug 05 12:50:33 +0000 2021,US$117 - Cheap flights to Fort Myers from Chicago (United Airlines) https://t.co/csKU2oVU0v,,
20,laxradar,Thu Aug 05 12:48:43 +0000 2021,"United Airlines flight #UAL842 spotted at 6,350 feet! https://t.co/YK6qhGSqL1","Los Angeles, CA",
21,laxradar,Thu Aug 05 12:48:27 +0000 2021,"United Airlines flight #UAL1652 spotted at 11,525 feet! https://t.co/MmkYs3oOgj","Los Angeles, CA",
22,above_monroe,Thu Aug 05 12:39:47 +0000 2021,"🇺🇸 UNITED #UAL1807: 2.0mi away [37° elevation] @ 7825ft, heading ENE @ 335mph [United Airlines - #AIRBUS A319-131]… https://t.co/r0IAlOVC4o","New Jersey, USA",
23,laxradar,Thu Aug 05 12:39:26 +0000 2021,"United Airlines flight #UAL534 spotted at 10,150 feet! https://t.co/gubG1HHUvg","Los Angeles, CA",
24,laxradar,Thu Aug 05 12:38:13 +0000 2021,United Airlines flight #UAL674 spotted at 775 feet! https://t.co/LZ4BLt9GLO,"Los Angeles, CA",
25,AtSharingcost,Thu Aug 05 12:30:16 +0000 2021,US$377 – Cheap flights to San Juan from Sacramento (United Airlines) https://t.co/ewbjj9Jlwj,Glasgow,
26,hanetf,Thu Aug 05 12:30:00 +0000 2021,Good news for all #AmericanFootball fans🏈 @United has announced plans to add 74 flights between college towns and p… https://t.co/KoT3Wba3FJ,,
27,loumonaco,Thu Aug 05 12:29:12 +0000 2021,Touchdown! United Airlines Adds 74 Flights for College and Professional Football Games This Fall https://t.co/0NbYsaqHeH,"Springfield, New Jersey",
28,JaytheTrader,Thu Aug 05 12:21:14 +0000 2021,United Airlines adds 74 flights for college and professional football games this fall https://t.co/CdYMIsHsq0 via @WorldALNews,Texas,
29,laxradar,Thu Aug 05 12:18:37 +0000 2021,"United Airlines flight #UAL1147 spotted at 12,125 feet! https://t.co/gDqCkoKelC","Los Angeles, CA",
30,Riskline,Thu Aug 05 12:18:32 +0000 2021,🇺🇸 UNITED STATES OF AMERICA: Spirit Airlines cancels flights for the fourth consecutive day due to operational issu… https://t.co/4FpRBqr3hr,"Copenhagen, Denmark",
31,MightyTravels,Thu Aug 05 12:17:31 +0000 2021,US$377 - Cheap flights to San Juan from Sacramento (United Airlines) https://t.co/WmX920R2Io,,
32,DEVENIR2020,Thu Aug 05 12:12:27 +0000 2021,"RT @AdriBoschMarti: #LineasAereas que se van de #Argentina !
Es la economia estupido!

1. Qatar Airways, 2. Air New Zealand, 3. Singapore A…",,
33,laxradar,Thu Aug 05 12:12:00 +0000 2021,"United Airlines flight #UAL1292 spotted at 22,725 feet! https://t.co/oIgRrv5Vuu","Los Angeles, CA",
34,meba39,Thu Aug 05 12:10:01 +0000 2021,RT @HermonFitsum: #BoycottEthiopianAirlines for their role in the #TigrayGenocide. @flyethiopian aircrafts are being used to transport weap…,,
35,SmithAwambu,Thu Aug 05 12:08:01 +0000 2021,United Airlines Was On The Show https://t.co/Vfg65wGdWM,,
36,waynethebutcher,Thu Aug 05 12:03:18 +0000 2021,RT @newsmax: The Biden administration is developing a plan to require nearly all foreign visitors to the United States to be fully vaccinat…,"Manhattan, KS",
37,BrittsGetaways,Thu Aug 05 12:02:19 +0000 2021,Did you know that the flight attendant was first called couriers and they were the sons of businessmen who had fina… https://t.co/XH3lpJkeLr,,
38,COVID_Scale,Thu Aug 05 12:02:17 +0000 2021,"Since the start of the pandemic, 631,299 Americans have died from #COVID19 (14.8% of all deaths worldwide). That is… https://t.co/9BVVtyzVUS",Earth,
39,dinopatagon,Thu Aug 05 11:53:23 +0000 2021,"RT @AdriBoschMarti: #LineasAereas que se van de #Argentina !
Es la economia estupido!

1. Qatar Airways, 2. Air New Zealand, 3. Singapore A…",,
40,nottherealmarcu,Thu Aug 05 11:52:43 +0000 2021,@jimcramer carnival and united airlines are low,,
41,CalNewsEditor,Thu Aug 05 11:47:50 +0000 2021,"Flying in the United States continues to be a hideous experience.

https://t.co/xDtb4TmMpj","California, USA",
42,sh98,Thu Aug 05 11:43:29 +0000 2021,RT @trivedi_gautam: My wife flew United Airlines from the US into Mumbai last night. The food was inedible ! When she asked for some other…,,
43,Brownlow2Steve,Thu Aug 05 11:42:28 +0000 2021,RT @newsmax: The Biden administration is developing a plan to require nearly all foreign visitors to the United States to be fully vaccinat…,"Houston, TX",
44,ChampBronson,Thu Aug 05 11:40:10 +0000 2021,Never fly United Airlines. https://t.co/H4ipyN984c,United States,
45,AdriBoschMarti,Thu Aug 05 11:35:45 +0000 2021,"#LineasAereas que se van de #Argentina !
Es la economia estupido!

1. Qatar Airways, 2. Air New Zealand, 3. Singapo… https://t.co/M3VneMJSqk",Ciudad Autónoma de Buenos Aire,
46,txkman,Thu Aug 05 11:27:29 +0000 2021,RT @newsmax: The Biden administration is developing a plan to require nearly all foreign visitors to the United States to be fully vaccinat…,,
47,AboveBracknell,Thu Aug 05 11:26:25 +0000 2021,"🇺🇸 N652UA #UNITED #UAL919 LHR-IAD: 3.0mi away heading W, travelling 308mph @ 7275ft #Heathrow #Departure [United Ai… https://t.co/tWl0bfqSPn",Bracknell,
48,Jeremia07960601,Thu Aug 05 11:25:53 +0000 2021,RT @newsmax: The Biden administration is developing a plan to require nearly all foreign visitors to the United States to be fully vaccinat…,NY,
49,theleticiaricks,Thu Aug 05 11:19:38 +0000 2021,Not one worry today 😌 wheels up! God is doing great things!! 🙌🏽 @ Newark International Airport Terminal C- United A… https://t.co/IGhswbH2CD,instagram @leticia.ricks,"{'type': 'Point', 'coordinates': [-74.17628494, 40.69601754]}"
50,twintair737,Thu Aug 05 11:15:39 +0000 2021,"RT @BoeingAirplanes: With today’s order of 150 737-10s and 50 737-8s, United Airlines positions its fleet for the next phase of the market…",Lyon. France 🇫🇷,
51,AboveBracknell,Thu Aug 05 11:14:57 +0000 2021,"🇺🇸 N667UA #UNITED #UAL914 CDG-IAD: 3.3mi away heading WNW, travelling 521mph @ 32025ft [United Airlines - #BOEING 7… https://t.co/FuvlKyvZE7",Bracknell,
52,MicheleDearth,Thu Aug 05 11:13:58 +0000 2021,RT @newsmax: The Biden administration is developing a plan to require nearly all foreign visitors to the United States to be fully vaccinat…,,
53,trivedi_gautam,Thu Aug 05 11:10:52 +0000 2021,My wife flew United Airlines from the US into Mumbai last night. The food was inedible ! When she asked for some ot… https://t.co/WSAim8SCWj,"Mumbai, India",
54,piktochart,Thu Aug 05 11:09:18 +0000 2021,"Esther has worked with brands such as United Airlines, Tyson Foods, PwC, and US Cellular, and her work can be seen… https://t.co/H9NAWyeh7u",,
55,HantaWedi,Thu Aug 05 11:09:08 +0000 2021,#BoycottEthiopianAirlines for their role in the #TigrayGenocide. @flyethiopian aircrafts are being used to transpor… https://t.co/x6vY8j3c3h,"Sydney, New South Wales",
56,Marali0,Thu Aug 05 11:03:14 +0000 2021,RT @newsmax: The Biden administration is developing a plan to require nearly all foreign visitors to the United States to be fully vaccinat…,"bedford, Ohio",
57,twintair737,Thu Aug 05 11:03:12 +0000 2021,RT @airlinevideos: United Airlines BOEING 777-224(ER) Reg: N77022 (Star Alliance Livery) Flight UA751 from #Newark (EWR) lands on runway 24…,Lyon. France 🇫🇷,
58,clooch3,Thu Aug 05 10:58:25 +0000 2021,RT @newsmax: The Biden administration is developing a plan to require nearly all foreign visitors to the United States to be fully vaccinat…,Maine,
59,rimicyan,Thu Aug 05 10:57:35 +0000 2021,"RT @BoeingAirplanes: With today’s order of 150 737-10s and 50 737-8s, United Airlines positions its fleet for the next phase of the market…",奈良県,
60,SmithAwambu,Thu Aug 05 10:54:31 +0000 2021,United Airlines Was On The Show https://t.co/UySDQkpVUX,,
61,aldersonjackson,Thu Aug 05 10:52:10 +0000 2021,RT @f31rowe: Happy 727 Day!!!  @BoeingAirplanes @nwa_airlines @FlyTransWorld @AmericanAir @united #AVGeek #727  #airplanes #Boeing727 https…, United Kingdom,
62,MehariHa,Thu Aug 05 10:36:21 +0000 2021,#BoycottEthiopianAirlines for their role in the #TigrayGenocide. @flyethiopian aircrafts are being used to transpor… https://t.co/0gmRTbWkkE,Ethiopia,
63,laxradar,Thu Aug 05 10:26:34 +0000 2021,"United Airlines flight #UAL252 spotted at 37,000 feet! https://t.co/4lpkWEasvL","Los Angeles, CA",
