,user,date,text,location,coordinates
0,newsmax,Thu Aug 05 00:45:08 +0000 2021,The Biden administration is developing a plan to require nearly all foreign visitors to the United States to be ful… https://t.co/8eE2Lye6G9,United States,
1,OmnaTigray,Sun Aug 01 21:55:29 +0000 2021,#BoycottEthiopianAirlines for their role in the #TigrayGenocide. @flyethiopian aircrafts are being used to transpor… https://t.co/Mu7kCrMAkT,,
2,Reuters,Wed Jul 28 21:10:00 +0000 2021,England will allow fully vaccinated visitors from the European Union and the United States to arrive without needin… https://t.co/ZBqxtqahjm,Around the world,
3,laxradar,Thu Aug 05 15:01:23 +0000 2021,"United Airlines flight #UAL2123 spotted at 36,025 feet! https://t.co/lanpjEkVrM","Los Angeles, CA",
4,SVBTA,Thu Aug 05 15:00:38 +0000 2021,"THANK YOU SPONSORS!
United Airlines -  2021 Diamond Sponsor 
Reset Marketing - our August Vendor Sponsor.

Mark you… https://t.co/nFfnc5RQlG","Silicon Valley, CA",
5,BTannin,Thu Aug 05 14:59:03 +0000 2021,@SpiritAirlines The Media is lazy and uninformed. Any reporter could check flight schedules from a number of major… https://t.co/pjTDdwOJ3E,,
6,_justkimberlyy,Thu Aug 05 14:58:40 +0000 2021,RT @FortBendISD: Tokyo Bound! 🇯🇵 Ridge Point Graduate Bryce Deadmon is on his way to the Olympics to compete in the mixed 4X400 mixed relay…,Around,
7,laxradar,Thu Aug 05 14:55:06 +0000 2021,"United Airlines flight #UAL514 spotted at 15,000 feet! https://t.co/GUpr3wbaC6","Los Angeles, CA",
8,Maryjoh28082775,Thu Aug 05 14:52:21 +0000 2021,RT @newsmax: The Biden administration is developing a plan to require nearly all foreign visitors to the United States to be fully vaccinat…,,
9,Michael53637634,Thu Aug 05 14:49:26 +0000 2021,@united Can you answer this question? We are flying into Chicago O’hare with Southwest Airline’s to terminal 5. We… https://t.co/jRiE1MBypq,,
10,nkemdizzle_,Thu Aug 05 14:37:23 +0000 2021,United airlines is mf ghetto bro.,,
11,laxradar,Thu Aug 05 14:37:07 +0000 2021,"United Airlines flight #UAL1835 spotted at 23,725 feet! https://t.co/FlfDEIy2MW","Los Angeles, CA",
12,avner_roth98004,Thu Aug 05 14:30:20 +0000 2021,@KIRO7Seattle Spirit airlines have the best fights ever. They surpassed United.,"Seattle, WA",
13,InsideFlyer,Thu Aug 05 14:30:13 +0000 2021,"Need to top off your United Airlines Mileage Plus account to to book an award flight? Here's a cheap and easy way:
https://t.co/tfZAAbIm6D",,
14,laxradar,Thu Aug 05 14:24:51 +0000 2021,"United Airlines flight #UAL302 spotted at 2,625 feet! https://t.co/S4UbNbDUZQ","Los Angeles, CA",
15,TorreP93,Thu Aug 05 14:13:08 +0000 2021,@xmanwalton @Enrique_0519 @SpiritAirlines @united Is there something I can help you with regarding my experience with Spirit Airlines ?,,
16,laxradar,Thu Aug 05 14:11:58 +0000 2021,"United Airlines flight #UAL2265 spotted at 2,625 feet! https://t.co/MGuSFBDWX9","Los Angeles, CA",
17,QQuantity2,Thu Aug 05 14:07:37 +0000 2021,"@united Chicago seems like a war zone why would anybody want to be flying out of O'Hare. 

Boycott all airlines unt… https://t.co/SxkwgeGRJO",,
18,laxradar,Thu Aug 05 14:07:10 +0000 2021,United Airlines flight #UAL1507 spotted at 300 feet! https://t.co/9YtoZmOYHZ,"Los Angeles, CA",
19,laxradar,Thu Aug 05 14:05:46 +0000 2021,"United Airlines flight #UAL2469 spotted at 9,850 feet! https://t.co/xTEiwByelQ","Los Angeles, CA",
20,Tharris29,Thu Aug 05 14:03:04 +0000 2021,News: Middle East airlines welcome amber list decision: Both Qatar Airways and Emirates have welcomed a decision to… https://t.co/mZMS7T6Vhx,Living and Loving ,
21,laxradar,Thu Aug 05 14:01:56 +0000 2021,"United Airlines flight #UAL1110 spotted at 11,475 feet! https://t.co/Vssweq80Z7","Los Angeles, CA",
22,laxradar,Thu Aug 05 14:00:53 +0000 2021,"United Airlines flight #UAL2168 spotted at 28,950 feet! https://t.co/2IhQpcWHg3","Los Angeles, CA",
23,Refess,Thu Aug 05 13:58:40 +0000 2021,"Middle East airlines welcome amber list decision - Missing Attachment
Two leading Middle Eastern airlines have welc… https://t.co/xcw7ViDiQU",,
24,NerotanprprB_4,Thu Aug 05 13:58:28 +0000 2021,"RT @AusterityAirli1: Douglas DC-8-71 N8073U operated by United Airlines takes off from Denver Stapleton  during the November of 1984.
© See…",千葉のどっか,
25,_monikatorres,Thu Aug 05 13:55:59 +0000 2021,@TheSocialCTV Definitely not by getting dragged out . We don’t want another  United Airlines fiasco…,Everywhere,
26,laxradar,Thu Aug 05 13:55:58 +0000 2021,"United Airlines flight #UAL1045 spotted at 5,800 feet! https://t.co/HWLz62z7Kf","Los Angeles, CA",
27,FOX48tv,Thu Aug 05 13:53:09 +0000 2021,"United Airlines adds direct flights for traveling LSU, Saints fans https://t.co/0G5dcoADPA","Alexandria, LA",
28,Scar1949,Thu Aug 05 13:53:00 +0000 2021,RT @newsmax: The Biden administration is developing a plan to require nearly all foreign visitors to the United States to be fully vaccinat…,,
29,rebecca_rheiner,Thu Aug 05 13:52:46 +0000 2021,United airlines can suck my left tit.,,
30,AboveHvilleTN,Thu Aug 05 13:49:26 +0000 2021,"UAL2113 N54241 Boeing 737NG 824/W United Airlines: 3.8 mi away @ 34000 ft and 59.6° frm hrzn, heading SW @ 0.0mi/h… https://t.co/b0gSbrMjBs","Hendersonville, TN",
31,laxradar,Thu Aug 05 13:49:09 +0000 2021,"United Airlines flight #UAL1618 spotted at 16,775 feet! https://t.co/k2uYxS0GZv","Los Angeles, CA",
32,kurotal,Thu Aug 05 13:47:21 +0000 2021,"RT @AusterityAirli1: Douglas DC-8-71 N8073U operated by United Airlines takes off from Denver Stapleton  during the November of 1984.
© See…",元の J1AA 無線局の近く,
33,TSTGTVCD,Thu Aug 05 13:47:04 +0000 2021,@virgil_30 United airlines doing nasty little things to a great song,"New Haven, CT",
34,laxradar,Thu Aug 05 13:47:04 +0000 2021,"United Airlines flight #UAL2235 spotted at 20,850 feet! https://t.co/GalklmrqBA","Los Angeles, CA",
35,BoardingArea,Thu Aug 05 13:46:05 +0000 2021,United Airlines Adds 74 Football Flights This Autumn https://t.co/ofOL8CDlqz via @LiveandLetsFly,,
36,sovietman1918,Thu Aug 05 13:45:56 +0000 2021,"RT @AusterityAirli1: Douglas DC-8-71 N8073U operated by United Airlines takes off from Denver Stapleton  during the November of 1984.
© See…",,
37,LiveandLetsFly,Thu Aug 05 13:41:29 +0000 2021,United Airlines Adds 74 Football Flights This Autumn - https://t.co/jP3GJJmQIF https://t.co/tIxdgV1sHw,"Los Angeles, CA",
38,kyn737,Thu Aug 05 13:40:56 +0000 2021,"RT @AusterityAirli1: Douglas DC-8-71 N8073U operated by United Airlines takes off from Denver Stapleton  during the November of 1984.
© See…",日本 千葉,
39,bonakuragxo,Thu Aug 05 13:35:18 +0000 2021,"RT @AusterityAirli1: Douglas DC-8-71 N8073U operated by United Airlines takes off from Denver Stapleton  during the November of 1984.
© See…","Tokio, Japanujo",
40,stinson_lakisha,Thu Aug 05 13:31:50 +0000 2021,Did you know that the flight attendant was first called couriers and they were the sons of businessmen who had fina… https://t.co/QBTjhsrvLq,"Florida, USA",
41,COVID_Scale,Thu Aug 05 13:31:18 +0000 2021,"Since the start of the pandemic, 631,309 Americans have died from #COVID19 (14.8% of all deaths worldwide). That is… https://t.co/Fce2jBuGS0",Earth,
42,laxradar,Thu Aug 05 13:31:16 +0000 2021,"United Airlines flight #UAL2616 spotted at 2,500 feet! https://t.co/lSM2WchHLf","Los Angeles, CA",
43,A_Air_0,Thu Aug 05 13:30:00 +0000 2021,"UNITED AIRLINES

BOEING 747 https://t.co/8gKVbCkZQ6",,
44,RSG50068423,Thu Aug 05 13:28:04 +0000 2021,RT @newsmax: The Biden administration is developing a plan to require nearly all foreign visitors to the United States to be fully vaccinat…,,
45,Ebele_,Thu Aug 05 13:27:59 +0000 2021,"RT @Adesolafolabi: Nigeria has recently witnessed a rise in new private airlines from United Nigeria, Cally Air to Green Africa. @Ebele_ sh…",,
46,StyleCareers,Thu Aug 05 13:27:43 +0000 2021,"https://t.co/vCQfubGPJW - NATIONAL ACCOUNT MANAGER - AIRLINES (Remote Option Possible) - Dodgeville, Wisconsin, United States - Permanent",St Louis,
47,StyleCareers,Thu Aug 05 13:26:59 +0000 2021,"https://t.co/v02OBM2z6r - ASSOCIATE BUSINESS DEVELOPMENT MANAGER- Airlines (Remote Option Possible) - Dodgeville, Wisconsin, United States",St Louis,
48,BTN_News,Thu Aug 05 13:24:11 +0000 2021,Both #QatarAirways and #Emirates have welcomed a decision to add the United Arab Emirates and #Qatar to the amber l… https://t.co/eJNdj4fYCT,Global,
49,laxradar,Thu Aug 05 13:20:41 +0000 2021,"United Airlines flight #UAL471 spotted at 2,075 feet! https://t.co/HGMYz1jyD2","Los Angeles, CA",
50,ssojournerr,Thu Aug 05 13:18:56 +0000 2021,RT @newsmax: The Biden administration is developing a plan to require nearly all foreign visitors to the United States to be fully vaccinat…,,
51,laxradar,Thu Aug 05 13:15:52 +0000 2021,"United Airlines flight #UAL1706 spotted at 19,050 feet! https://t.co/0rAknv0JoH","Los Angeles, CA",
52,WishListTravel1,Thu Aug 05 13:15:35 +0000 2021,Did you know that the flight attendant was first called couriers and they were the sons of businessmen who had fina… https://t.co/Sh9ySYolf6,"Elkins, AR",
53,FlyCruiseStay,Thu Aug 05 13:14:44 +0000 2021,@simple_flying ORD-LAS on United Airlines back in the late 90's! D.H.,"Ireland, United Kingdom & USA.",
54,ThatGuyShav,Thu Aug 05 13:11:06 +0000 2021,Trying to get my sister a job at United Airlines so I can fly state to state free 😭,E57th - NYC,
55,AboveHvilleTN,Thu Aug 05 13:10:53 +0000 2021,"UAL2326 N76503 Boeing 737NG 824/W United Airlines: 1.4 mi away @ 35000 ft and 78.0° frm hrzn, heading S @ 0.0mi/h 0… https://t.co/DUPev15GmN","Hendersonville, TN",
56,PhilippeDelteil,Thu Aug 05 13:10:31 +0000 2021,"I'm tweeting from a United Airlines plane... 

for free. @UnitedAirlines_","Santiago, Chile",
57,zeniadie,Thu Aug 05 13:09:14 +0000 2021,RT @newsmax: The Biden administration is developing a plan to require nearly all foreign visitors to the United States to be fully vaccinat…,,
58,Bucka1847,Thu Aug 05 13:08:40 +0000 2021,"RT @Bucka1847: Hmmm…INTERESTING…Spirit &amp; American Airlines are delaying flights caused by BAD WEATHER. Why do United, Delta, etc. fly from…",,
59,PreetamShetty23,Thu Aug 05 13:06:06 +0000 2021,RT @trivedi_gautam: My wife flew United Airlines from the US into Mumbai last night. The food was inedible ! When she asked for some other…,,
60,virgil_30,Thu Aug 05 13:05:00 +0000 2021,me (after my fifth time watching that deeply satanic United promotional safety video set to rhapsody in blue): I am… https://t.co/Bfqfdps2dQ,"Pittsburgh, PA",
61,Bucka1847,Thu Aug 05 13:04:33 +0000 2021,"Hmmm…INTERESTING…Spirit &amp; American Airlines are delaying flights caused by BAD WEATHER. Why do United, Delta, etc.… https://t.co/pVQsOVKRrE",,
62,laxradar,Thu Aug 05 13:04:05 +0000 2021,"United Airlines flight #UAL1888 spotted at 8,000 feet! https://t.co/kl7Xcf7oP1","Los Angeles, CA",
63,pajolicoe,Thu Aug 05 13:03:20 +0000 2021,"@LtclMonet Haha, I’m referring to Delta Airlines vs United Airlines. (American Airlines wasn’t considered as Covid… https://t.co/K4zZu6J0AJ","Shanghai, China",
64,MightyTravels,Thu Aug 05 12:59:50 +0000 2021,US$97 - Cheap flights to Miami from New York (United Airlines) https://t.co/egsgm2oF5y,,
65,aviacionline,Thu Aug 05 12:58:14 +0000 2021,"Porter intends to deploy the E195-E2s to destinations in Canada, the United States, Mexico and the Caribbean, from… https://t.co/xOEERIyMVu","Resistencia, Chaco, Argentina",
