,user,date,text,location,coordinates
0,FortBendISD,Fri Jul 23 14:39:09 +0000 2021,Tokyo Bound! 🇯🇵 Ridge Point Graduate Bryce Deadmon is on his way to the Olympics to compete in the mixed 4X400 mixe… https://t.co/esP83WBjCi,"Sugar Land, Texas",
1,Investingcom,Sun Jul 18 13:45:00 +0000 2021,"🇺🇸EARNINGS THIS WEEK:

-NETFLIX
-TWITTER
-SNAP
-INTEL
-IBM
-TEXAS INSTRUMENTS
-COCA COLA
-CHIPOTLE
-DOMINO’S PIZZA… https://t.co/gUiObbVPJp",Global,
2,USATODAY,Wed Jul 21 15:57:22 +0000 2021,"On her flight back home, a disability rights activist said United Airlines damaged her wheelchair. Now she's asking… https://t.co/n5XsXPW7Fb","USA TODAY HQ, McLean, Va.",
3,Carol_CRamalho,Sat Jul 24 08:03:33 +0000 2021,"RT @mvollmer1: These are the top 20 #airlines for 2021  acc https://t.co/00JeAlwy2q 
Qatar Airways
Air New Zealand
Singapore Airlines
Qanta…",,
4,_zippyy_,Sat Jul 24 08:00:36 +0000 2021,@united you call this customer service? Seriously? @delta @americanair @SouthwestAir do you guys take 20-30 days to… https://t.co/rIX6Tdp4qw,"Colorado, USA",
5,xenialeoni,Sat Jul 24 08:00:32 +0000 2021,Overture will have ‘fraction’ of Concorde’s fuel burn: United Airlines chief https://t.co/KruZq1yMpF,,
6,laxradar,Sat Jul 24 08:00:27 +0000 2021,United Airlines flight #UAL2622 spotted at 625 feet! https://t.co/P5FNqaf3Bj,"Los Angeles, CA",
7,FERRANMARN1,Sat Jul 24 07:59:35 +0000 2021,RT @FlightGlobal: Overture will have ‘fraction’ of Concorde’s fuel burn: United Airlines chief https://t.co/35eV9MIxoC https://t.co/s4cdSRW…,,
8,AdvertisingCol3,Sat Jul 24 07:58:08 +0000 2021,Vintage 1966 Capital United Airlines ''Donald Duck'' Porcelain Gas &amp; Oil Sign https://t.co/sgpqMx4gGc eBay https://t.co/z9O0dIl4oG,,
9,laxradar,Sat Jul 24 07:54:33 +0000 2021,"United Airlines flight #UAL1772 spotted at 2,950 feet! https://t.co/KR3RjkfU0e","Los Angeles, CA",
10,MightyTravels,Sat Jul 24 07:50:50 +0000 2021,US$198 - Cheap flights to Los Angeles from Hilo (United Airlines) https://t.co/Hi1J2frIzV,,
11,Citywithchair,Sat Jul 24 07:49:22 +0000 2021,Another wheelchair is destroyed when traveling. I experienced this and so many others. When will these airlines sto… https://t.co/2DY7TBi3T6,Planet Earth,
