,user,date,text,location,coordinates
0,Forbes,Sun Jul 25 22:25:39 +0000 2021,A United Airlines flight was prepping for takeoff when several passengers inexplicably received a photo of a gun vi… https://t.co/LHZp7btWxO,"New York, NY",
1,SteveSchmidtSES,Sat Jul 24 13:49:56 +0000 2021,Here is one way to increase vaccine rates. There is no right to fly in the United States. Walking and driving will… https://t.co/cIeYwjHTJ7,,
2,airlivenet,Mon Jul 26 18:38:31 +0000 2021,United Airlines plane evacuated after a teenager sent a picture of an Airsoft gun to other passengers onboard via A… https://t.co/jZGGeFA0jf,FL360,
3,abc7breaking,Tue Jul 27 06:59:00 +0000 2021,"Dozens of business leaders, including the CEOs of BlackRock, United Airlines and Macy’s, have called on lawmakers t… https://t.co/GSYyep9z2I",El Paso,
4,Wessex_Nick,Tue Jul 27 06:54:28 +0000 2021,RT @SkyNewsAust: A flight preparing for takeoff on the runway was suddenly turned back to the gate after a text was circulated to a number…,Wessex,
5,laxradar,Tue Jul 27 06:40:41 +0000 2021,"United Airlines flight #UAL839 spotted at 10,500 feet! https://t.co/RJ8GwcNM7E","Los Angeles, CA",
6,Wandile211,Tue Jul 27 06:32:47 +0000 2021,"RT @Forbes: Here's how Apple's AirDrop and a toy gun caused a ""threat on board"" a United flight last week: https://t.co/laIFMve9kV https://…",Reservoir Hills,
7,laxradar,Tue Jul 27 06:27:28 +0000 2021,"United Airlines flight #UAL2642 spotted at 16,675 feet! https://t.co/bf8EzI0G3p","Los Angeles, CA",
8,laxradar,Tue Jul 27 06:24:36 +0000 2021,"United Airlines flight #UAL1701 spotted at 17,975 feet! https://t.co/l2hfgFTHoQ","Los Angeles, CA",
9,laxradar,Tue Jul 27 06:22:58 +0000 2021,"United Airlines flight #UAL1636 spotted at 2,550 feet! https://t.co/pK6qJ33iYf","Los Angeles, CA",
10,laxradar,Tue Jul 27 06:21:56 +0000 2021,"United Airlines flight #UAL1701 spotted at 10,900 feet! https://t.co/l2hfgFTHoQ","Los Angeles, CA",
11,laxradar,Tue Jul 27 06:21:25 +0000 2021,"United Airlines flight #UAL1266 spotted at 30,275 feet! https://t.co/zVlYlOUlMl","Los Angeles, CA",
12,laxradar,Tue Jul 27 06:19:51 +0000 2021,"United Airlines flight #UAL1786 spotted at 33,225 feet! https://t.co/8gAABOln5D","Los Angeles, CA",
13,laxradar,Tue Jul 27 06:18:33 +0000 2021,"United Airlines flight #UAL2402 spotted at 23,725 feet! https://t.co/oF5HHjyCGh","Los Angeles, CA",
14,OverPutney,Tue Jul 27 06:04:49 +0000 2021,"#UAL907 N35953 Boeing 787 9 United Airlines: 4.0 mi away @ 38975 ft and 61.3° frm hrzn, heading E @ 656.8mi/h 07:04… https://t.co/ALxZBWjFrx","Putney, London",
15,JoannOceanfalls,Tue Jul 27 06:02:14 +0000 2021,United Airlines evacuates plane ready for take off after multiple passengers receive ominous text message… https://t.co/u2eMIWi14u,,
16,RobawesomeVR,Tue Jul 27 05:55:41 +0000 2021,RT @SteveSchmidtSES: Here is one way to increase vaccine rates. There is no right to fly in the United States. Walking and driving will get…,,
17,TheLandsNotOurs,Tue Jul 27 05:51:44 +0000 2021,"@FHGingell @TrumpFailed1 @theMRC @cnsnews ""American &amp; United Airlines scrapped plans to lay off tens of thousands o… https://t.co/qebPqhETyc",United States,
18,RayWMaker,Tue Jul 27 05:51:10 +0000 2021,RT @airlivenet: United Airlines plane evacuated after a teenager sent a picture of an Airsoft gun to other passengers onboard via Airdrop h…,Seattle Wa.,
19,OverPutney,Tue Jul 27 05:51:09 +0000 2021,"#UAL950 N12012 Boeing 787 10 United Airlines: 3.1 mi away @ 33025 ft and 63.4° frm hrzn, heading E @ 641.4mi/h 06:5… https://t.co/XxvTvY28iB","Putney, London",
20,bhagedorn731,Tue Jul 27 05:39:50 +0000 2021,RT @SteveSchmidtSES: Here is one way to increase vaccine rates. There is no right to fly in the United States. Walking and driving will get…,,
21,TygerFitzpatri1,Tue Jul 27 05:37:37 +0000 2021,$UAL Is United Airlines stock a Buy after positive earnings? https://t.co/8xuMy37ip7 via @YouthInvestmen1,"Sydney, New South Wales",
22,ttnworldwide,Tue Jul 27 05:37:36 +0000 2021,"@united picks @Boeing solutions to train new pilots
Read More: https://t.co/hQZoiPQPeY
#aviation #training… https://t.co/NPlK9T5H3u",Dubai,
23,stem_nastics,Tue Jul 27 05:36:55 +0000 2021,RT @jamesvgingerich: How @Apple’s AirDrop And A Toy Gun Caused A ‘Threat On Board’ A United Flight Last Week. (Forbes) #Mobile #Technology…,"Maryland, USA",
24,faceofmalawi1,Tue Jul 27 05:35:03 +0000 2021,"An entire plane was deboarded after a teenager AirDropped an image of a gun to other passengers.

On Thursday, July… https://t.co/CUyyBvPW5G",Blantyre,
25,bilyonaryo_ph,Tue Jul 27 05:30:00 +0000 2021,"American Airlines on Monday urged its pilots to do everything possible to save fuel, warning that a supply crunch i… https://t.co/aHR3Be1fRS",,
26,jamesvgingerich,Tue Jul 27 05:30:00 +0000 2021,How @Apple’s AirDrop And A Toy Gun Caused A ‘Threat On Board’ A United Flight Last Week. (Forbes) #Mobile… https://t.co/R1scRbbuoo,"Waterloo, Ontario Canada",
27,InoRikardo,Tue Jul 27 05:25:27 +0000 2021,United Airlines travel pack: Fly United.20. Yellow pages Condoms: Aren't you glad you use it? don't you wish everybody did?,,
28,tboombotzz,Tue Jul 27 05:23:36 +0000 2021,Just spent 46 minutes on the line with United Airlines but I was meant to call Delta Airlines. I am so very stupid.,,
29,TheWackyFactory,Tue Jul 27 05:18:30 +0000 2021,"Here are some more oddities that'll make you say: ""What the heck?!"" Did a United Airlines flight have to make an em… https://t.co/3a0iTvGmow","New Jersey, USA",
30,OverPutney,Tue Jul 27 05:17:13 +0000 2021,"#UAL999 N91007 Boeing 787 10 United Airlines: 0.8 mi away @ 36775 ft and 83.7° frm hrzn, heading E @ 650.6mi/h 06:1… https://t.co/JxPFNvfqmp","Putney, London",
31,RahulJamsandek3,Tue Jul 27 05:16:13 +0000 2021,"President Donald Trump's revenge of United Airlines, low caste Mr Narendra Modi is still trying to understand what bye means. Yikes Hindu.",,
32,klasdillon,Tue Jul 27 05:15:10 +0000 2021,RT @AeroimagesChris: 8114 43462 N77259 737-8 @united Airlines #737MAX rolled out of final assembly. https://t.co/ufm31kbxcr,,
33,KLooten,Tue Jul 27 05:11:58 +0000 2021,RT @news_ntd: A U.S. passenger plane was evacuated moments before taking off in California after a teenager sent a picture of an airsoft gu…,,
34,AnnJuurinen,Tue Jul 27 05:08:33 +0000 2021,RT @SteveSchmidtSES: Here is one way to increase vaccine rates. There is no right to fly in the United States. Walking and driving will get…,,
35,Boneyardsafari,Tue Jul 27 05:03:09 +0000 2021,Why Did United Airlines Fly A Brand New Boeing 737 MAX 8 To Oshkosh?  https://t.co/evfyFNUDWy,Tucson Arizona,
36,sebasstianpine,Tue Jul 27 04:59:46 +0000 2021,RT @AeroimagesChris: 8113 66593 N27258 737-8 @United Airlines #737MAX painted behind final assembly at @FlyRenton https://t.co/IB3ISQEUs1,"González Catán, Argentina",
37,laxradar,Tue Jul 27 04:51:54 +0000 2021,"United Airlines flight #UAL517 spotted at 5,450 feet! https://t.co/kTNZbZBosy","Los Angeles, CA",
38,laxradar,Tue Jul 27 04:46:20 +0000 2021,"United Airlines flight #UAL2192 spotted at 6,275 feet! https://t.co/8tHTStjFEy","Los Angeles, CA",
39,laxradar,Tue Jul 27 04:45:49 +0000 2021,"United Airlines flight #UAL517 spotted at 12,325 feet! https://t.co/kTNZbZBosy","Los Angeles, CA",
40,laxradar,Tue Jul 27 04:45:33 +0000 2021,"United Airlines flight #UAL2649 spotted at 5,200 feet! https://t.co/6IqE0boXUa","Los Angeles, CA",
41,laxradar,Tue Jul 27 04:44:01 +0000 2021,"United Airlines flight #UAL2649 spotted at 8,275 feet! https://t.co/6IqE0boXUa","Los Angeles, CA",
42,laxradar,Tue Jul 27 04:42:44 +0000 2021,"United Airlines flight #UAL517 spotted at 16,550 feet! https://t.co/kTNZbZBosy","Los Angeles, CA",
43,osxcarhotelmike,Tue Jul 27 04:42:12 +0000 2021,RT @AeroimagesChris: 8114 43462 N77259 737-8 @united Airlines #737MAX rolled out of final assembly. https://t.co/ufm31kbxcr,Thailand,
44,TheLizbeth10,Tue Jul 27 04:41:58 +0000 2021,RT @ReutersWorld: United Airlines urges federal action on congestion at Newark airport - letter https://t.co/QV02iaIfHU https://t.co/VkmSig…,Little town on the water,
45,brandonsblog,Tue Jul 27 04:41:47 +0000 2021,RT @AeroimagesChris: 8114 43462 N77259 737-8 @united Airlines #737MAX rolled out of final assembly. https://t.co/ufm31kbxcr,"Seattle, WA",
46,AeroimagesChris,Tue Jul 27 04:41:31 +0000 2021,8114 43462 N77259 737-8 @united Airlines #737MAX rolled out of final assembly. https://t.co/ufm31kbxcr,"Renton, WA",
47,brandonsblog,Tue Jul 27 04:40:23 +0000 2021,RT @AeroimagesChris: 8113 66593 N27258 737-8 @United Airlines #737MAX painted behind final assembly at @FlyRenton https://t.co/IB3ISQEUs1,"Seattle, WA",
48,AeroimagesChris,Tue Jul 27 04:40:01 +0000 2021,8113 66593 N27258 737-8 @United Airlines #737MAX painted behind final assembly at @FlyRenton https://t.co/IB3ISQEUs1,"Renton, WA",
49,MightyTravels,Tue Jul 27 04:38:27 +0000 2021,US$259 - Cheap flights to Anchorage from Columbus (United Airlines) https://t.co/jxPzCJdA5j,,
50,laxradar,Tue Jul 27 04:36:55 +0000 2021,"United Airlines flight #UAL2649 spotted at 16,675 feet! https://t.co/6IqE0boXUa","Los Angeles, CA",
51,iKaiTweet,Tue Jul 27 04:35:47 +0000 2021,RT @airlivenet: INCIDENT United Airlines plane evacuated after a teenager sent a picture of an Airsoft gun to other passengers onboard via…,Germany,
52,mukul_pargotra,Tue Jul 27 04:30:10 +0000 2021,"@flySFO Hey, if I am traveling from India to Mexico with United airlines via SFO, will I be able to transit via SFO?","Jammu, Jammu And Kashmir",
53,kampernewsnet,Tue Jul 27 04:21:45 +0000 2021,RT @ReutersWorld: United Airlines urges federal action on congestion at Newark airport - letter https://t.co/QV02iaIfHU https://t.co/VkmSig…,"East Meadow, NY",
54,sooze555,Tue Jul 27 04:16:00 +0000 2021,RT @AnaCabrera: NEW: American Airlines and United Way are working together to fly families of the victims in the condo collapse to and from…,"Ontario, Canada",
55,laxradar,Tue Jul 27 04:15:40 +0000 2021,United Airlines flight #UAL1559 spotted at 250 feet! https://t.co/sdt7hm9PtX,"Los Angeles, CA",
56,GeneMilner,Tue Jul 27 04:14:42 +0000 2021,RT @SteveSchmidtSES: Here is one way to increase vaccine rates. There is no right to fly in the United States. Walking and driving will get…,,
57,laxradar,Tue Jul 27 04:14:09 +0000 2021,"United Airlines flight #UAL706 spotted at 9,825 feet! https://t.co/TzTGxKbF7Y","Los Angeles, CA",
58,laxradar,Tue Jul 27 04:13:22 +0000 2021,"United Airlines flight #UAL2641 spotted at 16,475 feet! https://t.co/5lyNKJ8kBe","Los Angeles, CA",
59,NetGain11,Tue Jul 27 04:12:08 +0000 2021,"RT @EyeSageFarmer: American Airlines on Monday urged its pilots to do everything possible to save fuel, warning that a supply crunch in the…",,
60,laxradar,Tue Jul 27 04:09:51 +0000 2021,"United Airlines flight #UAL706 spotted at 15,525 feet! https://t.co/TzTGxKbF7Y","Los Angeles, CA",
61,laxradar,Tue Jul 27 04:09:05 +0000 2021,"United Airlines flight #UAL2641 spotted at 21,300 feet! https://t.co/5lyNKJ8kBe","Los Angeles, CA",
62,laxradar,Tue Jul 27 04:07:51 +0000 2021,"United Airlines flight #UAL2641 spotted at 23,375 feet! https://t.co/5lyNKJ8kBe","Los Angeles, CA",
63,OverPutney,Tue Jul 27 04:05:33 +0000 2021,"#UAL106 N27903 Boeing 787 8 United Airlines: 4.3 mi away @ 40000 ft and 60.3° frm hrzn, heading E @ 650.6mi/h 05:05… https://t.co/CILiRvkbaw","Putney, London",
64,melissa5053,Tue Jul 27 04:05:33 +0000 2021,RT @SkyNewsAust: A flight preparing for takeoff on the runway was suddenly turned back to the gate after a text was circulated to a number…,,
65,BristolComSense,Tue Jul 27 04:01:45 +0000 2021,RT @SkyNewsAust: A flight preparing for takeoff on the runway was suddenly turned back to the gate after a text was circulated to a number…,"Wet Market, Wuhan, China.",
66,laxradar,Tue Jul 27 04:01:38 +0000 2021,"United Airlines flight #UAL2641 spotted at 32,275 feet! https://t.co/5lyNKJ8kBe","Los Angeles, CA",
67,beauttahbrandon,Tue Jul 27 04:00:46 +0000 2021,RT @airlivenet: INCIDENT United Airlines plane evacuated after a teenager sent a picture of an Airsoft gun to other passengers onboard via…,"Nairobi, Kenya",
68,stevevance,Tue Jul 27 04:00:07 +0000 2021,@JustinHaugens @imperialmog @ajlamesa Maybe United airlines will get those electric planes when Lyft debuts its self-driving cars 🤣,,
69,AboveHvilleTN,Tue Jul 27 03:59:45 +0000 2021,"UAL1233 N66814 Boeing 737NG 924ER/W United Airlines: 0.3 mi away @ 36000 ft and 87.6° frm hrzn, heading SW @ 0.0mi/… https://t.co/x8eVCzZrb5","Hendersonville, TN",
70,laxradar,Tue Jul 27 03:57:51 +0000 2021,"United Airlines flight #UAL1553 spotted at 6,050 feet! https://t.co/nBk8DTTrp8","Los Angeles, CA",
71,laxradar,Tue Jul 27 03:57:35 +0000 2021,"United Airlines flight #UAL1205 spotted at 2,225 feet! https://t.co/fxJnT9hdJs","Los Angeles, CA",
