,user,date,text,location,coordinates
0,iflymia,Mon Jul 19 17:00:24 +0000 2021,".@united Airlines is getting us in the mood to hit the beach this summer! 🏖️  
#MIABestPic https://t.co/VjBqxhmnUB","Miami, Florida",
1,AnaCabrera,Tue Jul 13 15:52:37 +0000 2021,NEW: American Airlines and United Way are working together to fly families of the victims in the condo collapse to… https://t.co/EB0IajsTa1,"New York, NY",
2,Investingcom,Sun Jul 18 13:45:00 +0000 2021,"🇺🇸EARNINGS THIS WEEK:

-NETFLIX
-TWITTER
-SNAP
-INTEL
-IBM
-TEXAS INSTRUMENTS
-COCA COLA
-CHIPOTLE
-DOMINO’S PIZZA… https://t.co/gUiObbVPJp",Global,
3,AboveHvilleTN,Tue Jul 20 17:10:48 +0000 2021,"UAL2013 N420UA Airbus A320 232 United Airlines: 4.4 mi away @ 35000 ft and 56.6° frm hrzn, heading S @ 0.0mi/h 12:1… https://t.co/RUdQuaNv4N","Hendersonville, TN",
4,komonewsradio,Tue Jul 20 17:09:00 +0000 2021,United Airlines to cease all flights from Paine Field by October: https://t.co/E3u38wsUgd #KOMONews https://t.co/C6He3yujDr,"Seattle, WA",
5,quinnstone99,Tue Jul 20 17:06:27 +0000 2021,"(2/2) As a result @Allegiant, I am expecting a full refund for my alternative, more expensive United Airlines fligh… https://t.co/F8vpI5fuUk","Santa Barbara, CA",
6,Jed_Hocter,Tue Jul 20 17:05:28 +0000 2021,"RT @fg_domperry: Forgive the double-punning headline, but here's my deep dive into Swedish electric aircraft developer @heartaerospace - th…","London, UK",
7,0504Traveller,Tue Jul 20 17:04:07 +0000 2021,@united will halt flights from #Everett’s @FlyPaineField airport later this year https://t.co/fgh1f9zYRr via @seattletimes,,
8,laxradar,Tue Jul 20 17:03:56 +0000 2021,"United Airlines flight #UAL2364 spotted at 21,925 feet! https://t.co/DxZGEtqIMR","Los Angeles, CA",
9,MightyTravels,Tue Jul 20 17:02:56 +0000 2021,US$174 - Cheap flights to Charlotte from Los Angeles (United Airlines) https://t.co/tatbq59YoZ,,
10,GadflyQuebec,Tue Jul 20 17:02:45 +0000 2021,RT @GreggBeratan: Sadly this happens to so many people everyday. Airlines like @united need to learn the #WheelchairsAreNotBaggage and must…,Canada Tiohtiak:ke,
