,user,date,text,location,coordinates
0,kylegriffin1,Sat Aug 07 15:00:00 +0000 2021,"United Airlines will require its 67,000 U.S. employees to get vaccinated against COVID by no later than Oct. 25 or risk termination.","Manhattan, NY",
1,MollyJongFast,Fri Aug 06 19:50:08 +0000 2021,I really hope @Delta &amp; @AmericanAir will follow United Airlines lead and make vaccinations mandatory,,
2,ABC,Sat Aug 07 06:01:02 +0000 2021,United Airlines announces that all U.S.-based employees will be required to receive a COVID-19 vaccine and upload t… https://t.co/owZVo4j6pX,New York City / Worldwide,
3,ColoradoMan20,Sun Aug 08 14:02:40 +0000 2021,"RT @NBCNews: United Airlines will require its 67,000 U.S. employees to get vaccinated against Covid or risk termination in one of the stric…",,
4,Agyeiboadi2,Sun Aug 08 14:02:26 +0000 2021,"RT @kylegriffin1: United Airlines will require its 67,000 U.S. employees to get vaccinated against COVID by no later than Oct. 25 or risk t…",GHANA(KUMASI),
5,Mardigroan,Sun Aug 08 14:00:08 +0000 2021,"RT @paul_lander: United Airlines to require all 67,000 U.S.-based employees to be vaccinated.  In fairness, they'll do anything to beat Del…",,
6,svbizjournal,Sun Aug 08 14:00:05 +0000 2021,The vaccination mandate for all employees differs from current policies at American Airlines and Delta Air Lines.  https://t.co/vL91tvRrKU,Silicon Valley,
7,nedra992001,Sun Aug 08 13:59:25 +0000 2021,"RT @kylegriffin1: United Airlines will require its 67,000 U.S. employees to get vaccinated against COVID by no later than Oct. 25 or risk t…",United States,
8,cheapskare,Sun Aug 08 13:58:24 +0000 2021,"RT @kylegriffin1: United Airlines will require its 67,000 U.S. employees to get vaccinated against COVID by no later than Oct. 25 or risk t…","California, USA",
9,laxradar,Sun Aug 08 13:57:53 +0000 2021,"United Airlines flight #UAL1110 spotted at 11,350 feet! https://t.co/VsswepQq7z","Los Angeles, CA",
10,washumom,Sun Aug 08 13:57:49 +0000 2021,"RT @kylegriffin1: United Airlines will require its 67,000 U.S. employees to get vaccinated against COVID by no later than Oct. 25 or risk t…",Illinois,
11,LorraineMayLevy,Sun Aug 08 13:56:59 +0000 2021,"RT @kylegriffin1: United Airlines will require its 67,000 U.S. employees to get vaccinated against COVID by no later than Oct. 25 or risk t…","California, USA",
12,waerokum,Sun Aug 08 13:56:08 +0000 2021,RT @eyosiabel: #BoycottEthiopianAirlines for their role in the #TigrayGenocide. @flyethiopian aircrafts are being used to transport weapons…,KickAdgistan ,
13,laxradar,Sun Aug 08 13:55:31 +0000 2021,"United Airlines flight #UAL2235 spotted at 19,825 feet! https://t.co/GalklmrqBA","Los Angeles, CA",
14,momness1,Sun Aug 08 13:55:00 +0000 2021,"RT @paul_lander: United Airlines to require all 67,000 U.S.-based employees to be vaccinated.  In fairness, they'll do anything to beat Del…",Illinois,
15,Whatarewetalki1,Sun Aug 08 13:53:56 +0000 2021,"RT @paul_lander: United Airlines to require all 67,000 U.S.-based employees to be vaccinated.  In fairness, they'll do anything to beat Del…",,
16,kenduque,Sun Aug 08 13:53:32 +0000 2021,United Airlines will require U.S. employees to be vaccinated https://t.co/QpoGT7rKtr via @houstonchron,The Woodlands TX,
17,paul_lander,Sun Aug 08 13:53:22 +0000 2021,"RT @paul_lander: United Airlines to require all 67,000 U.S.-based employees to be vaccinated.  In fairness, they'll do anything to beat Del…",Tarzana CA.,
18,PaulaTMyers,Sun Aug 08 13:53:17 +0000 2021,"RT @kylegriffin1: United Airlines will require its 67,000 U.S. employees to get vaccinated against COVID by no later than Oct. 25 or risk t…",,
19,apfelsosse,Sun Aug 08 13:51:38 +0000 2021,"RT @kylegriffin1: United Airlines will require its 67,000 U.S. employees to get vaccinated against COVID by no later than Oct. 25 or risk t…",USA,
20,AboveHvilleTN,Sun Aug 08 13:51:18 +0000 2021,"UAL538 N35271 Boeing 737NG 824/W United Airlines: 2.3 mi away @ 2200 ft and 10.3° frm hrzn, heading SW @ 0.0mi/h 08… https://t.co/9VfjErgz5V","Hendersonville, TN",
21,laxradar,Sun Aug 08 13:49:42 +0000 2021,"United Airlines flight #UAL1618 spotted at 12,350 feet! https://t.co/k2uYxS0GZv","Los Angeles, CA",
22,Minichyna01,Sun Aug 08 13:46:01 +0000 2021,"RT @TIME: United Airlines, which has 67,000 employees in the United States, is the first major U.S. airline to announce it will require vac…",Boston/Miami/Aruba,
23,alvarezjulian,Sun Aug 08 13:44:49 +0000 2021,"RT @kylegriffin1: United Airlines will require its 67,000 U.S. employees to get vaccinated against COVID by no later than Oct. 25 or risk t…","iPhone: 0.000000,0.000000",
24,IanLStrain,Sun Aug 08 13:44:46 +0000 2021,@photoartist9 @airmaxknight @AggressiveDem @NiklasT20 @FrancaRose33 @UseLogicPlease1 @SHOSTUNZ @seannlauren… https://t.co/791R9gnTT8,,
25,alenjona11432,Sun Aug 08 13:43:33 +0000 2021,@MissesNell @alohamyles @united The airlines won’t go out of business! Because the only customers who won’t fly wit… https://t.co/U8sVzPMefu,"Queens, NY",
26,jjstageface,Sun Aug 08 13:43:23 +0000 2021,"RT @NBCNews: United Airlines will require its 67,000 U.S. employees to get vaccinated against Covid or risk termination in one of the stric…",,
