,user,date,text,location,coordinates
24,laxradar,Fri Jul 30 08:14:36 +0000 2021,United Airlines flight #UAL2622 spotted at 650 feet! https://t.co/P5FNq9XscJ,"Los Angeles, CA",
25,laxradar,Fri Jul 30 08:12:26 +0000 2021,"United Airlines flight #UAL1699 spotted at 3,425 feet! https://t.co/Ruv748VfGc","Los Angeles, CA",
26,JonRHowell,Fri Jul 30 08:10:43 +0000 2021,Registration is now open for next week's Skyconnect dialogues brought to you by our friends at the African Airlines… https://t.co/wzNelICwMn,"Manchester, England",
27,Jelwoodv,Fri Jul 30 08:10:07 +0000 2021,"Delta, United Airlines Are Providing African Migrants Free Flights To The U.S. https://t.co/7kvXYa3mhS via @gatewaypundit",In the stacks,
28,GDTraveltips,Fri Jul 30 08:03:32 +0000 2021,GD TRAVEL NEWS - United Airlines is set to increase its schedule to London Heathrow from August 2nd when the UK is… https://t.co/BYpiHPSsoX,#traveltips,
29,Richard4m,Fri Jul 30 07:55:53 +0000 2021,"RT @LionInWinter44: Delta, United Airlines Are Providing African Migrants Free Flights To The U.S. 

Migrants coming to the US from Africa…","Miami Florida, USA",
30,tndsrilanka,Fri Jul 30 07:47:03 +0000 2021,"RT @Economynext: Emirates Airlines, the flag carrier of the United Arab Emirates (UAE), has further extended a suspension of carrying passe…",Sri Lanka,
31,FookFangFang,Fri Jul 30 07:43:55 +0000 2021,"RT @LionInWinter44: Delta, United Airlines Are Providing African Migrants Free Flights To The U.S. 

Migrants coming to the US from Africa…",USA,
32,PersistPatriot,Fri Jul 30 07:41:14 +0000 2021,"RT @Tamaralynn212: Delta, United Airlines Are Providing African Migrants Free Flights To The U.S. https://t.co/10JTSSOFyh via @gatewaypundit",United States,
33,athomewithhoney,Fri Jul 30 07:38:52 +0000 2021,"RT @LionInWinter44: Delta, United Airlines Are Providing African Migrants Free Flights To The U.S. 

Migrants coming to the US from Africa…",United States,
34,Brenda68597602,Fri Jul 30 07:38:01 +0000 2021,"RT @LionInWinter44: Delta, United Airlines Are Providing African Migrants Free Flights To The U.S. 

Migrants coming to the US from Africa…",Netherlands,
35,RavenStarrz,Fri Jul 30 07:37:54 +0000 2021,"RT @BascoFrom: Delta, United Airlines Are Providing African Migrants Free Flights To The U.S. https://t.co/vgGrra0Upt",,
36,Randy85927272,Fri Jul 30 07:34:46 +0000 2021,"RT @US_of_A_1st: We are no longer a country...!

Delta, United Airlines Are Providing African Migrants Free Flights To The U.S.
Paid for wi…","Coconut Creek, FL",
37,CantTweet4,Fri Jul 30 07:33:17 +0000 2021,"RT @Tamaralynn212: Delta, United Airlines Are Providing African Migrants Free Flights To The U.S. https://t.co/10JTSSOFyh via @gatewaypundit",,
38,MHM18,Fri Jul 30 07:32:44 +0000 2021,"RT @LionInWinter44: Delta, United Airlines Are Providing African Migrants Free Flights To The U.S. 

Migrants coming to the US from Africa…",NYC,
39,athomewithhoney,Fri Jul 30 07:31:55 +0000 2021,RT @Popsunderhouse1: Had enough yet folks? https://t.co/vBU30lzgE5,United States,
40,AtSharingcost,Fri Jul 30 07:30:15 +0000 2021,US$258 – Cheap flights to Anchorage from Lexington (United Airlines) https://t.co/pj6L46gjZC,Glasgow,
41,RobChiz,Fri Jul 30 07:24:59 +0000 2021,So mad at @united Airlines. When you are 1K or above you shouldn’t get bumped two hours before your flight,"San Francisco, CA",
42,laxradar,Fri Jul 30 07:23:58 +0000 2021,"United Airlines flight #UAL517 spotted at 34,275 feet! https://t.co/kTNZbZBosy","Los Angeles, CA",
43,dennisoleary20,Fri Jul 30 07:23:23 +0000 2021,"RT @LionInWinter44: Delta, United Airlines Are Providing African Migrants Free Flights To The U.S. 

Migrants coming to the US from Africa…",,
44,PrinceReportBE,Fri Jul 30 07:22:51 +0000 2021,The Washington Football Team and United Airlines Collaborate to Help Black-Owned Businesses in the DMV Area… https://t.co/MuyxWtIxSm,,
45,hipsterelectron,Fri Jul 30 07:22:29 +0000 2021,RT @brianpelletier: @BlockClubCHI A lot of companies including some large ones blatantly ignore Chicago’s sick leave ordinance. And they th…,'(dc nashville sf . ?),
46,B748Driver,Fri Jul 30 07:22:10 +0000 2021,"N29985 - Boeing 787-9 Dreamliner.
United Airlines (@united).
Narita Intl Airport (RJAA/NRT).
20JUL2021.
Photo: Brun… https://t.co/wrTHd2j6CN",,
47,ChristaHoelter2,Fri Jul 30 07:22:10 +0000 2021,RT @Reuters: United Airlines to outsource catering operations from October https://t.co/1In4ODLiux https://t.co/HpNlbqwBr9,,
48,MaryAnnHoeg,Fri Jul 30 07:21:40 +0000 2021,"RT @Tamaralynn212: Delta, United Airlines Are Providing African Migrants Free Flights To The U.S. https://t.co/10JTSSOFyh via @gatewaypundit",,
49,shareyourcost,Fri Jul 30 07:21:31 +0000 2021,US$258 – Cheap flights to Anchorage from Lexington (United Airlines) https://t.co/NYKPb2g55I,Glasgow,
50,RonnieLouise2,Fri Jul 30 07:20:36 +0000 2021,"RT @Tamaralynn212: Delta, United Airlines Are Providing African Migrants Free Flights To The U.S. https://t.co/10JTSSOFyh via @gatewaypundit", USA,
51,MelMassey63,Fri Jul 30 07:19:17 +0000 2021,"WHO IS PAYING THE BILLS FOR THIS SHIT???

#Delta, United Airlines Are Providing African Migrants Free Flights To Th… https://t.co/4jadbEJrrc","North Carolina, USA",
52,US_of_A_1st,Fri Jul 30 07:16:45 +0000 2021,RT @US_of_A_1st: @GingerGano @1Cocomad It's too late... Joe Biden &amp; his puppet master is ripping this country apart like a hungry wolf with…,,
53,US_of_A_1st,Fri Jul 30 07:16:37 +0000 2021,@GingerGano @1Cocomad It's too late... Joe Biden &amp; his puppet master is ripping this country apart like a hungry wo… https://t.co/u6N3TRMuNW,,
54,quippingalong,Fri Jul 30 07:15:19 +0000 2021,"RT @US_of_A_1st: We are no longer a country...!

Delta, United Airlines Are Providing African Migrants Free Flights To The U.S.
Paid for wi…",,
55,Tamaralynn212,Fri Jul 30 07:14:09 +0000 2021,"Delta, United Airlines Are Providing African Migrants Free Flights To The U.S. https://t.co/10JTSSOFyh via @gatewaypundit",United States,
56,subodhboi,Fri Jul 30 07:11:48 +0000 2021,RT @saurbhspeaks: .@IDBI_Bank net profit soars 318% to ₹603 crore in Q1 FY22 as net interest income (NII) and other income increased as the…,,
57,VinEstockwatch,Fri Jul 30 07:09:37 +0000 2021,"RT @LionInWinter44: Delta, United Airlines Are Providing African Migrants Free Flights To The U.S. 

Migrants coming to the US from Africa…",,
58,Kylebra78,Fri Jul 30 07:05:53 +0000 2021,RT @Popsunderhouse1: Had enough yet folks? https://t.co/vBU30lzgE5,"Strathcona County, Alberta",
59,MemesSunshine,Fri Jul 30 07:05:15 +0000 2021,"RT @US_of_A_1st: We are no longer a country...!

Delta, United Airlines Are Providing African Migrants Free Flights To The U.S.
Paid for wi…",,
60,Rodriguez1Felix,Fri Jul 30 07:03:36 +0000 2021,"@TeresaABacon2 @JamesHa77433215 It's way worse than you think. Trip Advisor, Uber-even Catholic Charities are invol… https://t.co/NefltpJRh3",,
61,leelarose100,Fri Jul 30 07:02:33 +0000 2021,"RT @US_of_A_1st: We are no longer a country...!

Delta, United Airlines Are Providing African Migrants Free Flights To The U.S.
Paid for wi…",,
62,airwaysmagazine,Fri Jul 30 07:00:01 +0000 2021,🔁 #ICYMI | United Airlines’ (UA) next-gen pilots will be taught using Boeing’s comprehensive array of training tool… https://t.co/qvfZJGQXoi,,
