,user,date,text,location,coordinates
0,newsmax,Thu Aug 05 00:45:08 +0000 2021,The Biden administration is developing a plan to require nearly all foreign visitors to the United States to be ful… https://t.co/8eE2Lye6G9,United States,
1,OmnaTigray,Sun Aug 01 21:55:29 +0000 2021,#BoycottEthiopianAirlines for their role in the #TigrayGenocide. @flyethiopian aircrafts are being used to transpor… https://t.co/Mu7kCrMAkT,,
2,KNX1070,Thu Aug 05 16:49:04 +0000 2021,"For the fifth day in a row, Spirit Airlines is canceling hundreds of flights, leaving travelers stranded across the… https://t.co/tsUjYedilm",Los Angeles,
3,oez_lenir,Fri Aug 06 03:02:04 +0000 2021,RT @danhanley4: That's me in the middle on my last London layover in 2003 as a United Airlines B-777 captain before I was brutally terminat…,"İstanbul, Türkiye",
4,above_monroe,Fri Aug 06 03:00:41 +0000 2021,"🇺🇸 UNITED #UAL1578: 2.0mi away [43° elevation] @ 9775ft, heading NE @ 403mph [United Airlines - #BOEING 737-824]… https://t.co/TxTTEmXUho","New Jersey, USA",
5,above_monroe,Fri Aug 06 02:58:32 +0000 2021,"🇺🇸 UNITED #UAL924: 4.0mi away [60° elevation] @ 37000ft, heading NE @ 599mph [United Airlines - #BOEING 767-3CB]… https://t.co/gvtmFXIwgr","New Jersey, USA",
6,laxradar,Fri Aug 06 02:54:53 +0000 2021,"United Airlines flight #UAL1170 spotted at 12,825 feet! https://t.co/U8C6z5SDyy","Los Angeles, CA",
7,MariaYa95351033,Fri Aug 06 02:54:20 +0000 2021,"@WendyRogersAZ Don't forget we have Delta, United and American Airlines flying Africans in for free.  It's not just… https://t.co/maofwqOtIr",🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸,
8,laxradar,Fri Aug 06 02:54:06 +0000 2021,United Airlines flight #UAL1753 spotted at 350 feet! https://t.co/EH16nandjf,"Los Angeles, CA",
9,laserhaas01,Fri Aug 06 02:49:36 +0000 2021,RT @danhanley4: That's me in the middle on my last London layover in 2003 as a United Airlines B-777 captain before I was brutally terminat…,"Roaming NY, DE, CA, DC or OK ",
10,laxradar,Fri Aug 06 02:48:27 +0000 2021,"United Airlines flight #UAL2276 spotted at 4,775 feet! https://t.co/JkCgwW1CbT","Los Angeles, CA",
11,above_monroe,Fri Aug 06 02:47:45 +0000 2021,"🇺🇸 UNITED #UAL814: 3.6mi away [60° elevation] @ 33000ft, heading NE @ 570mph [United Airlines - #BOEING 767-322]… https://t.co/x7r1leFPfb","New Jersey, USA",
12,yxungsade,Fri Aug 06 02:47:35 +0000 2021,gud mornin welcome to united airlines how can i jelp iu?,"Bogotá, D.C., Colombia",
13,AlMelak6,Fri Aug 06 02:47:13 +0000 2021,@JLawnicki93 @FoxNews United followed by south west airlines variant,,
14,missy1275,Fri Aug 06 02:44:25 +0000 2021,RT @TimInHonolulu: This @Yelp listing may help firms avoid the avalanche of personal injury suits that are coming for firms that don't act.…,East Central Florida,
15,hhk,Fri Aug 06 02:44:16 +0000 2021,Airlines like United and American are dedicating billions of dollars to fly a new type of aircraft that won't requi… https://t.co/S62aMayElH,,
16,babinsalazar,Fri Aug 06 02:43:04 +0000 2021,RT @AusterityAirli1: 1970s United Airlines Boeing 737 poster by Boie. https://t.co/AfKXPeJXq4,,
17,laxradar,Fri Aug 06 02:39:39 +0000 2021,"United Airlines flight #UAL2276 spotted at 15,475 feet! https://t.co/JkCgwW1CbT","Los Angeles, CA",
18,laxradar,Fri Aug 06 02:39:24 +0000 2021,"United Airlines flight #UAL1980 spotted at 15,075 feet! https://t.co/Jr8LlcrKcZ","Los Angeles, CA",
19,BoveeKathy,Fri Aug 06 02:30:07 +0000 2021,"Delta, United Airlines Are Providing African Migrants Free Flights To The U.S. https://t.co/9HxRyKTnKd via @gatewaypundit",,
20,above_monroe,Fri Aug 06 02:27:34 +0000 2021,"🇺🇸 UNITED #UAL1492: 4.1mi away [60° elevation] @ 37000ft, heading NE @ 611mph [United Airlines] #AboveMonroe #ADSB… https://t.co/SJSY472Hu5","New Jersey, USA",
21,FlyteTymePix,Fri Aug 06 02:23:28 +0000 2021,RT @AusterityAirli1: 1970s United Airlines Boeing 737 poster by Boie. https://t.co/AfKXPeJXq4,"Tampa, Florida",
22,laxradar,Fri Aug 06 02:19:21 +0000 2021,"United Airlines flight #UAL601 spotted at 34,000 feet! https://t.co/IJdTihBijf","Los Angeles, CA",
23,LianeMarie1,Fri Aug 06 02:19:03 +0000 2021,Happy future birthday to my nephew/godson Brody Wilson! Who shared with us that he’s been hired following his lifel… https://t.co/b1ztbKhQwF,,
24,laxradar,Fri Aug 06 02:10:27 +0000 2021,"United Airlines flight #UAL1680 spotted at 1,050 feet! https://t.co/lJm4aPgxXu","Los Angeles, CA",
25,Ethan_Allen76,Fri Aug 06 02:09:33 +0000 2021,@climatepledge  CEO of United Airlines “Use Wind or Solar” There’s our #DemocratCommunists  creating new opportunit… https://t.co/MJrJKc3Sgo,Key West Florida,
26,laxradar,Fri Aug 06 02:03:38 +0000 2021,United Airlines flight #UAL2283 spotted at 550 feet! https://t.co/nDDUSSBYoZ,"Los Angeles, CA",
27,laxradar,Fri Aug 06 02:02:19 +0000 2021,"United Airlines flight #UAL1831 spotted at 18,150 feet! https://t.co/CwGAfCGjML","Los Angeles, CA",
28,laxradar,Fri Aug 06 01:58:06 +0000 2021,"United Airlines flight #UAL1281 spotted at 22,925 feet! https://t.co/LU0vuR3Lsx","Los Angeles, CA",
29,laxradar,Fri Aug 06 01:55:16 +0000 2021,"United Airlines flight #UAL1831 spotted at 31,800 feet! https://t.co/CwGAfCGjML","Los Angeles, CA",
30,billie4short1,Fri Aug 06 01:54:07 +0000 2021,RT @BlkSantaX: @BlackKnight10k We taped a guy to bench in locker room at UNITED airlines once https://t.co/aS6i59fPd3,3rd rock from the sun,
31,BlkSantaX,Fri Aug 06 01:52:14 +0000 2021,@BlackKnight10k We taped a guy to bench in locker room at UNITED airlines once https://t.co/aS6i59fPd3,🌊🌊🌊🌊  PHILLY  🌊🌊🌊🌊 ,
32,laxradar,Fri Aug 06 01:51:13 +0000 2021,"United Airlines flight #UAL1433 spotted at 2,450 feet! https://t.co/TrSe8dkkjQ","Los Angeles, CA",
33,laxradar,Fri Aug 06 01:48:40 +0000 2021,"United Airlines flight #UAL592 spotted at 1,900 feet! https://t.co/CVl2FtcTFO","Los Angeles, CA",
34,MollyBrown28,Fri Aug 06 01:45:43 +0000 2021,"These companies have also mandated vaccines for their employees: 
Goldman Sachs
Google
Jefferies financial
Lyft
Mic… https://t.co/XDiiJd5j0z",,
35,MollyBrown28,Fri Aug 06 01:44:21 +0000 2021,"Companies that have publicly announced mandates for vaccines include:
Anthem insurance
Blackrock investment firm
Ci… https://t.co/U31mSOLRaz",,
36,bryanrbeal,Fri Aug 06 01:43:24 +0000 2021,"Air Travel in the United States is self-destructing, part 683

https://t.co/LwrX5TxVKq","Ohio, USA",
37,laxradar,Fri Aug 06 01:40:47 +0000 2021,"United Airlines flight #UAL1433 spotted at 17,050 feet! https://t.co/TrSe8dkkjQ","Los Angeles, CA",
38,BrianPierucki,Fri Aug 06 01:39:45 +0000 2021,"@Breaking911 September 11, 2001 United airlines flight 93.  That was a literally real attack on our democracy that… https://t.co/T4EeuQQFS1",,
39,EuropeanTraders,Fri Aug 06 01:36:29 +0000 2021,"United Airlines announces additional flights for 2021 Notre Dame football games https://t.co/QDvFap6Gji 
$DAL $UAL… https://t.co/XqI99IMDto",Germany France Spain Italy NL,
40,laxradar,Fri Aug 06 01:31:55 +0000 2021,"United Airlines flight #UAL481 spotted at 12,275 feet! https://t.co/Gv4AaeIJ94","Los Angeles, CA",
41,laxradar,Fri Aug 06 01:31:24 +0000 2021,"United Airlines flight #UAL592 spotted at 29,450 feet! https://t.co/CVl2FtcTFO","Los Angeles, CA",
42,TravelByNatalie,Fri Aug 06 01:30:02 +0000 2021,Did you know that the flight attendant was first called couriers and they were the sons of businessmen who had fina… https://t.co/tfB4fuB1wS,"Virginia, USA",
43,andygrullon,Fri Aug 06 01:29:42 +0000 2021,RT @YolandaDuke: Just posted a video @ Newark International Airport Terminal C- United Airlines https://t.co/kYDFaVN5LY,"NYC, NY USA",
44,laxradar,Fri Aug 06 01:21:03 +0000 2021,"United Airlines flight #UAL2085 spotted at 4,175 feet! https://t.co/YgkOyxZo54","Los Angeles, CA",
45,macksoper,Fri Aug 06 01:10:16 +0000 2021,united airlines can literally go down in my history as some of the most unpleasant experiences of my life,,
46,AieraAlerts,Fri Aug 06 01:09:01 +0000 2021,"✅ $BA: ""Boeing"" mentioned during Air Lease earnings event https://t.co/szwEsIinF1","New York, NY",
47,frank9111965,Fri Aug 06 01:05:38 +0000 2021,@ACTBrigitte @ACTforAmerica I was born in the United States. I have often passed for Yugoslavian. It was a communis… https://t.co/qy6IZwmRxt,,
48,realASTERISK,Fri Aug 06 01:00:45 +0000 2021,"RT @AngeloBCollie: She’s got $32,588.53 in travel expenses… including $3,876.20 for Uber. $190 for extra baggage fees with United and Ameri…","Dallas, TX",
49,laxradar,Fri Aug 06 00:53:24 +0000 2021,"United Airlines flight #UAL2146 spotted at 25,200 feet! https://t.co/bHN5GyP4hq","Los Angeles, CA",
50,stewartclark57,Fri Aug 06 00:45:29 +0000 2021,RT @newsmax: The Biden administration is developing a plan to require nearly all foreign visitors to the United States to be fully vaccinat…,,
51,NatalieB423,Fri Aug 06 00:45:01 +0000 2021,RT @TruthBTold4All: @danhanley4 I was illegally terminated from United Parcel Service as a B-747 Captain in a manner identical to Delta Air…,"Indianapolis, IN",
52,laxradar,Fri Aug 06 00:39:50 +0000 2021,"United Airlines flight #UAL2305 spotted at 23,950 feet! https://t.co/pVzdxdmLP2","Los Angeles, CA",
53,YolandaDuke,Fri Aug 06 00:36:38 +0000 2021,Just posted a video @ Newark International Airport Terminal C- United Airlines https://t.co/kYDFaVN5LY,USA,"{'type': 'Point', 'coordinates': [-74.17628494, 40.69601754]}"
54,laxradar,Fri Aug 06 00:36:13 +0000 2021,"United Airlines flight #UAL2305 spotted at 16,825 feet! https://t.co/pVzdxdmLP2","Los Angeles, CA",
55,TambovskVolk001,Fri Aug 06 00:32:39 +0000 2021,Airlines like United and American are dedicating billions of dollars to fly a new type of aircraft that won't requi… https://t.co/zdEsw4tlh4,"Las Vegas, NV",
56,Gothcel,Fri Aug 06 00:32:11 +0000 2021,RT @SeanMcCarthyCom: If you loved me you’d care that there was insider trading of American Airlines and United stock prior to 9/11 and the…,,
57,hbrachoc,Fri Aug 06 00:30:18 +0000 2021,Airlines like United and American are dedicating billions of dollars to fly a new type of aircraft that won't requi… https://t.co/JMxfpmn0vP,Venezuela y Panamá,
58,laxradar,Fri Aug 06 00:24:53 +0000 2021,"United Airlines flight #UAL439 spotted at 6,825 feet! https://t.co/Z5qeaVIR3j","Los Angeles, CA",
59,laxradar,Fri Aug 06 00:24:22 +0000 2021,"United Airlines flight #UAL482 spotted at 10,025 feet! https://t.co/B4hqZtScrm","Los Angeles, CA",
60,laxradar,Fri Aug 06 00:18:52 +0000 2021,"United Airlines flight #UAL1559 spotted at 2,975 feet! https://t.co/sdt7hm9PtX","Los Angeles, CA",
61,AyomideAkinde10,Fri Aug 06 00:16:29 +0000 2021,"RT @Adesolafolabi: Nigeria has recently witnessed a rise in new private airlines from United Nigeria, Cally Air to Green Africa. @Ebele_ sh…","Lagos, Nigeria",
62,laxradar,Fri Aug 06 00:16:22 +0000 2021,"United Airlines flight #UAL439 spotted at 11,800 feet! https://t.co/Z5qeaVIR3j","Los Angeles, CA",
63,laxradar,Fri Aug 06 00:15:20 +0000 2021,"United Airlines flight #UAL1559 spotted at 6,475 feet! https://t.co/sdt7hm9PtX","Los Angeles, CA",
64,dan_hanke,Fri Aug 06 00:08:50 +0000 2021,RT @SeanMcCarthyCom: If you loved me you’d care that there was insider trading of American Airlines and United stock prior to 9/11 and the…,"Milwaukee, WI",
