,user,date,text,location,coordinates
0,RoArquette,Thu Aug 12 14:07:06 +0000 2021,Is United airlines the only airline that is making sure passengers are flying safely during the pandemic ? Cause I’… https://t.co/jyaXFUXKsF,America ,
1,newsmax,Fri Aug 13 11:40:13 +0000 2021,"ICYMI: Southwest Airlines, American Airlines, and Delta Air Lines aren't going along with rival United Airlines' ma… https://t.co/7N2gxDuW8N",United States,
2,CNN,Fri Aug 13 18:00:19 +0000 2021,"In just the past few weeks, United Airlines, Google, Facebook, Tyson Foods, Equinox, Walmart and Disney announced p… https://t.co/cmawOsEgFh",,
3,MarvinMeltdown,Fri Aug 13 21:02:48 +0000 2021,@diaz4228 @tvschlub @mindigofaith There is no forcing. A company sets its policy (like United Airlines) and employe… https://t.co/qXP0bq6UWZ,,
4,DavePowersG,Fri Aug 13 21:00:49 +0000 2021,"RT @aravosis: Just a reminder, if you’re planning to fly in the next few months. Only @United and @FlyFrontier require that their employees…",Laniakea supercluster,
5,AboveHvilleTN,Fri Aug 13 21:00:44 +0000 2021,"UAL1095 N835UA Airbus A319 131 United Airlines: 0.7 mi away @ 4000 ft and 46.7° frm hrzn, heading S @ 0.0mi/h 15:59… https://t.co/iWa6YC6zAy","Hendersonville, TN",
6,NavyKid,Fri Aug 13 21:00:27 +0000 2021,"RT @hugomartin: United, Frontier, Hawaiian require employees to get vaccinated. Will passengers care? https://t.co/1RzHvH3PdB",Virginia,
7,Cmb30550583,Fri Aug 13 20:59:51 +0000 2021,"RT @hugomartin: United, Frontier, Hawaiian require employees to get vaccinated. Will passengers care? https://t.co/1RzHvH3PdB","Niagara Falls area,   New York",
8,Reza_ShariPhoto,Fri Aug 13 20:58:42 +0000 2021,@amlivemon @united Airlines will not let you on plane.just returned to US from heathrow &amp; a us passenger was not al… https://t.co/tBFRgIHo5S,"St. Louis, Mo",
9,TeeTweetsHere,Fri Aug 13 20:58:04 +0000 2021,"RT @aravosis: Just a reminder, if you’re planning to fly in the next few months. Only @United and @FlyFrontier require that their employees…",,
10,laxradar,Fri Aug 13 20:57:45 +0000 2021,"United Airlines flight #UAL1581 spotted at 7,850 feet! https://t.co/QPjdMeyZbs","Los Angeles, CA",
11,MichaelCOrndoff,Fri Aug 13 20:49:40 +0000 2021,"United, Frontier, Hawaiian require employees to get vaccinated. Will passengers care? https://t.co/EGlctw7xkT","Washington,DC",
12,patriotgabby17,Fri Aug 13 20:49:39 +0000 2021,@camiloreports @CBSNews Must be nice that they have the option to decline. They have more rights than an employee of United Airlines,,
13,RalphArmstrong1,Fri Aug 13 20:48:30 +0000 2021,"RT @aravosis: Just a reminder, if you’re planning to fly in the next few months. Only @United and @FlyFrontier require that their employees…",Wien / Vienna ,
14,njervis65,Fri Aug 13 20:47:46 +0000 2021,RT @RoArquette: Is United airlines the only airline that is making sure passengers are flying safely during the pandemic ? Cause I’m only i…,"Hawaii, USA",
15,CkchandlerO,Fri Aug 13 20:47:02 +0000 2021,United airlines suck.,,
16,laxradar,Fri Aug 13 20:46:37 +0000 2021,"United Airlines flight #UAL2246 spotted at 10,225 feet! https://t.co/6qeqTpGKXW","Los Angeles, CA",
17,GovKhan,Fri Aug 13 20:45:43 +0000 2021,"RT @CNN: In just the past few weeks, United Airlines, Google, Facebook, Tyson Foods, Equinox, Walmart and Disney announced plans to require…",,
18,treesaregreen59,Fri Aug 13 20:44:53 +0000 2021,RT @LFConaction: Who wants to travel on an airlines that doe not respect basic human rights? personally I don't  #MandatoryVaccinations  #C…,"Sydney, New South Wales",
19,gabriel67891734,Fri Aug 13 20:42:42 +0000 2021,"RT @semper_vincit: Prior to 911 :
-Huge surges in purchases of put options on stocks of the 2 airlines used in the attack -United Airlines…",,
20,laxradar,Fri Aug 13 20:42:36 +0000 2021,"United Airlines flight #UAL2246 spotted at 3,900 feet! https://t.co/6qeqTpGKXW","Los Angeles, CA",
21,blackcommunist,Fri Aug 13 20:38:21 +0000 2021,"RT @spectatorindex: UNITED STATES: United Airlines to require 67,000 employees in the country to get vaccinated against coronavirus or risk…","California, USA",
22,realkylehunt,Fri Aug 13 20:35:59 +0000 2021,"RT @spectatorindex: UNITED STATES: United Airlines to require 67,000 employees in the country to get vaccinated against coronavirus or risk…","San Diego, CA",
23,pkdof,Fri Aug 13 20:35:10 +0000 2021,"RT @aravosis: Just a reminder, if you’re planning to fly in the next few months. Only @United and @FlyFrontier require that their employees…",Los Angeles,
24,JJohnson2u,Fri Aug 13 20:32:54 +0000 2021,RT @Cyril1863: @WmBrangham @JJohnson2u @united @NewsHour Fly United. The anti-vaxxers will fly the other airlines.,,
25,CarrieSweet2017,Fri Aug 13 20:29:03 +0000 2021,"RT @aravosis: Just a reminder, if you’re planning to fly in the next few months. Only @United and @FlyFrontier require that their employees…","Michigan, USA",
26,Spiral166,Fri Aug 13 20:28:03 +0000 2021,"RT @TomthunkitsMind: United Airlines has a vaccine mandate for all employees. Delta, Southwest, &amp; American refuses to do so. 
Food for thou…","Washington, USA",
27,VoteNov2022,Fri Aug 13 20:27:20 +0000 2021,"RT @aravosis: Just a reminder, if you’re planning to fly in the next few months. Only @United and @FlyFrontier require that their employees…",United States,
28,Irishgu87874097,Fri Aug 13 20:26:34 +0000 2021,"RT @TomthunkitsMind: United Airlines has a vaccine mandate for all employees. Delta, Southwest, &amp; American refuses to do so. 
Food for thou…",Ireland,
29,illitique,Fri Aug 13 20:26:21 +0000 2021,"RT @aravosis: Just a reminder, if you’re planning to fly in the next few months. Only @United and @FlyFrontier require that their employees…",Illinois,
30,beckyberman,Fri Aug 13 20:26:12 +0000 2021,"RT @aravosis: Just a reminder, if you’re planning to fly in the next few months. Only @United and @FlyFrontier require that their employees…","Daytona Beach, FL",
31,PAPG1968,Fri Aug 13 20:25:57 +0000 2021,"RT @TomthunkitsMind: United Airlines has a vaccine mandate for all employees. Delta, Southwest, &amp; American refuses to do so. 
Food for thou…","Lancaster, PA",
32,laxradar,Fri Aug 13 20:25:02 +0000 2021,"United Airlines flight #UAL1616 spotted at 3,575 feet! https://t.co/69EAxpmL8L","Los Angeles, CA",
33,davidpsdem,Fri Aug 13 20:24:44 +0000 2021,"RT @aravosis: Just a reminder, if you’re planning to fly in the next few months. Only @United and @FlyFrontier require that their employees…","Palm Springs, CA",
34,laxradar,Fri Aug 13 20:24:13 +0000 2021,"United Airlines flight #UAL2612 spotted at 15,800 feet! https://t.co/opiA91aldO","Los Angeles, CA",
35,redboybroken,Fri Aug 13 20:23:43 +0000 2021,"RT @aravosis: Just a reminder, if you’re planning to fly in the next few months. Only @United and @FlyFrontier require that their employees…",,
36,drseid,Fri Aug 13 20:23:06 +0000 2021,"RT @aravosis: Just a reminder, if you’re planning to fly in the next few months. Only @United and @FlyFrontier require that their employees…","Mayflower, AR",
37,hapamusubi,Fri Aug 13 20:22:56 +0000 2021,RT @landonjumpoff: Josh Green helped reopen tourism by citing a United Airlines study that used mannequins and dummies and now he gets to b…,moomin valley,
38,MimiTexasAngel,Fri Aug 13 20:22:54 +0000 2021,RT @RoArquette: Is United airlines the only airline that is making sure passengers are flying safely during the pandemic ? Cause I’m only i…,Planet Earth,
39,BaronSnow3,Fri Aug 13 20:22:40 +0000 2021,RT @RoArquette: Is United airlines the only airline that is making sure passengers are flying safely during the pandemic ? Cause I’m only i…,,
40,steve_c_6242,Fri Aug 13 20:22:33 +0000 2021,"RT @newsmax: ICYMI: Southwest Airlines, American Airlines, and Delta Air Lines aren't going along with rival United Airlines' mandate that…",USA,
41,4KSavage,Fri Aug 13 20:21:58 +0000 2021,United Airlines CEO Tells Biden: Vaccine Mandates a ‘Basic Safety Issue’ https://t.co/O9HBq1RxxT via @YahooNews,"North Vallejo, CA",
42,beckskiss,Fri Aug 13 20:21:24 +0000 2021,"RT @CNN: In just the past few weeks, United Airlines, Google, Facebook, Tyson Foods, Equinox, Walmart and Disney announced plans to require…",cape cod,
43,kittyclinton2,Fri Aug 13 20:21:12 +0000 2021,"RT @TomthunkitsMind: United Airlines has a vaccine mandate for all employees. Delta, Southwest, &amp; American refuses to do so. 
Food for thou…",,
44,meredit71840781,Fri Aug 13 20:20:39 +0000 2021,"RT @hugomartin: United, Frontier, Hawaiian require employees to get vaccinated. Will passengers care? https://t.co/1RzHvH3PdB",Iowa,
