,user,date,text,location,coordinates
0,CNN,Sat Aug 14 18:01:13 +0000 2021,"In just the past few weeks, United Airlines, Google, Facebook, Tyson Foods, Equinox, Walmart and Disney announced p… https://t.co/7GTXCwp5g1",,
1,petemuntean,Tue Aug 10 21:30:02 +0000 2021,"JUST IN: Southwest Airlines, American Airlines, and Delta Air Lines will NOT REQUIRE employees to get vaccinated, b… https://t.co/V11p8w1mLJ","Washington, DC",
2,CNBC,Sun Aug 15 14:59:00 +0000 2021,"More than a dozen large U.S. corporations, including Walmart, Google, Tyson Foods and United Airlines, have recentl… https://t.co/IR3TmQVdse","Englewood Cliffs, NJ",
3,ArronteUAL,Sun Aug 15 20:01:34 +0000 2021,. @United Airlines makes basic economy flexible through the end of 2021 #economy #beingunited #airlines #travel… https://t.co/d1x3VgWvih,Blue Earth,
4,laxradar,Sun Aug 15 20:00:58 +0000 2021,"United Airlines flight #UAL2224 spotted at 20,350 feet! https://t.co/UxiHrdb5eE","Los Angeles, CA",
5,SamSmit47048800,Sun Aug 15 19:59:53 +0000 2021,"RT @petemuntean: JUST IN: Southwest Airlines, American Airlines, and Delta Air Lines will NOT REQUIRE employees to get vaccinated, breaking…","Toronto, Ontario",
6,JackTipGuin,Sun Aug 15 19:59:41 +0000 2021,@steveo2752 @blueberrymich @bren2915 @axios What Logistical challenge? Airlines move millions of people every day.… https://t.co/ju5nOM9BCq,,
7,laxradar,Sun Aug 15 19:58:30 +0000 2021,"United Airlines flight #UAL42 spotted at 36,000 feet! https://t.co/lbaUtVXSDA","Los Angeles, CA",
8,VexedAgain,Sun Aug 15 19:51:27 +0000 2021,"RT @petemuntean: JUST IN: Southwest Airlines, American Airlines, and Delta Air Lines will NOT REQUIRE employees to get vaccinated, breaking…","Chicago, IL",
9,JosieBrownCA,Sun Aug 15 19:49:04 +0000 2021,RT @RoArquette: Is United airlines the only airline that is making sure passengers are flying safely during the pandemic ? Cause I’m only i…,"San Francisco, CA USA",
