,user,date,text,location,coordinates
47,squawk7kdotnet,Sun Aug 01 14:15:02 +0000 2021,"RT @CRSeiberlich: United, Delta, and American Airlines need pilots so badly, they're making it easier than ever for newbies to land top fly…",,
48,kells2226,Sun Aug 01 14:15:00 +0000 2021,"RT @digital_woyane: Call to boycott @flyethiopian for its involvement in an ongoing and violent conflict in #Tigray!
🇪🇹'n Airlines is spons…",Worldwide,
49,laxradar,Sun Aug 01 14:14:42 +0000 2021,"United Airlines flight #UAL1507 spotted at 1,875 feet! https://t.co/9YtoZmOYHZ","Los Angeles, CA",
50,woyeen_gomidha,Sun Aug 01 14:14:40 +0000 2021,RT @Gerjon_: Photos showing soldiers waiting to board an Ethiopian Airlines Dash 8 turboprop seem to have been taken at 🇪🇹#AddisAbaba Bole…,,
51,kells2226,Sun Aug 01 14:14:37 +0000 2021,RT @Gerjon_: Photos showing soldiers waiting to board an Ethiopian Airlines Dash 8 turboprop seem to have been taken at 🇪🇹#AddisAbaba Bole…,Worldwide,
52,CRSeiberlich,Sun Aug 01 14:14:02 +0000 2021,"United, Delta, and American Airlines need pilots so badly, they're making it easier than ever for newbies to land t… https://t.co/kUj2eB0sHH",all over Europe 🇪🇺,
53,Sasssy47119276,Sun Aug 01 14:13:46 +0000 2021,RT @BirhanTad: #BoycottEthiopianAirlines for their role in the #TigrayGenocide. @flyethiopian aircrafts are being used to transport weapons…,,
54,laxradar,Sun Aug 01 14:11:36 +0000 2021,"United Airlines flight #UAL2168 spotted at 27,925 feet! https://t.co/2IhQpcWHg3","Los Angeles, CA",
55,lidz_lilo,Sun Aug 01 14:11:36 +0000 2021,#BoycottEthiopianAirlines for their role in the #TigrayGenocide. @flyethiopian aircrafts are being used to transpor… https://t.co/FWfxLjrIj0,,
56,DixonMinnick,Sun Aug 01 14:09:54 +0000 2021,"RT @VeryBadLlama: delta                                                  delta 
airlines                                            variant…","Oakland, CA",
57,BilisumaKegna,Sun Aug 01 14:09:50 +0000 2021,"RT @EthThinker: @BoardingArea @yourownkanoo When shall we expect another of this ""investigative reporting"" on United Airlines👇🏿?
Good luck…",,
58,EricRuliffson,Sun Aug 01 14:09:00 +0000 2021,United Airlines to outsource catering operations from October https://t.co/Tq5ddHHRoq,planet earth circa 1843,
59,TolasaMamuye,Sun Aug 01 14:08:56 +0000 2021,RT @Gerjon_: Photos showing soldiers waiting to board an Ethiopian Airlines Dash 8 turboprop seem to have been taken at 🇪🇹#AddisAbaba Bole…,"Newcastle Upon Tyne, England",
60,2jzge2015,Sun Aug 01 14:07:33 +0000 2021,@DeborahZinger @FoundersCard @UnitedAirlines_ United is garbage. American Airlines of a so much better!,,
61,snugglezzz,Sun Aug 01 14:07:08 +0000 2021,Airlines like United and American are dedicating billions of dollars to fly a new type of aircraft that won't requi… https://t.co/SQpS8nizyw,Oklahoma,
62,GenieGr06689488,Sun Aug 01 14:05:48 +0000 2021,"Delta, United Airlines Are Providing African Migrants Free Flights To The U.S. https://t.co/Z5Kc3OOLHs via @gatewaypundit","Hampstead, NC",
63,Sasssy47119276,Sun Aug 01 14:05:21 +0000 2021,RT @tegaru1111: #BoycottEthiopianAirlines for their role in the #TigrayGenocide. @flyethiopian aircrafts are being used to transport weapon…,,
64,Sasssy47119276,Sun Aug 01 14:05:15 +0000 2021,RT @MGoltigray: #BoycottEthiopianAirlines for their role in the #TigrayGenocide. @flyethiopian aircrafts are being used to transport weapon…,,
65,Dawn2Coach,Sun Aug 01 14:04:07 +0000 2021,Airlines like United and American are dedicating billions of dollars to fly a new type of aircraft that won't requi… https://t.co/8xOtzazBIy,"Verona, PA",
66,laxradar,Sun Aug 01 14:02:05 +0000 2021,"United Airlines flight #UAL1618 spotted at 16,825 feet! https://t.co/k2uYxS0GZv","Los Angeles, CA",
67,EyerusalemG3,Sun Aug 01 14:02:02 +0000 2021,RT @Gerjon_: Photos showing soldiers waiting to board an Ethiopian Airlines Dash 8 turboprop seem to have been taken at 🇪🇹#AddisAbaba Bole…,,
68,KBrentek,Sun Aug 01 14:00:38 +0000 2021,RT @AeroimagesChris: 8113 66593 N27258 737-8 @United Airlines #737MAX painted behind final assembly at @FlyRenton https://t.co/IB3ISQEUs1,"Warsaw, Poland",
69,KBrentek,Sun Aug 01 14:00:35 +0000 2021,RT @AeroimagesChris: 8114 43462 N77259 737-8 @united Airlines #737MAX rolled out of final assembly. https://t.co/ufm31kbxcr,"Warsaw, Poland",
70,Tigray_Forever,Sun Aug 01 14:00:22 +0000 2021,RT @EdenWogayehu: #BoycottEthiopianAirlines for their role in the #TigrayGenocide. @flyethiopian aircrafts are being used to transport weap…,"Adwa/Shire, Tigray",
71,EINAirlineNews,Sun Aug 01 14:00:18 +0000 2021,United Airlines urges federal action on congestion at Newark airport - letter https://t.co/TUTk5pTEG2,"Washington, D.C.",
72,EdenWogayehu,Sun Aug 01 13:58:29 +0000 2021,#BoycottEthiopianAirlines for their role in the #TigrayGenocide. @flyethiopian aircrafts are being used to transpor… https://t.co/YF0ewGfbNF,,
73,zzcoco11,Sun Aug 01 13:58:10 +0000 2021,RT @biedetsion: #BoycottEthiopianAirlines for their role in the #TigrayGenocide. @flyethiopian aircrafts are being used to transport weapon…,"Midwest City, OK",
74,ETSAM,Sun Aug 01 13:57:15 +0000 2021,RT @Gerjon_: Photos showing soldiers waiting to board an Ethiopian Airlines Dash 8 turboprop seem to have been taken at 🇪🇹#AddisAbaba Bole…,,
75,Arshes_N,Sun Aug 01 13:57:11 +0000 2021,"@Lemon_Sodas The airline is rated by Skytrax in the United Kingdom, and has been certified as ""The World's 5-Star A… https://t.co/BMLh5GVP5M",okinawa,
76,erinperdue6,Sun Aug 01 13:54:40 +0000 2021,I want to thank the pilots from United Airlines for making my first European trip post Covid a huge success. Their… https://t.co/4ITlRjB4xF,,
77,GebrekidanMizan,Sun Aug 01 13:54:11 +0000 2021,RT @Gerjon_: Photos showing soldiers waiting to board an Ethiopian Airlines Dash 8 turboprop seem to have been taken at 🇪🇹#AddisAbaba Bole…,,
78,laxradar,Sun Aug 01 13:53:52 +0000 2021,"United Airlines flight #UAL2235 spotted at 16,250 feet! https://t.co/GalklmrqBA","Los Angeles, CA",
79,abrj4s7nnCqwgPM,Sun Aug 01 13:52:52 +0000 2021,RT @MGoltigray: #BoycottEthiopianAirlines for their role in the #TigrayGenocide. @flyethiopian aircrafts are being used to transport weapon…,"Durban, South Africa",
80,SAVEAXUM,Sun Aug 01 13:52:45 +0000 2021,RT @Gerjon_: Photos showing soldiers waiting to board an Ethiopian Airlines Dash 8 turboprop seem to have been taken at 🇪🇹#AddisAbaba Bole…,"Militant & very, very online !",
81,Mr_ItDepends,Sun Aug 01 13:50:22 +0000 2021,RT @Qomche: @peterbelayneh @SecBlinken @USAmbUN @BBCWorld @BBGAfrica @cnni @amnesty @UNHumanRights @hrw @EU_UNGeneva @UKUN_NewYork @UN @ant…,,
82,hamza48633076,Sun Aug 01 13:49:43 +0000 2021,RT @Gerjon_: Photos showing soldiers waiting to board an Ethiopian Airlines Dash 8 turboprop seem to have been taken at 🇪🇹#AddisAbaba Bole…,,
83,Really63518597,Sun Aug 01 13:48:25 +0000 2021,RT @SteveSchmidtSES: Here is one way to increase vaccine rates. There is no right to fly in the United States. Walking and driving will get…,Pacific NW,
84,Selu_Birhanu,Sun Aug 01 13:48:14 +0000 2021,RT @Gerjon_: Photos showing soldiers waiting to board an Ethiopian Airlines Dash 8 turboprop seem to have been taken at 🇪🇹#AddisAbaba Bole…,,
85,BokraTigray,Sun Aug 01 13:46:43 +0000 2021,RT @Asmeret121: #BoycottEthiopianAirlines for their role in the #TigrayGenocide. @flyethiopian aircrafts are being used to transport weapon…,https://tigraihub.com/campaign,
86,ITigrawai,Sun Aug 01 13:45:41 +0000 2021,RT @Gerjon_: Photos showing soldiers waiting to board an Ethiopian Airlines Dash 8 turboprop seem to have been taken at 🇪🇹#AddisAbaba Bole…,,
87,Yohannes_T_M,Sun Aug 01 13:45:25 +0000 2021,RT @Gerjon_: Photos showing soldiers waiting to board an Ethiopian Airlines Dash 8 turboprop seem to have been taken at 🇪🇹#AddisAbaba Bole…,Stateless As of 3 Nov 2020,
88,TsenatSaba,Sun Aug 01 13:45:14 +0000 2021,RT @Gerjon_: Photos showing soldiers waiting to board an Ethiopian Airlines Dash 8 turboprop seem to have been taken at 🇪🇹#AddisAbaba Bole…,German,
89,HailushWedi,Sun Aug 01 13:45:04 +0000 2021,RT @MGoltigray: #BoycottEthiopianAirlines for their role in the #TigrayGenocide. @flyethiopian aircrafts are being used to transport weapon…,,
90,Seada09595259,Sun Aug 01 13:43:57 +0000 2021,RT @BirhanTad: #BoycottEthiopianAirlines for their role in the #TigrayGenocide. @flyethiopian aircrafts are being used to transport weapons…,,
91,laxradar,Sun Aug 01 13:42:39 +0000 2021,"United Airlines flight #UAL8168 spotted at 26,950 feet! https://t.co/VQX6PWrVE6","Los Angeles, CA",
92,BokraTigray,Sun Aug 01 13:41:12 +0000 2021,RT @MGoltigray: #BoycottEthiopianAirlines for their role in the #TigrayGenocide. @flyethiopian aircrafts are being used to transport weapon…,https://tigraihub.com/campaign,
93,tegaru1111,Sun Aug 01 13:40:23 +0000 2021,#BoycottEthiopianAirlines for their role in the #TigrayGenocide. @flyethiopian aircrafts are being used to transpor… https://t.co/3dPCiWM90J,,
94,tesfakal,Sun Aug 01 13:38:14 +0000 2021,RT @Asmeret121: #BoycottEthiopianAirlines for their role in the #TigrayGenocide. @flyethiopian aircrafts are being used to transport weapon…,,
95,sam79534321,Sun Aug 01 13:38:11 +0000 2021,RT @Gerjon_: Photos showing soldiers waiting to board an Ethiopian Airlines Dash 8 turboprop seem to have been taken at 🇪🇹#AddisAbaba Bole…,,
96,tesfakal,Sun Aug 01 13:36:57 +0000 2021,RT @FitwiMeles: #BoycottEthiopianAirlines for their role in the #TigrayGenocide. @flyethiopian aircrafts are being used to transport weapon…,,
97,amayita,Sun Aug 01 13:36:21 +0000 2021,"RT @VeryBadLlama: delta                                                  delta 
airlines                                            variant…","Seville, Spain",
98,Desaleg00181206,Sun Aug 01 13:36:15 +0000 2021,"RT @digital_woyane: Call to boycott @flyethiopian for its involvement in an ongoing and violent conflict in #Tigray!
🇪🇹'n Airlines is spons…",,
99,tesfakal,Sun Aug 01 13:35:20 +0000 2021,RT @Gerjon_: Photos showing soldiers waiting to board an Ethiopian Airlines Dash 8 turboprop seem to have been taken at 🇪🇹#AddisAbaba Bole…,,
