,user,date,text,location,coordinates
0,iflymia,Mon Jul 19 17:00:24 +0000 2021,".@united Airlines is getting us in the mood to hit the beach this summer! 🏖️  
#MIABestPic https://t.co/VjBqxhmnUB","Miami, Florida",
1,MailOnline,Tue Jul 20 11:00:13 +0000 2021,United Airlines jet was seconds from head-on collision with easyJet plane at Charles de Gaulle airport https://t.co/EsoZEe5Hiq,,
2,AnaCabrera,Tue Jul 13 15:52:37 +0000 2021,NEW: American Airlines and United Way are working together to fly families of the victims in the condo collapse to… https://t.co/EB0IajsTa1,"New York, NY",
3,VolTronSA,Tue Jul 20 19:02:27 +0000 2021,@Delta decades long member of @united and never been bumped off first class seats. I'll stay with United. Never aga… https://t.co/nwT5W8W0uz,"San Francisco, CA",
4,laxradar,Tue Jul 20 19:01:04 +0000 2021,"United Airlines flight #UAL744 spotted at 24,000 feet! https://t.co/VzSw8bt415","Los Angeles, CA",
5,ricky_phillip,Tue Jul 20 19:00:30 +0000 2021,@cvpayne @DiMartinoBooth @MartyMakary @MarkTepperSWP @Phil_J_Orlando @AliciaLevinePhD @davidnelsoncfa @GibbsErin Ma… https://t.co/Wfdjwlq7It,,
6,laxradar,Tue Jul 20 18:59:35 +0000 2021,"United Airlines flight #UAL1202 spotted at 7,675 feet! https://t.co/71GtVkR07B","Los Angeles, CA",
7,MarkTreinen,Tue Jul 20 18:59:22 +0000 2021,"RT @RichRymanPG: United, Sun Country airlines make it a little easier to get to these #Packers road games.
https://t.co/y5zmc6xa2S",Green Bay,
8,JohnJDelia1,Tue Jul 20 18:58:52 +0000 2021,@PlaneBusiness @united I heard a stat some years ago that 50% of Americans flying on any given day are flying on commuter/regional airlines.,,
9,laxradar,Tue Jul 20 18:58:39 +0000 2021,"United Airlines flight #UAL632 spotted at 21,125 feet! https://t.co/TjszTZwyga","Los Angeles, CA",
10,laxradar,Tue Jul 20 18:57:30 +0000 2021,"United Airlines flight #UAL552 spotted at 12,125 feet! https://t.co/x6SAuoCBqj","Los Angeles, CA",
11,airlinegossip,Tue Jul 20 18:57:15 +0000 2021,Flying Without Hydraulics: 32 Years Since The Crash Of United Flight 232 https://t.co/ajxO1tIEdS,39000 FEET,
12,kirstenpix,Tue Jul 20 18:56:00 +0000 2021,United Airlines to cease all flights from Paine Field by October https://t.co/d9JRzFLRhc,"Gig Harbor, WA",
13,laxradar,Tue Jul 20 18:55:30 +0000 2021,"United Airlines flight #UAL1881 spotted at 34,975 feet! https://t.co/DYnsbI35oy","Los Angeles, CA",
14,RichRymanPG,Tue Jul 20 18:51:56 +0000 2021,"United, Sun Country airlines make it a little easier to get to these #Packers road games.
https://t.co/y5zmc6xa2S",Green Bay,
