,user,date,text,location,coordinates
0,Reuters,Wed Jul 28 21:10:00 +0000 2021,England will allow fully vaccinated visitors from the European Union and the United States to arrive without needin… https://t.co/ZBqxtqahjm,Around the world,
1,SteveSchmidtSES,Sat Jul 24 13:49:56 +0000 2021,Here is one way to increase vaccine rates. There is no right to fly in the United States. Walking and driving will… https://t.co/cIeYwjHTJ7,,
2,verge,Thu Jul 29 06:15:08 +0000 2021,United Airlines will let passengers preorder food and snacks online before flights https://t.co/tqkXcog3rv https://t.co/LCRpyPwl3P,New York,
3,laxradar,Fri Jul 30 02:24:21 +0000 2021,"United Airlines flight #UAL8160 spotted at 35,025 feet! https://t.co/dV5qYkx7d5","Los Angeles, CA",
4,howe887,Fri Jul 30 02:23:27 +0000 2021,RT @Popsunderhouse1: Had enough yet folks? https://t.co/vBU30lzgE5,,
5,rashidaldosari,Fri Jul 30 02:22:47 +0000 2021,RT @Reuters: United Airlines to outsource catering operations from October https://t.co/1In4ODLiux https://t.co/HpNlbqwBr9,,
6,Virtualmom6,Fri Jul 30 02:22:22 +0000 2021,RT @Popsunderhouse1: Had enough yet folks? https://t.co/vBU30lzgE5,,
7,Blue1harry1Tims,Fri Jul 30 02:22:18 +0000 2021,"RT @InTheNoosphere: Hey United Airlines ;
How about matching DELTA and start requiring all personnel to be vaccinated ?",,
8,laxradar,Fri Jul 30 02:21:42 +0000 2021,"United Airlines flight #UAL1626 spotted at 10,525 feet! https://t.co/rjWlwdBHPN","Los Angeles, CA",
9,GigiLs88,Fri Jul 30 02:21:27 +0000 2021,RT @Popsunderhouse1: Had enough yet folks? https://t.co/vBU30lzgE5,USA ,
10,ILOVCOMEDY,Fri Jul 30 02:20:03 +0000 2021,"RT @LadyRedWave: WTF??? 

Delta, United Airlines Are Providing African Migrants Free Flights To The U.S. https://t.co/InEJpqCUY8 via @gatew…",U.S.A,
11,cindylb56_black,Fri Jul 30 02:18:41 +0000 2021,RT @Popsunderhouse1: Had enough yet folks? https://t.co/vBU30lzgE5,USA,
12,rghoover1,Fri Jul 30 02:18:33 +0000 2021,"RT @LadyRedWave: WTF??? 

Delta, United Airlines Are Providing African Migrants Free Flights To The U.S. https://t.co/InEJpqCUY8 via @gatew…","Mesa, AZ",
13,laxradar,Fri Jul 30 02:18:21 +0000 2021,"United Airlines flight #UAL2283 spotted at 3,025 feet! https://t.co/nDDUSSBYoZ","Los Angeles, CA",
14,laxradar,Fri Jul 30 02:18:05 +0000 2021,"United Airlines flight #UAL1626 spotted at 15,025 feet! https://t.co/rjWlwdBHPN","Los Angeles, CA",
15,BkHGIFTS1,Fri Jul 30 02:18:01 +0000 2021,"RT @LionInWinter44: Delta, United Airlines Are Providing African Migrants Free Flights To The U.S. 

Migrants coming to the US from Africa…",United States,
16,missourigt,Fri Jul 30 02:16:26 +0000 2021,"RT @LadyRedWave: WTF??? 

Delta, United Airlines Are Providing African Migrants Free Flights To The U.S. https://t.co/InEJpqCUY8 via @gatew…",United States,
17,AnnieWu99,Fri Jul 30 02:15:53 +0000 2021,RT @Popsunderhouse1: Had enough yet folks? https://t.co/vBU30lzgE5,United States,
18,laxradar,Fri Jul 30 02:15:21 +0000 2021,"United Airlines flight #UAL1626 spotted at 20,350 feet! https://t.co/rjWlwdBHPN","Los Angeles, CA",
19,DennyWheeling,Fri Jul 30 02:13:38 +0000 2021,"RT @atgarland: Flight attendants at United, Spirit &amp; Frontier also are being affected “due to erratic schedules caused by the pandemic,” @a…","Houston, TX",
20,atgarland,Fri Jul 30 02:12:44 +0000 2021,"Flight attendants at United, Spirit &amp; Frontier also are being affected “due to erratic schedules caused by the pand… https://t.co/ZTTpy4c6q4","Washington, DC",
21,JCStanley2,Fri Jul 30 02:11:59 +0000 2021,"RT @LadyRedWave: WTF??? 

Delta, United Airlines Are Providing African Migrants Free Flights To The U.S. https://t.co/InEJpqCUY8 via @gatew…",United States of Whatever,
22,NoBlue700,Fri Jul 30 02:11:52 +0000 2021,"RT @LadyRedWave: WTF??? 

Delta, United Airlines Are Providing African Migrants Free Flights To The U.S. https://t.co/InEJpqCUY8 via @gatew…",,
23,Alisand3,Fri Jul 30 02:11:28 +0000 2021,"RT @RickyLe80284150: Just when you thought it couldn't get any worse

Delta, American, United Airlines Are Providing African Migrants Free…","Texas, Thank You Jesus ",
24,CherZim7,Fri Jul 30 02:10:32 +0000 2021,RT @Popsunderhouse1: Had enough yet folks? https://t.co/vBU30lzgE5,,
