,user,date,text,location,coordinates
0,BonaguraESPN,Tue Aug 17 21:06:05 +0000 2021,Oregon Ducks star Kayvon Thibodeaux has entered into a marketing deal with United Airlines; Has lined up roughly $4… https://t.co/4z9xF4GPcR,Northern California,
1,EricTopol,Mon Aug 16 19:35:56 +0000 2021,"Pretty sharp contrast with the United States, where most airlines won't even require vaccination for their employee… https://t.co/4lhR2HXsLY","La Jolla, CA",
2,petemuntean,Tue Aug 10 21:30:02 +0000 2021,"JUST IN: Southwest Airlines, American Airlines, and Delta Air Lines will NOT REQUIRE employees to get vaccinated, b… https://t.co/V11p8w1mLJ","Washington, DC",
3,Dark_Puck,Wed Aug 18 16:05:52 +0000 2021,"RT @scalzi: Mind you, the problem is less that flight crews are duct taping their passengers than it is that passengers at the moment feel…","California, USA",
4,genuke1,Wed Aug 18 16:05:49 +0000 2021,"RT @StrictlyHeavy: Last night, I watched the LIVE anti jab townhall hosted by enraged United Airline employees. (no, not my former) INFO wa…","Cincinnat, Ohio",
5,thebizcrush,Wed Aug 18 16:05:28 +0000 2021,"United American Airlines? The ‘Lesson’, should you choose to accept it… The Bizcrush #023 https://t.co/KpzUs4FJFn https://t.co/3gQwCSQ1X8","Grapevine, TX",
6,media_vendetta,Wed Aug 18 16:04:31 +0000 2021,"Oregon Duck Kayvon Thibodeaux Signs Deal with United Airlines

#OregonFootball #Ducks #UnitedAirlines… https://t.co/ubSNugX5tO",,
7,IStoleFire,Wed Aug 18 16:03:37 +0000 2021,"RT @scalzi: Mind you, the problem is less that flight crews are duct taping their passengers than it is that passengers at the moment feel…",,
8,laxradar,Wed Aug 18 16:03:34 +0000 2021,"United Airlines flight #UAL1946 spotted at 25,275 feet! https://t.co/cbvReWOBul","Los Angeles, CA",
9,Big1021Acadiana,Wed Aug 18 16:03:15 +0000 2021,United Airlines To Flight Crews: Enough With The Duct Tape https://t.co/kfYfT8ae83,"Louisiana, USA",
10,Purecountry1067,Wed Aug 18 16:03:06 +0000 2021,United Airlines To Flight Crews: Enough With The Duct Tape https://t.co/XAEwWNZ9ku,Acadiana,
11,DonnyoSpeaks,Wed Aug 18 16:02:33 +0000 2021,RT @marshawright: United Airlines Reportedly Reminds Flight Crews Not to Duct-Tape Passengers https://t.co/mRwjzlLLz1 via @entrepreneur #en…,Ottawa 🇨🇦,
12,XenophonPR,Wed Aug 18 16:00:46 +0000 2021,U.S. airlines @United @Hawaiian @Frontier have moved forward mandating #COVID #vaccines for staff to build passenge… https://t.co/vBEYhgzAJr,"Washington, D.C.",
13,planyourwebsite,Wed Aug 18 16:00:38 +0000 2021,"United Airlines Reportedly Advises Trip Crews Not to Duct-Tape Passengers
https://t.co/NRlOXKktPK",United Kingdom,
14,myspacemiles,Wed Aug 18 16:00:34 +0000 2021,"God United airlines really finessing out here, fooling all of us thinking it’s not just another poverty airline",,
15,myna1968,Wed Aug 18 16:00:21 +0000 2021,"RT @eurobikesnob: United Airlines has reminded employees not to use tape to restrain unruly passengers.

I'm bringing my own duct tape and…","Missoula, MT",
16,kyrielle,Wed Aug 18 16:00:10 +0000 2021,"RT @scalzi: Mind you, the problem is less that flight crews are duct taping their passengers than it is that passengers at the moment feel…",,
17,laxradar,Wed Aug 18 16:00:10 +0000 2021,"United Airlines flight #UAL1946 spotted at 21,125 feet! https://t.co/cbvReWx0CN","Los Angeles, CA",
