,user,date,text,location,coordinates
0,Reuters,Mon Aug 16 02:05:11 +0000 2021,United Airlines rerouting some flights to avoid Afghanistan airspace https://t.co/KOwd1OjLli https://t.co/nEJCoxBY1q,Around the world,
1,CNN,Sat Aug 14 18:01:13 +0000 2021,"In just the past few weeks, United Airlines, Google, Facebook, Tyson Foods, Equinox, Walmart and Disney announced p… https://t.co/7GTXCwp5g1",,
2,Reuters,Mon Aug 16 05:15:05 +0000 2021,United Airlines rerouting some flights to avoid Afghanistan airspace https://t.co/ZG6aTRTU0h https://t.co/jkqdr8ZfAb,Around the world,
3,BewilderedPod,Mon Aug 16 09:57:18 +0000 2021,"""...the pigeon evaded capture by disappearing into a row of economy seats. Strangely, he was never found.""

https://t.co/FRbrPjRgjH",Your Ears!,
4,Kenneth83146228,Mon Aug 16 09:54:26 +0000 2021,"United Airlines rerouting some flights to avoid Afghanistan airspace"" here: https://t.co/ew0dcLaES0 
To read it on… https://t.co/s8y1x4Vk0u",,
5,LordProphet,Mon Aug 16 09:52:59 +0000 2021,"in Arlington, Virginia, as well as the failed one, United Airlines flight 93, foiled by onboard martyr passengers a… https://t.co/LuHJgwAMtX",,
6,Ramneek333,Mon Aug 16 09:51:16 +0000 2021,"@united Hello United airlines,
I am a student from India and want to go to Canada and I have a valid Study visa.
I… https://t.co/Y8NaygAXhT",,
7,WhiteRabbitLane,Mon Aug 16 09:48:47 +0000 2021,"RT @OliviaLeon22: BREAKING! 🚨🚨🚨 Southwest Airlines, American Airlines, and Delta will NOT REQUIRE employees to get vaccinated, breaking wit…","England, United Kingdom",
8,abbasitahir43,Mon Aug 16 09:41:00 +0000 2021,RT @Reuters: United Airlines rerouting some flights to avoid Afghanistan airspace https://t.co/XHwOFrjn1j https://t.co/dmsgRS0vcj,United Kingdom,
9,BT_India,Mon Aug 16 09:39:39 +0000 2021,United Airlines reroutes flights to avoid Afghan airspace #Afghanistan #AfghanistanCrisis https://t.co/9qiLmmGsz0,India,
10,shellyzoenita,Mon Aug 16 09:39:29 +0000 2021,"RT @TomthunkitsMind: United Airlines has a vaccine mandate for all employees. Delta, Southwest, &amp; American refuses to do so. 
Food for thou…",Oklahoma,
11,TADavis28966282,Mon Aug 16 09:38:40 +0000 2021,"RT @TomthunkitsMind: United Airlines has a vaccine mandate for all employees. Delta, Southwest, &amp; American refuses to do so. 
Food for thou…",,
