,user,date,text,location,coordinates
0,newsmax,Thu Aug 05 00:45:08 +0000 2021,The Biden administration is developing a plan to require nearly all foreign visitors to the United States to be ful… https://t.co/8eE2Lye6G9,United States,
1,OmnaTigray,Sun Aug 01 21:55:29 +0000 2021,#BoycottEthiopianAirlines for their role in the #TigrayGenocide. @flyethiopian aircrafts are being used to transpor… https://t.co/Mu7kCrMAkT,,
2,KNX1070,Thu Aug 05 16:49:04 +0000 2021,"For the fifth day in a row, Spirit Airlines is canceling hundreds of flights, leaving travelers stranded across the… https://t.co/tsUjYedilm",Los Angeles,
3,laxradar,Thu Aug 05 23:01:32 +0000 2021,"United Airlines flight #UAL2242 spotted at 2,100 feet! https://t.co/Qok6nThbZC","Los Angeles, CA",
4,AmerikasJoker,Thu Aug 05 23:00:42 +0000 2021,RT @Popsunderhouse1: Had enough yet folks? https://t.co/vBU30lzgE5,,
5,michellehodges,Thu Aug 05 22:58:16 +0000 2021,"96% of business travelers are willing to travel again in the next 12 months, here's what they can expect! Who else… https://t.co/KFkchphbcU","Chicago, IL",
6,bots4yang,Thu Aug 05 22:55:51 +0000 2021,RT @SeanMcCarthyCom: If you loved me you’d care that there was insider trading of American Airlines and United stock prior to 9/11 and the…,,
7,LemonLucario,Thu Aug 05 22:52:56 +0000 2021,RT @AusterityAirli1: 1970s United Airlines Boeing 737 poster by Boie. https://t.co/AfKXPeJXq4,,
8,Allan91524744,Thu Aug 05 22:52:10 +0000 2021,"RT @alex_avoigt: United Airlines invest $35m for 100EV planes from 
Swedish EV Plane start-up Heart Aerospace

Option for another 100

Rang…",,
9,laxradar,Thu Aug 05 22:51:22 +0000 2021,"United Airlines flight #UAL1763 spotted at 36,950 feet! https://t.co/T5EYl8L6F6","Los Angeles, CA",
10,ricetxpeaches,Thu Aug 05 22:49:48 +0000 2021,RT @culturemap: Olympic icon Simone Biles triumphantly returns home to Houston https://t.co/NDi89aIdNY,Texas,
11,laxradar,Thu Aug 05 22:47:08 +0000 2021,"United Airlines flight #UAL1763 spotted at 37,025 feet! https://t.co/T5EYl8L6F6","Los Angeles, CA",
12,above_monroe,Thu Aug 05 22:43:24 +0000 2021,"🇺🇸 UNITED #UAL106: 4.1mi away [61° elevation] @ 38350ft, heading NE @ 652mph [United Airlines - #BOEING 787-8]… https://t.co/Zl3xCR9hK7","New Jersey, USA",
13,culturemap,Thu Aug 05 22:39:33 +0000 2021,Olympic icon Simone Biles triumphantly returns home to Houston https://t.co/NDi89aIdNY,"Houston, TX",
14,saucersused,Thu Aug 05 22:38:29 +0000 2021,RT @SeanMcCarthyCom: If you loved me you’d care that there was insider trading of American Airlines and United stock prior to 9/11 and the…,,
15,laxradar,Thu Aug 05 22:36:03 +0000 2021,"United Airlines flight #UAL1243 spotted at 35,925 feet! https://t.co/OMV5FjbfyD","Los Angeles, CA",
16,Joselin54777655,Thu Aug 05 22:32:37 +0000 2021,"@UnitedAirlines_ I have a flight in 2 weeks please don’t do me dirty like spirt airlines. I’m loyal af to you guys,… https://t.co/NMGz6T3XB1",,
17,above_monroe,Thu Aug 05 22:32:35 +0000 2021,"🇺🇸 UNITED #UAL982: 3.9mi away [61° elevation] @ 37150ft, heading NE @ 655mph [United Airlines - #BOEING 787-8]… https://t.co/tuNuzJe7YO","New Jersey, USA",
18,above_monroe,Thu Aug 05 22:29:36 +0000 2021,"🇺🇸 UNITED #UAL1933: 2.0mi away [40° elevation] @ 8900ft, heading ENE @ 349mph [United Airlines - #AIRBUS A319-131]… https://t.co/7ZrDRrYbSZ","New Jersey, USA",
19,AboveHvilleTN,Thu Aug 05 22:29:31 +0000 2021,"UAL249 N892UA Airbus A319 132 United Airlines: 0.3 mi away @ 7475 ft and 76.9° frm hrzn, heading N @ 0.0mi/h 17:28:… https://t.co/bOGNHJ6tkV","Hendersonville, TN",
20,isacnyc20,Thu Aug 05 22:27:59 +0000 2021,"RT @KofCorona: @united Delta is actually the perfect airlines for these types of flights, don't you think.",NYC ,
21,PSniz11e,Thu Aug 05 22:26:32 +0000 2021,RT @SeanMcCarthyCom: If you loved me you’d care that there was insider trading of American Airlines and United stock prior to 9/11 and the…,Somewhere along the 101,
22,Herr_Leverkuhn,Thu Aug 05 22:21:53 +0000 2021,RT @SeanMcCarthyCom: If you loved me you’d care that there was insider trading of American Airlines and United stock prior to 9/11 and the…,,
23,dumb_kellyy,Thu Aug 05 22:20:24 +0000 2021,RT @SeanMcCarthyCom: If you loved me you’d care that there was insider trading of American Airlines and United stock prior to 9/11 and the…,,
24,glaviee,Thu Aug 05 22:19:46 +0000 2021,RT @SeanMcCarthyCom: If you loved me you’d care that there was insider trading of American Airlines and United stock prior to 9/11 and the…,Oblivion ,
25,ev_hud,Thu Aug 05 22:18:01 +0000 2021,RT @SeanMcCarthyCom: If you loved me you’d care that there was insider trading of American Airlines and United stock prior to 9/11 and the…,the Driftless ,
26,antimenticide,Thu Aug 05 22:17:57 +0000 2021,It's real simple: when the (illegitimate) government and Microsoft and Krispy Kreme and CNN and American Airlines a… https://t.co/GBxjpvX2VB,LV/Eureka Co/Battle Born State,
27,8ALTON8,Thu Aug 05 22:15:55 +0000 2021,RT @SeanMcCarthyCom: If you loved me you’d care that there was insider trading of American Airlines and United stock prior to 9/11 and the…,,
28,ViaNewsAgency,Thu Aug 05 22:14:54 +0000 2021,"United Airlines Stock 4.33% Up Today
https://t.co/HXQMOzo6bU
(VIANEWS) - NASDAQ Composite ended the session with Un… https://t.co/v3LUBOhfSh",,
29,SeanMcCarthyCom,Thu Aug 05 22:13:47 +0000 2021,If you loved me you’d care that there was insider trading of American Airlines and United stock prior to 9/11 and t… https://t.co/d6Aj84bqAW,New York City,
30,TonyJam15655045,Thu Aug 05 22:02:16 +0000 2021,@KurtSchlichter @united Airlines are little more than buses in the sky now.,"Dallas, TX/",
31,AboveHvilleTN,Thu Aug 05 22:01:33 +0000 2021,"UAL1833 N73276 Boeing 737NG 824/W United Airlines: 1.1 mi away @ 6775 ft and 49.7° frm hrzn, heading N @ 0.0mi/h 17… https://t.co/5uzCUZla2l","Hendersonville, TN",
32,grpecunia,Thu Aug 05 22:01:15 +0000 2021,RT @SurfnSunshine: RT @TravelEsquire: Airlines like United and American are dedicating billions of dollars to fly a new type of aircraft ✈️…,"Miami, FL",
33,Jimmora178,Thu Aug 05 21:56:09 +0000 2021,"@KurtSchlichter @united Sorry to say, all airlines are trash.","Hurst, TX",
34,Wolffman96,Thu Aug 05 21:55:48 +0000 2021,United or American Airlines? Somebody pick for me.,At a Marriott Hotel,
35,almaguer_nunez,Thu Aug 05 21:55:06 +0000 2021,"RT @AusterityAirli1: Douglas DC-8-71 N8073U operated by United Airlines takes off from Denver Stapleton  during the November of 1984.
© See…",Punto Geométrico Conocido,
36,KiimmPosssible,Thu Aug 05 21:54:36 +0000 2021,@jshteek @ConceptualJames Delta airlines already requires it of new hires. United CEO said last year that he'd like… https://t.co/sUuQZ0N97t,,
37,JorgeArguedas14,Thu Aug 05 21:50:03 +0000 2021,RT @newsmax: The Biden administration is developing a plan to require nearly all foreign visitors to the United States to be fully vaccinat…,,
38,laxradar,Thu Aug 05 21:48:24 +0000 2021,United Airlines flight #UAL516 spotted at 550 feet! https://t.co/Nzqe13mYs5,"Los Angeles, CA",
39,laxradar,Thu Aug 05 21:46:28 +0000 2021,"United Airlines flight #UAL1897 spotted at 15,950 feet! https://t.co/7a3iUsf6yQ","Los Angeles, CA",
40,ValkyrieofValh3,Thu Aug 05 21:41:48 +0000 2021,"@catturd2 Did you hear, United Airlines has ordered 200 electric airplanes?  What happens when the batteries die mid air?",Hell,
41,Hawksgirl80,Thu Aug 05 21:40:43 +0000 2021,"@prof_jtaylor @Delta Never! I can’t do those budget airlines. Never once had a positive experience. I’ll pay extra for Delta, United, or AA.","Saint Augustine, Florida",
42,MCarbon218,Thu Aug 05 21:39:17 +0000 2021,Why would they be doing this? Votes? Cheap labor? Would they arm them and train them to fight…against us? https://t.co/nQw7XDKeMX,Texas,
43,nnelson5785,Thu Aug 05 21:31:10 +0000 2021,Did you know that the flight attendant was first called couriers and they were the sons of businessmen who had fina… https://t.co/o2e0uCuod8,,
44,RolandaTravel,Thu Aug 05 21:30:02 +0000 2021,Did you know that the flight attendant was first called couriers and they were the sons of businessmen who had fina… https://t.co/d3tObchuuy,,
45,VijarKohli,Thu Aug 05 21:29:00 +0000 2021,"@pitdesi lol I guess United likes suing the marketplace @Skiplagged 

https://t.co/VkGajATIGy",Subscribe now ,
46,laxradar,Thu Aug 05 21:27:49 +0000 2021,"United Airlines flight #UAL2406 spotted at 11,525 feet! https://t.co/104zXMxAS5","Los Angeles, CA",
47,laxradar,Thu Aug 05 21:25:24 +0000 2021,"United Airlines flight #UAL2362 spotted at 2,625 feet! https://t.co/VgHNmNPbDf","Los Angeles, CA",
48,YankerRichard,Thu Aug 05 21:25:15 +0000 2021,@KurtSchlichter @united Nobody in the world could treat their customers the way airlines do and stay in business.,,
49,laxradar,Thu Aug 05 21:24:53 +0000 2021,"United Airlines flight #UAL2406 spotted at 15,800 feet! https://t.co/104zXMxAS5","Los Angeles, CA",
50,laxradar,Thu Aug 05 21:21:23 +0000 2021,"United Airlines flight #UAL2406 spotted at 23,300 feet! https://t.co/104zXMxAS5","Los Angeles, CA",
51,laxradar,Thu Aug 05 21:20:19 +0000 2021,"United Airlines flight #UAL2052 spotted at 3,425 feet! https://t.co/2EwsjxiDga","Los Angeles, CA",
52,laxradar,Thu Aug 05 21:19:16 +0000 2021,"United Airlines flight #UAL479 spotted at 29,275 feet! https://t.co/e6pY0Ac8TX","Los Angeles, CA",
53,laxradar,Thu Aug 05 21:18:24 +0000 2021,"United Airlines flight #UAL2101 spotted at 2,175 feet! https://t.co/2u0hssrd30","Los Angeles, CA",
54,laxradar,Thu Aug 05 21:18:09 +0000 2021,"United Airlines flight #UAL2199 spotted at 26,850 feet! https://t.co/1m5ik0U4N8","Los Angeles, CA",
55,laxradar,Thu Aug 05 21:15:52 +0000 2021,"United Airlines flight #UAL2101 spotted at 6,275 feet! https://t.co/2u0hssrd30","Los Angeles, CA",
56,ninoadriana026,Thu Aug 05 21:14:32 +0000 2021,RT @historicalleaks: Led Zeppelin's private jet ‘The Starship’ (a former United Airlines Boeing 720) had a functional fireplace built in (i…,,
57,laxradar,Thu Aug 05 21:12:26 +0000 2021,"United Airlines flight #UAL1241 spotted at 24,225 feet! https://t.co/sDBIUxvkuE","Los Angeles, CA",
58,laxradar,Thu Aug 05 21:10:35 +0000 2021,"United Airlines flight #UAL2101 spotted at 12,000 feet! https://t.co/2u0hssrd30","Los Angeles, CA",
59,skygoflycom,Thu Aug 05 21:10:16 +0000 2021,United Airlines to Buy 270 New Planes from Boeing/Airbus https://t.co/xzXzOBTWMN #unitedairlines https://t.co/EyZktvys7C,"Scottsdale, AZ",
60,laxradar,Thu Aug 05 21:09:32 +0000 2021,"United Airlines flight #UAL1286 spotted at 4,400 feet! https://t.co/1aM4h0tuwD","Los Angeles, CA",
61,TEEtheMuse,Thu Aug 05 21:01:39 +0000 2021,"United Airlines is dusty AF, and today they reminded me why I ONLY fly delta domestic…",New Jersey/Georgia,
62,HoosierMom92,Thu Aug 05 21:01:06 +0000 2021,@KurtSchlichter @united What have the airlines done with the bailout funds they were awarded by the U.S. govt.?!  W… https://t.co/qnRwCbUo9F,"Metro Louisville, KY",
63,866linde,Thu Aug 05 21:00:13 +0000 2021,RT @newsmax: The Biden administration is developing a plan to require nearly all foreign visitors to the United States to be fully vaccinat…,,
64,tamcnally,Thu Aug 05 20:58:24 +0000 2021,RT @SteveSchmidtSES: Here is one way to increase vaccine rates. There is no right to fly in the United States. Walking and driving will get…,,
65,justtheresa2021,Thu Aug 05 20:56:46 +0000 2021,Ever ever again do not fly with not only Spirit Frontier Jet Blue.. All these so called small ghetto Airlines that… https://t.co/HsmGrgzAmU,"Reno, NV",
