,user,date,text,location,coordinates
0,SteveSchmidtSES,Sat Jul 24 13:49:56 +0000 2021,Here is one way to increase vaccine rates. There is no right to fly in the United States. Walking and driving will… https://t.co/cIeYwjHTJ7,,
1,Forbes,Sun Jul 25 22:25:39 +0000 2021,A United Airlines flight was prepping for takeoff when several passengers inexplicably received a photo of a gun vi… https://t.co/LHZp7btWxO,"New York, NY",
2,airlivenet,Mon Jul 26 18:38:31 +0000 2021,United Airlines plane evacuated after a teenager sent a picture of an Airsoft gun to other passengers onboard via A… https://t.co/jZGGeFA0jf,FL360,
3,VIKBataille,Mon Jul 26 23:03:46 +0000 2021,"RT @Forbes: Here's how Apple's AirDrop and a toy gun caused a ""threat on board"" a United flight last week: https://t.co/tHQ31SEWzJ https://…","Washington, D.C.",
4,NoMalarkeyFL,Mon Jul 26 23:02:59 +0000 2021,RT @SteveSchmidtSES: Here is one way to increase vaccine rates. There is no right to fly in the United States. Walking and driving will get…,"Florida, USA",
5,iamths1973,Mon Jul 26 23:00:26 +0000 2021,"RT @Forbes: Here's how Apple's AirDrop and a toy gun caused a ""threat on board"" a United flight last week: https://t.co/tHQ31SEWzJ https://…",Luton LU2,
6,LeSommierRgis,Mon Jul 26 22:58:34 +0000 2021,"RT @Forbes: Here's how Apple's AirDrop and a toy gun caused a ""threat on board"" a United flight last week: https://t.co/tHQ31SEWzJ https://…",Paris,
7,1donyara,Mon Jul 26 22:58:29 +0000 2021,"RT @Forbes: Here's how Apple's AirDrop and a toy gun caused a ""threat on board"" a United flight last week: https://t.co/tHQ31SEWzJ https://…","Accra, Ghana",
8,laxradar,Mon Jul 26 22:57:11 +0000 2021,United Airlines flight #UAL1548 spotted at 900 feet! https://t.co/2lrpIYj5Wf,"Los Angeles, CA",
9,Forbes,Mon Jul 26 22:56:07 +0000 2021,"Here's how Apple's AirDrop and a toy gun caused a ""threat on board"" a United flight last week:… https://t.co/AMweDTMM27","New York, NY",
10,openidtry,Mon Jul 26 22:55:18 +0000 2021,"RT @YahooNews: American Airlines on Monday urged its pilots to do everything possible to save fuel, warning that a supply crunch in the Uni…",,
11,laxradar,Mon Jul 26 22:54:36 +0000 2021,"United Airlines flight #UAL1777 spotted at 10,525 feet! https://t.co/IS0fgUmuO0","Los Angeles, CA",
12,GhostOfMtGox,Mon Jul 26 22:54:01 +0000 2021,@mikeyoranje88 @chris_notcapn This. My dad gave 25 yrs of his life to United Airlines and they did nothing but fuck… https://t.co/wSpEn2Le4A,"Brooklyn, NY",
13,politicalHEDGE,Mon Jul 26 22:53:27 +0000 2021,United Airlines closes in on $30 billion post-pandemic jet order https://t.co/JfhjDC4kFB #US News,Everywhere,
14,MightyTravels,Mon Jul 26 22:50:39 +0000 2021,US$259 - Cheap flights to Anchorage from New Orleans (United Airlines) https://t.co/M8qSXdFW3G,,
15,laxradar,Mon Jul 26 22:49:39 +0000 2021,"United Airlines flight #UAL1777 spotted at 18,700 feet! https://t.co/IS0fgUmuO0","Los Angeles, CA",
16,LynnFra87082304,Mon Jul 26 22:44:20 +0000 2021,"RT @YahooNews: American Airlines on Monday urged its pilots to do everything possible to save fuel, warning that a supply crunch in the Uni…","Philadelphia, PA",
17,hood25326,Mon Jul 26 22:43:41 +0000 2021,"United_Airlines_
@MaritzaOfficial https://t.co/Z3rbJH7UIQ",,
18,mefbama,Mon Jul 26 22:43:06 +0000 2021,RT @EpochTimes: A US passenger plane was evacuated moments before taking off in #California after a teenager sent a picture of an airsoft g…,TN,
19,Yahoo,Mon Jul 26 22:43:01 +0000 2021,"RT @YahooNews: American Airlines on Monday urged its pilots to do everything possible to save fuel, warning that a supply crunch in the Uni…",Sunnyvale CA,
20,ia_vets,Mon Jul 26 22:42:52 +0000 2021,RT @EpochTimes: A US passenger plane was evacuated moments before taking off in #California after a teenager sent a picture of an airsoft g…,"Druid Hills, GA",
21,BeVigilantToday,Mon Jul 26 22:41:59 +0000 2021,RT @EpochTimes: A US passenger plane was evacuated moments before taking off in #California after a teenager sent a picture of an airsoft g…,,
22,stuckydash,Mon Jul 26 22:41:17 +0000 2021,RT @SteveSchmidtSES: Here is one way to increase vaccine rates. There is no right to fly in the United States. Walking and driving will get…,"Kentucky, USA",
23,EpochTimes,Mon Jul 26 22:40:04 +0000 2021,A US passenger plane was evacuated moments before taking off in #California after a teenager sent a picture of an a… https://t.co/syfFtyJlo4,"New York, USA",
24,CarlosTkd_,Mon Jul 26 22:32:55 +0000 2021,INCIDENT United Airlines plane evacuated after a teenager sent a picture of an Airsoft gun to other passengers onbo… https://t.co/fhHrhCL7Ey,Switzerland,
25,toddywoddy4,Mon Jul 26 22:27:54 +0000 2021,United airlines is a fucking scam,,
26,laxradar,Mon Jul 26 22:27:35 +0000 2021,"United Airlines flight #UAL1243 spotted at 33,975 feet! https://t.co/OMV5FjbfyD","Los Angeles, CA",
27,simple_flying,Mon Jul 26 22:24:54 +0000 2021,"United Airlines flew a brand new Boeing 737 MAX 8 to Oshkosh, Wisconsin, on Monday. The airline does… https://t.co/z3mRMlSYwS",,
28,CharlieKime1,Mon Jul 26 22:23:20 +0000 2021,@rcarrick United airlines. Sixty minutes.,"Princeton, NJ",
29,ElektraUnLtd,Mon Jul 26 22:22:46 +0000 2021,"RT @LightCrownA: @andrewrsorkin As a transition, airlines can dedicate majority of the flights to vaccinated only passengers, while having…",LA / NY,
30,laxradar,Mon Jul 26 22:22:07 +0000 2021,"United Airlines flight #UAL1174 spotted at 35,975 feet! https://t.co/8P3vn5Vlgb","Los Angeles, CA",
31,FirstNation10,Mon Jul 26 22:20:53 +0000 2021,RT @SteveSchmidtSES: Here is one way to increase vaccine rates. There is no right to fly in the United States. Walking and driving will get…,,
32,PaulBowes17,Mon Jul 26 22:20:18 +0000 2021,RT @SteveSchmidtSES: Here is one way to increase vaccine rates. There is no right to fly in the United States. Walking and driving will get…,,
33,above_monroe,Mon Jul 26 22:18:18 +0000 2021,"🇺🇸 UNITED #UAL106: 4.3mi away [60° elevation] @ 38975ft, heading NE @ 614mph [United Airlines - #BOEING 787-8]… https://t.co/MzyO5FByhE","New Jersey, USA",
34,laxradar,Mon Jul 26 22:15:35 +0000 2021,"United Airlines flight #UAL1718 spotted at 2,425 feet! https://t.co/axwVV6I7RH","Los Angeles, CA",
35,JWillieii,Mon Jul 26 22:14:08 +0000 2021,RT @SteveSchmidtSES: Here is one way to increase vaccine rates. There is no right to fly in the United States. Walking and driving will get…,,
36,WesfromChgo,Mon Jul 26 22:09:09 +0000 2021,RT @SteveSchmidtSES: Here is one way to increase vaccine rates. There is no right to fly in the United States. Walking and driving will get…,,
37,laxradar,Mon Jul 26 22:04:48 +0000 2021,"United Airlines flight #UAL516 spotted at 33,000 feet! https://t.co/Nzqe13mYs5","Los Angeles, CA",
38,25NewsKXXV,Mon Jul 26 22:00:38 +0000 2021,"A United Airlines flight from San Francisco to Orlando was getting ready to leave when the plane was evacuated, pas… https://t.co/QvicvgY1fj",,
