,user,date,text,location,coordinates
0,RoArquette,Thu Aug 12 14:07:06 +0000 2021,Is United airlines the only airline that is making sure passengers are flying safely during the pandemic ? Cause I’… https://t.co/jyaXFUXKsF,America ,
1,CNN,Thu Aug 12 00:32:45 +0000 2021,"United Airlines is rewriting some of its rules surrounding flight attendants' appearance, loosening regulations on… https://t.co/nAJTsP5pD0",,
2,newsmax,Thu Aug 12 13:08:44 +0000 2021,"Southwest Airlines, American Airlines, and Delta Air Lines aren't going along with rival United Airlines' mandate t… https://t.co/N67t574roh",United States,
3,PKanagaratnam,Fri Aug 13 18:05:03 +0000 2021,"RT @CNN: In just the past few weeks, United Airlines, Google, Facebook, Tyson Foods, Equinox, Walmart and Disney announced plans to require…","Bethesda, MD",
4,hernamescyn,Fri Aug 13 18:04:34 +0000 2021,United airlines swallows mad dick,Chicago ✈️ Florida,
5,mattstegman,Fri Aug 13 18:04:05 +0000 2021,"RT @CNN: In just the past few weeks, United Airlines, Google, Facebook, Tyson Foods, Equinox, Walmart and Disney announced plans to require…",Chicago,
6,Kathryn24498120,Fri Aug 13 18:04:02 +0000 2021,"RT @CNN: In just the past few weeks, United Airlines, Google, Facebook, Tyson Foods, Equinox, Walmart and Disney announced plans to require…",,
7,Trensetta,Fri Aug 13 18:03:48 +0000 2021,"RT @CNN: In just the past few weeks, United Airlines, Google, Facebook, Tyson Foods, Equinox, Walmart and Disney announced plans to require…",The Windy City,
8,DMarcoJAnthony,Fri Aug 13 18:03:40 +0000 2021,"RT @CNN: In just the past few weeks, United Airlines, Google, Facebook, Tyson Foods, Equinox, Walmart and Disney announced plans to require…",,
9,world_news_eng,Fri Aug 13 18:03:34 +0000 2021,"RT @CNN: In just the past few weeks, United Airlines, Google, Facebook, Tyson Foods, Equinox, Walmart and Disney announced plans to require…",,
10,jorgesquivel1,Fri Aug 13 18:03:17 +0000 2021,"RT @CNN: In just the past few weeks, United Airlines, Google, Facebook, Tyson Foods, Equinox, Walmart and Disney announced plans to require…",,
11,Urbster,Fri Aug 13 18:03:13 +0000 2021,"RT @CNN: In just the past few weeks, United Airlines, Google, Facebook, Tyson Foods, Equinox, Walmart and Disney announced plans to require…","Augsburg, Bavaria, Germany",
12,Loaisiga420,Fri Aug 13 18:03:13 +0000 2021,"@VanillaMag1lla @JonahDispatch All airlines besides United said no on mandatory employee vaxx.  So no, doesn’t make sense.",,
13,dione_drew,Fri Aug 13 18:03:13 +0000 2021,"RT @CNN: In just the past few weeks, United Airlines, Google, Facebook, Tyson Foods, Equinox, Walmart and Disney announced plans to require…",40.78° N / 74° W,
14,NurudeenObalola,Fri Aug 13 18:03:04 +0000 2021,"RT @CNN: In just the past few weeks, United Airlines, Google, Facebook, Tyson Foods, Equinox, Walmart and Disney announced plans to require…",Lagos,
15,thouautumn,Fri Aug 13 18:02:51 +0000 2021,"RT @CNN: In just the past few weeks, United Airlines, Google, Facebook, Tyson Foods, Equinox, Walmart and Disney announced plans to require…",,
16,FunInMia,Fri Aug 13 18:02:28 +0000 2021,"RT @CNN: In just the past few weeks, United Airlines, Google, Facebook, Tyson Foods, Equinox, Walmart and Disney announced plans to require…","Cleveland, OH & Miami Bch, FL",
17,ikateufel,Fri Aug 13 18:02:28 +0000 2021,"RT @CNN: In just the past few weeks, United Airlines, Google, Facebook, Tyson Foods, Equinox, Walmart and Disney announced plans to require…","Goiânia, Brazil",
18,hnkimma,Fri Aug 13 18:02:24 +0000 2021,"RT @CNN: In just the past few weeks, United Airlines, Google, Facebook, Tyson Foods, Equinox, Walmart and Disney announced plans to require…",,
19,KyawThi08262512,Fri Aug 13 18:02:10 +0000 2021,"RT @CNN: In just the past few weeks, United Airlines, Google, Facebook, Tyson Foods, Equinox, Walmart and Disney announced plans to require…",,
20,MeeganReadCBC,Fri Aug 13 18:01:52 +0000 2021,"RT @CNN: In just the past few weeks, United Airlines, Google, Facebook, Tyson Foods, Equinox, Walmart and Disney announced plans to require…",,
21,mommahall651,Fri Aug 13 18:01:51 +0000 2021,"RT @CNN: In just the past few weeks, United Airlines, Google, Facebook, Tyson Foods, Equinox, Walmart and Disney announced plans to require…","Minnesota, USA",
22,RosemaryQuinlin,Fri Aug 13 18:01:17 +0000 2021,"RT @CNN: In just the past few weeks, United Airlines, Google, Facebook, Tyson Foods, Equinox, Walmart and Disney announced plans to require…","Colonial Park, PA",
23,Hustonjackss,Fri Aug 13 18:00:40 +0000 2021,"RT @CNN: In just the past few weeks, United Airlines, Google, Facebook, Tyson Foods, Equinox, Walmart and Disney announced plans to require…","Mississippi, USA",
24,RUNCH02,Fri Aug 13 18:00:35 +0000 2021,"RT @CNN: In just the past few weeks, United Airlines, Google, Facebook, Tyson Foods, Equinox, Walmart and Disney announced plans to require…",anonymous ,
25,njmike731,Fri Aug 13 18:00:27 +0000 2021,"RT @CNN: In just the past few weeks, United Airlines, Google, Facebook, Tyson Foods, Equinox, Walmart and Disney announced plans to require…","Bergen County, NJ USA",
26,CNNBusiness,Fri Aug 13 18:00:19 +0000 2021,"In just the past few weeks, United Airlines, Google, Facebook, Tyson Foods, Equinox, Walmart and Disney announced p… https://t.co/WT5cVewUot",Global,
27,CNN,Fri Aug 13 18:00:19 +0000 2021,"In just the past few weeks, United Airlines, Google, Facebook, Tyson Foods, Equinox, Walmart and Disney announced p… https://t.co/cmawOsEgFh",,
28,GoodAirports,Fri Aug 13 17:57:54 +0000 2021,"United airlines’ CEO pay in 2015: $5.8 million
United airlines’ CEO pay in 2019: $12.6 million

Meanwhile airport w… https://t.co/IJdS5uBjlU",,
29,jeetie2,Fri Aug 13 17:54:36 +0000 2021,"@UnitedAirlines_  @FAANews 
#whereismywindow  
How does FAA allow United Airlines to allow such kind of seating and… https://t.co/d6jab6l044","Fredericksburg, VA",
30,skarritt,Fri Aug 13 17:53:30 +0000 2021,"Looks like I’ll be flying @United next month!  Boooooo @SouthwestAir, @AmericanAir, and @Delta!  This is a CRAZY ba… https://t.co/1l4gD1gcnn","Ludington, MI",
31,M32631274,Fri Aug 13 17:52:27 +0000 2021,RT @RoArquette: Is United airlines the only airline that is making sure passengers are flying safely during the pandemic ? Cause I’m only i…,,
32,MichaelStawicki,Fri Aug 13 17:51:43 +0000 2021,"EXPOSED !! AIRLINE PILOT GOES PUBLIC AS UNITED AIRLINES GOES FULL COMMIE, TERMINATING 'UNVAXXED' !! https://t.co/36zTE580ph",Königswinter,
33,Godsgood4,Fri Aug 13 17:51:03 +0000 2021,RT @RoArquette: Is United airlines the only airline that is making sure passengers are flying safely during the pandemic ? Cause I’m only i…,"The Beaches, Toronto",
34,GivenGrace1986,Fri Aug 13 17:49:56 +0000 2021,"RT @hugomartin: United, Frontier, Hawaiian require employees to get vaccinated. Will passengers care? https://t.co/1RzHvH3PdB",PNW and OKC,
35,three_evils_68,Fri Aug 13 17:48:14 +0000 2021,@united Flying United Airlines is the way to get to your destination stress free. I'm glad that pre-Covid flights w… https://t.co/JF2bJ4QWQL,,
36,agoagoagogo2,Fri Aug 13 17:44:51 +0000 2021,United Future Organization - United Future Airlines (VIDEO CLIP) https://t.co/dYWMIZwkxg @YouTubeより,TOKYO,
37,underthematrix,Fri Aug 13 17:44:23 +0000 2021,RT @benwakana46: United Airlines CEO has written dozens of letters to the family members of workers who died from COVID. He doesn't want to…,United States,
38,Johnemonroe,Fri Aug 13 17:44:00 +0000 2021,"@MarvMan66 @CatherineFeren @wearewhatsdope @NatashaFatah Do you have evidence for that?

https://t.co/S8TyBT3arU

https://t.co/cSy2nrhLOU","Red Deer, Alberta",
39,FrankPages3,Fri Aug 13 17:43:11 +0000 2021,"RT @newsmax: ICYMI: Southwest Airlines, American Airlines, and Delta Air Lines aren't going along with rival United Airlines' mandate that…","Florida, USA",
40,kittyclinton2,Fri Aug 13 17:43:02 +0000 2021,"RT @hugomartin: United, Frontier, Hawaiian require employees to get vaccinated. Will passengers care? https://t.co/1RzHvH3PdB",,
41,laxradar,Fri Aug 13 17:40:21 +0000 2021,"United Airlines flight #UAL1741 spotted at 4,700 feet! https://t.co/KxtLmxrgB6","Los Angeles, CA",
42,CarolinaDeb88,Fri Aug 13 17:40:04 +0000 2021,"RT @hugomartin: United, Frontier, Hawaiian require employees to get vaccinated. Will passengers care? https://t.co/1RzHvH3PdB",South Carolina,
43,iceeirony,Fri Aug 13 17:38:04 +0000 2021,"RT @petemuntean: JUST IN: Southwest Airlines, American Airlines, and Delta Air Lines will NOT REQUIRE employees to get vaccinated, breaking…","Florida, USA",
44,Lizzie05535873,Fri Aug 13 17:37:17 +0000 2021,"RT @hugomartin: United, Frontier, Hawaiian require employees to get vaccinated. Will passengers care? https://t.co/1RzHvH3PdB",,
45,ms_yog,Fri Aug 13 17:36:39 +0000 2021,"I'm at @United Airlines Check-in in San Francisco, CA https://t.co/hWuDD6LpE4",Cali,
46,attaboy365,Fri Aug 13 17:36:22 +0000 2021,"RT @APhilosophae: Twitter, Tyson Foods, Uber, Union Square Hospitality Group, United Airlines, ViacomCBS, Walgreens, The Walt Disney Compan…",,
47,rshawnm,Fri Aug 13 17:34:59 +0000 2021,.@AmericanAir it's time for you to demonstrate some courage and do the right thing for your employees and your cust… https://t.co/FqJMvWxlTS,DC ✈️ KC,
48,laxradar,Fri Aug 13 17:34:53 +0000 2021,"United Airlines flight #UAL1075 spotted at 27,400 feet! https://t.co/agu0Vp4GaK","Los Angeles, CA",
49,PartyTigray,Fri Aug 13 17:34:32 +0000 2021,RT @yifter9: @batten_von @POTUS The Ethiopian Airlines should be considered to be banned flying to the United States since the company is d…,,
50,laxradar,Fri Aug 13 17:34:21 +0000 2021,"United Airlines flight #UAL2071 spotted at 16,250 feet! https://t.co/kkoxgq0igT","Los Angeles, CA",
51,x_mbl,Fri Aug 13 17:34:14 +0000 2021,"RT @CNN: United Airlines is rewriting some of its rules surrounding flight attendants' appearance, loosening regulations on hair, makeup an…",,
52,laxradar,Fri Aug 13 17:33:33 +0000 2021,"United Airlines flight #UAL1621 spotted at 27,275 feet! https://t.co/WRQSMadLL6","Los Angeles, CA",
53,willthemarshal,Fri Aug 13 17:32:28 +0000 2021,"RT @petemuntean: JUST IN: Southwest Airlines, American Airlines, and Delta Air Lines will NOT REQUIRE employees to get vaccinated, breaking…",US fuckin A,
