,user,date,text,location,coordinates
0,SteveSchmidtSES,Sat Jul 24 13:49:56 +0000 2021,Here is one way to increase vaccine rates. There is no right to fly in the United States. Walking and driving will… https://t.co/cIeYwjHTJ7,,
1,carlbildt,Tue Jul 27 19:36:17 +0000 2021,Groundbreaking with United Airlines announcing it would buy 100 19-seat ES-19 electric planes from 🇸🇪 start-up… https://t.co/FHqh2v3xMF,,"{'type': 'Point', 'coordinates': [17.09584769, 42.96496582]}"
2,Forbes,Wed Jul 28 04:30:05 +0000 2021,"Here's how Apple's AirDrop and a toy gun caused a ""threat on board"" a United flight last week:… https://t.co/0Y9P0Hz7gV","New York, NY",
3,janyxregalo,Wed Jul 28 16:06:26 +0000 2021,"RT @indiohistorian: #TodayinHistory in 1963, 24 #Filipino #BoyScouts &amp; scouting officials, #PH delegates to the 11th World Scout Jamboree h…",,
4,laxradar,Wed Jul 28 16:05:02 +0000 2021,"United Airlines flight #UAL2408 spotted at 10,050 feet! https://t.co/zyf3WvwzuJ","Los Angeles, CA",
5,sandeeprrao1991,Wed Jul 28 16:02:13 +0000 2021,"RT @IshrionA: United Airlines is still committed to launching its new Boston to London Heathrow route.

“United looks forward to resuming a…",BLR,
6,athlegal,Wed Jul 28 16:02:02 +0000 2021,"""She earns several million dollars a year off the mat, pitching sponsors like Visa, United Airlines, Athleta, Oreo… https://t.co/zkpTGGFujJ","Toronto, Ontario",
7,IshrionA,Wed Jul 28 16:01:11 +0000 2021,"United Airlines is still committed to launching its new Boston to London Heathrow route.

“United looks forward to… https://t.co/B5868OiK8h",Dallas/Fort Worth,
8,laxradar,Wed Jul 28 16:00:25 +0000 2021,United Airlines flight #UAL1158 spotted at 800 feet! https://t.co/v3RH7jdNzM,"Los Angeles, CA",
9,laxradar,Wed Jul 28 15:59:36 +0000 2021,"United Airlines flight #UAL1295 spotted at 5,250 feet! https://t.co/AOZlN0mKCj","Los Angeles, CA",
10,QuantData,Wed Jul 28 15:58:28 +0000 2021,"United Airlines Says To Operate More Than 40 Weekly Flights As England Re-Opens To U.S. Travelers

Related Tickers:… https://t.co/fOIzl1iTT9","Florida, U.S.",
11,norskanon,Wed Jul 28 15:58:04 +0000 2021,"@teoriwasnthere if that ain't a sign then iunno what is!!

Steer clear from United Airlines Flight 171 on August 23rd.",https://norska.carrd.co/,
12,laxradar,Wed Jul 28 15:55:10 +0000 2021,United Airlines flight #UAL1278 spotted at 850 feet! https://t.co/cXGeFkdXaI,"Los Angeles, CA",
13,ProjectSaysay,Wed Jul 28 15:54:15 +0000 2021,"On July 28, 1963, United Arab Airlines (now EgyptAir) Flight 869 was preparing to land at the Santa Cruz Airport in… https://t.co/WjiFd8dTki",Republic of the Philippines,
14,BobAlonso,Wed Jul 28 15:53:21 +0000 2021,"RT @weareunited: ⚡️Electric aircraft could join our operations by 2026! 

@Breakthrough, @united and @MesaAirlines are working with @hearta…","Panamá, Abya Yala",
15,pennysauce_,Wed Jul 28 15:51:51 +0000 2021,"RT @indiohistorian: #TodayinHistory in 1963, 24 #Filipino #BoyScouts &amp; scouting officials, #PH delegates to the 11th World Scout Jamboree h…",Republic of the Philippines,
16,laxradar,Wed Jul 28 15:51:20 +0000 2021,United Airlines flight #UAL1285 spotted at 450 feet! https://t.co/wM7O3401Zc,"Los Angeles, CA",
17,EmmmsBaldonado,Wed Jul 28 15:48:38 +0000 2021,"RT @subselfie: #TodayinHistory by @indiohistorian

This day in 1963, 24 Filipino Boy Scouts and scouting officials, Philippine delegates to…","Binmaley, Ilocos Region ",
18,laxradar,Wed Jul 28 15:48:32 +0000 2021,"United Airlines flight #UAL759 spotted at 15,500 feet! https://t.co/xq039hL3eB","Los Angeles, CA",
19,CrweWorld,Wed Jul 28 15:48:17 +0000 2021,United Airlines to Operate More than 40 Weekly Flights as England Re-Opens to U.S. Travelers https://t.co/ClQHRha644,"Las Vegas, NV",
20,otcdynamics,Wed Jul 28 15:47:59 +0000 2021,$UAL United Airlines to Operate More than 40 Weekly Flights as England Re-Opens to U.S. Travelers https://t.co/wImpw6clfW,"Winnipeg, Manitoba",
21,mitchienoemi,Wed Jul 28 15:46:51 +0000 2021,"RT @indiohistorian: #TodayinHistory in 1963, 24 #Filipino #BoyScouts &amp; scouting officials, #PH delegates to the 11th World Scout Jamboree h…",,
22,Amit_Mehta63,Wed Jul 28 15:45:25 +0000 2021,@united Bags stuck up at United Airlines Newark airport.. Please assist in contacting them urgently..,,
23,PriapusIQ,Wed Jul 28 15:45:02 +0000 2021,"🇺🇸✈️🇬🇧 United Airlines - In August, united will have six daily flights between U.S. and London", Subscribe To PiQ 👉,
24,StockNewsBot2,Wed Jul 28 15:44:53 +0000 2021,"$UAL United Airlines to Operate More than 40 Weekly Flights as England Re-Opens to U.S. Travelers
https://t.co/cvqYBw4dKQ",,
25,newsfilterio,Wed Jul 28 15:44:19 +0000 2021,United Airlines to Operate More than 40 Weekly Flights as England Re-Opens to U.S. Travelers $UAL https://t.co/ZCQSTvAgeu,"New York, NY",
26,stock_titan,Wed Jul 28 15:43:09 +0000 2021,"$UAL United Airlines to Operate More than 40 Weekly Flights as England Re-Opens to U.S. Travelers
https://t.co/UYTB7tes8D",,
27,bthefirsttoknow,Wed Jul 28 15:42:34 +0000 2021,"$UAL: United Airlines to Operate More than 40 Weekly Flights as England Re-Opens to U.S. Travelers
https://t.co/782U7hOA0K",US markets 👉,
28,laxradar,Wed Jul 28 15:34:22 +0000 2021,United Airlines flight #UAL501 spotted at 325 feet! https://t.co/2mFTnYApB7,"Los Angeles, CA",
29,laxradar,Wed Jul 28 15:33:45 +0000 2021,"United Airlines flight #UAL1093 spotted at 21,975 feet! https://t.co/0u8WD0DsMS","Los Angeles, CA",
30,laxradar,Wed Jul 28 15:33:24 +0000 2021,"United Airlines flight #UAL2609 spotted at 15,675 feet! https://t.co/76gIw9jXb2","Los Angeles, CA",
31,laxradar,Wed Jul 28 15:32:52 +0000 2021,"United Airlines flight #UAL411 spotted at 3,000 feet! https://t.co/5PE3X8R7E8","Los Angeles, CA",
32,zeverzwijn,Wed Jul 28 15:30:51 +0000 2021,@carrterdaniel American Airlines Flight 11 and United Airlines Flight 175,,
33,myeung_,Wed Jul 28 15:30:00 +0000 2021,"RT @indiohistorian: #TodayinHistory in 1963, 24 #Filipino #BoyScouts &amp; scouting officials, #PH delegates to the 11th World Scout Jamboree h…",MNL,
34,above_monroe,Wed Jul 28 15:28:30 +0000 2021,"🇺🇸 UNITED #UAL1423: 3.9mi away [61° elevation] @ 36475ft, heading NE @ 596mph [United Airlines] #AboveMonroe #ADSB… https://t.co/fp25JZiWji","New Jersey, USA",
35,yvette_tan,Wed Jul 28 15:28:28 +0000 2021,"RT @indiohistorian: #TodayinHistory in 1963, 24 #Filipino #BoyScouts &amp; scouting officials, #PH delegates to the 11th World Scout Jamboree h…",Outside the Overton Window,
36,alghadeertv_eng,Wed Jul 28 15:22:36 +0000 2021,#England will allow fully #vaccinated visitors from the European Union and the United States to arrive without quar… https://t.co/fFSuCmfZBN,,
37,Stillwatermark,Wed Jul 28 15:21:55 +0000 2021,@RepThomasMassie Would never wear a mask!  Absolutely outrageous that we have to wear masks in Airlines.  These fra… https://t.co/fo9ce82fV9,East Cost,
38,SirKneeland,Wed Jul 28 15:19:47 +0000 2021,"I mean, I kind of suspect the sort of demographic whose first car was a Maybach is not a big United Airlines custom… https://t.co/Wf9LbdVNni","New York, USA",
39,EnderezMa,Wed Jul 28 15:13:35 +0000 2021,"RT @indiohistorian: #TodayinHistory in 1963, 24 #Filipino #BoyScouts &amp; scouting officials, #PH delegates to the 11th World Scout Jamboree h…",,
