,user,date,text,location,coordinates
0,OmnaTigray,Sun Aug 01 21:55:29 +0000 2021,#BoycottEthiopianAirlines for their role in the #TigrayGenocide. @flyethiopian aircrafts are being used to transpor… https://t.co/Mu7kCrMAkT,,
1,MorningBrew,Mon Aug 02 19:07:52 +0000 2021,"Companies with vaccine mandates 

Lyft
Uber 
Delta  
Twitter
Netflix
Facebook
BlackRock
United Airlines
Morgan Stan… https://t.co/k65bThLkMo","New York, NY",
2,Reuters,Wed Jul 28 21:10:00 +0000 2021,England will allow fully vaccinated visitors from the European Union and the United States to arrive without needin… https://t.co/ZBqxtqahjm,Around the world,
3,EAConsumers,Tue Aug 03 07:02:45 +0000 2021,Uganda is undergoing a vicious second wave of the virus and already two countries — the United Arab Emirates and th… https://t.co/9wTPrrAbfk,,
4,DankLeftScum,Tue Aug 03 07:01:56 +0000 2021,American Airline and United Airlines are Investing Billions in New Type of Aircraft: EVTOLs… https://t.co/f8bKgxONdL,,
5,baluch_h1,Tue Aug 03 07:00:41 +0000 2021,RT @The_EastAfrican: The country is undergoing a vicious second wave of the virus and already two countries — the United Arab Emirates and…,,
6,GMamavi,Tue Aug 03 07:00:40 +0000 2021,RT @The_EastAfrican: The country is undergoing a vicious second wave of the virus and already two countries — the United Arab Emirates and…,France,
7,Kwayu_daniel,Tue Aug 03 06:59:33 +0000 2021,RT @The_EastAfrican: The country is undergoing a vicious second wave of the virus and already two countries — the United Arab Emirates and…,"Dar es Salaam, Tanzania",
8,The_EastAfrican,Tue Aug 03 06:57:12 +0000 2021,The country is undergoing a vicious second wave of the virus and already two countries — the United Arab Emirates a… https://t.co/u0EMGYlK8m,"Nation Centre, Nairobi",
9,MissKobee,Tue Aug 03 06:57:06 +0000 2021,"so what I’m seeing is don’t fly spirit, delta is a no brainer for me cos I’ve always hated them, &amp; American Airline… https://t.co/NyNctbwr3F",95828,
10,AboveBracknell,Tue Aug 03 06:55:04 +0000 2021,"🇺🇸 N2250U #UNITED #UAL58 SFO-FRA: 1.5mi away heading E, travelling 597mph @ 38000ft [United Airlines - #BOEING 777-… https://t.co/pWSNVuR6to",Bracknell,
11,UnitedSafetyTo1,Tue Aug 03 06:53:14 +0000 2021,"RT @weareunited: Well-deserved recognition for the best in the biz. 👏👏  

#BeingUnited team, thank you for keeping our operation moving thr…",,
12,Mia_Siamese7,Tue Aug 03 06:48:53 +0000 2021,"RT @Aliciastarr001: This is ridiculous‼️ And not likely “free”, but paid for by American taxpayers. 

Migrants can now board flights withou…",,
13,milk_fact,Tue Aug 03 06:42:46 +0000 2021,"RT @n194at: United Airlines
Lockheed L1011-500 N510PA
SFO/KSFO San Francisco International Airport
Mid 1980s | Photo credit unkown
#AvGeek…",florida (EX-FACT ACCOUNT),
