,user,date,text,location,coordinates
0,MorningBrew,Mon Aug 02 19:07:52 +0000 2021,"Companies with vaccine mandates 

Lyft
Uber 
Delta  
Twitter
Netflix
Facebook
BlackRock
United Airlines
Morgan Stan… https://t.co/k65bThLkMo","New York, NY",
1,OmnaTigray,Sun Aug 01 21:55:29 +0000 2021,#BoycottEthiopianAirlines for their role in the #TigrayGenocide. @flyethiopian aircrafts are being used to transpor… https://t.co/Mu7kCrMAkT,,
2,Reuters,Wed Jul 28 21:10:00 +0000 2021,England will allow fully vaccinated visitors from the European Union and the United States to arrive without needin… https://t.co/ZBqxtqahjm,Around the world,
3,laxradar,Wed Aug 04 13:13:17 +0000 2021,United Airlines flight #UAL2616 spotted at 825 feet! https://t.co/lSM2WchHLf,"Los Angeles, CA",
4,curtissa_g,Wed Aug 04 13:13:01 +0000 2021,Delta and United Airlines only. How many times must it be said https://t.co/hHg74nBD3C,"Houston, TX",
5,natalieaja,Wed Aug 04 13:12:02 +0000 2021,Not me reading the United Airlines Fight 93 wiki this morning and crying over the phone calls people made to their… https://t.co/ZvpMnM3zPO,lunar colony,
6,AboveHvilleTN,Wed Aug 04 13:11:59 +0000 2021,"UAL2326 N73270 Boeing 737NG 824/W United Airlines: 4.5 mi away @ 37000 ft and 57.5° frm hrzn, heading S @ 0.0mi/h 0… https://t.co/g2cq78aEDI","Hendersonville, TN",
7,cassolso,Wed Aug 04 13:07:32 +0000 2021,"RT @InsideTheMagic: Lucky Travelers Just Got to Ride on United's AMAZING 'Star Wars' Jet

#UnitedAirlines #StarWars #travel #planespotting…",,
8,conknews,Wed Aug 04 13:06:10 +0000 2021,"EP 146 | UNITED AIRLINES HATES KIDS  AND ARE YOU TAKING THE VACCINE?! | UNCENSORED https://t.co/NCdpNtG1zc
#gop",Minneapolis USA,
9,AboveBracknell,Wed Aug 04 12:54:35 +0000 2021,"🇺🇸 N29975 #UNITED #UAL4 LHR-IAH: 0.1mi away heading W, travelling 353mph @ 10825ft #Heathrow #Departure [United Air… https://t.co/rCS1DoI4OR",Bracknell,
10,laxradar,Wed Aug 04 12:46:29 +0000 2021,"United Airlines flight #UAL842 spotted at 16,000 feet! https://t.co/YK6qhGSqL1","Los Angeles, CA",
11,laxradar,Wed Aug 04 12:45:17 +0000 2021,"United Airlines flight #UAL534 spotted at 11,175 feet! https://t.co/gubG1HHUvg","Los Angeles, CA",
12,GourmetMale,Wed Aug 04 12:39:10 +0000 2021,@DuncanMcNab @manversusbean @deeFzzuB United Airlines? 😂 Will never forget my first self funded business seats with… https://t.co/La1FitGhsI,Singapore,
13,Colin_TBTAMC,Wed Aug 04 12:38:58 +0000 2021,"Southern California - United Airlines, by Stan Galli, c.1962. https://t.co/rmUJeebUgV",The Windswept East Of England,
14,MightyTravels,Wed Aug 04 12:38:40 +0000 2021,US$254 - Cheap flights to New York from Seattle (United Airlines) https://t.co/9tFf49Kyhg,,
15,MightyTravels,Wed Aug 04 12:35:39 +0000 2021,US$240 - Cheap flights to Anchorage from Denver (United Airlines) https://t.co/EyxQBaP5Wl,,
16,InsideTheMagic,Wed Aug 04 12:30:20 +0000 2021,"Lucky Travelers Just Got to Ride on United's AMAZING 'Star Wars' Jet

#UnitedAirlines #StarWars #travel… https://t.co/iBfGOFUfto",Theme Parks... and beyond.,
17,laxradar,Wed Aug 04 12:27:03 +0000 2021,"United Airlines flight #UAL1292 spotted at 18,950 feet! https://t.co/oIgRrv5Vuu","Los Angeles, CA",
18,laxradar,Wed Aug 04 12:25:06 +0000 2021,"United Airlines flight #UAL1147 spotted at 18,425 feet! https://t.co/gDqCkoKelC","Los Angeles, CA",
19,laxradar,Wed Aug 04 12:19:01 +0000 2021,"United Airlines flight #UAL1720 spotted at 39,000 feet! https://t.co/Jkli8dig7C","Los Angeles, CA",
20,Kelesti_,Wed Aug 04 12:12:41 +0000 2021,"RT @GwenStarlight: When American Airlines rose their wages uniformly by a dollar, they were punished by the investor class and their stock…",#yyc,
21,Ankit0422,Wed Aug 04 12:10:13 +0000 2021,"@washingtonpost Delta, United, Southwest, Spirit; JetBlue, and now; Delta plus. Sorry, there are just too many airl… https://t.co/LFaj1H8K4z","New Jersey, USA",
22,Ankit0422,Wed Aug 04 12:09:43 +0000 2021,"Delta, United, Southwest, Spirit; JetBlue, and now; Delta plus. Sorry there are just too many airlines out there. Which one do I ‘not’ fly?","New Jersey, USA",
23,u_1766,Wed Aug 04 12:09:02 +0000 2021,"All of these groups are financially liable for public welfare obtained by migrants. 
https://t.co/8ZUunAskOj",Corporis Christi,
24,OSP_FL,Wed Aug 04 12:04:22 +0000 2021,Waiting to board the plane. Double mask on I’ll play eyeshadow when I get on the actual plane. @ Newark Internation… https://t.co/HaIVkAqwc3,"Eustis, FL","{'type': 'Point', 'coordinates': [-74.17628494, 40.69601754]}"
25,quatoria,Wed Aug 04 11:59:30 +0000 2021,"RT @GwenStarlight: When American Airlines rose their wages uniformly by a dollar, they were punished by the investor class and their stock…",Occupied Massachusett land,
26,GwenStarlight,Wed Aug 04 11:58:21 +0000 2021,"When American Airlines rose their wages uniformly by a dollar, they were punished by the investor class and their s… https://t.co/AgHshIIL79",Metroplex,
27,Spongeb26421118,Wed Aug 04 11:43:46 +0000 2021,"RT @Aliciastarr001: This is ridiculous‼️ And not likely “free”, but paid for by American taxpayers. 

Migrants can now board flights withou…",,
28,mMjhhRWLOfXZ56D,Wed Aug 04 11:31:33 +0000 2021,RT @Transport_Up: Virgin Atlantic and Brazil’s Azul Airlines are joining the ranks of United to purchase eVTOL aircraft to better develop t…,日本,
29,Wrennie11,Wed Aug 04 11:30:54 +0000 2021,"RT @KOLO8: Carson City native and Olympic bronze medalist Krysta Palmer is home.

Her plane landed at the Reno-Tahoe International Airport…",WA,
30,nentrupp,Wed Aug 04 11:22:35 +0000 2021,"RT @Aliciastarr001: This is ridiculous‼️ And not likely “free”, but paid for by American taxpayers. 

Migrants can now board flights withou…","Tucson,Az/ in Kentucky now",
31,jba0207,Wed Aug 04 11:17:43 +0000 2021,"RT @Aliciastarr001: This is ridiculous‼️ And not likely “free”, but paid for by American taxpayers. 

Migrants can now board flights withou…","Georgia, USA",
32,laxradar,Wed Aug 04 11:16:04 +0000 2021,"United Airlines flight #UAL1685 spotted at 37,050 feet! https://t.co/2Iy2Uvkhrz","Los Angeles, CA",
33,MrSeminole357,Wed Aug 04 10:53:49 +0000 2021,@AmericanAir my current mood! Team United Airlines moving forward. #AmericanAirlines #dfwairport https://t.co/3wGuFOrhrv,United States,
34,HantaWedi,Wed Aug 04 10:50:42 +0000 2021,#BoycottEthiopianAirlines for their role in the #TigrayGenocide. @flyethiopian aircrafts are being used to transpor… https://t.co/iFIpT2IZwn,"Sydney, New South Wales",
35,PhilCannoli,Wed Aug 04 10:49:56 +0000 2021,Hey United Airlines!!  If my inbound flight ✈️ left Philly 15 minutes early why is my flight is delayed?,,
36,OverPutney,Wed Aug 04 10:45:22 +0000 2021,"#UAL951 N13013 Boeing 787 10 United Airlines: 3.5 mi away @ 33975 ft and 61.2° frm hrzn, heading W @ 656.8mi/h 11:4… https://t.co/E0zfb1y3UO","Putney, London",
37,FasilAbebe2,Wed Aug 04 10:45:03 +0000 2021,RT @samrawit_geb: #BoycottEthiopianAirlines for their role in the #TigrayGenocide. @flyethiopian aircrafts are being used to transport weap…,,
38,TheASKChannel,Wed Aug 04 10:44:01 +0000 2021,"RT @ashan_sachintha: After a long time replaying flight simulator X to kill boredom. Today's job, United Airlines Bombardier CRJ7 at virtua…",,
39,mcfresh213,Wed Aug 04 10:44:00 +0000 2021,"@poseidon_eX @flyunitedng 🤣🤣🤣🤣 bro local airlines will frustrate you but you see United Nigeria and Overland, they… https://t.co/YglqPtdTc0",Abuja Nigeria ,
40,ashan_sachintha,Wed Aug 04 10:43:01 +0000 2021,"After a long time replaying flight simulator X to kill boredom. Today's job, United Airlines Bombardier CRJ7 at vir… https://t.co/kGF7UopSex",Sri Lanka,
41,RyanSHUTup,Wed Aug 04 10:42:17 +0000 2021,But now all you American Airlines people gon wanna come bother us at United and make it ghetto 😭,Chicago to Los Angeles 🌻✨,
42,RyanSHUTup,Wed Aug 04 10:41:55 +0000 2021,"American Airlines &amp; Spirit got everybody out here bad 😩 This is why I only like to fly with United, they never give me any problems.",Chicago to Los Angeles 🌻✨,
43,WFMY,Wed Aug 04 10:40:13 +0000 2021,"The United Airlines flight is themed around the franchise's latest movie, ""The Rise of Skywalker."" Its next stop is… https://t.co/ywZfSVo5gX","Greensboro, North Carolina",
44,Jeff120784,Wed Aug 04 10:36:03 +0000 2021,"Nope ... Too many what ifs. 
https://t.co/ZajV73k4Y6",,
45,lordman1982,Wed Aug 04 10:30:14 +0000 2021,"How Apple’s AirDrop And A Toy Gun Caused A ‘Threat On Board’ A United Flight
https://t.co/Z4k1Std4B9",,
46,WendyLite4one,Wed Aug 04 10:29:35 +0000 2021,RT @MarkDRudningen: There are many witnesses to the events that stretched out to almost two years after the crash &amp; it appears that the gho…,The Heartland - USA,
47,FasilAbebe2,Wed Aug 04 10:25:02 +0000 2021,RT @GaKahsay: #BoycottEthiopianAirlines for their role in the #TigrayGenocide. @flyethiopian aircrafts are being used to transport weapons…,,
48,laxradar,Wed Aug 04 10:22:29 +0000 2021,"United Airlines flight #UAL252 spotted at 38,950 feet! https://t.co/4lpkWEasvL","Los Angeles, CA",
49,samrawit_geb,Wed Aug 04 10:05:14 +0000 2021,#BoycottEthiopianAirlines for their role in the #TigrayGenocide. @flyethiopian aircrafts are being used to transpor… https://t.co/Otqe6gUfrH,,
50,keseteyohanne,Wed Aug 04 09:56:16 +0000 2021,RT @GaKahsay: #BoycottEthiopianAirlines for their role in the #TigrayGenocide. @flyethiopian aircrafts are being used to transport weapons…,,
51,AboveBracknell,Wed Aug 04 09:43:12 +0000 2021,"🇺🇸 N2639U #UNITED #UAL810: 0.3mi away heading WNW, travelling 558mph @ 34000ft [United Airlines - #BOEING 777-300]… https://t.co/ANGeRKiJdp",Bracknell,
52,Charles77247724,Wed Aug 04 09:40:03 +0000 2021,The United States government created 74 million arrogant Americans with white privilege. Now they’re causing havoc… https://t.co/GwlYkQOJIq,,
53,EleanorCatField,Wed Aug 04 09:32:50 +0000 2021,"United Airlines jumbo jet declares mid-air emergency over Scotland 
https://t.co/dteuDcfneh
-via @inshorts",South East England.,
54,Mark_Ulster,Wed Aug 04 09:30:07 +0000 2021,"United Airlines jumbo jet declares mid-air emergency over Scotland 
https://t.co/85L51rjYgx
-via @inshorts",Belfast Northern Ireland ,
55,CeboDan1el,Wed Aug 04 09:15:56 +0000 2021,RT @_timos_: United Airlines will let passengers preorder food and snacks online before flights https://t.co/x5h975aQA0 #digitalhealth #soc…,"Berlin,Germany",
56,Beaudancer1,Wed Aug 04 09:14:38 +0000 2021,"Delta, United Airlines Are Providing African Migrants Free Flights To The U.S. https://t.co/yPeczBmjKY via @gatewaypundit",Texas,
57,hueyjdillon,Wed Aug 04 09:10:15 +0000 2021,RT @marina0swald: he doesn't know about the short selling of united airlines and american airlines stock in the weeks and days leading up t…,,
58,mpa_robert,Wed Aug 04 09:07:19 +0000 2021,"RT @Gerjon_: Yesterday, there was indeed a Silk Way West Airlines Boeing 747 (🇦🇿4K-SW888) flight from 🇦🇿Baku, Azerbaijan to 🇪🇹Addis Ababa,…",,
59,BrunoKerry2,Wed Aug 04 08:57:33 +0000 2021,"""England will allow fully vaccinated visitors from the European Union and United States to arrive without needing t… https://t.co/q7QHpHHqqY",Japan,
60,john1966olsen,Wed Aug 04 08:37:52 +0000 2021,"RT @united: We just placed the largest aircraft order in our history (270 planes!). Coming to our narrow-body planes:

🧳 Room for every cus…",Denmark - Copenhagen North,
61,NewsCentrica,Wed Aug 04 08:20:47 +0000 2021,"@XOM_NatGas has appointed former United Airlines CFO Kathryn Mikells to lead its #finance team.

#NewsCentrica… https://t.co/g7De2tx8u1",,
62,laxradar,Wed Aug 04 08:00:45 +0000 2021,United Airlines flight #UAL2181 spotted at 950 feet! https://t.co/Ipcr8rUwCR,"Los Angeles, CA",
63,john1966olsen,Wed Aug 04 08:00:24 +0000 2021,RT @FlightPath3D: We love our customers! Thank-you to @SaudiGulf_SGA for being our partner. DYK that they fly from Saudi Arabia to destinat…,Denmark - Copenhagen North,
64,GlobalTravelMgt,Wed Aug 04 08:00:00 +0000 2021,"United Airlines will increase its services to London this month to a total of six daily flights, the carrier has an… https://t.co/1fpk7mwtkG",Global Travel Management,
65,Lyne802,Wed Aug 04 07:55:41 +0000 2021,Flying With United Airlines in 2021 | Phoenix Travel Day https://t.co/9hoT6taG4J via @YouTube,,
66,laxradar,Wed Aug 04 07:55:10 +0000 2021,"United Airlines flight #UAL218 spotted at 35,000 feet! https://t.co/GgLGbPnoFE","Los Angeles, CA",
67,john1966olsen,Wed Aug 04 07:54:50 +0000 2021,"RT @RedCabin_Events: Seat-back entertainment for all. Fastest in-flight Wi-Fi. Modern and clean cabin interior. Lower CO2 emissions. 

Fres…",Denmark - Copenhagen North,
68,RickJam09951097,Wed Aug 04 07:54:23 +0000 2021,"RT @Gerjon_: Yesterday, there was indeed a Silk Way West Airlines Boeing 747 (🇦🇿4K-SW888) flight from 🇦🇿Baku, Azerbaijan to 🇪🇹Addis Ababa,…",,
69,AusterityAirli1,Wed Aug 04 07:36:37 +0000 2021,"United Airlines Douglas DC-8-21 N8030U photographed at Chicago - O'Hare back in the September of 1976.
© See photo. https://t.co/olkRVvUf5i",Great Britain,
70,laxradar,Wed Aug 04 07:34:23 +0000 2021,United Airlines flight #UAL1850 spotted at 925 feet! https://t.co/SUg5HvOG4x,"Los Angeles, CA",
71,yonassbhat,Wed Aug 04 07:32:17 +0000 2021,"RT @Gerjon_: Yesterday, there was indeed a Silk Way West Airlines Boeing 747 (🇦🇿4K-SW888) flight from 🇦🇿Baku, Azerbaijan to 🇪🇹Addis Ababa,…",Ethiopia,
72,smadejournal,Wed Aug 04 07:31:21 +0000 2021,"Electric Aircraft Set to Take Flight by 2026 Under New Agreements with United Airlines Ventures, Breakthrough Energ… https://t.co/JuLB6IRIS8","New York, NY",
73,idealmagn3t,Wed Aug 04 07:24:39 +0000 2021,ElectricVTOL: RT @Transport_Up: Virgin Atlantic and Brazil’s Azul Airlines are joining the ranks of United to purch… https://t.co/BAiu4HnEXH,"Los Angeles, CA",
74,ElectricVTOL,Wed Aug 04 07:22:41 +0000 2021,RT @Transport_Up: Virgin Atlantic and Brazil’s Azul Airlines are joining the ranks of United to purchase eVTOL aircraft to better develop t…,International,
75,laxradar,Wed Aug 04 07:22:13 +0000 2021,United Airlines flight #UAL839 spotted at 525 feet! https://t.co/RJ8GwcNM7E,"Los Angeles, CA",
76,GaKahsay,Wed Aug 04 07:20:32 +0000 2021,#BoycottEthiopianAirlines for their role in the #TigrayGenocide. @flyethiopian aircrafts are being used to transpor… https://t.co/5IGnOYYC13,,
77,laxradar,Wed Aug 04 07:19:09 +0000 2021,"United Airlines flight #UAL1699 spotted at 1,750 feet! https://t.co/Ruv748VfGc","Los Angeles, CA",
78,laxradar,Wed Aug 04 07:13:27 +0000 2021,United Airlines flight #UAL2230 spotted at 875 feet! https://t.co/qeDsfwsZD1,"Los Angeles, CA",
79,laxradar,Wed Aug 04 07:12:45 +0000 2021,"United Airlines flight #UAL2622 spotted at 1,775 feet! https://t.co/P5FNq9XscJ","Los Angeles, CA",
80,laxradar,Wed Aug 04 07:08:37 +0000 2021,"United Airlines flight #UAL2746 spotted at 2,275 feet! https://t.co/QKtV3Z2dkz","Los Angeles, CA",
81,thebizcrush,Wed Aug 04 07:01:15 +0000 2021,"United American Airlines? The 'Lesson', should you choose to accept it... The Bizcrush #023 https://t.co/saP3EM5VuQ https://t.co/c5NMdLsjXm","Grapevine, TX",
82,InoRikardo,Wed Aug 04 06:49:57 +0000 2021,United Airlines travel pack: Fly United.20. Yellow pages Condoms: Aren't you glad you use it? don't you wish everybody did?,,
83,trustJesus_Only,Wed Aug 04 06:42:13 +0000 2021,I like delta I dont like United airlines they are mean and forgot to pur a cushion under my seat fr https://t.co/yB5qRUbHZx,😆😁😸😺😃😃🎈🥳🎈🎉😃,
84,laxradar,Wed Aug 04 06:33:30 +0000 2021,"United Airlines flight #UAL1266 spotted at 4,950 feet! https://t.co/zVlYlOUlMl","Los Angeles, CA",
85,laxradar,Wed Aug 04 06:32:51 +0000 2021,"United Airlines flight #UAL675 spotted at 36,000 feet! https://t.co/YMXxOMKlSz","Los Angeles, CA",
86,cloutron4000,Wed Aug 04 06:29:45 +0000 2021,RT @marina0swald: he doesn't know about the short selling of united airlines and american airlines stock in the weeks and days leading up t…,,
87,laxradar,Wed Aug 04 06:18:42 +0000 2021,"United Airlines flight #UAL2611 spotted at 19,025 feet! https://t.co/EQ39rQg75N","Los Angeles, CA",
88,laxradar,Wed Aug 04 06:11:44 +0000 2021,United Airlines flight #UAL705 spotted at 400 feet! https://t.co/fifqIDHt0t,"Los Angeles, CA",
89,stefthepef,Wed Aug 04 06:05:52 +0000 2021,SMH. Can't take him anywhere. @ Frankfurt - United Airlines - Gate Z20 https://t.co/50uA26AcoE,"29.920063° N, 97.874214° W",
90,JuntaFilmon,Wed Aug 04 06:02:34 +0000 2021,"RT @Gerjon_: Yesterday, there was indeed a Silk Way West Airlines Boeing 747 (🇦🇿4K-SW888) flight from 🇦🇿Baku, Azerbaijan to 🇪🇹Addis Ababa,…","Stockholm, Sweden",
91,laxradar,Wed Aug 04 06:02:06 +0000 2021,United Airlines flight #UAL2620 spotted at 475 feet! https://t.co/RwM0hjl2XZ,"Los Angeles, CA",
92,OlenaBabylisss,Wed Aug 04 06:02:05 +0000 2021,RT @MarkDRudningen: There are many witnesses to the events that stretched out to almost two years after the crash &amp; it appears that the gho…,Astral,
93,Navy_Hipple,Wed Aug 04 06:00:26 +0000 2021,@RadioFreeTom @_Dan_Ryan @thesecdialogue @MK_Milligan @MichaelStahlke @EPAgoinrogue @spasley74 @seanpmcg1 It wasn't… https://t.co/poT7N8DApW,"San Diego, CA",
94,rimicyan,Wed Aug 04 06:00:12 +0000 2021,RT @propandkerosene: Sunset MAX - N37527 - United Airlines 737-9 descending into KSEA from KIAH as UAL1413 https://t.co/im5dvlB18f,奈良県,
95,feduplesbian,Wed Aug 04 05:55:12 +0000 2021,Late night swiping on Tinder and just saw an ad (there are ads now) that United Airlines is hiring...interesting.,small town USA,
96,noah_bond,Wed Aug 04 05:54:53 +0000 2021,"RT @KOLO8: Carson City native and Olympic bronze medalist Krysta Palmer is home.

Her plane landed at the Reno-Tahoe International Airport…","Reno, Nevada",
97,KOLO8,Wed Aug 04 05:52:06 +0000 2021,"Carson City native and Olympic bronze medalist Krysta Palmer is home.

Her plane landed at the Reno-Tahoe Internati… https://t.co/BEPgjz7m09","Reno, NV",
98,SPR1882,Wed Aug 04 05:51:43 +0000 2021,RT @MarkDRudningen: There are many witnesses to the events that stretched out to almost two years after the crash &amp; it appears that the gho…,"1 Vernon Mews, London W14 0RL",
99,AboveBracknell,Wed Aug 04 05:50:02 +0000 2021,"🇺🇸 N36962 #UNITED #UAL931 ORD-LHR: 1.0mi away heading W, travelling 280mph @ 6325ft #Heathrow #Arrival [United Airl… https://t.co/Doezis5ySa",Bracknell,
