,user,date,text,location,coordinates
0,AnaCabrera,Fri Aug 06 12:02:29 +0000 2021,NEW: United Airlines mandates Covid-19 vaccines for all employees,"New York, NY",
1,MollyJongFast,Fri Aug 06 19:50:08 +0000 2021,I really hope @Delta &amp; @AmericanAir will follow United Airlines lead and make vaccinations mandatory,,
2,biannagolodryga,Fri Aug 06 11:35:37 +0000 2021,"United Airlines will require its U.S. employees to be vaccinated against Covid-19 this fall, the first major airlin… https://t.co/4XomSTKZ8A",New York,
3,BowenJanet,Sun Aug 08 03:03:46 +0000 2021,"RT @kylegriffin1: United Airlines will require its 67,000 U.S. employees to get vaccinated against COVID by no later than Oct. 25 or risk t…","Cary, North Carolina",
4,TheDojoYo,Sun Aug 08 03:03:33 +0000 2021,"RT @kylegriffin1: United Airlines will require its 67,000 U.S. employees to get vaccinated against COVID by no later than Oct. 25 or risk t…",,
5,Carmen27905056,Sun Aug 08 03:03:31 +0000 2021,"RT @nytimes: United Airlines will require all U.S. employees to be vaccinated against the coronavirus starting this fall, the company said.…",,
6,AnimationNoCont,Sun Aug 08 03:02:29 +0000 2021,"RT @ahmedaamir185: It even showed up on United Airlines' ""Soundtracks in the Sky"" Channel from January 1st through February 28th, 2003. htt…",Submissions available!,
7,NanaGyambibiJr,Sun Aug 08 03:02:28 +0000 2021,RT @ABC: United Airlines announced that all U.S.-based employees will be required to receive a COVID-19 vaccine and upload their vaccinatio…,,
8,g_birdslide,Sun Aug 08 03:02:27 +0000 2021,"RT @kylegriffin1: United Airlines will require its 67,000 U.S. employees to get vaccinated against COVID by no later than Oct. 25 or risk t…","California, USA",
9,globalhealthbot,Sun Aug 08 03:00:42 +0000 2021,"RT @Forbes_MENA_: #UnitedAirlines is the first major #airline requiring workers to get #vaccinated against #COVID19, joining the growing li…",,
10,jolo_gzdogs,Sun Aug 08 03:00:39 +0000 2021,"RT @kylegriffin1: United Airlines will require its 67,000 U.S. employees to get vaccinated against COVID by no later than Oct. 25 or risk t…",,
11,SisterGoldenHa5,Sun Aug 08 03:00:33 +0000 2021,"RT @kylegriffin1: United Airlines will require its 67,000 U.S. employees to get vaccinated against COVID by no later than Oct. 25 or risk t…","Michigan, USA",
12,LexiRecker,Sun Aug 08 03:00:28 +0000 2021,"RT @kylegriffin1: United Airlines will require its 67,000 U.S. employees to get vaccinated against COVID by no later than Oct. 25 or risk t…","Dubuque, IA",
13,bellarafailova,Sun Aug 08 03:00:06 +0000 2021,"RT @kylegriffin1: United Airlines will require its 67,000 U.S. employees to get vaccinated against COVID by no later than Oct. 25 or risk t…","New York, NY",
14,BenjelloJacob,Sun Aug 08 03:00:05 +0000 2021,"RT @kylegriffin1: United Airlines will require its 67,000 U.S. employees to get vaccinated against COVID by no later than Oct. 25 or risk t…","Roseville, CA",
15,Forbes_MENA_,Sun Aug 08 03:00:01 +0000 2021,"#UnitedAirlines is the first major #airline requiring workers to get #vaccinated against #COVID19, joining the grow… https://t.co/G3wtlDYl3H","309,B No 4, Emaar Busines Park",
16,neelaeast,Sun Aug 08 02:59:55 +0000 2021,"RT @kylegriffin1: United Airlines will require its 67,000 U.S. employees to get vaccinated against COVID by no later than Oct. 25 or risk t…","Washington, DC",
17,hopeee72,Sun Aug 08 02:59:47 +0000 2021,"RT @kylegriffin1: United Airlines will require its 67,000 U.S. employees to get vaccinated against COVID by no later than Oct. 25 or risk t…",,
18,Caffienekitty,Sun Aug 08 02:59:15 +0000 2021,"RT @nytimes: United Airlines will require all U.S. employees to be vaccinated against the coronavirus starting this fall, the company said.…","Vancouver Island, BC, Canada",
19,cuzkristoff,Sun Aug 08 02:59:08 +0000 2021,"RT @kylegriffin1: United Airlines will require its 67,000 U.S. employees to get vaccinated against COVID by no later than Oct. 25 or risk t…",,
20,chofourruela,Sun Aug 08 02:57:56 +0000 2021,"RT @kylegriffin1: United Airlines will require its 67,000 U.S. employees to get vaccinated against COVID by no later than Oct. 25 or risk t…","Guatemala City, Guatemala",
21,AriPearlstein,Sun Aug 08 02:57:09 +0000 2021,"RT @kylegriffin1: United Airlines will require its 67,000 U.S. employees to get vaccinated against COVID by no later than Oct. 25 or risk t…","Arlington, VA",
22,LorettaB1962,Sun Aug 08 02:56:34 +0000 2021,"RT @kylegriffin1: United Airlines will require its 67,000 U.S. employees to get vaccinated against COVID by no later than Oct. 25 or risk t…",,
23,NevadaNFAA,Sun Aug 08 02:56:25 +0000 2021,"RT @kylegriffin1: United Airlines will require its 67,000 U.S. employees to get vaccinated against COVID by no later than Oct. 25 or risk t…","Carson City, NV",
24,laxradar,Sun Aug 08 02:55:59 +0000 2021,"United Airlines flight #UAL1853 spotted at 37,975 feet! https://t.co/t91NFTk9eS","Los Angeles, CA",
25,LoraleeVanFosse,Sun Aug 08 02:55:55 +0000 2021,"RT @Lebeaucarnews: United Airlines to require all 67,000 U.S.-based employees to be vaccinated.  The incentive?  A day off of work if they…",,
26,ahmedaamir185,Sun Aug 08 02:55:52 +0000 2021,"RT @ahmedaamir185: It even showed up on United Airlines' ""Soundtracks in the Sky"" Channel from January 1st through February 28th, 2003. htt…","Fresno, CA",
27,shannon6_26,Sun Aug 08 02:55:52 +0000 2021,"RT @kylegriffin1: United Airlines will require its 67,000 U.S. employees to get vaccinated against COVID by no later than Oct. 25 or risk t…",,
28,laxradar,Sun Aug 08 02:55:44 +0000 2021,"United Airlines flight #UAL2159 spotted at 11,975 feet! https://t.co/eh3GJtsmYP","Los Angeles, CA",
29,suechitown,Sun Aug 08 02:55:43 +0000 2021,"RT @kylegriffin1: United Airlines will require its 67,000 U.S. employees to get vaccinated against COVID by no later than Oct. 25 or risk t…","Chicago, IL",
30,ahmedaamir185,Sun Aug 08 02:55:41 +0000 2021,"It even showed up on United Airlines' ""Soundtracks in the Sky"" Channel from January 1st through February 28th, 2003. https://t.co/4gPL4akNOb","Fresno, CA",
31,ogoingnews,Sun Aug 08 02:54:33 +0000 2021,What's going on? United Airlines Says It Plans to Fire Unvaccinated Employees. CNN Has Started Already… https://t.co/5PADayMZoi,USA,
32,KreisStella,Sun Aug 08 02:54:29 +0000 2021,"RT @kylegriffin1: United Airlines will require its 67,000 U.S. employees to get vaccinated against COVID by no later than Oct. 25 or risk t…","Texas, USA",
