,user,date,text,location,coordinates
0,EricTopol,Mon Aug 16 19:35:56 +0000 2021,"Pretty sharp contrast with the United States, where most airlines won't even require vaccination for their employee… https://t.co/4lhR2HXsLY","La Jolla, CA",
1,Reuters,Mon Aug 16 02:05:11 +0000 2021,United Airlines rerouting some flights to avoid Afghanistan airspace https://t.co/KOwd1OjLli https://t.co/nEJCoxBY1q,Around the world,
2,Reuters,Mon Aug 16 05:15:05 +0000 2021,United Airlines rerouting some flights to avoid Afghanistan airspace https://t.co/ZG6aTRTU0h https://t.co/jkqdr8ZfAb,Around the world,
3,thomptay,Tue Aug 17 22:04:12 +0000 2021,RT @BonaguraESPN: Oregon Ducks star Kayvon Thibodeaux has entered into a marketing deal with United Airlines; Has lined up roughly $400k in…,,
4,Mikey_Rowe,Tue Aug 17 22:04:01 +0000 2021,RT @JetPhotos: Looking down on a United Airlines 787 somewhere over the Atlantic. https://t.co/SSGAj6ElnQ © Robert Gradalski https://t.co/k…,"Shotton, Wales",
5,fakatunikat,Tue Aug 17 22:03:21 +0000 2021,"RT @realstewpeters: 🚨 BREAKING!

United Airlines pilots have filed suit, seeking restraining order, which would immediately halt the overre…","New York, USA",
6,PollyNCracker,Tue Aug 17 22:03:18 +0000 2021,RT @GuardianAus: United Airlines reminds crew not to restrain unruly passengers with duct tape https://t.co/toCTqzNDbi,,
7,wisedadlives,Tue Aug 17 22:03:07 +0000 2021,RT @GuardianAus: United Airlines reminds crew not to restrain unruly passengers with duct tape https://t.co/toCTqzNDbi,https://www.amazon.com/BEATLES,
8,SteelCityGator,Tue Aug 17 22:02:45 +0000 2021,"RT @DarrenHeitner: Here come the airlines ✈️

@kayvonT8 has a #NIL deal with United. https://t.co/OqoMcT9x9D","Minneapolis, MN",
9,JD12A,Tue Aug 17 22:02:40 +0000 2021,"RT @realstewpeters: 🚨 BREAKING!

United Airlines pilots have filed suit, seeking restraining order, which would immediately halt the overre…",Panama,
10,LoriBurt09,Tue Aug 17 22:02:17 +0000 2021,"RT @realstewpeters: 🚨 BREAKING!

United Airlines pilots have filed suit, seeking restraining order, which would immediately halt the overre…",,
11,hmcrewB10542500,Tue Aug 17 22:01:44 +0000 2021,"RT @realstewpeters: 🚨 BREAKING!

United Airlines pilots have filed suit, seeking restraining order, which would immediately halt the overre…",,
12,AnnaStolarska9,Tue Aug 17 22:01:38 +0000 2021,"United Airlines pilots file suit - restraining order against injectables 

https://t.co/ro5V134oZG",,
