,user,date,text,location,coordinates
0,Reuters,Mon Aug 16 02:05:11 +0000 2021,United Airlines rerouting some flights to avoid Afghanistan airspace https://t.co/KOwd1OjLli https://t.co/nEJCoxBY1q,Around the world,
1,Reuters,Mon Aug 16 05:15:05 +0000 2021,United Airlines rerouting some flights to avoid Afghanistan airspace https://t.co/ZG6aTRTU0h https://t.co/jkqdr8ZfAb,Around the world,
2,CNN,Sat Aug 14 18:01:13 +0000 2021,"In just the past few weeks, United Airlines, Google, Facebook, Tyson Foods, Equinox, Walmart and Disney announced p… https://t.co/7GTXCwp5g1",,
3,BIKKIINAILEY,Mon Aug 16 11:04:53 +0000 2021,how do you get two cats across the united states? i don’t trust airlines,,
4,Daria_Badea,Mon Aug 16 11:03:54 +0000 2021,RT @CNNBusiness: Major international airlines are scrambling to reroute flights away from Afghan airspace as the country falls to the Talib…,"Bucureşti, România",
5,sailorgirl4life,Mon Aug 16 11:03:42 +0000 2021,RT @CNNBusiness: Major international airlines are scrambling to reroute flights away from Afghan airspace as the country falls to the Talib…,,
6,WISH_TV,Mon Aug 16 11:00:50 +0000 2021,Major international airlines are scrambling to reroute flights away from Afghan airspace as the country falls to th… https://t.co/ncvWrltRdB,"Indianapolis, Indiana",
7,Refess,Mon Aug 16 11:00:08 +0000 2021,Butler appointed chief financial officer at Gatwick - His most recent role was as senior vice president – airport o… https://t.co/vw4ZGpo224,,
8,coffeemima,Mon Aug 16 10:59:37 +0000 2021,RT @CNNBusiness: Major international airlines are scrambling to reroute flights away from Afghan airspace as the country falls to the Talib…,,
9,Goaround000,Mon Aug 16 10:58:36 +0000 2021,RT @AeroimagesChris: 8118 43464 N27261 737-8 @United Airlines #737MAX rolled out of final assembly. https://t.co/1YQkU9XMST,,
10,Susan_M65,Mon Aug 16 10:58:25 +0000 2021,"RT @VippusaO: United Airlines has a vaccine mandate for all employees. Delta, Southwest, &amp; American refuses to do so. 
Food for thought 04","North Carolina, USA",
11,katarina19623,Mon Aug 16 10:58:19 +0000 2021,RT @CNNBusiness: Major international airlines are scrambling to reroute flights away from Afghan airspace as the country falls to the Talib…,Skellefteå Sverige,
12,alejandrortiz77,Mon Aug 16 10:58:17 +0000 2021,RT @CNNBusiness: Major international airlines are scrambling to reroute flights away from Afghan airspace as the country falls to the Talib…,"Brooklyn, NY",
13,pocopicante,Mon Aug 16 10:57:54 +0000 2021,RT @CNNBusiness: Major international airlines are scrambling to reroute flights away from Afghan airspace as the country falls to the Talib…,INSTAGRAM: POCOPICANTE1,
14,hrafael1397,Mon Aug 16 10:57:50 +0000 2021,RT @CNNBusiness: Major international airlines are scrambling to reroute flights away from Afghan airspace as the country falls to the Talib…,"Houston, TX",
15,Sigma19001,Mon Aug 16 10:56:36 +0000 2021,"RT @Osinttechnical: Airlines reroute flights to avoid Afghanistan airspace-

“United Airlines,British Airways and Virgin Atlantic said they…",,
16,denimmuscle,Mon Aug 16 10:56:27 +0000 2021,RT @AnaCabrera: NEW: United Airlines mandates Covid-19 vaccines for all employees,"South Carolina, USA",
17,MyraDSirois1,Mon Aug 16 10:56:21 +0000 2021,RT @CNNBusiness: Major international airlines are scrambling to reroute flights away from Afghan airspace as the country falls to the Talib…,New England,
18,Angietweets12,Mon Aug 16 10:55:52 +0000 2021,RT @CNNBusiness: Major international airlines are scrambling to reroute flights away from Afghan airspace as the country falls to the Talib…,,
19,michelletoh235,Mon Aug 16 10:55:39 +0000 2021,RT @CNNBusiness: Major international airlines are scrambling to reroute flights away from Afghan airspace as the country falls to the Talib…,Hong Kong 🇭🇰,
20,tomnbev,Mon Aug 16 10:53:56 +0000 2021,RT @CNNBusiness: Major international airlines are scrambling to reroute flights away from Afghan airspace as the country falls to the Talib…,,
