,user,date,text,location,coordinates
0,verge,Sun Aug 01 12:13:01 +0000 2021,United Airlines will let passengers preorder food and snacks online before flights https://t.co/9OtQ3OwAVW https://t.co/mtqUD5QRwX,New York,
1,Reuters,Wed Jul 28 21:10:00 +0000 2021,England will allow fully vaccinated visitors from the European Union and the United States to arrive without needin… https://t.co/ZBqxtqahjm,Around the world,
2,Forbes,Sun Jul 25 22:25:39 +0000 2021,A United Airlines flight was prepping for takeoff when several passengers inexplicably received a photo of a gun vi… https://t.co/LHZp7btWxO,"New York, NY",
3,laxradar,Sun Aug 01 20:04:01 +0000 2021,"United Airlines flight #UAL2224 spotted at 21,350 feet! https://t.co/UxiHrdb5eE","Los Angeles, CA",
4,delinmac,Sun Aug 01 20:03:41 +0000 2021,RT @MGoltigray: #BoycottEthiopianAirlines for their role in the #TigrayGenocide. @flyethiopian aircrafts are being used to transport weapon…,toronto,
5,ChinaskiUSA,Sun Aug 01 20:03:04 +0000 2021,"RT @vdare: ""Miles4Migrants, which is funded by the Shapiro Foundation and the Tripadvisor Foundation, works with Delta Airlines, United Air…","Portland, OR",
6,SamuelthThomas,Sun Aug 01 20:00:48 +0000 2021,"RT @EthThinker: @BoardingArea @yourownkanoo When shall we expect another of this ""investigative reporting"" on United Airlines👇🏿?
Good luck…",Virginia ,
7,ChiBizJournal,Sun Aug 01 20:00:14 +0000 2021,"The Chicago-based carrier said that in August, it will have six daily flights between the U.S. and London.  https://t.co/cU8bJp9PwS","Chicago, IL",
8,Captain_Deion,Sun Aug 01 19:59:04 +0000 2021,"RT @CRSeiberlich: United, Delta, and American Airlines need pilots so badly, they're making it easier than ever for newbies to land top fly…","Orlando, FL",
9,iDefendEthiopia,Sun Aug 01 19:58:19 +0000 2021,"RT @EthThinker: @BoardingArea @yourownkanoo When shall we expect another of this ""investigative reporting"" on United Airlines👇🏿?
Good luck…",Canada,
10,zersetzung1984,Sun Aug 01 19:58:15 +0000 2021,"RT @vdare: ""Miles4Migrants, which is funded by the Shapiro Foundation and the Tripadvisor Foundation, works with Delta Airlines, United Air…",,
11,senaitgideyy,Sun Aug 01 19:58:10 +0000 2021,#BoycottEthiopianAirlines for their role in the #TigrayGenocide. @flyethiopian aircrafts are being used to transpor… https://t.co/WOn0czFTyF,"Manhattan, NY",
12,Teklit56824904,Sun Aug 01 19:57:03 +0000 2021,#BoycottEthiopianAirlines for their role in the #TigrayGenocide. @flyethiopian aircrafts are being used to transpor… https://t.co/AwFk7TVpyg,ትግራይ ሃገረይ ኩራዓተይ ,
13,msnandib,Sun Aug 01 19:56:53 +0000 2021,@GVendacopy @WyattWillWW1 You have to decide if reputable sources. Is there bias? Is there a financial bias for the… https://t.co/MLjzdDxx4M,,
14,vdare,Sun Aug 01 19:56:15 +0000 2021,"""Miles4Migrants, which is funded by the Shapiro Foundation and the Tripadvisor Foundation, works with Delta Airline… https://t.co/e5sD9IlZ18",,
15,mig30m6,Sun Aug 01 19:54:53 +0000 2021,2023: A Pivotal Year For United Airlines https://t.co/zSPO6RDcA3 via @simple_flying,Canada,
16,mig30m6,Sun Aug 01 19:52:54 +0000 2021,"RT @simple_flying: United Airlines is firmly ready to put the crisis behind itself. With over 500 aircraft on order, the… https://t.co/aaGo…",Canada,
17,CynthiaKat7,Sun Aug 01 19:52:24 +0000 2021,"RT @Pam42743016: Delta, American, United Airlines Are Providing African Migrants Free Flights To The U.S. https://t.co/FwyNDbOm2o","Arizona, USA",
18,ReapSow3,Sun Aug 01 19:50:20 +0000 2021,"RT @9bb2e5c43a21469: Delta, United Airlines Are Providing African Migrants Free Flights To The U.S. https://t.co/02gtdUqjHI via @gatewaypun…",,
19,simple_flying,Sun Aug 01 19:49:38 +0000 2021,"United Airlines is firmly ready to put the crisis behind itself. With over 500 aircraft on order, the… https://t.co/aaGoZfLsEx",,
20,BrianVa68867385,Sun Aug 01 19:48:46 +0000 2021,RT @SteveSchmidtSES: Here is one way to increase vaccine rates. There is no right to fly in the United States. Walking and driving will get…,"Santurce, USA",
21,Camillelaflare,Sun Aug 01 19:47:40 +0000 2021,United Airlines be like “if you’re not in first class go fuck yourselves” 😂,Where the wild things are ,
22,GereWinta,Sun Aug 01 19:38:48 +0000 2021,#BoycottEthiopianAirlines for their role in the #TigrayGenocide. @flyethiopian aircrafts are being used to transpor… https://t.co/6e2zWvHnEY,,
23,laxradar,Sun Aug 01 19:33:35 +0000 2021,"United Airlines flight #UAL1678 spotted at 33,000 feet! https://t.co/4GJmVFeUx9","Los Angeles, CA",
24,laxradar,Sun Aug 01 19:33:04 +0000 2021,"United Airlines flight #UAL490 spotted at 15,725 feet! https://t.co/Q8Xmg9oezE","Los Angeles, CA",
25,SentaniMimi,Sun Aug 01 19:31:23 +0000 2021,RT @Bsrat28581061: #BoycottEthiopianAirlines for their role in the #TigrayGenocide. @flyethiopian aircrafts are being used to transport wea…,"Cape Town, South Africa",
26,laxradar,Sun Aug 01 19:30:50 +0000 2021,"United Airlines flight #UAL490 spotted at 20,775 feet! https://t.co/Q8Xmg9oezE","Los Angeles, CA",
27,sAri2BotherU,Sun Aug 01 19:30:43 +0000 2021,United Airlines cookies SLAP. Flying delta now but man those cookies were memorable,,
28,laxradar,Sun Aug 01 19:30:18 +0000 2021,United Airlines flight #UAL3044 spotted at 425 feet! https://t.co/vxXdHxJQhK,"Los Angeles, CA",
29,Beka94745808,Sun Aug 01 19:28:44 +0000 2021,RT @elusweet2: #BoycottEthiopianAirlines for their role in the #TigrayGenocide. @flyethiopian aircrafts are being used to transport weapons…,,
30,zcovenant,Sun Aug 01 19:28:24 +0000 2021,RT @MGoltigray: #BoycottEthiopianAirlines for their role in the #TigrayGenocide. @flyethiopian aircrafts are being used to transport weapon…,Australia,
31,YReality19,Sun Aug 01 19:25:59 +0000 2021,RT @Tesfaalem_: #BoycottEthiopianAirlines for their role in the #TigrayGenocide. @flyethiopian aircrafts are being used to transport weapon…,,
32,Beka94745808,Sun Aug 01 19:25:25 +0000 2021,RT @Tesfaalem_: #BoycottEthiopianAirlines for their role in the #TigrayGenocide. @flyethiopian aircrafts are being used to transport weapon…,,
33,Beka94745808,Sun Aug 01 19:23:42 +0000 2021,RT @shire07222356: #BoycottEthiopianAirlines for their role in the #TigrayGenocide. @flyethiopian aircrafts are being used to transport wea…,,
34,Hiwot86942647,Sun Aug 01 19:23:21 +0000 2021,"RT @digital_woyane: Call to boycott @flyethiopian for its involvement in an ongoing and violent conflict in #Tigray!
🇪🇹'n Airlines is spons…",,
35,6ThYWgbIcD0QToR,Sun Aug 01 19:20:53 +0000 2021,#BoycottEthiopianAirlines for their role in the #TigrayGenocide. @flyethiopian aircrafts are being used to transpor… https://t.co/N5Lccn9WXp,,
36,Beka94745808,Sun Aug 01 19:20:23 +0000 2021,RT @SebeySelangor: #BoycottEthiopianAirlines for their role in the #TigrayGenocide. @flyethiopian aircrafts are being used to transport wea…,,
37,Bsrat28581061,Sun Aug 01 19:20:11 +0000 2021,#BoycottEthiopianAirlines for their role in the #TigrayGenocide. @flyethiopian aircrafts are being used to transpor… https://t.co/csKoY6JjAX,"Koblenz, Deutschland",
38,laxradar,Sun Aug 01 19:15:20 +0000 2021,"United Airlines flight #UAL1076 spotted at 10,775 feet! https://t.co/V4ajr0iHLJ","Los Angeles, CA",
39,peacefromchrist,Sun Aug 01 19:12:58 +0000 2021,RT @AliTewolde: #BoycottEthiopianAirlines for their role in the #TigrayGenocide. @flyethiopian aircrafts are being used to transport weapon…,,
40,zzcoco11,Sun Aug 01 19:12:48 +0000 2021,"RT @digital_woyane: Call to boycott @flyethiopian for its involvement in an ongoing and violent conflict in #Tigray!
🇪🇹'n Airlines is spons…","Midwest City, OK",
41,SebeySelangor,Sun Aug 01 19:12:16 +0000 2021,#BoycottEthiopianAirlines for their role in the #TigrayGenocide. @flyethiopian aircrafts are being used to transpor… https://t.co/FUh4fTQ0W9,"Västerås, Sverige",
42,jasonjurotich,Sun Aug 01 19:11:33 +0000 2021,RT @verge: United Airlines will let passengers preorder food and snacks online before flights https://t.co/9OtQ3OwAVW https://t.co/mtqUD5QR…,Mexico,
43,edkahs,Sun Aug 01 19:10:40 +0000 2021,RT @AdeyAdeye: #BoycottEthiopianAirlines for their role in the #TigrayGenocide! @flyethiopian aircrafts are being used to transport weapons…,,
44,Fisseha03618240,Sun Aug 01 19:10:01 +0000 2021,RT @Gerjon_: Photos showing soldiers waiting to board an Ethiopian Airlines Dash 8 turboprop seem to have been taken at 🇪🇹#AddisAbaba Bole…,,
45,Selu63108429,Sun Aug 01 19:08:54 +0000 2021,RT @Alemh04Mekonen: Campaigners say Ethiopian Airlines should be temporarily thrown out of the Star Alliance group of airlines which includ…,,
46,TigrianVoice1,Sun Aug 01 19:07:59 +0000 2021,"RT @digital_woyane: Call to boycott @flyethiopian for its involvement in an ongoing and violent conflict in #Tigray!
🇪🇹'n Airlines is spons…",,
47,Aster58252607,Sun Aug 01 19:06:18 +0000 2021,"RT @digital_woyane: Call to boycott @flyethiopian for its involvement in an ongoing and violent conflict in #Tigray!
🇪🇹'n Airlines is spons…",,
