,user,date,text,location,coordinates
0,EricTopol,Mon Aug 16 19:35:56 +0000 2021,"Pretty sharp contrast with the United States, where most airlines won't even require vaccination for their employee… https://t.co/4lhR2HXsLY","La Jolla, CA",
1,BonaguraESPN,Tue Aug 17 21:06:05 +0000 2021,Oregon Ducks star Kayvon Thibodeaux has entered into a marketing deal with United Airlines; Has lined up roughly $4… https://t.co/4z9xF4GPcR,Northern California,
2,CNN,Mon Aug 16 14:00:09 +0000 2021,Major international airlines are scrambling to reroute flights away from Afghan airspace as the country falls to th… https://t.co/cVC0n8RJjh,,
3,laxradar,Wed Aug 18 04:05:04 +0000 2021,"United Airlines flight #UAL410 spotted at 9,975 feet! https://t.co/e6ixTEyDCg","Los Angeles, CA",
4,laxradar,Wed Aug 18 04:04:33 +0000 2021,"United Airlines flight #UAL744 spotted at 31,975 feet! https://t.co/VzSw8bt415","Los Angeles, CA",
5,laxradar,Wed Aug 18 04:04:17 +0000 2021,"United Airlines flight #UAL706 spotted at 13,500 feet! https://t.co/TzTGxKbF7Y","Los Angeles, CA",
6,prouth,Wed Aug 18 04:04:17 +0000 2021,It puts their workers and paying customers at risk. They will get more customers who won't be following travel rule… https://t.co/RrlbU8mJ2a,"Orange, CA",
7,8NEWS,Wed Aug 18 04:03:16 +0000 2021,United Airlines to flight attendants: 'Tape should never be used' to restrain passengers https://t.co/UlLt4m0ZKP,"Richmond, Virginia",
8,laxradar,Wed Aug 18 04:03:14 +0000 2021,"United Airlines flight #UAL1891 spotted at 2,475 feet! https://t.co/Ct8UsTJ9DX","Los Angeles, CA",
9,__wsb,Wed Aug 18 04:03:13 +0000 2021,RT @_qxeenv: American Airlines &amp; United are hiring for flight attendants. Go apply!,,
10,6abc,Wed Aug 18 04:03:09 +0000 2021,United Airlines has asked its flight attendants to not use duct tape to restrain unruly passengers to their seats.  https://t.co/Jvo7AJGF0J,Philadelphia,
11,laxradar,Wed Aug 18 04:02:43 +0000 2021,"United Airlines flight #UAL744 spotted at 32,000 feet! https://t.co/VzSw8bt415","Los Angeles, CA",
12,SDSUgrad1983,Wed Aug 18 04:01:58 +0000 2021,RT @ABC30: United Airlines has asked its flight attendants to not use duct tape to restrain unruly passengers to their seats. https://t.co/…,  Sunny Southern California,
13,laxradar,Wed Aug 18 04:01:25 +0000 2021,United Airlines flight #UAL2159 spotted at 300 feet! https://t.co/eh3GJtsmYP,"Los Angeles, CA",
14,laxradar,Wed Aug 18 04:00:54 +0000 2021,"United Airlines flight #UAL1891 spotted at 5,400 feet! https://t.co/Ct8UsTJ9DX","Los Angeles, CA",
15,ABC7Chicago,Wed Aug 18 04:00:14 +0000 2021,United Airlines has asked its flight attendants to not use duct tape to restrain unruly passengers to their seats.  https://t.co/2JbtFN7jXk,"Chicago, Illinois",
16,ABC30,Wed Aug 18 04:00:12 +0000 2021,United Airlines has asked its flight attendants to not use duct tape to restrain unruly passengers to their seats. https://t.co/BYeCVdjeFN,"Fresno, CA",
17,abc7newsbayarea,Wed Aug 18 04:00:10 +0000 2021,United Airlines warns flight attendants not to duct tape unruly passengers https://t.co/tBhSIyHjOW,San Francisco Bay Area,
18,laxradar,Wed Aug 18 03:58:24 +0000 2021,"United Airlines flight #UAL1891 spotted at 8,900 feet! https://t.co/Ct8UsTJ9DX","Los Angeles, CA",
19,GRamach04950458,Wed Aug 18 03:58:04 +0000 2021,@united airlines like emirates quasar are allowing 2 bags 23 kg each as check in bags to USA from India . But why a… https://t.co/0t27Yh1RIU,,
20,LaReinaRyn,Wed Aug 18 03:58:00 +0000 2021,"RT @TreStewart_: It’s a wild ride to be in the Airline industry right now, but almost all major airlines are hiring most roles in the tech…",,
21,agent_guzman,Wed Aug 18 03:57:42 +0000 2021,RT @akbarth3great: United Airlines warns flight attendants not to duct tape unruly passengers https://t.co/goYmnv9Yu0,RTs and Likes ≠ Endorsement,
22,ZTSecure,Wed Aug 18 03:57:41 +0000 2021,RT @akbarth3great: United Airlines warns flight attendants not to duct tape unruly passengers https://t.co/goYmnv9Yu0,Your Network,
23,Cynoviant,Wed Aug 18 03:57:33 +0000 2021,RT @akbarth3great: United Airlines warns flight attendants not to duct tape unruly passengers https://t.co/goYmnv9Yu0,AWS | Azure | GCP | Cloud,
24,akbarth3great,Wed Aug 18 03:57:03 +0000 2021,United Airlines warns flight attendants not to duct tape unruly passengers https://t.co/goYmnv9Yu0,Cloud Engineer,
25,rockwoodpr,Wed Aug 18 03:56:47 +0000 2021,"RT @petemuntean: JUST IN: Southwest Airlines, American Airlines, and Delta Air Lines will NOT REQUIRE employees to get vaccinated, breaking…",,
26,rwjmozell,Wed Aug 18 03:56:28 +0000 2021,RT @ABC7: United Airlines warns flight attendants not to duct tape unruly passengers https://t.co/c5lr93TRYv,"LA,  NYC, STARFLEET COMMAND",
27,laxradar,Wed Aug 18 03:55:56 +0000 2021,"United Airlines flight #UAL633 spotted at 2,825 feet! https://t.co/jqxkomxaJK","Los Angeles, CA",
28,laxradar,Wed Aug 18 03:55:40 +0000 2021,"United Airlines flight #UAL1687 spotted at 22,475 feet! https://t.co/Rg17C6RiDN","Los Angeles, CA",
29,LordProphet,Wed Aug 18 03:54:23 +0000 2021,"and the Pentagon of the US military based in Arlington, Virginia, as well as the failed one, United Airlines flight… https://t.co/GFkRiCPijl",,
30,chicagomediaX,Wed Aug 18 03:53:33 +0000 2021,United Airlines warns flight attendants not to duct tape unruly passengers https://t.co/bYlrPJwaH2,Chicago,
31,GhosnMary,Wed Aug 18 03:53:28 +0000 2021,"RT @realstewpeters: 🚨 BREAKING!

United Airlines pilots have filed suit, seeking restraining order, which would immediately halt the overre…",,
32,laxradar,Wed Aug 18 03:53:11 +0000 2021,"United Airlines flight #UAL1170 spotted at 16,075 feet! https://t.co/U8C6z5SDyy","Los Angeles, CA",
33,laxradar,Wed Aug 18 03:52:55 +0000 2021,"United Airlines flight #UAL1891 spotted at 17,800 feet! https://t.co/Ct8UsTJ9DX","Los Angeles, CA",
34,bangdead2,Wed Aug 18 03:48:23 +0000 2021,"RT @realstewpeters: 🚨 BREAKING!

United Airlines pilots have filed suit, seeking restraining order, which would immediately halt the overre…",Mars,
35,TreStewart_,Wed Aug 18 03:48:21 +0000 2021,"It’s a wild ride to be in the Airline industry right now, but almost all major airlines are hiring most roles in th… https://t.co/luhf2x87Hs",BR • LA • DFW,
36,laxradar,Wed Aug 18 03:45:42 +0000 2021,"United Airlines flight #UAL1552 spotted at 34,000 feet! https://t.co/3QTtxmdgZr","Los Angeles, CA",
37,laxradar,Wed Aug 18 03:45:11 +0000 2021,"United Airlines flight #UAL1687 spotted at 34,975 feet! https://t.co/Rg17C6zHMf","Los Angeles, CA",
38,BKaminsky,Wed Aug 18 03:44:29 +0000 2021,RT @BonaguraESPN: Oregon Ducks star Kayvon Thibodeaux has entered into a marketing deal with United Airlines; Has lined up roughly $400k in…,Miami/NY,
