,user,date,text,location,coordinates
0,Reuters,Wed Jul 28 21:10:00 +0000 2021,England will allow fully vaccinated visitors from the European Union and the United States to arrive without needin… https://t.co/ZBqxtqahjm,Around the world,
1,SteveSchmidtSES,Sat Jul 24 13:49:56 +0000 2021,Here is one way to increase vaccine rates. There is no right to fly in the United States. Walking and driving will… https://t.co/cIeYwjHTJ7,,
2,verge,Thu Jul 29 06:15:08 +0000 2021,United Airlines will let passengers preorder food and snacks online before flights https://t.co/tqkXcog3rv https://t.co/LCRpyPwl3P,New York,
3,LymeLadytrump,Fri Jul 30 04:05:37 +0000 2021,@mtgreenee https://t.co/Zy1OeRTyzl how about this nightmare,USA,
4,LymeLadytrump,Fri Jul 30 04:02:25 +0000 2021,"RT @NobodymrRobert: Delta, American, United Airlines Are Providing African Migrants Free Flights To The U.S. https://t.co/4PYVTYwCPl via @g…",USA,
5,tan_tan_ch,Fri Jul 30 04:02:06 +0000 2021,"UNITED Airlines
UA2592 UAL2592
from SDJ to DNA -Kadena Air Base
B737-800 N73278 https://t.co/eLIcY7J9Ww",JPN,
6,Air101blog,Fri Jul 30 04:01:46 +0000 2021,United first U.S. Airline to offer economy customers option to pre-order snacks and beverage… https://t.co/4bxISjqtVp,Near Gatwick Airport,
7,trumpwon2000,Fri Jul 30 04:01:44 +0000 2021,"RT @Peacefu82648990: Delta, United Airlines Are Providing African Migrants Free Flights To The U.S. https://t.co/MRPajdkOlU via @gatewaypun…",,
8,BastaGenug,Fri Jul 30 04:01:05 +0000 2021,RT @Popsunderhouse1: Had enough yet folks? https://t.co/vBU30lzgE5,,
9,MariaLovesUSA,Fri Jul 30 04:00:00 +0000 2021,RT @Popsunderhouse1: Had enough yet folks? https://t.co/vBU30lzgE5,,
10,LaaaNae007,Fri Jul 30 03:59:11 +0000 2021,"RT @LastNameFree: https://t.co/tNkdtxUnJb Illegal immigrants are being flown into and around our country without verifying ID, vlrus or v@x…",Wherever you go there you are ,
11,Bcizzlac,Fri Jul 30 03:58:44 +0000 2021,RT @Popsunderhouse1: Had enough yet folks? https://t.co/vBU30lzgE5,,
12,BonnieAny1one,Fri Jul 30 03:58:18 +0000 2021,"RT @JA63539875: @ServantKing777 Yup. A here is something else to make your blood boil!
https://t.co/uUlZvL2DDZ",,
13,AlaDiesell,Fri Jul 30 03:57:23 +0000 2021,United and American Airlines SUCKK! I need me a private jet 😒,Por hay,
14,Peacefu82648990,Fri Jul 30 03:56:30 +0000 2021,RT @Popsunderhouse1: Had enough yet folks? https://t.co/vBU30lzgE5,,
15,Peacefu82648990,Fri Jul 30 03:56:25 +0000 2021,"Delta, United Airlines Are Providing African Migrants Free Flights To The U.S. https://t.co/MRPajdkOlU via @gatewaypundit",,
16,ClessiesLight,Fri Jul 30 03:55:37 +0000 2021,"RT @LastNameFree: https://t.co/tNkdtxUnJb Illegal immigrants are being flown into and around our country without verifying ID, vlrus or v@x…",,
17,deniseesposit13,Fri Jul 30 03:55:14 +0000 2021,RT @Popsunderhouse1: Had enough yet folks? https://t.co/vBU30lzgE5,,
18,laxradar,Fri Jul 30 03:54:49 +0000 2021,"United Airlines flight #UAL2641 spotted at 22,950 feet! https://t.co/5lyNKJ8kBe","Los Angeles, CA",
19,laxradar,Fri Jul 30 03:54:34 +0000 2021,"United Airlines flight #UAL562 spotted at 22,700 feet! https://t.co/zAq3mHHKNl","Los Angeles, CA",
20,1CaliGal_68,Fri Jul 30 03:53:30 +0000 2021,"RT @Cleansniper23: @Delta.@airwaves 
#Patriots #BoycottDelta &amp; #BoycottAmerican 
If this don’t INFURIATE you nothing will. Not only are the…","Upland, California 😎 Born and raised.",
21,laxradar,Fri Jul 30 03:52:27 +0000 2021,"United Airlines flight #UAL410 spotted at 22,250 feet! https://t.co/e6ixTEyDCg","Los Angeles, CA",
22,Taffeman,Fri Jul 30 03:52:23 +0000 2021,"Delta variant, thank God I fly with United Airlines",Brooklyn Where The Money At,
23,Shrop54,Fri Jul 30 03:51:48 +0000 2021,Department of Homeland Security Secretary Alejandro Mayorkas is reportedly directing “ICE to help transport migrant… https://t.co/CRnQ3VoxT3,,
24,laxradar,Fri Jul 30 03:51:24 +0000 2021,"United Airlines flight #UAL388 spotted at 36,025 feet! https://t.co/kd1XLLr0tC","Los Angeles, CA",
25,laxradar,Fri Jul 30 03:50:06 +0000 2021,"United Airlines flight #UAL653 spotted at 38,000 feet! https://t.co/YFzadXg4nH","Los Angeles, CA",
