,user,date,text,location,coordinates
0,iflymia,Mon Jul 19 17:00:24 +0000 2021,".@united Airlines is getting us in the mood to hit the beach this summer! 🏖️  
#MIABestPic https://t.co/VjBqxhmnUB","Miami, Florida",
1,business,Wed Jul 21 00:19:06 +0000 2021,United Airlines expects to end a year and a half of losses this quarter despite rising investor anxiety about wheth… https://t.co/zCHyOX7kPt,New York and the World,
2,AnaCabrera,Tue Jul 13 15:52:37 +0000 2021,NEW: American Airlines and United Way are working together to fly families of the victims in the condo collapse to… https://t.co/EB0IajsTa1,"New York, NY",
3,Benzinga,Wed Jul 21 08:01:56 +0000 2021,Trading United Airlines stock after earnings | The Early Bird Morning Show | Stock Market Live 🚨 https://t.co/TkrCmqzPLK,"Downtown Detroit, MI & NYC",
4,Crystal92075604,Wed Jul 21 07:59:52 +0000 2021,"RT @JennyChachan: looking to get new clothes without spending a whole lot of money? 
get a roundtrip ticket on united airlines (sale roundt…","Washington, USA",
5,SignalsMe,Wed Jul 21 07:57:32 +0000 2021,"Stocks making the biggest moves after hours: Netflix, Chipotle, United Airlines and more - CNBC https://t.co/8LudWXFgHc #stocks #news",,
6,laxradar,Wed Jul 21 07:57:23 +0000 2021,"United Airlines flight #UAL2181 spotted at 2,025 feet! https://t.co/Ipcr8rUwCR","Los Angeles, CA",
7,laxradar,Wed Jul 21 07:56:38 +0000 2021,"United Airlines flight #UAL1850 spotted at 3,800 feet! https://t.co/SUg5HvOG4x","Los Angeles, CA",
8,team38irp,Wed Jul 21 07:54:56 +0000 2021,"You’ll read about the massive downsizing of Scott Paper Company under Chainsaw Al Dunlap, the employee buyout of  C… https://t.co/ZN0UMBrCkn","Bhubaneshwar, India",
9,GranthshalaNews,Wed Jul 21 07:51:19 +0000 2021,United Airlines posts $434M quarterly loss but revenue up https://t.co/1ehq1Xhw0S,,
10,laxradar,Wed Jul 21 07:51:04 +0000 2021,"United Airlines flight #UAL2230 spotted at 1,925 feet! https://t.co/qeDsfwsZD1","Los Angeles, CA",
11,dd9000,Wed Jul 21 07:50:50 +0000 2021,RT @rukiddingme3590: @SFGate Viewing this from Coyote Point Marina I remember seeing it being lifted onto a barge sent to #SFO and United A…,USA,
12,beeplusmind,Wed Jul 21 07:48:59 +0000 2021,FOX BIZ NEWS: United Airlines posts $434M quarterly loss but revenue up https://t.co/6PnvNBJqvx,"Tamil Nadu, India",
13,PyMarketWatch,Wed Jul 21 07:48:18 +0000 2021,"United Airlines Earnings Beat, As Airline Stocks Face Resurgent Virus - Investor's Business Daily https://t.co/wNY69HZxU7",,
14,Tharris29,Wed Jul 21 07:47:03 +0000 2021,"United Airlines Narrows Loss, ‘Expects Profitability’ in Q3 and Beyond: United Airlines announced financial results… https://t.co/844q2NcrMK",Living and Loving ,
