,user,date,text,location,coordinates
0,SteveSchmidtSES,Sat Jul 24 13:49:56 +0000 2021,Here is one way to increase vaccine rates. There is no right to fly in the United States. Walking and driving will… https://t.co/cIeYwjHTJ7,,
1,Forbes,Sun Jul 25 22:25:39 +0000 2021,A United Airlines flight was prepping for takeoff when several passengers inexplicably received a photo of a gun vi… https://t.co/LHZp7btWxO,"New York, NY",
2,Forbes,Sun Jul 25 14:12:02 +0000 2021,How Apple’s AirDrop caused a ‘threat on board’ a United flight: https://t.co/IP9q8XteG0 https://t.co/VMu2BeRK36,"New York, NY",
3,laxradar,Mon Jul 26 07:57:38 +0000 2021,United Airlines flight #UAL1497 spotted at 975 feet! https://t.co/v9OSJ9wHkp,"Los Angeles, CA",
4,NewDecadeHippie,Mon Jul 26 07:54:09 +0000 2021,@united your airlines interface sucks! It needs to be more customer friendly.,,
5,laxradar,Mon Jul 26 07:46:02 +0000 2021,United Airlines flight #UAL2622 spotted at 375 feet! https://t.co/P5FNq9XscJ,"Los Angeles, CA",
6,laxradar,Mon Jul 26 07:43:21 +0000 2021,"United Airlines flight #UAL1850 spotted at 1,100 feet! https://t.co/SUg5HvOG4x","Los Angeles, CA",
7,MightyTravels,Mon Jul 26 07:32:48 +0000 2021,US$197 - Cheap flights to New Orleans from Seattle (United Airlines) https://t.co/wneH2rZlHn,,
8,Pete8813,Mon Jul 26 07:31:41 +0000 2021,RT @leedsbeatles: All the British Airways  pilots who died after their jaaaabs ! Collapsed and died whilst flying their plane ! Doing their…,Gtr Mcr Lancashire & Proud🌸✊,
9,AtSharingcost,Mon Jul 26 07:30:42 +0000 2021,US$258 – Cheap flights to Anchorage from Charleston (United Airlines) https://t.co/I1TUm5wXxO,Glasgow,
10,AtSharingcost,Mon Jul 26 07:30:41 +0000 2021,US$263 – Cheap flights to West Palm Beach from San Francisco (United Airlines) https://t.co/EWdRpqJmjC,Glasgow,
11,laxradar,Mon Jul 26 07:28:34 +0000 2021,"United Airlines flight #UAL1699 spotted at 1,550 feet! https://t.co/Ruv748VfGc","Los Angeles, CA",
12,laxradar,Mon Jul 26 07:22:06 +0000 2021,United Airlines flight #UAL1772 spotted at 375 feet! https://t.co/KR3RjjYiBE,"Los Angeles, CA",
13,pacoperezbes,Mon Jul 26 07:11:15 +0000 2021,RT @Forbes: A United Airlines flight was prepping for takeoff when several passengers inexplicably received a photo of a gun via their phon…,Spain,
14,travelogiq,Mon Jul 26 07:09:41 +0000 2021,United Airlines evacuates plane ready for take off after multiple passengers receive ominous text message - Fox News https://t.co/VJCCy5P9A8,"Dubai, United Arab Emirates",
15,airwaysmagazine,Mon Jul 26 07:00:01 +0000 2021,🔁 #ICYMI | The Bureau d’Enquêtes et Analyses (BEA) has issued its final report on the near-collision incident betwe… https://t.co/hvK2Q3NncL,,
16,MightyTravels,Mon Jul 26 06:56:33 +0000 2021,US$263 - Cheap flights to West Palm Beach from San Francisco (United Airlines) https://t.co/4m4AHFTsuY,,
17,raghavadss,Mon Jul 26 06:52:05 +0000 2021,"@airvistara I have a booking from HYD to LAX with United Airlines. United allows 2 carry on bags, I would like to c… https://t.co/nyxVqM7rur","Bengaluru, Karnataka",
18,MightyTravels,Mon Jul 26 06:50:32 +0000 2021,US$258 - Cheap flights to Anchorage from Charleston (United Airlines) https://t.co/RaWg3012IJ,,
19,WantBigHammer,Mon Jul 26 06:48:06 +0000 2021,"RT @JohnRLottJr: ""A United Airlines flight was evacuated ahead of take-off at San Francisco International Airport on Thursday after a teena…","Texas, USA",
20,SeanWestmann,Mon Jul 26 06:47:46 +0000 2021,RT @SteveSchmidtSES: Here is one way to increase vaccine rates. There is no right to fly in the United States. Walking and driving will get…,USA•NorthAm•Sol 3,
21,digimentors,Mon Jul 26 06:36:39 +0000 2021,"RT @RoseHorowitz31: Hope it was a great trip @MVGutierrezMD!

Questions about travel? ✈️⛩🕌🏝

I’ll be interviewing L.A.-based @KirstenAlana…","NYC, DC and far beyond ",
22,laxradar,Mon Jul 26 06:34:39 +0000 2021,"United Airlines flight #UAL1597 spotted at 11,650 feet! https://t.co/yzkaBW5dqo","Los Angeles, CA",
23,OverPutney,Mon Jul 26 06:31:27 +0000 2021,"#UAL972 N35953 Boeing 787 9 United Airlines: 1.6 mi away @ 35000 ft and 76.8° frm hrzn, heading E @ 669.1mi/h 07:30… https://t.co/m0JvQjGnEn","Putney, London",
24,laxradar,Mon Jul 26 06:29:01 +0000 2021,"United Airlines flight #UAL2631 spotted at 1,025 feet! https://t.co/yXEL6677Fn","Los Angeles, CA",
25,laxradar,Mon Jul 26 06:26:46 +0000 2021,"United Airlines flight #UAL1701 spotted at 2,400 feet! https://t.co/l2hfgFTHoQ","Los Angeles, CA",
26,translator10,Mon Jul 26 06:25:47 +0000 2021,RT @SteveSchmidtSES: Here is one way to increase vaccine rates. There is no right to fly in the United States. Walking and driving will get…,,
27,laxradar,Mon Jul 26 06:23:08 +0000 2021,United Airlines flight #UAL1786 spotted at 650 feet! https://t.co/8gAABOln5D,"Los Angeles, CA",
28,WilliamRyan2016,Mon Jul 26 06:21:48 +0000 2021,RT @SteveSchmidtSES: Here is one way to increase vaccine rates. There is no right to fly in the United States. Walking and driving will get…,New York City,
29,laxradar,Mon Jul 26 06:21:39 +0000 2021,"United Airlines flight #UAL2642 spotted at 16,125 feet! https://t.co/bf8EzI0G3p","Los Angeles, CA",
30,oceanwindskysun,Mon Jul 26 06:21:26 +0000 2021,RT @SteveSchmidtSES: Here is one way to increase vaccine rates. There is no right to fly in the United States. Walking and driving will get…,"Redwood City, CA",
31,laxradar,Mon Jul 26 06:21:23 +0000 2021,United Airlines flight #UAL2086 spotted at 850 feet! https://t.co/iP2HEXRzv6,"Los Angeles, CA",
32,Secure_LA,Mon Jul 26 06:14:56 +0000 2021,"RT @JohnRLottJr: ""A United Airlines flight was evacuated ahead of take-off at San Francisco International Airport on Thursday after a teena…",Downtown Los Angeles,
33,laxradar,Mon Jul 26 06:13:03 +0000 2021,"United Airlines flight #UAL1571 spotted at 27,450 feet! https://t.co/HdroB7TYag","Los Angeles, CA",
34,dfhappy,Mon Jul 26 06:12:03 +0000 2021,“A United Airlines flight was evacuated ahead of take-off at San Francisco International Airport on Thursday after… https://t.co/a8PLHqM5QK,,
35,dfhappy,Mon Jul 26 06:11:06 +0000 2021,“United Airlines evacuates plane ready for take off after multiple passengers receive ominous text message - Fox Ne… https://t.co/yr9DXySSEg,,
36,FBIdaughter1,Mon Jul 26 06:10:46 +0000 2021,RT @SteveSchmidtSES: Here is one way to increase vaccine rates. There is no right to fly in the United States. Walking and driving will get…,,
37,NotSoRealYang,Mon Jul 26 06:05:56 +0000 2021,"Fun Fact: In 2014, Spirit Airlines moved from MSP’s Terminal 2 (Southwest &amp; Sun Country) to MSP’s T1 (Delta, Alaska… https://t.co/Ds02L1dvl8","47.6097° N, 122.3331° W",
38,laxradar,Mon Jul 26 06:05:03 +0000 2021,"United Airlines flight #UAL2620 spotted at 1,075 feet! https://t.co/RwM0hjl2XZ","Los Angeles, CA",
39,laxradar,Mon Jul 26 06:04:32 +0000 2021,"United Airlines flight #UAL1482 spotted at 21,225 feet! https://t.co/YbnswCpnLB","Los Angeles, CA",
