,user,date,text,location,coordinates
0,AnaCabrera,Fri Aug 06 12:02:29 +0000 2021,NEW: United Airlines mandates Covid-19 vaccines for all employees,"New York, NY",
1,nytimes,Fri Aug 06 12:10:07 +0000 2021,"United Airlines will require all U.S. employees to be vaccinated against the coronavirus starting this fall, the co… https://t.co/GVJMrCDkZn",New York City,
2,Lebeaucarnews,Fri Aug 06 11:32:24 +0000 2021,"United Airlines to require all 67,000 U.S.-based employees to be vaccinated.  The incentive?  A day off of work if… https://t.co/DVF3q2L2z2",Chicago,
3,Carolyn59G,Fri Aug 06 14:03:25 +0000 2021,"RT @Lebeaucarnews: United Airlines to require all 67,000 U.S.-based employees to be vaccinated.  The incentive?  A day off of work if they…","Catalina, AZ",
4,BaseballDealre,Fri Aug 06 14:03:24 +0000 2021,RT @AnaCabrera: NEW: United Airlines mandates Covid-19 vaccines for all employees,"Austin, TX",
5,KaraluuY,Fri Aug 06 14:03:23 +0000 2021,"RT @WSJhealth: United will require its 67,000 U.S. employees to be vaccinated against Covid-19 this fall, the first major airline to take t…",,
6,S_M_MMB,Fri Aug 06 14:03:21 +0000 2021,RT @AnaCabrera: NEW: United Airlines mandates Covid-19 vaccines for all employees,Nowhere near Mannat,
7,KSSRoberts,Fri Aug 06 14:03:20 +0000 2021,RT @CassyWearsHeels: Boycott United Airlines.,Doing time on planet earth,
8,TheEyesOfTruth5,Fri Aug 06 14:03:18 +0000 2021,"RT @Pappiness: United Airlines is requiring all their employees to be vaccinated against the coronavirus.

Now they just need to protect th…","Southern, now stuck in NE US",
9,bennydiego,Fri Aug 06 14:03:17 +0000 2021,"RT @girlsreallyrule: United Airlines will require its 67,000 US employees to get vaccinated against Covid by no later than Oct. 25 or risk…",🌈🏠🇺🇸🏳️‍🌈🌊,
10,KaraluuY,Fri Aug 06 14:03:17 +0000 2021,"RT @AP: United Airlines will require employees in the U.S. to be vaccinated against COVID-19 by late October, perhaps sooner, joining a gro…",,
11,TweetyKJA,Fri Aug 06 14:03:15 +0000 2021,RT @AnaCabrera: NEW: United Airlines mandates Covid-19 vaccines for all employees,"Washington, USA",
12,NeumarkDN,Fri Aug 06 14:03:11 +0000 2021,"I hope more and more employers do this. 

United Airlines First Carrier to Require Covid Vaccines for All U.S. Work… https://t.co/5UXjDB4R7H",,
13,Firetender1,Fri Aug 06 14:03:11 +0000 2021,"RT @BeckyBunzy: I’m glad to see businesses like United Airlines mandate vaccinations. This country worships the dollar, so this should be s…",Puget Sound,
14,ehfang,Fri Aug 06 14:03:11 +0000 2021,United Airlines requiring all US employees to get COVID vaccine - United CEO says it's clear — that everyone is saf… https://t.co/YGOdHmWvnu,"Houston, Beijing, WashingtonDC",
15,diIfking,Fri Aug 06 14:03:11 +0000 2021,"RT @NBCNewsBusiness: NEW: United Airlines will require its 67,000 U.S. employees to get vaccinated against Covid or risk termination in one…",she/her,
16,DeborahLago5,Fri Aug 06 14:03:10 +0000 2021,"RT @NBCNews: United Airlines will require its 67,000 U.S. employees to get vaccinated against Covid or risk termination in one of the stric…","Mesa, AZ",
17,kittyclinton2,Fri Aug 06 14:03:10 +0000 2021,"RT @DemNevada: United Airlines will require all 67,000 U.S. employees to get vaccinated — or risk termination https://t.co/TERcUhEVqM via @…",,
18,StarNoNumbers,Fri Aug 06 14:03:09 +0000 2021,"MAGAs really bad day:

Trump Offical Cards/Mark of the Beast, are officially the worst

Nonfarm + 943,000 in July.… https://t.co/4Qwjy99umR",,
19,BurntShine,Fri Aug 06 14:03:09 +0000 2021,"RT @Pappiness: United Airlines is requiring all their employees to be vaccinated against the coronavirus.

Now they just need to protect th…",Ring of Fire,
20,FortMyersDem,Fri Aug 06 14:03:07 +0000 2021,RT @JohnJHarwood: more good news https://t.co/Mw3kV7fkVT,,
21,NastyOldWomyn,Fri Aug 06 14:03:05 +0000 2021,"RT @AP: United Airlines will require employees in the U.S. to be vaccinated against COVID-19 by late October, perhaps sooner, joining a gro…",,
22,HoustonChron,Fri Aug 06 14:03:04 +0000 2021,United Airlines will require US employees to be vaccinated https://t.co/U6c9nriMc6,"Houston, TX",
23,JaclyneParese,Fri Aug 06 14:03:04 +0000 2021,"RT @girlsreallyrule: United Airlines will require its 67,000 US employees to get vaccinated against Covid by no later than Oct. 25 or risk…",,
24,abluedudette,Fri Aug 06 14:03:02 +0000 2021,RT @NirajC: United Airlines will require all of its U.S. workforce to be vaccinated this fall. https://t.co/QlESiEHkHW,"Cincinnati, OH",
25,LocalJudi,Fri Aug 06 14:03:02 +0000 2021,"RT @petew421: UNITED AIRLINES joins other companies which require vaccination.  YOU'RE AWESOME!

How about you, Delta, American, Southwest?…",Wisconsin,
26,andresDCmtz,Fri Aug 06 14:03:01 +0000 2021,".⁦@united⁩ has been on a roll, and now this thrilling news. Industry leaders... https://t.co/MD05v9zyWC","Washington, DC & Phoenix",
27,ajplus,Fri Aug 06 14:03:00 +0000 2021,"United Airlines says all 67,000 employees must get #COVID19 vaccines or risk termination, the first U.S. airline to… https://t.co/aESogjrRGF",,
