,user,date,text,location,coordinates
0,RoArquette,Thu Aug 12 14:07:06 +0000 2021,Is United airlines the only airline that is making sure passengers are flying safely during the pandemic ? Cause I’… https://t.co/jyaXFUXKsF,America ,
1,newsmax,Fri Aug 13 11:40:13 +0000 2021,"ICYMI: Southwest Airlines, American Airlines, and Delta Air Lines aren't going along with rival United Airlines' ma… https://t.co/7N2gxDuW8N",United States,
2,CNN,Fri Aug 13 18:00:19 +0000 2021,"In just the past few weeks, United Airlines, Google, Facebook, Tyson Foods, Equinox, Walmart and Disney announced p… https://t.co/cmawOsEgFh",,
3,ARIEHttv,Sat Aug 14 00:12:05 +0000 2021,I’m ready to travel the world and now I’m working for United Airlines I fly for free and can get beyond cheap fligh… https://t.co/zg4Bn77mhW,"Chicago, IL",
4,berrang1997,Sat Aug 14 00:09:04 +0000 2021,I want to go to Rio de Janeiro since March and United Airlines keeping cancel my flight because the coronavirus,"Tucson, AZ",
5,daniels85909757,Sat Aug 14 00:08:23 +0000 2021,RT @RoArquette: Is United airlines the only airline that is making sure passengers are flying safely during the pandemic ? Cause I’m only i…,,
6,AndreaC11138732,Sat Aug 14 00:07:49 +0000 2021,"@tedcruz United Airlines is now required vaccines for all workers.  The union will not challenge it, even if the wo… https://t.co/DyzPwjU60I",Texas,
7,pillzmp3,Sat Aug 14 00:07:12 +0000 2021,i want to live in the easy casual postmodern whimsy of united airlines safety videos,nyc,
8,brotendo64,Sat Aug 14 00:06:27 +0000 2021,so i have like over $200 of flight credit for united airlines until 2022 where should i go,socal,
9,DBoggss510,Sat Aug 14 00:06:20 +0000 2021,@mail_american It 8s not and it won't happen... Even the airlines now have said f*** you we're not getting vaccinat… https://t.co/YFVVyK8Iot,"East San Francisco Bay, CA",
10,DavidWi43893389,Sat Aug 14 00:05:54 +0000 2021,"RT @hugomartin: United, Frontier, Hawaiian require employees to get vaccinated. Will passengers care? https://t.co/1RzHvH3PdB",,
11,YellowR74317218,Sat Aug 14 00:05:11 +0000 2021,"RT @CNN: In just the past few weeks, United Airlines, Google, Facebook, Tyson Foods, Equinox, Walmart and Disney announced plans to require…",,
12,nancyblanchard,Sat Aug 14 00:04:17 +0000 2021,"RT @hugomartin: United, Frontier, Hawaiian require employees to get vaccinated. Will passengers care? https://t.co/1RzHvH3PdB","San Jose, CA",
13,TAP_TAK19,Sat Aug 14 00:04:13 +0000 2021,@UnitedAirlines_ @UnitedAirlines @kellykeegs oh United Airlines you never disappoint! Added 30 mins to flight after… https://t.co/rBTGEPJSH7,"New Jersey, USA",
14,ULovish,Sat Aug 14 00:03:55 +0000 2021,"RT @CBSDenver: United Airlines &amp; Denver Health To Host Job Fair Tuesday, Attendees Will Receive Discounted Flights https://t.co/a1Wipk6LxM…","Denver, CO",
15,ccaspen,Sat Aug 14 00:01:15 +0000 2021,You are not protecting passengers or employees! Fly UNITED AIRLINES! https://t.co/dgMbQgRRP6,aspen,
16,DenverMech,Fri Aug 13 23:58:32 +0000 2021,@united Why did I pay for preferred seats which were 15c and 15d then United Airlines changes them to row 23? So I… https://t.co/UE3Qw7gD4H,"Denver, Colorado, for now.",
17,VaxxedM,Fri Aug 13 23:56:24 +0000 2021,"Mandate BMI for all of your employees, then. You don't care about saving lives. This is the world's greatest virtue… https://t.co/PYmhepv7dr",,
18,tyrelle123,Fri Aug 13 23:56:14 +0000 2021,"RT @petemuntean: JUST IN: Southwest Airlines, American Airlines, and Delta Air Lines will NOT REQUIRE employees to get vaccinated, breaking…",Australia,
19,DenverMech,Fri Aug 13 23:53:14 +0000 2021,Why did I pay for preferred seats which were 15c and 15d then United Airlines changes them to row 23? So I went bac… https://t.co/VmkHlNBnLa,"Denver, Colorado, for now.",
20,Kristamich1,Fri Aug 13 23:53:09 +0000 2021,@jenliescheidt @brennanleffler @AlexInAir U  are comparing 2 different countries where the airlines call home base.… https://t.co/6tv4wMeewc,"Burlington, ON, expat USA",
21,BlueWave_Yeah,Fri Aug 13 23:52:38 +0000 2021,"@MarlowNYC American Airlines, Southwest and Delta will not mandate for their employees to be vaccinated. Happy to t… https://t.co/cIWepxpcs9",,
22,CBSDenver,Fri Aug 13 23:52:04 +0000 2021,"United Airlines &amp; Denver Health To Host Job Fair Tuesday, Attendees Will Receive Discounted Flights… https://t.co/MK7VIw9HjZ","Denver, Colorado",
23,AndreaC11138732,Fri Aug 13 23:49:24 +0000 2021,@CawthornforNC United Airlines is now mandating vaccines. Smh.,Texas,
24,laxradar,Fri Aug 13 23:48:35 +0000 2021,"United Airlines flight #UAL1294 spotted at 5,550 feet! https://t.co/KvOkEsZ76z","Los Angeles, CA",
25,Lb28627987,Fri Aug 13 23:47:40 +0000 2021,United airlines in Houston helping illegals get from Mc Allen to Nashville. On our tax money https://t.co/5wTUz1AouA https://t.co/YdQqjp1bZ5,"West University Place, TX",
26,itsajali,Fri Aug 13 23:46:29 +0000 2021,"RT @hugomartin: United, Frontier, Hawaiian require employees to get vaccinated. Will passengers care? https://t.co/1RzHvH3PdB","Mililani Town, HI",
27,laxradar,Fri Aug 13 23:46:05 +0000 2021,"United Airlines flight #UAL1164 spotted at 36,025 feet! https://t.co/hXkiHs9Y09","Los Angeles, CA",
28,Demgirl50,Fri Aug 13 23:45:35 +0000 2021,RT @RoArquette: Is United airlines the only airline that is making sure passengers are flying safely during the pandemic ? Cause I’m only i…,"Minnesota, USA",
29,Red_Cosmic_,Fri Aug 13 23:44:17 +0000 2021,"@adamss_9 @MaxKennerly @SouthwestAir @AmericanAir @Delta I encourage people to get the vaccine but if they don’t, i… https://t.co/7rArVfnVu0","Milton, GA",
30,Headpinsglenn,Fri Aug 13 23:43:24 +0000 2021,@TheRealKeean All USA airlines fly out of here just means air Canada and west jet go broke. I can take American air… https://t.co/sChgVs4FTQ,,
31,laxradar,Fri Aug 13 23:43:13 +0000 2021,United Airlines flight #UAL322 spotted at 750 feet! https://t.co/jAeImYLl4Z,"Los Angeles, CA",
32,laxradar,Fri Aug 13 23:40:14 +0000 2021,"United Airlines flight #UAL1294 spotted at 18,675 feet! https://t.co/KvOkEsZ76z","Los Angeles, CA",
33,deepvard,Fri Aug 13 23:39:43 +0000 2021,"RT @hugomartin: United, Frontier, Hawaiian require employees to get vaccinated. Will passengers care? https://t.co/1RzHvH3PdB",,
34,queenymom,Fri Aug 13 23:36:51 +0000 2021,"RT @mubazieric: More than a dozen large U.S. corporations, including Walmart, Google, Tyson Foods and United Airlines, have recently announ…","Charlotte, NC, USA",
35,laxradar,Fri Aug 13 23:36:19 +0000 2021,"United Airlines flight #UAL439 spotted at 29,600 feet! https://t.co/Z5qeaVIR3j","Los Angeles, CA",
36,DebbieB1230,Fri Aug 13 23:34:53 +0000 2021,"RT @petemuntean: JUST IN: Southwest Airlines, American Airlines, and Delta Air Lines will NOT REQUIRE employees to get vaccinated, breaking…",,
37,laxradar,Fri Aug 13 23:33:50 +0000 2021,"United Airlines flight #UAL651 spotted at 22,225 feet! https://t.co/6WcNJ0pcwI","Los Angeles, CA",
38,Islejock,Fri Aug 13 23:32:52 +0000 2021,"RT @hugomartin: United, Frontier, Hawaiian require employees to get vaccinated. Will passengers care? https://t.co/1RzHvH3PdB","California, USA",
39,DnommPaul1,Fri Aug 13 23:32:17 +0000 2021,RT @RoArquette: Is United airlines the only airline that is making sure passengers are flying safely during the pandemic ? Cause I’m only i…,,
40,wjsfeb25,Fri Aug 13 23:31:45 +0000 2021,"RT @hugomartin: United, Frontier, Hawaiian require employees to get vaccinated. Will passengers care? https://t.co/1RzHvH3PdB",,
41,AboveHvilleTN,Fri Aug 13 23:31:20 +0000 2021,"UAL1912 N854UA Airbus A319 131 United Airlines: 1.5 mi away @ 10925 ft and 54.4° frm hrzn, heading N @ 0.0mi/h 18:3… https://t.co/sknKj15rMP","Hendersonville, TN",
42,donhornsby,Fri Aug 13 23:29:42 +0000 2021,@SpiritAirlines I have moved on. Thanks @united airlines!,"Salem, OR",
43,BryanWinsAgain,Fri Aug 13 23:29:38 +0000 2021,"RT @mubazieric: More than a dozen large U.S. corporations, including Walmart, Google, Tyson Foods and United Airlines, have recently announ…",,
44,mrsyoungbd2,Fri Aug 13 23:29:27 +0000 2021,"RT @mubazieric: More than a dozen large U.S. corporations, including Walmart, Google, Tyson Foods and United Airlines, have recently announ…",,
