,user,date,text,location,coordinates
0,iflymia,Mon Jul 19 17:00:24 +0000 2021,".@united Airlines is getting us in the mood to hit the beach this summer! 🏖️  
#MIABestPic https://t.co/VjBqxhmnUB","Miami, Florida",
1,business,Wed Jul 21 00:19:06 +0000 2021,United Airlines expects to end a year and a half of losses this quarter despite rising investor anxiety about wheth… https://t.co/zCHyOX7kPt,New York and the World,
2,AnaCabrera,Tue Jul 13 15:52:37 +0000 2021,NEW: American Airlines and United Way are working together to fly families of the victims in the condo collapse to… https://t.co/EB0IajsTa1,"New York, NY",
3,AboveHvilleTN,Wed Jul 21 12:05:27 +0000 2021,"UAL336 N33714 Boeing 737NG 724/W United Airlines: 4.6 mi away @ 39000 ft and 58.0° frm hrzn, heading E @ 0.0mi/h 07… https://t.co/nIuuahiGGn","Hendersonville, TN",
4,MarkRidley1A,Wed Jul 21 12:02:35 +0000 2021,"3 days .... and 3 announcements .... 3 Continents
United Airlines https://t.co/dfTUpHHEDQ, LOT Polish Airlines… https://t.co/4DMRs7U47r","Nice area, France",
5,earningsinfo,Wed Jul 21 11:47:56 +0000 2021,$UAL United Airlines Holdings Inc Q2 2021 Earnings Call https://t.co/eeKjMuLSql,,
6,whaddawonk,Wed Jul 21 11:45:27 +0000 2021,"RT @barronsonline: The Delta variant now accounts for 83% of U.S. cases, Daimler says chip shortage will hit Mercedes sales, Chipotle and U…","Honolulu, HI",
7,barronsonline,Wed Jul 21 11:44:42 +0000 2021,"The Delta variant now accounts for 83% of U.S. cases, Daimler says chip shortage will hit Mercedes sales, Chipotle… https://t.co/s85EtHb1Pi","New York, NY",
8,OpenOutcrier,Wed Jul 21 11:41:22 +0000 2021,"$UAL (+0.8% pre) United Airlines EPS beats by $0.05, beats on revenue - SA

https://t.co/bMOJWYacPd","Chicago, IL",
9,Goaround000,Wed Jul 21 11:41:15 +0000 2021,"RT @WatcherCtp: United Airlines Boeing 777-222 N769UA as UAL2708 passing by San Jose, CA today outbound San Francisco International Airport…",,
10,Nicozbased,Wed Jul 21 11:41:04 +0000 2021,Anyways good morning I woke up at 5am for a 7am flight to get the hell out of Houston and United Airlines can suck my fucking cock,,
11,Airlineslodging,Wed Jul 21 11:40:20 +0000 2021,"RT @CNBC: United Airlines narrows losses, plans to ramp up flying to meet strong travel demand https://t.co/TrgOZgP2BW",Worldwide,
12,RodolfoRuizA,Wed Jul 21 11:34:19 +0000 2021,"RT @AmiltonRamosA: El top ten: 
1. Qatar Airways
2. Air New Zealand 
3.Singapore Airlines 
4.Qantas
5.Emirates
6.Cathay Pacific
7. Virgin A…",Venezuela,
13,HalonaHarrison,Wed Jul 21 11:32:42 +0000 2021,"On 4505 9th Avenue, I have been on United Airlines to Russia alone. I travel overseas alone. Halona Susanna Harrison https://t.co/BhI9tNsKzl","Tuscaloosa, Alabama",
