,user,date,text,location,coordinates
0,iflymia,Mon Jul 19 17:00:24 +0000 2021,".@united Airlines is getting us in the mood to hit the beach this summer! 🏖️  
#MIABestPic https://t.co/VjBqxhmnUB","Miami, Florida",
1,MailOnline,Tue Jul 20 11:00:13 +0000 2021,United Airlines jet was seconds from head-on collision with easyJet plane at Charles de Gaulle airport https://t.co/EsoZEe5Hiq,,
2,Investingcom,Sun Jul 18 13:45:00 +0000 2021,"🇺🇸EARNINGS THIS WEEK:

-NETFLIX
-TWITTER
-SNAP
-INTEL
-IBM
-TEXAS INSTRUMENTS
-COCA COLA
-CHIPOTLE
-DOMINO’S PIZZA… https://t.co/gUiObbVPJp",Global,
3,richardcaulder,Tue Jul 20 15:03:53 +0000 2021,"#NEWS: The agreement will bring NDC content bundles and other new features to travel sellers, enabling them to bett… https://t.co/9tn7gyKI38","Dallas, TX",
4,AboveHvilleTN,Tue Jul 20 15:03:05 +0000 2021,"UAL2619 N38443 Boeing 737NG 924ER/W United Airlines: 0.5 mi away @ 35000 ft and 86.0° frm hrzn, heading S @ 0.0mi/h… https://t.co/dgFLqhY5uu","Hendersonville, TN",
5,apexx_inc,Tue Jul 20 15:00:55 +0000 2021,"United Airlines will halt flights from Everett’s Paine Field airport later this year

#airline_news #airline… https://t.co/J3L7D1fcQM","New York, USA",
6,MartinJonesCEO,Tue Jul 20 15:00:52 +0000 2021,Wonderful news to inspire making Travel more green this week! @united is purchasing 100 electric planes as part of… https://t.co/rrcpQEa7lM,"Chicago, IL",
7,EverettHerald,Tue Jul 20 14:59:00 +0000 2021,"2. Soon departing: United Airlines quits Everett's @FlyPaineField, @misskatiehayes reports. https://t.co/16LRTUWzbw #PAE","Everett, WA",
8,brandonsblog,Tue Jul 20 14:58:20 +0000 2021,RT @AvSourceNews: #COVID19 | The pandemic disappears from American Airlines and JetBlue ads as if to suggest a return to normality. Meanwhi…,"Seattle, WA",
9,Ogilvie_CJ,Tue Jul 20 14:57:29 +0000 2021,A slip of the tongue by an air traffic controller put a United Airlines jet on course to collide with an easyJet Ai… https://t.co/gxbjb4zwaq,Platform Uno,
10,tmj_co_sales,Tue Jul 20 14:56:29 +0000 2021,"Looking to join United Pacific (@UPacificCareers), Frontier Airlines (@FlyFrontierJobs), or Clayton Homes (… https://t.co/Dum0aYRu2K",Colorado,
11,AvGeekJames,Tue Jul 20 14:56:15 +0000 2021,RT @AvSourceNews: #COVID19 | The pandemic disappears from American Airlines and JetBlue ads as if to suggest a return to normality. Meanwhi…,"Warrington, England",
12,AvSourceNews,Tue Jul 20 14:56:08 +0000 2021,#COVID19 | The pandemic disappears from American Airlines and JetBlue ads as if to suggest a return to normality. M… https://t.co/DYvdb5lL8k,,
