,user,date,text,location,coordinates
0,MorningBrew,Mon Aug 02 19:07:52 +0000 2021,"Companies with vaccine mandates 

Lyft
Uber 
Delta  
Twitter
Netflix
Facebook
BlackRock
United Airlines
Morgan Stan… https://t.co/k65bThLkMo","New York, NY",
1,OmnaTigray,Sun Aug 01 21:55:29 +0000 2021,#BoycottEthiopianAirlines for their role in the #TigrayGenocide. @flyethiopian aircrafts are being used to transpor… https://t.co/Mu7kCrMAkT,,
2,KOLO8,Wed Aug 04 05:52:06 +0000 2021,"Carson City native and Olympic bronze medalist Krysta Palmer is home.

Her plane landed at the Reno-Tahoe Internati… https://t.co/BEPgjz7m09","Reno, NV",
3,Shahmr5,Wed Aug 04 17:15:38 +0000 2021,@___wiley___ @_BIG_donnie @jtmeier34 @LuhChules @_MissLeandra Sorry to break this to you... But those very things e… https://t.co/kh4yc3Tswd,,
4,USFunds,Wed Aug 04 17:15:03 +0000 2021,Are you a #football fan? @united adds on 74 flights between college towns and professional football markets startin… https://t.co/rPLfpCzAXJ,"San Antonio, TX",
5,im_avilan,Wed Aug 04 17:12:01 +0000 2021,@ATT you are the United Airlines of cell phone networks,NYC forever,
6,joey_frascati,Wed Aug 04 17:11:51 +0000 2021,RT @skygoflycom: United Airlines Adding Almost 150 Flights as Demand Continues to Surge https://t.co/PHc3snB8Mq #unitedairlines https://t.c…,"North Chili, NY",
7,OigetitGoodNews,Wed Aug 04 17:11:39 +0000 2021,"United Airlines adds 74 flights for college and professional football games this fall https://t.co/PY8Ad0mpUL

Read… https://t.co/mpOrJ4Rs1n","Silicon Valley, CA",
8,skygoflycom,Wed Aug 04 17:10:16 +0000 2021,United Airlines Adding Almost 150 Flights as Demand Continues to Surge https://t.co/PHc3snB8Mq #unitedairlines https://t.co/GSLlVDFl1e,"Scottsdale, AZ",
9,eCarlie_,Wed Aug 04 17:07:31 +0000 2021,i’m actually so mad united airlines what the fuck is ur deal. https://t.co/HSdiwXZePo,@glossiart,
10,SeyenaGebru,Wed Aug 04 17:07:04 +0000 2021,#BoycottEthiopianAirlines for their role in the #TigrayGenocide. @flyethiopian aircrafts are being used to transpor… https://t.co/WQaKhdl9Up,,
11,laxradar,Wed Aug 04 17:04:23 +0000 2021,"United Airlines flight #UAL1159 spotted at 34,000 feet! https://t.co/wqg6lakKWx","Los Angeles, CA",
12,laxradar,Wed Aug 04 17:01:41 +0000 2021,"United Airlines flight #UAL319 spotted at 1,150 feet! https://t.co/Mw8tgAD2q3","Los Angeles, CA",
13,MightyTravels,Wed Aug 04 16:50:37 +0000 2021,US$177 - Cheap flights to Chicago from San Francisco (United Airlines) https://t.co/HWbZ1vwzN9,,
14,laxradar,Wed Aug 04 16:45:54 +0000 2021,"United Airlines flight #UAL2194 spotted at 24,050 feet! https://t.co/74cv9YS8ju","Los Angeles, CA",
15,MightyTravels,Wed Aug 04 16:44:41 +0000 2021,US$203 - Cheap flights to New York from Portland (United Airlines) https://t.co/zqnaanB64r,,
16,FlyhoopTravels,Wed Aug 04 16:44:32 +0000 2021,Chicago to Las Vegas or Vice Versa $129 RT Nonstop Airfares on United Airlines BE (Travel August - December 2021)… https://t.co/xrTDGZjAiF,,
17,YasirJ888,Wed Aug 04 16:44:29 +0000 2021,"RT @avpak3: Pakistani airlines getting ready to resume passenger flights to the United Arab Emirates (UAE).

From August 5, eligible travel…",Naya Pakistan,
18,MightyTravels,Wed Aug 04 16:41:47 +0000 2021,US$196 - Cheap flights to Washington D.C. from Seattle (United Airlines) https://t.co/X76HjYad1E,,
19,NewsTalk780KOH,Wed Aug 04 16:40:52 +0000 2021,Northern Nevada's very own Olympic bronze medalist Krysta Palmer is home. Her plane landed at the @RenoAirport Tues… https://t.co/EBc7DPDCHw,"Reno, NV",
20,laxradar,Wed Aug 04 16:34:05 +0000 2021,"United Airlines flight #UAL2194 spotted at 37,025 feet! https://t.co/74cv9YS8ju","Los Angeles, CA",
21,MightyTravels,Wed Aug 04 16:26:36 +0000 2021,US$177 - Cheap flights to San Francisco from Chicago (United Airlines) https://t.co/zUBMfBLcvK,,
22,AustinLatinoCo1,Wed Aug 04 16:26:15 +0000 2021,"RT @HoustonChron: Google, United Airlines, Tyson Foods among growing number of companies requiring employees to get COVID vaccinations http…",,
23,maxim_767mass,Wed Aug 04 16:23:19 +0000 2021,United Airlines Boeing 737-300 (N334UA) https://t.co/Dk5tjLgsHF,,
24,maxim_767mass,Wed Aug 04 16:22:40 +0000 2021,United Airlines Boeing 727-100 Economy Class interior (1960s seat design) https://t.co/WusKB2VKMV,,
25,MrsBennet406,Wed Aug 04 16:22:23 +0000 2021,"RT @HoustonChron: Google, United Airlines, Tyson Foods among growing number of companies requiring employees to get COVID vaccinations http…",,
26,maxim_767mass,Wed Aug 04 16:22:04 +0000 2021,United Airlines Boeing 747-100s and United Boeing 747-200 Economy Class interior https://t.co/aV1r2i4hQW,,
27,maxim_767mass,Wed Aug 04 16:21:08 +0000 2021,United Airlines Boeing 737-200 Seat Map https://t.co/aFY4Msl1MA,,
28,AndrovettLegal,Wed Aug 04 16:19:15 +0000 2021,"RT @HoustonChron: Google, United Airlines, Tyson Foods among growing number of companies requiring employees to get COVID vaccinations http…","Headquarters: Dallas, TX",
29,WandrMe,Wed Aug 04 16:17:43 +0000 2021,Qatar Airways applied to display Alaska Airlines' AS* designator code on flights it operates between the United Sta… https://t.co/eR1bSHGLAu,NH if grounded;often on planes,
30,ADJ3gGw4v1MU3QY,Wed Aug 04 16:17:38 +0000 2021,RT @GaKahsay: #BoycottEthiopianAirlines for their role in the #TigrayGenocide. @flyethiopian aircrafts are being used to transport weapons…,,
31,brittanyzucker,Wed Aug 04 16:17:14 +0000 2021,"RT @HoustonChron: Google, United Airlines, Tyson Foods among growing number of companies requiring employees to get COVID vaccinations http…",Houston,
32,lauratex,Wed Aug 04 16:16:56 +0000 2021,"RT @HoustonChron: Google, United Airlines, Tyson Foods among growing number of companies requiring employees to get COVID vaccinations http…","Tornillo, TX",
33,matthewweed2016,Wed Aug 04 16:16:26 +0000 2021,WorldALNews: United Airlines adds 74 flights for college and professional football games this fall https://t.co/Se3LZ1ryz0,"Terre Haute, IN",
34,HoustonChron,Wed Aug 04 16:15:09 +0000 2021,"Google, United Airlines, Tyson Foods among growing number of companies requiring employees to get COVID vaccinations https://t.co/YX5ZsxxwsW","Houston, TX",
35,k_fig_,Wed Aug 04 16:12:31 +0000 2021,"@MsH805 Flying right now is insane. I've had friends get delayed for days on multiple airlines. Frontier, spirit, U… https://t.co/WkX51fYeNR","Colorado Springs, CO",
36,simple_flying,Wed Aug 04 16:11:54 +0000 2021,United Airlines is leveraging an interesting segment of the market to drive its capacity as we head into… https://t.co/w4hl0D8pKh,,
37,AboveBracknell,Wed Aug 04 16:04:45 +0000 2021,"🇺🇸 N665UA #UNITED #UAL925 LHR-IAD: 2.3mi away heading WNW, travelling 341mph @ 10875ft #Heathrow #Departure [United… https://t.co/A4jRns8T2x",Bracknell,
38,zzcoco11,Wed Aug 04 16:03:31 +0000 2021,"RT @Gerjon_: Yesterday, there was indeed a Silk Way West Airlines Boeing 747 (🇦🇿4K-SW888) flight from 🇦🇿Baku, Azerbaijan to 🇪🇹Addis Ababa,…","Midwest City, OK",
39,MightyTravels,Wed Aug 04 16:02:38 +0000 2021,US$196 - Cheap flights to Cleveland from Los Angeles (United Airlines) https://t.co/7EOC3Eb53P,,
40,ShanniBudd,Wed Aug 04 15:57:15 +0000 2021,@AndreaF04487565 @Megstappedin @united You just @ a parody account though 👀 I've removed them here. United Airlines… https://t.co/V16Di6XOMt,,
41,cfrankenbery,Wed Aug 04 15:54:35 +0000 2021,RT @mattncheeze: ceo of delta airlines wondering why the new variant is called delta plus and not united or continental https://t.co/zn2e23…,"Seattle, WA",
42,gilmoresgrey,Wed Aug 04 15:53:55 +0000 2021,yeah uh fuck united airlines lmao,she/her || 19,
43,Overhead_KTM,Wed Aug 04 15:52:23 +0000 2021,RT @AliYahyaSDN: Why United Airlines Flew The Boeing 737-500 After The Type's Retirement https://t.co/AfzaqvMmQ8,,
44,UalNate,Wed Aug 04 15:52:03 +0000 2021,Touchdown! United Airlines Adds 74 Flights for College and Professional Football Games This Fall… https://t.co/RZHtuGuhYn,"Montana, USA",
45,DrSeanS,Wed Aug 04 15:46:58 +0000 2021,"@united “first class”… where the arm rest doesn’t close completely, has a loss of leather with exposed wiring and t… https://t.co/e7t9aKeIIC","Los Angeles, CA",
46,MightyTravels,Wed Aug 04 15:44:50 +0000 2021,US$215 - Cheap flights to Sarasota from Seattle (United Airlines) https://t.co/FM3qPy7Ug8,,
47,laxradar,Wed Aug 04 15:42:38 +0000 2021,"United Airlines flight #UAL1946 spotted at 10,575 feet! https://t.co/cbvReWOBul","Los Angeles, CA",
48,FabFreddy4,Wed Aug 04 15:40:46 +0000 2021,"@Angry_Staffer From questioning what it means to be an “American” these days and nobody “United”, the “Delta” varia… https://t.co/92QH9WfWkJ",,
49,laxradar,Wed Aug 04 15:40:39 +0000 2021,"United Airlines flight #UAL1534 spotted at 29,000 feet! https://t.co/z99EMEARo6","Los Angeles, CA",
50,badmoodmax,Wed Aug 04 15:40:32 +0000 2021,Alaska Airlines &gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;… https://t.co/aVutEyJRtn,Anarchist Jurisdiction,
51,WorldALNews,Wed Aug 04 15:38:17 +0000 2021,United Airlines adds 74 flights for college and professional football games this fall https://t.co/9Jgna67dUP,"Florida, USA",
52,aaronrrollins,Wed Aug 04 15:37:51 +0000 2021,RT @mattncheeze: ceo of delta airlines wondering why the new variant is called delta plus and not united or continental https://t.co/zn2e23…,"Klein, TX",
53,Kyle_Moonlight,Wed Aug 04 15:37:17 +0000 2021,The delta variant was created by United airlines for marketing purposes,,
54,badmoodmax,Wed Aug 04 15:37:08 +0000 2021,Been at the airport for 5 minutes and I’m reminded how much I fucking hate United Airlines,Anarchist Jurisdiction,
55,RajaAli74671398,Wed Aug 04 15:36:54 +0000 2021,"RT @avpak3: Pakistani airlines getting ready to resume passenger flights to the United Arab Emirates (UAE).

From August 5, eligible travel…",,
56,dailystarnews,Wed Aug 04 15:30:21 +0000 2021,Passengers from Bangladesh and five other countries will be allowed to transit through the United Arab Emirates (UA… https://t.co/3GwD6Hr730,Bangladesh,
57,NewsChannel9,Wed Aug 04 15:30:10 +0000 2021,"United Airlines adding direct flights between Syracuse and Greenville South Carolina ahead of SU/Clemson game
https://t.co/yulAgTNrLF","Syracuse, NY",
58,ArLeparmentier,Wed Aug 04 15:27:52 +0000 2021,Le WSJ se révolte à juste titre contre les compagnies aeriennes @Delta  @AmericanAir @United What would you do if y… https://t.co/UoVfyuxcTz,"Manhattan, NY",
59,laxradar,Wed Aug 04 15:27:03 +0000 2021,"United Airlines flight #UAL1259 spotted at 35,650 feet! https://t.co/v8d48dtSYM","Los Angeles, CA",
60,laxradar,Wed Aug 04 15:24:11 +0000 2021,"United Airlines flight #UAL1068 spotted at 5,425 feet! https://t.co/H4KqrFK4on","Los Angeles, CA",
61,laxradar,Wed Aug 04 15:22:41 +0000 2021,"United Airlines flight #UAL1259 spotted at 35,000 feet! https://t.co/v8d48dtSYM","Los Angeles, CA",
62,laxradar,Wed Aug 04 15:22:09 +0000 2021,"United Airlines flight #UAL1068 spotted at 8,225 feet! https://t.co/H4KqrFK4on","Los Angeles, CA",
63,markjoeckel,Wed Aug 04 15:20:28 +0000 2021,"RT @MessyNessyChic: Led Zeppelin's private jet ‘The Starship’ (a former United Airlines Boeing 720) had a functional fireplace built in, 19…","Arlington, Texas",
64,piers_fawkes,Wed Aug 04 15:19:48 +0000 2021,A QR-code powered #virtual  “Agent on Demand” service is being rolled out by United Airlines to provide their passe… https://t.co/zDlai0nBOx,New York City,
65,piers_fawkes,Wed Aug 04 15:19:37 +0000 2021,A QR-code powered #virtual  “Agent on Demand” service is being rolled out by United Airlines to provide their passe… https://t.co/g2xF7jdu7Q,New York City,
66,jeganu2,Wed Aug 04 15:18:38 +0000 2021,"RT @Gerjon_: Yesterday, there was indeed a Silk Way West Airlines Boeing 747 (🇦🇿4K-SW888) flight from 🇦🇿Baku, Azerbaijan to 🇪🇹Addis Ababa,…",,
67,zeeshan_shah_dc,Wed Aug 04 15:18:24 +0000 2021,"RT @avpak3: Pakistani airlines getting ready to resume passenger flights to the United Arab Emirates (UAE).

From August 5, eligible travel…","Washington, DC",
68,laxradar,Wed Aug 04 15:15:54 +0000 2021,"United Airlines flight #UAL1068 spotted at 16,100 feet! https://t.co/H4KqrFK4on","Los Angeles, CA",
69,Chasadabbasraan,Wed Aug 04 15:11:58 +0000 2021,"RT @avpak3: Pakistani airlines getting ready to resume passenger flights to the United Arab Emirates (UAE).

From August 5, eligible travel…",Mandi Bahauddin ,
70,avpak3,Wed Aug 04 15:11:25 +0000 2021,"Pakistani airlines getting ready to resume passenger flights to the United Arab Emirates (UAE).

From August 5, eli… https://t.co/xzfOMlzIBv",Pakistan,
71,willowtreeapps,Wed Aug 04 15:09:42 +0000 2021,@United is rolling out pre-ordering for inflight food and drinks via the United Airlines mobile app. This is a grea… https://t.co/uLqQypF1d5,"Charlottesville, VA",
72,above_monroe,Wed Aug 04 15:08:10 +0000 2021,"🇺🇸 UNITED #UAL590: 2.2mi away [68° elevation] @ 29025ft, heading NE @ 565mph [United Airlines - #AIRBUS A319-132]… https://t.co/WoB6WZB89V","New Jersey, USA",
73,AlphaseeT,Wed Aug 04 15:08:06 +0000 2021,"*United Airlines Adds 74 Flights for College and Professional Football Games This Fall
$UAL",New York,
74,DaisyDaColdest,Wed Aug 04 15:07:37 +0000 2021,Idk wtf these airlines got going on but I know American Airlines better get it together by the end of this month!!… https://t.co/g9DqQOekop,Englewood,
75,mulu_abadi,Wed Aug 04 15:06:14 +0000 2021,"RT @Gerjon_: Yesterday, there was indeed a Silk Way West Airlines Boeing 747 (🇦🇿4K-SW888) flight from 🇦🇿Baku, Azerbaijan to 🇪🇹Addis Ababa,…",,
76,lilyq1011,Wed Aug 04 15:02:52 +0000 2021,"RT @shakabrahtexas: Delta, United Airlines Are Providing African Migrants Free Flights To The U.S. https://t.co/lLBykREwbD via @gatewaypund…","From the South, USA",
77,bitharvest,Wed Aug 04 15:02:40 +0000 2021,RT @mattncheeze: ceo of delta airlines wondering why the new variant is called delta plus and not united or continental https://t.co/zn2e23…,Up in the Air,
78,DisguiseDevilin,Wed Aug 04 15:02:02 +0000 2021,"RT @DeItaone: *United Airlines Adds 74 Flights for College and Professional Football Games This Fall
$UAL",Terre/Earth,
79,Tharris29,Wed Aug 04 15:01:07 +0000 2021,"Massive Flight Delays and Cancellations at American, Southwest, Spirit Continue Into Wednesday: An American Airline… https://t.co/oo4fWNziYd",Living and Loving ,
80,laxradar,Wed Aug 04 14:59:48 +0000 2021,"United Airlines flight #UAL1835 spotted at 38,125 feet! https://t.co/FlfDEIy2MW","Los Angeles, CA",
81,laxradar,Wed Aug 04 14:58:29 +0000 2021,"United Airlines flight #UAL641 spotted at 38,000 feet! https://t.co/W5ZAoSMCqF","Los Angeles, CA",
82,BrendaGott,Wed Aug 04 14:52:03 +0000 2021,RT @VegasFoodWine: Welcome our ultra premium vodka sponsor for 2021 Timeless Vodka ✨ Las Vegas Food &amp; Wine Festival presented by United Air…,,
83,Real_Charlene_C,Wed Aug 04 14:51:35 +0000 2021,"RT @shakabrahtexas: Delta, United Airlines Are Providing African Migrants Free Flights To The U.S. https://t.co/lLBykREwbD via @gatewaypund…",,
84,CrweWorld,Wed Aug 04 14:51:13 +0000 2021,Touchdown! United Airlines Adds 74 Flights for College and Professional Football Games This Fall https://t.co/9opVkJPu4E,"Las Vegas, NV",
85,RusTourismNews,Wed Aug 04 14:50:02 +0000 2021,#AviationNews #UnitedAirlines United Airlines Adds 74 Flights for College and Professional Football Games https://t.co/VkXjI2w6oR,,
86,HplusBot,Wed Aug 04 14:47:31 +0000 2021,"Check out ""American Airline and United Airlines are Investing Billions in New Type of Aircraft: EVTOLs"" at: https://t.co/ZbfqOlKcVm",Argentina (Bs. As.),
87,laxradar,Wed Aug 04 14:46:23 +0000 2021,"United Airlines flight #UAL2471 spotted at 19,225 feet! https://t.co/OmM4mBl25e","Los Angeles, CA",
88,StalwartSt,Wed Aug 04 14:44:43 +0000 2021,"RT @DeItaone: *United Airlines Adds 74 Flights for College and Professional Football Games This Fall
$UAL",,
89,dannydealguru,Wed Aug 04 14:44:04 +0000 2021,United Airlines Wants to Fly You to College and Professional Football Games This Fall https://t.co/FyA1jV2FRq,NYC,
90,suedees,Wed Aug 04 14:37:54 +0000 2021,@sportyginger @sphericalthink2 @kept_simple @nycsouthpaw I flew to italy 🇮🇹 in June. I had to provide the card in N… https://t.co/i3afoFbG81,central jersey,
91,laxradar,Wed Aug 04 14:37:53 +0000 2021,"United Airlines flight #UAL1045 spotted at 5,825 feet! https://t.co/HWLz62z7Kf","Los Angeles, CA",
92,laxradar,Wed Aug 04 14:31:38 +0000 2021,"United Airlines flight #UAL302 spotted at 17,425 feet! https://t.co/S4UbNbDUZQ","Los Angeles, CA",
93,MiriamCronkhite,Wed Aug 04 14:30:38 +0000 2021,@CodyMatzFox9 There was never a time or spirit airlines was reliable. They are the absolute worst form of transport… https://t.co/nFW7FGxnGu,"Fort Lauderdale, FL",
94,DhariInv,Wed Aug 04 14:27:11 +0000 2021,"RT @DeItaone: *United Airlines Adds 74 Flights for College and Professional Football Games This Fall
$UAL",,
95,laxradar,Wed Aug 04 14:21:35 +0000 2021,"United Airlines flight #UAL302 spotted at 1,050 feet! https://t.co/S4UbNbDUZQ","Los Angeles, CA",
96,wmrfaulds,Wed Aug 04 14:19:59 +0000 2021,"I'm at @United Airlines in Saint Louis, MO https://t.co/uuHG0siraS",,"{'type': 'Point', 'coordinates': [-90.36832789, 38.74509925]}"
97,makhev,Wed Aug 04 14:19:55 +0000 2021,"RT @Gerjon_: Yesterday, there was indeed a Silk Way West Airlines Boeing 747 (🇦🇿4K-SW888) flight from 🇦🇿Baku, Azerbaijan to 🇪🇹Addis Ababa,…",,
98,CarrieSumnerArt,Wed Aug 04 14:15:01 +0000 2021,@bfwriter @mysicksadlife @katsam87 @marcellacomedy @Jezi_Belle I still remember the news story awhile back of the w… https://t.co/arpkjSTF21,,
99,TSLuvMall,Wed Aug 04 14:14:17 +0000 2021,"@TIME I fly UNITED AIRLINES, does that make me a pilot, a stewardess?",..anywhere you need me to be!,
