,user,date,text,location,coordinates
0,MorningBrew,Mon Aug 02 19:07:52 +0000 2021,"Companies with vaccine mandates 

Lyft
Uber 
Delta  
Twitter
Netflix
Facebook
BlackRock
United Airlines
Morgan Stan… https://t.co/k65bThLkMo","New York, NY",
1,OmnaTigray,Sun Aug 01 21:55:29 +0000 2021,#BoycottEthiopianAirlines for their role in the #TigrayGenocide. @flyethiopian aircrafts are being used to transpor… https://t.co/Mu7kCrMAkT,,
2,TPostMillennial,Tue Aug 03 17:50:02 +0000 2021,Thousands were left stranded after two of the largest airlines in the United States cancelled or delayed over one t… https://t.co/I3sNWeDuQZ,Canada,
3,MarkAMaxwell,Wed Aug 04 04:05:21 +0000 2021,"RT @Aliciastarr001: This is ridiculous‼️ And not likely “free”, but paid for by American taxpayers. 

Migrants can now board flights withou…",Behind Enemy Lines,
4,ok_post_guy,Wed Aug 04 04:02:36 +0000 2021,"@SarcasmoDeMiami ""But Susan Sarandon tweeted about how great she was!! Briahna Joy Gray flew in the weekend before… https://t.co/NUnKq3gy3a","Durham, NC",
5,Saaverytn,Wed Aug 04 03:57:36 +0000 2021,"@UNITED AIRLINES
@UNITED-AIRLINES
I HAVE NO FLIGHT TO MADRID FOR TOMORROW.  IT HAS DISAPPEARED AND NOW I ONLY HAVE… https://t.co/qCv6HlNAdd","Washington, DC",
6,Law12348528,Wed Aug 04 03:56:08 +0000 2021,"RT @Gerjon_: Yesterday, there was indeed a Silk Way West Airlines Boeing 747 (🇦🇿4K-SW888) flight from 🇦🇿Baku, Azerbaijan to 🇪🇹Addis Ababa,…",,
7,laxradar,Wed Aug 04 03:52:19 +0000 2021,"United Airlines flight #UAL1238 spotted at 15,925 feet! https://t.co/bqPHwEZjbK","Los Angeles, CA",
8,laxradar,Wed Aug 04 03:49:04 +0000 2021,"United Airlines flight #UAL1238 spotted at 21,400 feet! https://t.co/bqPHwEZjbK","Los Angeles, CA",
9,kirhooks,Wed Aug 04 03:47:59 +0000 2021,RT @quintossential5: Get vaccinated. I don’t want to wait around for the United Airlines variant to hit next.,,
10,laxradar,Wed Aug 04 03:46:04 +0000 2021,"United Airlines flight #UAL1891 spotted at 29,000 feet! https://t.co/Ct8UsTJ9DX","Los Angeles, CA",
11,quintossential5,Wed Aug 04 03:45:34 +0000 2021,Get vaccinated. I don’t want to wait around for the United Airlines variant to hit next.,ATL // he - him,
12,laxradar,Wed Aug 04 03:40:09 +0000 2021,"United Airlines flight #UAL3021 spotted at 3,975 feet! https://t.co/d2If5A11KL","Los Angeles, CA",
13,laxradar,Wed Aug 04 03:39:38 +0000 2021,"United Airlines flight #UAL717 spotted at 16,725 feet! https://t.co/O4rTI6GHck","Los Angeles, CA",
14,laxradar,Wed Aug 04 03:37:25 +0000 2021,"United Airlines flight #UAL717 spotted at 22,100 feet! https://t.co/O4rTI6GHck","Los Angeles, CA",
15,deadrick_sam,Wed Aug 04 03:34:58 +0000 2021,"Everyone: Go Simone!
United Airlines: Actually Simone Biles is an airplane. https://t.co/XslejU7OmA",Roku City,
16,jammer72696,Wed Aug 04 03:31:43 +0000 2021,"RT @LibtardTrollbot: Delta, United Airlines Are Providing African Migrants Free Flights To The U.S. https://t.co/8UqRFjtxqh via @gatewaypun…","Lexington, SC",
17,VARUNMI71726405,Wed Aug 04 03:29:22 +0000 2021,RT @saurbhspeaks: .@IDBI_Bank net profit soars 318% to ₹603 crore in Q1 FY22 as net interest income (NII) and other income increased as the…,,
18,laxradar,Wed Aug 04 03:27:57 +0000 2021,"United Airlines flight #UAL1044 spotted at 12,000 feet! https://t.co/HbXiqwP15v","Los Angeles, CA",
19,SarahTaylorV,Wed Aug 04 03:25:42 +0000 2021,I’ll take a road trip across the United States in a car with fabric seats before I fly on one of those messy ass budget airlines,PDX,
20,laxradar,Wed Aug 04 03:24:36 +0000 2021,"United Airlines flight #UAL1044 spotted at 16,075 feet! https://t.co/HbXiqwP15v","Los Angeles, CA",
21,laxradar,Wed Aug 04 03:24:05 +0000 2021,"United Airlines flight #UAL1980 spotted at 9,025 feet! https://t.co/Jr8LlcrKcZ","Los Angeles, CA",
22,laxradar,Wed Aug 04 03:22:39 +0000 2021,"United Airlines flight #UAL1044 spotted at 20,675 feet! https://t.co/HbXiqwP15v","Los Angeles, CA",
23,a_kuhir,Wed Aug 04 03:20:14 +0000 2021,"RT @Gerjon_: Yesterday, there was indeed a Silk Way West Airlines Boeing 747 (🇦🇿4K-SW888) flight from 🇦🇿Baku, Azerbaijan to 🇪🇹Addis Ababa,…",,
24,LizEady1,Wed Aug 04 03:19:37 +0000 2021,"RT @LibtardTrollbot: Delta, United Airlines Are Providing African Migrants Free Flights To The U.S. https://t.co/8UqRFjtxqh via @gatewaypun…",,
25,brinnlee3,Wed Aug 04 03:18:28 +0000 2021,"RT @LibtardTrollbot: Delta, United Airlines Are Providing African Migrants Free Flights To The U.S. https://t.co/8UqRFjtxqh via @gatewaypun…",,
26,2sdayaddams,Wed Aug 04 03:17:20 +0000 2021,RT @SteveSchmidtSES: Here is one way to increase vaccine rates. There is no right to fly in the United States. Walking and driving will get…,oniontown,
27,jewelrybycin,Wed Aug 04 03:10:15 +0000 2021,"RT @Aliciastarr001: This is ridiculous‼️ And not likely “free”, but paid for by American taxpayers. 

Migrants can now board flights withou…",CANADA,
28,Dancing_Rabbit1,Wed Aug 04 03:09:22 +0000 2021,"RT @Aliciastarr001: This is ridiculous‼️ And not likely “free”, but paid for by American taxpayers. 

Migrants can now board flights withou…","Hometown, USA",
29,laxradar,Wed Aug 04 03:09:09 +0000 2021,"United Airlines flight #UAL1231 spotted at 2,425 feet! https://t.co/kMGEtDGnOM","Los Angeles, CA",
30,WeirdWendell,Wed Aug 04 03:09:02 +0000 2021,"RT @TR76News: Camp of the Saints: Delta, United Airlines Providing African Migrants Free Flights To The US…-  #news #politics - https://t.c…",Central Mississippi,
31,LibtardTrollbot,Wed Aug 04 03:07:05 +0000 2021,"Delta, United Airlines Are Providing African Migrants Free Flights To The U.S. https://t.co/8UqRFjtxqh via @gatewaypundit",United States,
32,TR76News,Wed Aug 04 03:06:38 +0000 2021,"Camp of the Saints: Delta, United Airlines Providing African Migrants Free Flights To The US…-  #news #politics - https://t.co/BoVAy88Y6x",Florida,
33,tourntravelnews,Wed Aug 04 03:05:04 +0000 2021,"Coming (sort of) soon to all United flights: Seatback entertainment screens with free movies, TV shows, games… https://t.co/GzXABULj60","las vegas, nv",
34,laxradar,Wed Aug 04 03:03:33 +0000 2021,"United Airlines flight #UAL455 spotted at 38,000 feet! https://t.co/tvRV3WoZZB","Los Angeles, CA",
35,above_monroe,Wed Aug 04 03:03:16 +0000 2021,"🇺🇸 UNITED #UAL587: 2.0mi away [43° elevation] @ 9850ft, heading NE @ 439mph [United Airlines - #AIRBUS A319-132]… https://t.co/jRsjxgo5rv","New Jersey, USA",
36,eliu123bryan,Wed Aug 04 02:59:17 +0000 2021,RT @JNCO_jorts: @The_OGreg @wojespn @excelbasketball Guess we can start referring to Jokic as United Airlines Flight 175,,
37,ShigesaburoO,Wed Aug 04 02:49:34 +0000 2021,"Thanks to the relative headway of vaccinations, U.S. carriers have bounced back quicker than Japanese and European… https://t.co/b6YeRTzkXt",Asia,
38,aecyberdubai,Wed Aug 04 02:49:29 +0000 2021,"RT @Gerjon_: Yesterday, there was indeed a Silk Way West Airlines Boeing 747 (🇦🇿4K-SW888) flight from 🇦🇿Baku, Azerbaijan to 🇪🇹Addis Ababa,…",Hell,
39,exclusivegloba3,Wed Aug 04 02:48:35 +0000 2021,United Airlines eyes supersonic transatlantic travel https://t.co/909vmGt4bh,,
40,above_monroe,Wed Aug 04 02:46:35 +0000 2021,"🇺🇸 UNITED #UAL1578: 2.0mi away [43° elevation] @ 9850ft, heading NE @ 454mph [United Airlines - #BOEING 737-824]… https://t.co/ffJccjlmF2","New Jersey, USA",
41,DavidRaeCFP,Wed Aug 04 02:45:01 +0000 2021,Apple’s profits from the past three months ($21.7 billion) was nearly double the combined annual profits of the fiv… https://t.co/Z3mS0jvgdx,"West Hollywood, CA",
42,laxradar,Wed Aug 04 02:43:37 +0000 2021,"United Airlines flight #UAL2276 spotted at 3,650 feet! https://t.co/JkCgwW1CbT","Los Angeles, CA",
43,StephGreenlight,Wed Aug 04 02:43:28 +0000 2021,RT @CreedPilot: @united Can I bring my DJI Drone with me on United Airlines?,,
44,juliencsenecal,Wed Aug 04 02:43:06 +0000 2021,@GraysonTilstra 🍅 juice IS 💯 the best 🥤 to have in an ✈️. https://t.co/jLCBGYFvsd,"Toronto, Canada",
45,laxradar,Wed Aug 04 02:42:34 +0000 2021,"United Airlines flight #UAL646 spotted at 16,325 feet! https://t.co/IiIsf8OCVT","Los Angeles, CA",
46,CreedPilot,Wed Aug 04 02:42:32 +0000 2021,@united Can I bring my DJI Drone with me on United Airlines?,,
47,AboveBracknell,Wed Aug 04 02:42:27 +0000 2021,"🇺🇸 N27908 #UNITED #UAL904: 1.5mi away heading E, travelling 583mph @ 41000ft [United Airlines - #BOEING 787-8]… https://t.co/y6YvW12zXv",Bracknell,
48,laxradar,Wed Aug 04 02:39:18 +0000 2021,"United Airlines flight #UAL1853 spotted at 38,000 feet! https://t.co/t91NFTk9eS","Los Angeles, CA",
49,GualGidey,Wed Aug 04 02:36:51 +0000 2021,"RT @Gerjon_: Yesterday, there was indeed a Silk Way West Airlines Boeing 747 (🇦🇿4K-SW888) flight from 🇦🇿Baku, Azerbaijan to 🇪🇹Addis Ababa,…",,
50,laxradar,Wed Aug 04 02:33:33 +0000 2021,"United Airlines flight #UAL2276 spotted at 15,750 feet! https://t.co/JkCgwW1CbT","Los Angeles, CA",
51,LTeslie,Wed Aug 04 02:31:40 +0000 2021,United Airlines is the anti-christ,"Austin, TX",
52,earningsflyinc,Wed Aug 04 02:31:05 +0000 2021,"United Airlines Holdings, Inc current quarter revenue growth YoY of 270.90% ranked 162 out of 5568 companies in our… https://t.co/RGuNjGZER7",,
53,JimmyFromPhilly,Wed Aug 04 02:29:08 +0000 2021,"You think the #DeltaVariant is bad, just wait until we encounter the United Variant. With the United variant, not o… https://t.co/BziNSVm6pj",,
54,mickeymick4,Wed Aug 04 02:28:17 +0000 2021,He better be lucky that wasn’t  united airlines  https://t.co/owPzeTDw0g,Mars 🔴,
55,tmorris1Nonly,Wed Aug 04 02:23:22 +0000 2021,Why did Daniel Caesar delete Air Canada &gt; United Airlines https://t.co/9w4e1WFtBG,Narnia,
56,laxradar,Wed Aug 04 02:21:07 +0000 2021,"United Airlines flight #UAL1680 spotted at 2,375 feet! https://t.co/lJm4aPgxXu","Los Angeles, CA",
57,laxradar,Wed Aug 04 02:16:11 +0000 2021,"United Airlines flight #UAL1831 spotted at 3,600 feet! https://t.co/CwGAfCGjML","Los Angeles, CA",
58,JocsanSchreiner,Wed Aug 04 02:14:27 +0000 2021,"RT @caitlynmccoy76: United Airlines asked me if I would change my flight to Tuesday for a full refund but I told them no, @benshapiro was s…","Sydney, New South Wales",
59,laxradar,Wed Aug 04 02:11:02 +0000 2021,"United Airlines flight #UAL1831 spotted at 8,025 feet! https://t.co/CwGAfCGjML","Los Angeles, CA",
60,Yaldez4FSI,Wed Aug 04 02:08:33 +0000 2021,RT @leimer: Glad to see our credit union (former United Airlines CU) dropping overdraft fees for their members. Will your bank or credit un…,California,
61,OAbraar,Wed Aug 04 02:06:03 +0000 2021,"RT @Gerjon_: Yesterday, there was indeed a Silk Way West Airlines Boeing 747 (🇦🇿4K-SW888) flight from 🇦🇿Baku, Azerbaijan to 🇪🇹Addis Ababa,…",Drammen,
62,arturo_ulises,Wed Aug 04 02:05:48 +0000 2021,united airlines gonna have to step up https://t.co/i5qJOGBjwN,"Brooklyn, NY via Carolina, PR",
63,friendlysquid87,Wed Aug 04 02:05:04 +0000 2021,@united I am never flying United Airlines ever for the rest of my life. People should never forget this incident: https://t.co/r8hH2thVxj,"California, USA",
64,JNCO_jorts,Wed Aug 04 01:54:10 +0000 2021,@The_OGreg @wojespn @excelbasketball Guess we can start referring to Jokic as United Airlines Flight 175,"Denver, CO",
65,jeromeromeps5,Wed Aug 04 01:53:48 +0000 2021,"Delta Airlines is like leave us alone, you messing with our bidness. Damn a Delta Plus. Call it the United or Spiri… https://t.co/w69sgleWeg",Ya Mammas House,
66,Mikemmarchand,Wed Aug 04 01:51:17 +0000 2021,"@NBCNews what a farce delta and united airlines  only mandate ""new hires"" to be vaxxed,",,
67,AnalLuchador,Wed Aug 04 01:48:12 +0000 2021,"Personally, I prefer the united airlines variant",Flavor Town,
68,laxradar,Wed Aug 04 01:40:53 +0000 2021,"United Airlines flight #UAL481 spotted at 1,850 feet! https://t.co/Gv4AaeIJ94","Los Angeles, CA",
69,laxradar,Wed Aug 04 01:35:40 +0000 2021,"United Airlines flight #UAL1754 spotted at 17,725 feet! https://t.co/AduQsRKyxt","Los Angeles, CA",
70,laxradar,Wed Aug 04 01:33:35 +0000 2021,"United Airlines flight #UAL322 spotted at 13,450 feet! https://t.co/jAeImYLl4Z","Los Angeles, CA",
71,laxradar,Wed Aug 04 01:31:10 +0000 2021,"United Airlines flight #UAL481 spotted at 7,900 feet! https://t.co/Gv4AaeIJ94","Los Angeles, CA",
72,laxradar,Wed Aug 04 01:27:26 +0000 2021,United Airlines flight #UAL322 spotted at 500 feet! https://t.co/jAeImYLl4Z,"Los Angeles, CA",
73,laxradar,Wed Aug 04 01:21:18 +0000 2021,"United Airlines flight #UAL481 spotted at 18,800 feet! https://t.co/Gv4AaeIJ94","Los Angeles, CA",
74,DneshGoel,Wed Aug 04 01:20:10 +0000 2021,"RT @RakeshRGoel: Move aside driverless-cars, it's done and dusted. A line of driverless planes set to fly from 2024 onward.

#SmartTranspor…",New Delhi,
75,Justsomedust,Wed Aug 04 01:18:58 +0000 2021,"I'll bet Delta Airlines is lobbying hard to name the next COVID variant the United variant. 

✈️🦠","Decatur, GA",
76,MarkDRudningen,Wed Aug 04 01:18:42 +0000 2021,There are many witnesses to the events that stretched out to almost two years after the crash &amp; it appears that the… https://t.co/o8sxCxqvmH,"Sacramento, CA",
77,aportbuzz,Wed Aug 04 01:18:21 +0000 2021,Star Wars-themed jet lands at Norfolk International Airport https://t.co/xkvzU8XqBw via @13NewsNow #airports,Australia,
78,peacefromchrist,Wed Aug 04 01:16:40 +0000 2021,"RT @Gerjon_: Yesterday, there was indeed a Silk Way West Airlines Boeing 747 (🇦🇿4K-SW888) flight from 🇦🇿Baku, Azerbaijan to 🇪🇹Addis Ababa,…",,
79,theyeezyguy_,Wed Aug 04 01:11:38 +0000 2021,"RT @IshrionA: Airbahn, one of the upcoming startup airlines in the United States, is now hiring station supervisors in three California air…",,
80,dontkaur,Wed Aug 04 01:08:48 +0000 2021,rip my dads height in united airlines seating,,
81,agargmd,Wed Aug 04 01:08:33 +0000 2021,It can only be valid on (holy) Spirit or Virgin (Mary) or United (in Christ) airlines 😂 https://t.co/3uDR9Y19f0 https://t.co/vlbOra7qQN,"Chicago, IL",
82,IrfanAn31159703,Wed Aug 04 01:07:41 +0000 2021,@SylviaM47090528 @SpiritAirlines You should take United airlines or delta.,,
83,jh_jeanne,Wed Aug 04 01:04:32 +0000 2021,"RT @Aliciastarr001: This is ridiculous‼️ And not likely “free”, but paid for by American taxpayers. 

Migrants can now board flights withou…",,
84,Pat6271508020,Wed Aug 04 01:01:49 +0000 2021,"RT @Aliciastarr001: This is ridiculous‼️ And not likely “free”, but paid for by American taxpayers. 

Migrants can now board flights withou…",,
85,aidsyou,Wed Aug 04 01:01:14 +0000 2021,@ABMiddleGround @ashleo05 @FlyFrontier Or United Airlines rich,Deep South,
86,laxradar,Wed Aug 04 00:58:08 +0000 2021,"United Airlines flight #UAL1294 spotted at 5,425 feet! https://t.co/KvOkEsZ76z","Los Angeles, CA",
87,camsd85,Wed Aug 04 00:52:27 +0000 2021,And this is why flight attendants give you a weird look if you dare order more than one light beer on US airlines… https://t.co/CvTspcsbFi,"San Diego, CA",
88,laxradar,Wed Aug 04 00:51:07 +0000 2021,"United Airlines flight #UAL1294 spotted at 12,075 feet! https://t.co/KvOkEsZ76z","Los Angeles, CA",
89,Phil123Philip,Wed Aug 04 00:50:43 +0000 2021,"RT @Aliciastarr001: This is ridiculous‼️ And not likely “free”, but paid for by American taxpayers. 

Migrants can now board flights withou…",,
90,mstic1001,Wed Aug 04 00:49:40 +0000 2021,@Alaska_Dee @wxdoc @entropy11 @TSA_Gulf @TSA @flyneworleans Hard to forget the woman who brought a peacock with her… https://t.co/8wMx536OL6,"Ohio, USA",
91,laxradar,Wed Aug 04 00:48:51 +0000 2021,"United Airlines flight #UAL1294 spotted at 16,750 feet! https://t.co/KvOkEsZ76z","Los Angeles, CA",
92,socflyny,Wed Aug 04 00:46:05 +0000 2021,RT @leimer: Glad to see our credit union (former United Airlines CU) dropping overdraft fees for their members. Will your bank or credit un…,"New York, NY",
93,biancam57528622,Wed Aug 04 00:45:23 +0000 2021,"RT @InsideTheMagic: Lucky Travelers Just Got to Ride on United's AMAZING 'Star Wars' Jet

#UnitedAirlines #StarWars #travel #planespotting…",,
94,EleonorTheCat,Wed Aug 04 00:45:16 +0000 2021,RT @yifanlu_ebooks: If you can only see the country come together in our hatred of United Airlines.,,
95,mouseblast,Wed Aug 04 00:45:02 +0000 2021,"RT @InsideTheMagic: Lucky Travelers Just Got to Ride on United's AMAZING 'Star Wars' Jet

#UnitedAirlines #StarWars #travel #planespotting…",The Happiest Place on Earth,
96,yifanlu,Wed Aug 04 00:40:08 +0000 2021,RT @yifanlu_ebooks: If you can only see the country come together in our hatred of United Airlines.,Between keyboard and seat,
97,avioesemusicas,Wed Aug 04 00:38:43 +0000 2021,"I have flown to Sao Paulo with United Airlines. Playback my flight on this link:

https://t.co/cbzHCalKeU",São Paulo,
98,laxradar,Wed Aug 04 00:37:59 +0000 2021,"United Airlines flight #UAL751 spotted at 8,600 feet! https://t.co/SUffqjJeLx","Los Angeles, CA",
99,LordSidious6,Wed Aug 04 00:37:42 +0000 2021,"RT @InsideTheMagic: Lucky Travelers Just Got to Ride on United's AMAZING 'Star Wars' Jet

#UnitedAirlines #StarWars #travel #planespotting…",,
